	SET1A mean gb	SET1A mean promoter	ZC3H4 mean gb	ZC3H4 mean promoter	H3K4me3 mean gb	H3K4me3 mean promoter
ENSMUSG00000097322	0.037545220884255416	0.27599866664822914	0.006608853239907018	-0.08331079812960525	0.003718958178887988	0.0955803128993596
ENSMUSG00000025791	-0.007052847423619823	0.38608917049173863	-0.03658018535019697	0.3059671523269831	0.02298587552099239	0.2222370253295854
ENSMUSG00000005936	0.0076621103890439765	0.6067500681599736	0.04618489276371065	0.6263613751125896	-0.0027550731119845295	0.1645402943609432
ENSMUSG00000073051	0.003319022398344324	-0.18042120797893274	-0.05376759293649229	-0.027628438077694488	0.02231647236088585	0.02086855896954408
ENSMUSG00000106052	-0.017463957060473538	-0.16476331617315218	-0.09217395250010928	-0.267730091555755	-0.007999610619767087	-0.0974672052734864
ENSMUSG00000025016	0.016467293551509752	0.5211855455829729	0.0049416792757532284	0.3863256854680783	0.016021701661780494	0.14697358796090287
ENSMUSG00000026596	0.011762855482811575	0.6006022259350825	0.029818980613268715	0.5564508562488689	-0.007902034017492301	0.1815767251883309
ENSMUSG00000111053	-0.01869314112513426	0.15882911448633033	-0.05170980319882282	-0.11294784197255336	0.005301253024013672	0.023275926322198107
ENSMUSG00000094584	-0.004374503372725615	-0.17934163176282059	-0.08547332289615173	-0.23495113385381824	0.0018899015339619446	-0.09893975247853502
ENSMUSG00000008226	0.019460625594105555	0.6387955306356682	0.0190078468353298	0.6107702274161316	0.013590408164132636	0.19883923812750645
ENSMUSG00000021759	0.012810342285540953	0.5922593222274113	0.031085599623294716	0.6196727766418397	0.003518360689849942	0.1791557313608272
ENSMUSG00000002043	0.008920624307938852	0.5286966938911064	0.04361369443720215	0.49809889175968625	-0.005312132052806971	0.18252639682364782
ENSMUSG00000026043	-0.01732608585329477	-0.15027077784397988	-0.10051731124024497	-0.17207718443595305	-0.003190674382702647	-0.10197410245112093
ENSMUSG00000026567	4.037033743640807e-05	-0.0927943703208127	-0.02863497676093435	-0.18701794401780977	0.02217172112562236	-0.08393575773807242
ENSMUSG00000000958	0.011526772754275173	0.34882958870054737	0.0601054929588973	0.4641525897088286	-0.009758449049747599	0.2032996264497342
ENSMUSG00000028469	-0.019198102327884825	0.11101748494235965	-0.034933661927815204	-0.08262057601651966	0.02716697503247555	0.2529087146486355
ENSMUSG00000045034	-0.015321861689257536	0.22016942774311507	-0.04000586764180168	-0.044353148164477066	0.0004265423748750306	0.20355908110390633
ENSMUSG00000110956	-0.01782308104188165	-0.1639300175810474	-0.07308917492248708	-0.25463937682112114	-0.0010878645749991327	-0.1118750537156302
ENSMUSG00000040721	0.00897316983755445	0.3822441685280605	0.06303134308548611	0.39111476309460286	0.0011941467832262528	0.1997969038602605
ENSMUSG00000036892	-0.0037820104504394944	-0.04284325071171874	-0.0018327874692269169	-0.02100249502525133	0.028508275504178268	0.004685073787654152
ENSMUSG00000039781	-0.01178798225477554	0.3100182846751912	-0.002724309466298434	0.10284480593244162	0.005059776408545856	0.20448670473851963
ENSMUSG00000042350	-0.0034243149182397506	0.4658204434739933	-0.02142364368784391	0.2313348012537712	0.02003424458214015	0.2469697397294762
ENSMUSG00000097384	-0.006266479649119512	-0.16433594717538133	-0.01621927980935912	-0.2603763377850035	0.01516969381368004	-0.06560956484962455
ENSMUSG00000024027	-0.0029410554738985542	0.1656048915039199	-0.035319700204542774	0.15143896490387435	0.017966848376714292	0.21447474681159032
ENSMUSG00000037492	-0.01995126748442999	-0.07662702140764201	-0.039807256181952	-0.12099048747014811	0.025264812427121797	0.06980154073389713
ENSMUSG00000038543	0.007860566224553622	0.17590095375479514	0.023264189404889227	0.400130181573955	0.002563506056893467	0.023794944283248957
ENSMUSG00000110773	0.11227193672000015	-0.06095455866691606	0.16803343290240655	-0.08460773592523765	-0.04403723178584187	-0.010692128934585656
ENSMUSG00000109499	0.06246983557315876	-0.03734309702122118	0.16677456460264303	0.2863627300007855	-0.02152567201119382	-0.04332981256255672
ENSMUSG00000067916	-0.022721044141378245	-1.0474877436001926	0.009466483192095762	-0.9203961891363308	-0.004265032193662981	-0.2212201810906533
ENSMUSG00000050973	0.011031093364830926	0.5653801081694837	0.015540926195459243	0.5423526510456993	-0.003153947801963243	0.18952956546314192
ENSMUSG00000027790	-0.005945285981943016	-0.1569379988921615	-0.07164484933146663	-0.2572324508642071	0.033185497884395385	-0.11474193457361252
ENSMUSG00000101156	-0.009071250497020499	-0.2492606660594382	-0.06747826879784823	-0.2512824280877664	-0.008772350992044917	-0.12976598503134612
