	SET1A mean gb	SET1A mean promoter	ZC3H4 mean gb	ZC3H4 mean promoter	H3K4me3 mean gb	H3K4me3 mean promoter
ENSMUSG00000023236	0.02347992243805223	-0.25389833493614633	-0.08281774788309929	-0.21560244881030757	0.020795568193990976	-0.022455013776840903
ENSMUSG00000060149	0.02639005925016908	0.27608166029712183	-0.04543715024404116	0.018336554442106426	0.024892895502462046	0.326927497358446
ENSMUSG00000054757	0.02434031654656162	-0.17281995035443465	-0.1185194330406875	-0.24499328697725647	-0.0031093297088318206	-0.16789783512977774
ENSMUSG00000038034	0.023822803038338614	-0.03382734002649812	-0.021270028892385617	-0.030044927271999842	0.002642083530766698	-0.07627236109877006
ENSMUSG00000060161	0.003149226944133887	-0.16721957213310482	-0.09475475068032069	-0.2518472281562483	-0.023778407665722517	-0.3321930817119337
ENSMUSG00000025916	0.020573241141177895	0.04508896033868017	-0.03169304315944246	0.0860116991113962	0.015599809093275314	0.07800480245086724
ENSMUSG00000082848	0.017285849401502868	0.47706294632372576	0.11542275241843748	0.3800698426036922	-0.006282978500740999	0.2449302444811072
ENSMUSG00000102642	0.03351582128630661	-0.13971029873812618	-0.05141944205395818	-0.27373663964507045	-0.0099005856502421	-0.23059431826793814
ENSMUSG00000057278	0.03417275690044665	0.5527093777942963	0.08715606896586255	0.6143000509718439	0.03053877726932508	0.2507269803175881
ENSMUSG00000004530	0.027153856210064668	0.4276071390148737	0.0452059699410039	0.4845424220003108	-0.008421360797415733	0.27660893762512256
ENSMUSG00000085865	0.020978642996566488	-0.15648879175159158	-0.09466167341355274	-0.22443986919349385	0.04076836667997186	-0.1545119049656031
ENSMUSG00000113069	0.006868825048260669	-0.2102644513399474	-0.09765663113673784	-0.30879459475015897	-0.0011682144470313016	-0.2067462623415461
ENSMUSG00000109172	0.0010331845203065404	-0.3021575169720241	-0.09720270970198294	-0.2532845300234953	-0.011260667493275027	-0.21623842162930104
ENSMUSG00000096878	0.040178127516478715	-0.05971273726588741	0.050822788877301406	0.02924664796482622	0.00811053862616351	-0.16111958507262475
ENSMUSG00000023087	0.03818704325227317	0.5325740854739937	0.05451192265330789	0.6277594452216179	-0.001876642365230552	0.2976995427185081
ENSMUSG00000021577	0.03152989439472558	0.5167539938857911	0.07118230591009203	0.45893452335218293	0.010139894209801659	0.3097213852003508
