	SET1A mean gb	SET1A mean promoter	ZC3H4 mean gb	ZC3H4 mean promoter	H3K4me3 mean gb	H3K4me3 mean promoter
ENSMUSG00000030650	0.0573671050246568	-0.06853087885070376	0.09531178716279101	0.083868783179787	0.050409916667922515	-0.07045450716187977
ENSMUSG00000120369	0.6040266536533766	0.2624129276853637	1.4646188254703052	0.005768736065874691	0.34672757563197854	0.024080384190165206
ENSMUSG00000026275	0.04392681596837065	0.2472356801418625	0.27834211980682866	0.06994631357930692	0.15850478060258735	-0.007536081803482375
ENSMUSG00000012211	0.06685428460438873	0.06666915349186249	-0.17263401032375572	0.07777779710346035	0.1310718026228382	-0.049168381239412286
ENSMUSG00000028763	0.0575843886857131	0.19773296027404805	0.1137768208662497	0.04049714544422126	0.18707619347042054	0.011713745995387269
ENSMUSG00000025839	0.09937036895813176	-0.060444896322483795	0.5505363144341443	0.15189247046572354	-0.016389886757471165	0.1579832721952698
ENSMUSG00000051314	0.12259200560243438	-0.0928547649902092	-0.215623862612847	-0.01094619627152237	0.14166185119538569	0.06207636981002257
ENSMUSG00000030835	0.03939277327990567	0.19364298640191138	-0.28554033999077677	0.08446814905749177	0.0575357938959704	-0.03754123239455761
ENSMUSG00000037259	0.05169224232959095	0.2602670855609176	-0.25799181716408515	0.09692722637908965	-0.15416408927287972	-0.06994839326299761
ENSMUSG00000012017	0.12373080024896937	-0.09948095377091834	0.035293358418545855	0.04498893664146765	0.21079940889909007	-0.07535272364621051
ENSMUSG00000056260	0.04771653209645592	-0.0725896520398237	0.328995142369344	0.07944945271488645	0.08777182478510699	-0.08315433653021631
ENSMUSG00000120095	0.15940550644247975	0.18965726398704907	1.0575908466348274	-0.05006211437040682	0.2059705696009457	0.04691953279772341
ENSMUSG00000017499	0.09134549223155253	0.12371720497467323	0.49220871738569777	0.08425132795340946	0.10321618507093393	-0.014933212139398425
ENSMUSG00000047547	0.11035231998126359	0.009758941100517404	0.5154911832158438	0.10266190321594228	0.0933985638807956	-0.043987654972962836
ENSMUSG00000029632	0.07746881466945134	0.26183996648625385	0.4923476756275964	0.07583590361500683	0.17513502275770795	-0.015198038274060568
ENSMUSG00000018293	0.5224050907616662	0.2969296635748053	1.355086493840125	0.017429538282937886	0.3524424832432747	0.04019695005876461
ENSMUSG00000054003	0.014975172717354976	-0.10038292688352937	-0.265574603249427	-0.0025527781722692973	0.04140660798652139	0.021487624383124578
ENSMUSG00000095276	0.08841616311754998	-0.09315042698435719	0.010801517019405895	-0.0007634935009783866	0.1776664870362895	0.06801695680947627
ENSMUSG00000098358	-0.008788461423630775	-0.09763774346377302	-0.39298449228257853	-0.06008619191197795	-0.14813263904766893	0.023104030059870898
ENSMUSG00000024661	0.6065919528986602	-0.061522095956544426	1.4448518188038308	0.05401619855183526	0.15995449984184235	0.02875852987422799
ENSMUSG00000026509	0.05524001747505411	0.0729210089402581	0.00863513728181715	0.055158760825101384	0.10746708190516593	-0.035289693047733245
ENSMUSG00000005442	0.2213183462719566	0.3224203595765825	0.724886013539799	-0.0015847335600223493	0.250220657360634	-0.014359902932795064
ENSMUSG00000001870	0.02768669703712346	0.13932495723139646	-0.33908971032963436	0.0657964273194271	-0.07508643576095762	-0.018699265089838133
ENSMUSG00000069539	0.05631734826295412	0.1691317907109416	-0.21586140515230778	0.07607259762776916	0.04890480038499975	-0.05341778066576808
ENSMUSG00000006369	0.0703406863339686	0.06828569174031145	-0.15739623187442442	0.07595338365291744	0.1267788706553152	-0.03860194600066669
ENSMUSG00000037101	0.04713129338711691	-0.07640533482699538	0.0027467315327417705	0.020215871892807106	0.04352678899179279	0.005374986241180782
ENSMUSG00000010047	0.25061458857380786	0.09242148140942195	0.609043560725695	0.07996311086655104	0.258197700357154	-0.039069242643433554
ENSMUSG00000024963	0.0988610522835318	0.026904143365287122	0.44841544300080777	0.10620067864282257	0.11702934529889067	-0.0680374458742985
ENSMUSG00000020455	0.054580003585890935	0.23563874573758636	0.26255795099735096	0.06888637616352103	0.18481195643336312	0.018541126247925734
ENSMUSG00000039781	0.0578330681472445	0.07401299109988031	-0.02274193302052611	0.047870480680181314	0.1204619196673905	-0.041696996199607386
ENSMUSG00000046793	0.0539666395889591	-0.0952110866168888	-0.06470094663693869	-0.019039631148085132	0.07752444325825698	0.029669150980979404
ENSMUSG00000111533	0.2952605629694257	-0.04554813221381794	1.2036516422520176	0.027154981217816905	0.05650037427492082	-0.047154524045514075
ENSMUSG00000001555	0.09796453594444757	-0.008300419632256048	0.3447740068095819	0.10283197802990408	0.09478104786997261	-0.042322670574711604
ENSMUSG00000030527	0.025822418909488727	-0.061988807629573525	-0.2672992819543911	0.053176850421420695	0.0494754497579249	-0.05456547733743459
ENSMUSG00000023047	0.11378245807333899	-0.08115823845842637	0.49372175871384183	0.03682838940362022	0.20487468569665776	0.011897638729195543
ENSMUSG00000093985	0.06055686072073253	0.19554828437711486	-0.13460735039043356	0.039116186482611476	0.052294182078081314	-0.025702987623455038
ENSMUSG00000075266	0.09710494990849838	0.13970643784476644	0.6297582122715539	0.06529033050220667	0.14064049621338198	0.0010724312895035836
ENSMUSG00000097006	0.10884096186159045	-0.0009971561277779984	0.22573902939153154	0.0822164625529175	0.20618781974600486	-0.023571797585568027
ENSMUSG00000038128	-0.07219962922063132	-0.06181346023607018	-0.3641064206315994	-0.03385037099994536	0.06539308110555535	-0.006265511469973717
ENSMUSG00000087253	0.1424026119507159	0.200928282822237	0.7438252952215927	0.04589726016581283	0.24481596949699452	-0.010519004378979194
ENSMUSG00000025939	0.05117171808737372	0.14642440086120456	-0.16221086814454924	0.0752078462767843	0.0864387564426579	-0.02858882844406513
ENSMUSG00000005615	0.03283138229817269	0.2960615269075788	-0.027773366137885853	0.07393173055014424	0.012039033107014672	-0.044680821705904754
ENSMUSG00000025656	-0.11738199838858106	-0.13305051379642724	-0.22779266599848466	-0.037646411167848524	0.03266057259882343	-0.014120387700365557
ENSMUSG00000064194	0.10679077911318018	0.11420878055339147	0.6090142629315128	0.09533349583476333	0.08928002861861646	0.00022796579100291378
ENSMUSG00000049160	0.09273679820245369	-0.06378321091807655	0.5786448514152394	0.06259891537286291	0.028738103985285438	-0.09950381828176823
ENSMUSG00000038524	0.02815401293612792	0.04768494622497071	-0.2557378350798639	0.06848109062474188	0.03293178500755727	-0.057946398685141634
ENSMUSG00000021597	0.0490466182014643	0.22493796325688892	-0.1369712773653321	0.036017926778263896	0.011815133175696246	-0.008886460733213296
ENSMUSG00000036315	0.049608342710130926	0.2669514586767036	0.029470004317616778	0.033040392928627885	0.09890172554732998	0.00652971720223182
ENSMUSG00000022867	0.05025110040343342	0.04038982568007279	-0.3293443844542448	0.06675062387262837	0.0559106312878222	-0.060451407248495216
ENSMUSG00000026779	0.022951103539318344	0.3087830997153755	0.05610303605707096	-0.002613965114038105	0.056914793130792014	0.003637920987966936
ENSMUSG00000006850	0.06436976790594469	0.17543830622593565	0.6013782344523602	0.03403081717556883	0.057215332922662905	-0.00039379331553521165
ENSMUSG00000033860	-0.054428037643551114	-0.09611934239624784	-0.31211197991526984	-0.04093919484907279	-0.12995851921467486	0.007025392387731699
ENSMUSG00000085492	0.05259322880603057	0.24166915301908115	0.23072720459521015	0.011506512971547117	0.06690436353154447	0.010504192005568517
ENSMUSG00000085635	0.014855075577413248	-0.11019378421260626	0.10431131185313071	-0.0025665050568932203	0.1303590584365468	0.03737213496424374
ENSMUSG00000062421	0.05796158445230373	0.19212183164272573	0.1553543205990406	0.07312642917786434	0.07182679107380474	-0.04801713196253071
ENSMUSG00000053909	-0.16561761785082385	-0.11057350263966198	-0.29150094046240804	-0.03783128320148015	-0.14320699900485384	0.008876335257394072
ENSMUSG00000078903	-0.9071789726542192	-0.029074718634157243	-1.0394667331678127	0.021498954378538267	-0.5746529873869284	0.014884934170030256
ENSMUSG00000087246	0.01884860908378739	-0.07539793878141998	-0.2853973021218345	0.014267360819576424	-0.13808226046650296	0.012000509988657931
ENSMUSG00000024181	0.09892780287378368	0.25186448187128657	0.03534212985053143	0.05785900593717608	0.21105263888566697	-0.018344322152967964
ENSMUSG00000005204	0.13905978118387533	0.35881448865412885	0.6856987115151632	0.016342890369924135	0.29029754824898973	-0.015940796294827513
ENSMUSG00000020475	0.1795943911399393	-0.06961612439621863	0.8541178578978621	0.1021141837439375	0.07903860708637304	-0.0672564670977798
ENSMUSG00000061111	0.05763489176414233	0.19814194909075533	0.22346082961573432	0.06295538246470511	0.026798910675019477	-0.03820304099000558
ENSMUSG00000117264	-0.018672296259475325	-0.10700392124116272	-0.4087685262330134	-0.04672567538914986	0.014956677892977105	0.03232341667306693
ENSMUSG00000048215	0.012043604916574883	-0.10401327915450176	-0.2636407663536374	-0.03562757819423236	0.04119001074972662	0.050289930323404924
ENSMUSG00000048661	0.05759857572071009	0.28018696346293187	0.01418767524051613	0.043863922235323115	0.1860770189887262	0.0001037277617017805
