	SET1A mean gb	SET1A mean promoter	ZC3H4 mean gb	ZC3H4 mean promoter	H3K4me3 mean gb	H3K4me3 mean promoter
ENSMUSG00000001583	0.01731666224089306	0.22853093487876563	0.12018218301840863	0.21911966696407031	-0.02312843358084604	0.14731238826009305
ENSMUSG00000074830	0.0461381134111045	0.03001756423397019	0.1404725603580793	0.09580086335520012	0.046591262127739966	-0.06800863216843539
ENSMUSG00000022516	0.05544498702090209	0.35925673011286213	0.1377550329051532	0.6411870844897251	-0.04403701718697528	0.13112030025129529
ENSMUSG00000120476	0.032463399522779615	-0.07912300962525043	0.0067364794471475075	-0.34646236354853815	-0.0033419856005143522	-0.11774173642055029
ENSMUSG00000034024	0.05163670964789845	0.5782981225893978	0.12218771168701364	0.7008392758769685	-0.0242565676804416	0.28723349645468055
ENSMUSG00000030789	-0.011724437185249998	-0.1491451764229574	-0.09581091081426057	-0.18801132278655042	0.004629719636849439	-0.13804054594392706
ENSMUSG00000022641	0.0025172588985902244	0.3310546036329626	-0.02257129386019874	0.23908501402758767	0.026140958535889512	0.2929965864732463
ENSMUSG00000042308	0.01096734800256729	0.4221625740422747	0.0745900159608088	0.6068403516008991	-0.016600300054324224	0.3060648398949483
ENSMUSG00000086184	0.0801312544283642	0.4194526532995045	0.12989650569004885	0.5540543876487642	-0.03991924375457789	0.2913062861101723
ENSMUSG00000001829	0.0023176287872475054	0.4204568287620176	0.02478068458102816	0.3720802309074272	0.010546361624739249	0.25073224506046266
ENSMUSG00000034981	0.0075533312220199544	0.1946501118034889	-0.06798380050349077	-0.05662286265621118	0.026690648555401982	0.25066365224784504
ENSMUSG00000111058	0.01710797665296317	-0.12166818908432599	-0.026276763278490257	-0.20856949291705595	0.015490825386086648	-0.1111962337827291
ENSMUSG00000020457	0.03211496498190409	0.6043601626068479	0.0897135098468189	0.7744242896885712	-0.01999964615507377	0.3203804731374639
ENSMUSG00000071226	0.024344233535130023	0.5536717073335126	0.04088360303368603	0.7723563522632907	-0.005154619788812376	0.32403908153463773
ENSMUSG00000070424	0.028441400768338076	0.12141506660739741	0.13018559764987833	0.30969250003297155	-0.0703892769556067	0.06789555644782273
ENSMUSG00000022403	0.04162450664744549	0.6041696421818273	0.09293806641180818	0.6961838178906198	-0.019456030337101637	0.36384521118051827
ENSMUSG00000030562	0.007463009519398545	0.14397040415146098	-0.04869791221395232	0.20662727978951806	0.034194315818160265	0.162407583559453
ENSMUSG00000030180	0.019609225698193917	0.6084473254621257	0.04399493628982479	0.6979121001389599	-0.0014996493007215506	0.3541315504516631
ENSMUSG00000015452	0.007044004753656158	-0.061220855985197775	-0.017371673543806167	-0.08142138834553869	0.05519780975781604	-0.04571261991940945
ENSMUSG00000031584	0.023605331012765282	0.4065965855630985	0.09119903531279001	0.6269560227447983	-0.010088685882280624	0.2420149895274007
ENSMUSG00000108034	0.016453826926121802	0.11694001182670147	0.13821296689267643	0.15081327974213246	-0.032135317992903756	0.07633947019611251
ENSMUSG00000030114	0.005481732602803713	-0.09044046816887516	-0.029270619721975446	-0.09108510993806179	0.028547895715163914	-0.11356792723951338
ENSMUSG00000023236	-0.006763812210627773	-0.20078035058248173	-0.053871338048252004	-0.15807911515621917	0.044889235673032886	0.019089056596468347
ENSMUSG00000053310	-0.00025304333188219674	0.08291320966322377	0.05252142808926694	0.05175169866441309	-0.03336835138286322	0.14692421561333968
ENSMUSG00000028358	0.012650354225103145	0.0018564861041938524	-0.07061369472355221	-0.08324747056976427	0.026319633992033683	0.1617914642569298
ENSMUSG00000020178	-0.002727676523378978	0.12011790622320571	-0.05865378258106672	0.10952205717006491	0.001389027203245241	0.18393951957565066
ENSMUSG00000020668	-0.007096300570772929	0.2536442682623329	-0.007809330784715611	0.12344859969308541	0.010591019536266231	0.25989930833679586
ENSMUSG00000021577	0.018816629283909148	0.5052103779064674	0.09898734568198447	0.5602971930395935	0.022287918938667182	0.3336450975397317
ENSMUSG00000035849	0.015996046168933013	0.21005439052532904	0.0237775755893235	0.2422184933778067	0.027401662520280867	-0.0022067600082609218
ENSMUSG00000039958	0.027679100990975307	0.43455972433297924	0.13522921230731877	0.6465709279536516	-0.03288530746979945	0.2246938362330819
ENSMUSG00000078903	-0.1480081997847799	-0.9399510270499261	0.09125463832059744	-0.7703649997823061	-0.10799223611347677	-0.3788067704219791
ENSMUSG00000085407	0.005438320139343501	0.1278575357107743	-0.016563568638679194	0.1971757533400723	0.014514864777200506	0.09625818952115323
ENSMUSG00000097384	-0.00018813228075409416	-0.1281432704211652	-0.02235568395290423	-0.19666283203465726	0.020700635336184606	-0.12043819976643676
ENSMUSG00000115725	0.013114489631087689	-0.10507147434650065	-0.014575039885930258	-0.12818482784189478	0.0670089202094979	-0.05520078618971628
ENSMUSG00000037416	0.009248125085580039	0.5016480012606812	0.029260642158768183	0.5000391172903064	0.024602404494520648	0.3184571795771008
ENSMUSG00000032316	0.026340646330461456	0.49499563634702953	0.10188880632254313	0.5444021144028474	-0.033853000599604055	0.2892234880112705
ENSMUSG00000028944	-0.008944163257540438	0.17883558048111067	-0.01447493541571824	0.07791230158705376	0.010231465651878624	0.26332126027067654
ENSMUSG00000039367	0.026586034719511327	0.5284405119268992	0.07079017813256033	0.6148904831727625	0.0010472835869905772	0.314012051634156
ENSMUSG00000021279	0.006562497736236529	0.5641924792390279	0.009784254100130554	0.6181474365094927	-0.0036807162202510124	0.40544704921242075
ENSMUSG00000041358	-0.05016133274608785	-0.03185561170469433	0.005599960355036099	0.041159475793527474	0.037889397731176125	-0.1998652013277629
ENSMUSG00000026349	0.023634487328487813	0.5324821355142738	0.06523479166019522	0.6653495697905984	-0.01833323977454726	0.3618935359668565
ENSMUSG00000019828	0.004241564676095544	-0.11169522965771188	-0.07904730991677834	-0.19944989625254236	0.050500049533187236	-0.0063668654689614185
ENSMUSG00000053749	0.04845829085937889	0.2868532826488583	0.11527134120461001	0.315497486151619	-0.007506175248589764	0.17901670759007846
ENSMUSG00000040621	0.03279926302034627	0.15511378662055067	-0.06696275076773783	0.1788392950867613	0.03522868165910867	0.21309591861136476
ENSMUSG00000037846	0.004254722581165208	0.33174742803547796	0.04892178622388665	0.1883864622425295	-0.0125267447417865	0.23531152351195836
ENSMUSG00000087604	-0.1480081997847799	-0.9399510270499261	0.09125463832059744	-0.7703649997823061	-0.10799223611347677	-0.3788067704219791
ENSMUSG00000046793	0.030411532658295312	-0.06745441288218121	0.004899475998886571	-0.06068267273750369	0.005664866464842186	-0.11391617116081071
ENSMUSG00000022265	0.0001663391409661985	0.25014375084170454	-0.036010838596791224	0.06524172310025154	0.028728375526216574	0.2994985856043746
ENSMUSG00000109499	0.16402078175154117	-0.009439406026405806	0.11948923212762216	0.26249259943082764	-0.09103884418006439	-0.05062361031345099
ENSMUSG00000046841	0.012718976285134102	0.2543700884880944	0.13265702445743613	0.312547008111242	-0.032507380674789976	0.2420469869171219
ENSMUSG00000061928	-0.008361228053833653	-0.09288079634353635	-0.09681822460570616	-0.24166069170029605	-0.005942763174393906	-0.16344464791873453
ENSMUSG00000086353	-0.004641027844599133	-0.09380636394405498	-0.10231870673549288	-0.11453277163339955	0.02187827923034997	-0.16841293109600522
ENSMUSG00000072294	0.018628821070000724	0.496128506808676	0.017205671795230915	0.7130033541230366	0.02260267504737892	0.292707056317298
ENSMUSG00000016262	-0.004693887303748423	0.26364509575737527	-0.009215994809871012	0.16943895002850298	0.01798366984156145	0.21627039811482923
ENSMUSG00000027582	0.010361635201877543	0.47366794918163885	0.05016152778119238	0.46231740574730834	-0.02997278465872122	0.3376408625659614
ENSMUSG00000044863	0.02190017097836877	-0.0009418215859326971	-0.0267533228808632	0.05429893335623235	0.025389156651428733	-0.08483989466211768
ENSMUSG00000036782	0.007923108849351435	0.180262653074646	0.08030511669980701	0.39790043139700126	0.026914721853168747	0.13975143778356047
ENSMUSG00000086258	-0.0264563392427649	-0.22468717568776966	-0.041454734868146444	-0.3130053041310993	0.060965504683664684	-0.17178333536508705
ENSMUSG00000038520	0.03216555831725882	0.5913587241450285	0.0953129873481655	0.7324355829189888	-0.02840983528506902	0.33269908078514854
ENSMUSG00000031530	0.033424826864695514	0.46116788397655095	0.12030975719569731	0.6872380744871205	-0.023330982841525127	0.2676783526504933
ENSMUSG00000115022	0.006858180145551402	0.3965092134540619	-0.01889531323815019	0.2987256945419769	0.027448850442293303	0.2789292918967558
ENSMUSG00000021604	-0.018490232766748507	0.05017026404256523	-0.022171045095250284	-0.05572890142131572	-0.010535441100301232	0.1345069923485343
ENSMUSG00000075376	0.024879191891785276	0.5041193838398507	0.07900999653316879	0.5836927659949105	0.01260004513479207	0.2562018462150325
ENSMUSG00000113320	0.008470163072677672	-0.11179942638860499	-0.04228425261600893	-0.2003383697061879	0.038230877855258444	-0.13680376631441235
ENSMUSG00000111504	0.0011510673997187082	0.1316376224016887	-0.06973460271883349	0.12373278016746503	0.02983516995673677	0.03830854782039248
ENSMUSG00000041112	0.004416245500643317	0.35500677719138957	-0.009978894056978271	0.2590399168042798	0.028500401512367022	0.2873278539256603
ENSMUSG00000054672	-0.006193492380069245	-0.16381791623368172	-0.08892849227012134	-0.18039514073352156	-0.0008935304696823243	-0.15459494394695986
ENSMUSG00000015653	0.015239441856487046	0.2985713767801351	0.10398652733838913	0.4684744918820702	-0.0013576794447711649	0.20576864333211461
ENSMUSG00000036602	-0.007927494443365197	-0.12727397840272914	-0.07421920353539305	0.004792100756745937	0.011947358442171159	0.03256179677920895
ENSMUSG00000107047	0.015595786627480235	-0.12006900251964771	-0.04880538895276407	-0.13046407496976936	0.05238386033086921	-0.12608617439882036
ENSMUSG00000067649	-0.06009922601557739	-0.25436399834812723	-0.08586198815310814	-0.1587121779308755	0.009576679614748507	-0.19211115313595917
ENSMUSG00000050121	0.012042680701564334	-0.16467799442285277	-0.07579351264092304	-0.250996607329576	0.036670393925280854	-0.12607638123639361
ENSMUSG00000121685	0.0029013996544434706	-0.047079407936996755	-0.08395462869544226	-0.2218139142856919	0.04528219698218192	-0.1518034689435001
ENSMUSG00000087530	0.014344353427434033	0.19265561103603035	0.15432517977933033	0.38444820383019984	-0.002924215408639852	0.029591739030572516
ENSMUSG00000039461	0.028270627441870987	0.5060120190858234	0.10947227827376117	0.516168973729676	0.00618496114482836	0.2919898628313679
ENSMUSG00000025791	0.010643489375425242	0.3582542734918659	-0.03112230776913072	0.26988459211027366	0.02801475504755765	0.29994440819804097
ENSMUSG00000011267	0.007200012224877147	0.2676126460461736	0.06334541730644727	0.20164516920389244	-0.019550127830673114	0.22428953312593117
ENSMUSG00000047496	0.02325658014498467	0.061107742438423075	-0.06404260082597034	0.014201844562228283	0.017421876922675467	0.2512855929220855
ENSMUSG00000074824	0.07807847523014505	-0.030744498951821297	0.11986213222047085	-0.07378177769318567	-0.08865100948016355	-0.13487118806751178
ENSMUSG00000020310	0.011575778146477098	0.11694671587829494	0.07729603439336077	0.19693049008372324	-0.014846501696933412	0.044188376031981585
ENSMUSG00000030814	0.020726016927018993	0.4618453216411729	0.0591269935640836	0.4737072492362312	-0.003930247630308914	0.24641882699595385
ENSMUSG00000027475	0.005781907127227814	0.40833946960369727	0.01827108073815054	0.3539124109334275	0.02515592060003012	0.28119371159560747
ENSMUSG00000071550	0.0027731260187877638	0.2029731446660021	-0.04013473282381996	0.23250169345997432	0.02501360535711447	0.04655808295003898
ENSMUSG00000078350	-0.004147775696772216	0.13129315935931224	0.037393247632411926	0.03179102500442288	0.01879340908426789	0.15513969118493084
ENSMUSG00000085452	-0.0020815039511407063	-0.07194668787003672	-0.09653699448180879	-0.18545169982728338	0.057214370951422816	-0.14621710605405247
ENSMUSG00000028445	-0.0016602862709073074	0.1257561675646413	0.023741160729016723	-0.011647840764278558	0.02514574489603622	0.13072940594227778
ENSMUSG00000018919	0.062014011308816	-0.008391721365109184	0.11940874422656242	0.12346120664323154	-0.008820687087303799	0.013409742609422893
ENSMUSG00000086807	0.010451296716479649	0.2195460799320489	-0.004131097792507976	0.6388236363600458	0.002703394909682849	0.23570413069442037
ENSMUSG00000026380	0.02752220266068249	0.3592017337869002	0.1349669186299082	0.6180332632521395	-0.046567425171814225	0.21220160063732374
ENSMUSG00000025597	-0.008857260228398	-0.10340659541749692	-0.09721838184985127	-0.16567187929927754	0.02916357334901641	-0.11369542712853413
ENSMUSG00000035762	0.012449848580535772	0.4640131268591189	0.0356791479373259	0.49874335597897135	0.01686498307890362	0.3232208676925888
ENSMUSG00000027849	0.00945778577194885	0.001466259065089466	-0.06865612221672972	0.010871464227063669	0.020403128497724892	0.07709277006244981
ENSMUSG00000019906	0.008545673814396183	-0.004341309565378065	-0.069789322681683	-0.08703117166721293	0.030435803680440437	0.17934653642475526
ENSMUSG00000045625	0.00435493875155063	0.1514870109427019	0.04659978171274146	0.11658937079660411	-0.016044817869296856	0.14770468766977152
ENSMUSG00000050201	0.017799989254926776	-0.07865463720275155	-0.03708477516051027	-0.05121483405518028	0.017376561420892497	-0.0027099902850618862
ENSMUSG00000031822	0.021140564419299842	0.3859124658632106	0.12392829026228121	0.3480730089950513	-0.034351581448795354	0.30736059358570245
ENSMUSG00000098108	0.0007811839025030354	-0.12835867823299296	-0.07433450210848573	-0.19927168394551265	0.045947660918360576	-0.1311747075996485
ENSMUSG00000120675	0.04457445074472083	0.5426345174148555	0.13910523822956836	0.8048392793365949	-0.04520273057960944	0.22284372118982795
ENSMUSG00000026803	0.01990648167868423	0.3984405128864822	0.12501744628863581	0.3924524086479687	-0.026897079842183036	0.23609022481836514
ENSMUSG00000022949	-0.0030187883976872942	0.03104553703819583	-0.04652354401234684	0.07859047725550448	0.02220648600114578	0.13287753319287107
ENSMUSG00000023043	0.002145872134672655	0.2603360980355371	-0.013243563756364438	0.07832377044655377	0.030567708177419772	0.1641513603258231
ENSMUSG00000036036	0.18480207527926973	0.0645476206485106	0.1101059431209552	0.5439315979047583	-0.05251351778619284	-0.05481738083536905
ENSMUSG00000081044	-0.022109449613567072	-0.16354197206259818	-0.004271051191155784	0.0788410382901184	0.013714927778410312	0.008640294084740787
ENSMUSG00000006586	-0.007596563662661704	0.1696433023874631	-0.06130520421582519	0.15474318167069245	0.022520189851603374	0.25333859363236805
ENSMUSG00000003526	0.03162934487725384	0.2529790368621878	0.09851791769518911	0.3735244744874781	-0.02459682271315944	0.11947420027405298
ENSMUSG00000042828	0.049836253311424786	0.07841762248271762	0.12056009822556138	0.417005736296928	-0.045795574020828345	0.01447528903032301
ENSMUSG00000045284	-0.008938252483608355	0.05165290409702709	0.06418726191549645	0.38775640533994427	-0.016678541113366384	0.10653879741843533
ENSMUSG00000050138	-0.00419691689868551	0.20022224459832605	-0.021603479523014325	0.19152683101902238	0.014603934832167272	0.27373026840863834
ENSMUSG00000120241	0.0051995434546078245	0.3868274462961516	0.028014367056309875	0.27585712929236206	0.008550839917163332	0.2858364082876941
