	SET1A mean gb	SET1A mean promoter	ZC3H4 mean gb	ZC3H4 mean promoter	H3K4me3 mean gb	H3K4me3 mean promoter
ENSMUSG00000023236	0.024120336556036983	-0.2325267645905124	-0.08021526285064985	-0.2015791919031902	0.020653786009615538	-0.016311221181816958
ENSMUSG00000060149	0.0256334401652118	0.2938644868190831	-0.04316276039136435	0.03423459201728342	0.024770548602106115	0.3364909462077781
ENSMUSG00000054757	0.02510574065538103	-0.15690025674677582	-0.11526801777043262	-0.2292227591945294	-0.003189841425551787	-0.15888464736868407
ENSMUSG00000038034	0.024395610547027345	-0.01883276150987273	-0.01796506486456284	-0.013481698790843476	0.0028274576404199725	-0.06725357692888269
ENSMUSG00000060161	0.004498472563125855	-0.15383941161510575	-0.09203439029503666	-0.23385974354380765	-0.023434103178675805	-0.3233349005198622
ENSMUSG00000025916	0.019766524447231364	0.0646996898156649	-0.028545929241080847	0.10072619073847083	0.015938943634944382	0.08563978639455759
ENSMUSG00000082848	0.016828391329979674	0.4956332571123305	0.11972060622149801	0.3948272029114791	-0.00623466942245221	0.2523536053887233
ENSMUSG00000102642	0.03464030879685606	-0.1259843021763488	-0.04797934638515497	-0.2560344870389495	-0.009749968368166773	-0.22209793108343068
ENSMUSG00000057278	0.034032523893258074	0.5723562706227776	0.09122480887163209	0.6276042281378078	0.03045864034064394	0.25856727716707684
ENSMUSG00000004530	0.02696420719290011	0.44537056301247147	0.047442100243389365	0.5014379639292078	-0.008637235399121757	0.2847591018289465
ENSMUSG00000085865	0.021907641095240682	-0.14156360955071845	-0.09154016936051125	-0.20678096960849862	0.04088196391281409	-0.14662034932219545
ENSMUSG00000113069	0.00824136588858726	-0.19486156838254645	-0.09510105911958652	-0.29127666939721847	-0.0015264324675199337	-0.19859722867504287
ENSMUSG00000109172	0.002564690795443414	-0.2861223432417532	-0.09459903402761981	-0.23804083068728535	-0.010627815426875282	-0.20764559189784776
ENSMUSG00000096878	0.04102075918252377	-0.04748508872795569	0.057223681996665714	0.04723810383197906	0.007860580013172906	-0.15369251883629415
ENSMUSG00000023087	0.03830825497242209	0.5508408357092351	0.05680969473452802	0.6438370810934826	-0.0022245527720283764	0.30592382003066443
ENSMUSG00000021577	0.0314471826581009	0.5353606519257927	0.07381831336057225	0.47298235390624166	0.011172386830736736	0.3181208450853338
ENSMUSG00000073961	0.02690814673285039	-0.13518715740079065	-0.08902793210593832	-0.3327731187724665	0.004691925304810662	-0.2554584562932623
ENSMUSG00000089694	0.021983266794299627	-0.1086928970691261	-0.11778032795455827	-0.11727614143882664	-0.010019690638908285	-0.15788871503514165
ENSMUSG00000048230	0.036094175669985934	0.31979409905210854	-0.042460213714118566	0.10530816831289472	0.02900314419298013	0.22290050226647706
ENSMUSG00000014198	0.021345261380149107	-0.018229647458476755	0.004277244639158928	-0.09028513457981376	-8.844623180870315e-05	-0.0304694738854612
ENSMUSG00000060950	0.01450073603313585	0.5297572494916326	0.10409546059074204	0.5046133628359591	0.009196192220211508	0.23378672339404702
ENSMUSG00000085413	0.037612276916526285	0.45312651622240363	-0.011194043801226149	0.2963854764081364	-0.000797108126990631	0.33335949844925883
ENSMUSG00000020904	0.02963055876197403	0.36199063364271805	-0.028853505489589648	0.014961535041074314	0.030598985046558405	0.21655437507642064
ENSMUSG00000096044	-0.12672543170882078	-0.6031405683836164	0.05590240152280357	-0.43417864747432133	-0.03533971843558395	-0.2644462606693937
ENSMUSG00000099102	0.022512960962865616	-0.08868407690963642	-0.12378681857108507	-0.16829402715363748	0.013769897088268479	-0.24215161443838823
ENSMUSG00000043872	0.015037298178763934	0.41547129661713655	0.04513172122820018	0.2917559371377298	-0.0032149415546198767	0.28934282816542695
ENSMUSG00000033960	0.12470451980574905	0.16460820373799875	-0.053012822070289234	0.05073989455997751	0.018976107312895174	0.29181952144522694
ENSMUSG00000116801	0.005440225289823908	-0.2572876023272113	-0.08380436417249215	-0.289331391020042	-0.006551413157952766	-0.22499659457123874
ENSMUSG00000111017	0.02276029941294308	-0.044439773217855645	-0.08418641410404204	-0.04356160455623473	0.04784236374945331	-0.12955536240151921
ENSMUSG00000046449	0.03454519577481642	0.29403290721718567	0.04755464480729612	0.42662139383931075	0.01838927966798476	0.1964679663145544
ENSMUSG00000026979	0.02404431625081143	0.03852726240548491	-0.040126878173301024	-0.016031321598958464	0.020351598895029986	-0.010993436530523069
ENSMUSG00000038235	0.012650906287078989	0.26611071849907886	0.047611438124141994	0.04398692510125209	-0.043983900731530044	0.30289941672372495
ENSMUSG00000048661	0.02469960679975441	0.46477311876308236	-0.004182683500916218	0.48327976971103814	0.006081021093089256	0.31261447111404783
ENSMUSG00000086589	0.016200254925495754	0.27896085812948646	0.00309124529416233	0.1288364018222329	-0.00883687145460954	0.2524535521728129
ENSMUSG00000025025	0.009588886238824035	0.19454896166724997	0.0955888100431142	0.15062861952007087	-0.042252859834806034	0.18512574692990186
ENSMUSG00000116227	0.07611007161898836	-0.06822483765944001	0.15204909000182684	-0.13683229016596454	-0.058217177841118184	0.016090953988175255
ENSMUSG00000082925	-0.41832743290811014	-1.1067342188125	0.3391259263714136	-0.6460482207675381	-0.0890032861236496	-0.3166483770180454
ENSMUSG00000103176	-0.41832743290811014	-1.1067342188125	0.3391259263714136	-0.6460482207675381	-0.0890032861236496	-0.3166483770180454
ENSMUSG00000099871	-0.41832743290811014	-1.1067342188125	0.3391259263714136	-0.6460482207675381	-0.0890032861236496	-0.3166483770180454
ENSMUSG00000085407	0.035825964941219875	0.10119783482917276	-0.04810996111067945	0.15313181294703765	-0.0007319289357954339	0.09560681016236616
ENSMUSG00000022120	0.04807577536695503	0.22436343660502753	-0.0695413709023519	0.17079997915380907	0.007414942751250209	0.16897189077118352
ENSMUSG00000116635	0.013325026398697926	-0.16130334314062952	-0.08380550828888547	-0.32092646469305575	-0.013734930287884358	-0.2856397710749805
ENSMUSG00000107577	-0.019271646367064528	-1.08396620760394	-0.05227663164991429	-0.8767451559739249	0.01422403267840222	-0.2461116695009235
ENSMUSG00000006763	0.02692834723446805	0.31484044569587	-0.03536106950212292	0.14674205346390454	0.02627178539578106	0.2709027498136857
ENSMUSG00000030805	0.02293679354428835	0.44994140769690216	0.03212007236572593	0.5538314444319439	0.01813242892018896	0.23276767079973298
ENSMUSG00000035382	0.03003542657088571	0.4795557655806337	-0.050021419128810196	0.22575608899443586	0.027860353031398416	0.3610096499972262
