	SET1A mean gb	SET1A mean promoter	ZC3H4 mean gb	ZC3H4 mean promoter	H3K4me3 mean gb	H3K4me3 mean promoter
ENSMUSG00000108738	0.1616798887211189	0.34626120641821345	0.7187874494394886	0.0225329405235243	0.14034797222681974	0.0012045554702386392
ENSMUSG00000052428	0.08679280667222754	0.30971119446881595	0.3005009715628278	0.003523297647188883	0.08499780554817075	0.00913395327370381
ENSMUSG00000035762	0.07885366206119215	0.2119864113968236	0.11773580260757756	0.03241306680782665	0.07777395923725895	0.01213817347389912
ENSMUSG00000046962	0.09240119057150357	0.24252722368254842	0.5330625026372477	-0.010084273443499114	0.14541365537489973	0.01002814893415364
ENSMUSG00000053338	0.04428667382705628	-0.0996632260703856	-0.33097308879057113	-0.06060467897280302	-0.016474360017413606	0.02907704170845266
ENSMUSG00000036602	0.08130572197902179	-0.12197556871241041	-0.3447505210519012	0.01581982259189577	0.09645486060851129	-0.0367783679715233
ENSMUSG00000087658	0.36856767067916474	-0.07968651939829995	0.6964296963064823	0.022521981095633237	0.2454118684329972	0.000863444434331281
ENSMUSG00000031755	0.09009514505999375	0.161870476752873	0.22603686530388326	0.07288491648422288	0.10034709733892148	-0.03942464470663773
ENSMUSG00000074634	-1.1160143988982911	0.0031846333991519976	-1.233866736267685	0.0786876644423111	-0.590040762379041	-0.016010405678077533
ENSMUSG00000024073	0.08567020406745932	0.27899360374846893	0.04513297410947936	-0.041783268076375994	0.05227698077734593	-0.019358337987692462
ENSMUSG00000036840	0.10320346272793748	0.2848536435687168	0.29491543846088464	0.05144531198956039	0.21048271779228733	-0.0015568055613714802
ENSMUSG00000096641	0.03689537848534071	-0.09372715167129562	-0.3891866054347442	-0.10682877586576589	-0.0844954082325525	0.021188027403072088
ENSMUSG00000024924	-0.0333810100464169	-0.13019355322841356	-0.3398962835416439	0.06890683709228013	0.09383109213366489	-0.03927546445400887
ENSMUSG00000085157	-0.12388018643354631	-0.13423966647813879	-0.34640954009695896	-0.08641597536594157	0.046877787605106795	0.018043073918670417
ENSMUSG00000006360	0.26331321818652215	-0.08017644485901526	0.910060142418037	0.028940924365243908	0.259648977893994	-0.04414034892470227
ENSMUSG00000073430	0.06393879454166641	-0.07542989427539785	-0.16024451004486764	0.012219590796511122	-0.03107552101859515	-0.015455361987759327
ENSMUSG00000029866	0.035761162988897664	-0.08390249703619962	-0.27928691148128043	-0.09712754283588895	-0.14176599690804972	0.01929655196753239
ENSMUSG00000037101	0.07476875511022496	-0.08470131671659016	0.014523319260063415	0.022237816395603918	0.04921671220987004	0.001414327316784433
ENSMUSG00000112265	0.10581931281306295	-0.08488855960718605	0.08156766697211423	0.07758669518329303	0.06740292140735359	-0.07858755508485567
ENSMUSG00000055116	0.09147658731482287	0.12286471792321468	0.5644363829217452	0.13116140030074996	0.11855991819019047	-0.027221579020832515
ENSMUSG00000111767	0.12729509278493165	-0.08360035713173732	0.5916462105857915	0.04410159543144151	0.02259391172306745	0.04695087732704581
ENSMUSG00000015484	0.055570418271210134	-0.1134585088901596	-0.2357375135631758	-0.003161302489648473	0.04914467799758963	-0.03181610509543264
ENSMUSG00000020652	0.0785560679399558	0.28219247400879144	0.23532157094856043	-0.0030607496133598032	0.10158275415326767	0.010160811225900294
ENSMUSG00000086558	0.03356396497126427	-0.1100862649761049	-0.3448910820066625	-0.09679263247619799	0.04164741411940278	0.02555599913581058
ENSMUSG00000031803	0.13358019662272064	-0.08646828713702104	0.24255595199668148	0.04633893184831582	0.12989537706050344	-0.038847488529167355
ENSMUSG00000041623	0.12196011265477864	0.3184319989987476	0.48084355684238417	0.04431322091654043	0.2094592045279569	-0.024042619879972856
ENSMUSG00000114726	0.09250900491060747	-0.024630993290442608	0.13892699456170834	0.00923546175316525	0.17663574540513635	0.020447915929149272
ENSMUSG00000025409	0.1349700858394499	0.24606116250070045	0.6539865768637225	0.0023218212219944688	0.23906854236010985	-0.007978219971118961
ENSMUSG00000078923	0.09168120818555638	0.32169823962965766	0.443973595233235	0.054259930744176794	0.1750132172031694	-0.05463505841351954
ENSMUSG00000026679	0.0814903926088456	0.14423867488122985	-0.29887698297669496	0.06549162175792195	-0.10810456145606752	-0.051481951306258066
ENSMUSG00000020706	0.13290806175355102	0.31845527156317854	0.5448276152029783	0.04724425950075134	0.18240297946696435	-0.01884619241567894
ENSMUSG00000020402	0.155246241192903	0.3578455273146184	0.6579612126729834	-0.03155630411815114	0.21226736164452242	0.00639433737773548
ENSMUSG00000049571	0.034452718890497634	-0.09164432005563868	-0.38100320454312686	0.05254189953515639	-0.007841906592875602	-0.06815364493553976
ENSMUSG00000021179	0.10588296318040064	0.3012982351029742	0.42301626907252027	0.02801117700634807	0.07474354934363094	-0.050865115770596145
ENSMUSG00000035168	0.0967087131754462	0.26392970598368654	0.3567595047431366	0.041277196649753024	0.18545121840028775	-0.017938958244485548
ENSMUSG00000030935	0.05977968476937739	-0.08949719324435657	-0.23271037342721165	-0.028648531190784914	-0.11004358424007868	0.015265578181320702
ENSMUSG00000035239	0.07591219855606011	0.002221062744813805	-0.16120226499801252	0.06425403403253378	0.06791584134812832	-0.05882927894391676
ENSMUSG00000120488	0.10430111265801055	-0.08904502672719121	0.21657404556951534	0.020944177818767326	0.14882541920664413	-0.00015484267449729876
ENSMUSG00000021262	0.09299034269136297	0.15167052529899852	-0.12597331939229792	0.06433129036616135	0.09340834813740782	-0.01714565537076851
ENSMUSG00000052087	0.08935468517070798	-0.10874040691446031	-0.031863305708663706	-0.046368431745421344	0.14940835895072918	0.004304408639823773
ENSMUSG00000115409	0.0381360977170386	-0.08356700512673082	-0.33802319091732247	-0.09078927661071898	-0.12909282393151703	0.017992659774920736
ENSMUSG00000036699	-0.8793070565408145	-0.03569842895186801	-1.0309811911480211	0.023415959945123178	-0.5709356081507004	0.014386080854040171
ENSMUSG00000066000	-0.8793070565408145	-0.03569842895186801	-1.0309811911480211	0.023415959945123178	-0.5709356081507004	0.014386080854040171
ENSMUSG00000031090	0.05821415136896186	0.08598729095403022	-0.3402040089850613	0.07475693084998056	-0.0004573006763426487	-0.0409841793970762
ENSMUSG00000085915	0.06654799677362462	-0.11022034200858408	-0.24355787432151763	-0.04498690660828808	0.06546051529736101	0.01523136915494823
ENSMUSG00000057181	0.08439716124170706	0.1767934039822389	0.2136531173567034	0.05185690814240453	-0.030054408537606443	-0.036144316323666964
ENSMUSG00000003849	0.09550980608213909	0.12015935349783312	0.5677696067912621	-0.06236177240934922	0.08556799535311127	-0.010141115006574962
ENSMUSG00000095743	-0.8793070565408145	-0.03569842895186801	-1.0309811911480211	0.023415959945123178	-0.5709356081507004	0.014386080854040171
ENSMUSG00000074965	0.043075116340800634	-0.08463416583051314	-0.30963826773472	-0.09968648285669457	-0.21227685420892936	0.01592145218486881
ENSMUSG00000054814	0.0914361972140666	0.08300651152894716	-0.14039019493596114	0.06713823781039018	0.15988583749689755	-0.015070966338940447
ENSMUSG00000021120	0.10594387893919961	0.17100120126217785	0.16787313003650134	0.07966374725105457	0.05287975640073585	-0.034260229974201396
ENSMUSG00000041417	0.1083980454797711	0.24790698512920895	-0.1849956475388483	0.06907410446822593	0.16718812359145627	-0.030837922115201113
ENSMUSG00000074923	0.10405718903699121	-0.1076933755326276	-0.12120683561858771	0.06282739844911182	0.14102838842372875	-0.08116849099211063
ENSMUSG00000021718	0.047597892195309605	-0.08402827471020698	-0.3093166793486619	-0.024122588324618326	-0.13067780977398796	0.011613739553285995
ENSMUSG00000053470	0.13465069407123206	0.3372384481221356	0.596543430181191	0.010155777520412811	0.17496195046883908	-0.024146241244930675
ENSMUSG00000000631	0.1005691164520093	0.01247743543537711	0.3123613731363938	0.09048763020748862	0.17627478128446716	-0.048659358227866635
ENSMUSG00000054958	0.05570020610671885	-0.12208594820336398	-0.16043563049305312	-0.028261249152689873	0.060967776305733426	-0.017992946849374546
ENSMUSG00000064280	0.07807845079813498	0.07832912258288291	-0.3022739841363675	0.08071377632648884	0.06872650948872823	-0.05436573791178359
ENSMUSG00000039910	0.17024840034583966	0.16883647774510402	0.8563227501923393	0.03577032264511217	0.26559333264407803	0.0031283907932187762
ENSMUSG00000030352	0.07259936519354336	0.15282315267135604	-0.011576360482493848	0.04944741376291079	0.1444736647735356	0.008838934157392942
ENSMUSG00000023484	0.2070542082326678	-0.0720655910867468	0.4187560843942005	0.08989750142105289	0.23518829313158807	-0.0688086288406339
ENSMUSG00000105020	0.046924896818615836	-0.10985627529579298	-0.3280701840712157	-0.08354108069397626	0.055400811515002195	0.030657640945407495
ENSMUSG00000074867	-0.103209129395639	0.07465329933589342	-0.3947296107335465	0.05038540463226257	0.009672243433513878	-0.02186894835322164
ENSMUSG00000078780	0.02701650648705254	-0.09007483569590218	-0.33838431183913986	-0.08370910210485039	-0.1431470917178688	0.01703948852965758
ENSMUSG00000026275	0.074327259878893	0.23255253388612282	0.2955722049762179	0.07290241165756015	0.1655869161114554	-0.015652421210428917
ENSMUSG00000038080	0.08854851162507527	0.1440740346021942	0.25290193367919916	0.08584112373542406	0.09912925179378362	-0.023692839495093463
ENSMUSG00000030393	0.016570962575263234	-0.04456526037242189	0.16154089021188806	0.07900230905298876	0.06355038805824213	-0.05389895548354876
ENSMUSG00000036036	0.3630029318158839	-0.07115582600869987	1.1212589827316282	0.00927938384234689	0.14796835292444094	-0.05461678854595188
ENSMUSG00000022658	0.028500844100069245	-0.04593340589126456	-0.03327969193113469	0.048627018996090295	0.07829855997954707	-0.041112396947677814
ENSMUSG00000073739	0.058231797074378325	-0.10962436265233788	0.291310794355065	-0.0320549862083031	0.012209588575933595	0.01285924357663524
ENSMUSG00000036995	0.08974125054288119	-0.028679959616030308	0.07006613777713418	0.08367964812163596	0.12059717130240252	-0.05130321848160487
ENSMUSG00000100265	0.10493162444935089	-0.07700169299787377	-0.2997448334503653	-0.09274226259180328	-0.1409205294430389	0.023267949695894328
ENSMUSG00000112803	0.03640914515685186	-0.08360454732506437	-0.2922625264703778	-0.01652058958082177	-0.15138151347174633	-0.010440023114434942
ENSMUSG00000023972	0.09711148806233853	0.14777533507263538	0.24730784678145679	0.07463642902662936	0.18219274193616003	-0.016374701935429975
ENSMUSG00000040570	0.08924878086054377	0.13584070279581023	-0.23402010601036766	0.0753233542896591	0.03964138067894964	-0.049393277879945734
ENSMUSG00000022085	0.06590512551792926	-0.10335667200270109	-0.27955540306097	-0.07791948181703837	0.06330797288043999	0.030795639792631845
ENSMUSG00000029563	0.05021833816512559	-0.028130040669722283	-0.3520705247254227	0.06446860327892605	-0.04776411336164788	-0.04116781278270147
ENSMUSG00000111533	0.3338043109329841	-0.05002996440962306	1.1989307237548927	0.03001489458058911	0.06624886845745226	-0.05423465303309578
ENSMUSG00000019982	0.09877711498710207	0.03445985418768812	0.24443031101026072	0.0783307617101465	0.18072324115460756	-0.03195118292075806
ENSMUSG00000044676	0.03833871172108567	-0.02057068672490589	0.057260049430728294	0.09551095004332767	-0.1684077828003605	-0.04535147760226599
ENSMUSG00000048706	0.09124805043260754	0.0034199865962104272	-0.18947746475532767	0.05464226001536839	0.12639734021631738	-0.03570216425941908
ENSMUSG00000071660	0.11603614090553102	0.31416637449323	0.41662541974863937	0.012397285606857622	0.1657234764826301	0.0056887890823418275
ENSMUSG00000045996	0.10967144954730819	0.2085115248745881	0.7266928121780178	0.05851710136890428	0.04451529350002862	-0.0024298684030197495
ENSMUSG00000004151	0.034483974892282276	0.23613984390820925	0.05762412785469288	-0.0368662002896599	0.12867700175317753	0.02356659963157394
ENSMUSG00000085714	0.0896188772023379	-0.09335758031832353	-0.18060800790148537	0.07682360433505632	-0.029679562320182283	0.04681348965563562
ENSMUSG00000086395	0.1655715703547425	-0.09659043827819655	0.4248984414633014	0.09664100756355246	0.3054367756963724	0.006972915364479247
ENSMUSG00000032278	0.04340288601246617	-0.09290963571028052	-0.20675868784206353	0.011340561589479745	0.024980903446859364	-0.01983404528956661
ENSMUSG00000105039	0.10606703568906337	-0.1067797339984931	0.04221417233451835	0.09348720596566897	0.09414109130967907	-0.052047905720974084
ENSMUSG00000030851	0.02549473532508273	-0.09272129047416716	-0.018874071015618808	-0.00022318779270530547	0.012990506435172782	0.036000981389224765
ENSMUSG00000032087	0.03462366525753688	-0.0762213552706401	-0.3783634717364164	0.05107207679206372	0.04444115034566494	-0.0554755054411154
ENSMUSG00000058022	0.040473850184545364	-0.08313742113896297	-0.4150411022947602	0.08920887415546791	-0.051066596861762396	-0.045697009141128675
