	SET1A mean gb	SET1A mean promoter	ZC3H4 mean gb	ZC3H4 mean promoter	H3K4me3 mean gb	H3K4me3 mean promoter
ENSMUSG00000023236	0.02660615561204553	-0.20480009751144537	-0.07837769924578188	-0.1792267963058364	0.02167906048361451	-0.004834043881053851
ENSMUSG00000060149	0.026585571544638316	0.3172450917124889	-0.04124149514729192	0.058874028027034585	0.025606040635055057	0.35166691376023296
ENSMUSG00000054757	0.027344470995298388	-0.13478873253309498	-0.1123161405797637	-0.2048461644510165	-0.0019949787294623045	-0.14485333944049397
ENSMUSG00000038034	0.027020713158149207	0.000737459456474257	-0.015565858874579612	0.013043460111391148	0.0047124733189709625	-0.05335338396506091
ENSMUSG00000060161	0.006700360185029397	-0.1341102178357749	-0.0892930562253014	-0.20626985471190185	-0.02238844292267778	-0.3097379679666761
ENSMUSG00000025916	0.021162806205864665	0.08995139497484615	-0.02548465130156513	0.12361675916574873	0.017134493111541624	0.09874930074541163
ENSMUSG00000082848	0.018983391835423444	0.5170826331769259	0.12601323543289555	0.41950037457534184	-0.00595205386117903	0.26440570949421
ENSMUSG00000102642	0.038100175831837384	-0.10678526458018857	-0.04540823785726618	-0.22794030350857428	-0.00931820616515544	-0.20894899286378799
ENSMUSG00000057278	0.03693062301304496	0.5941137748296388	0.09809762036787925	0.6510544348710081	0.029537702972395996	0.27141449009128876
ENSMUSG00000004530	0.029656386077450247	0.4663029002076443	0.04964403793516971	0.5292506367654587	-0.008249671940583347	0.29763730887471335
ENSMUSG00000085865	0.024300001939381255	-0.12069024609310067	-0.08882970575831796	-0.1789998226687936	0.04317507062564914	-0.13576589376662762
ENSMUSG00000113069	0.01046835435453426	-0.17284493480226815	-0.09301172118518013	-0.2642674506724094	-0.00027304148274365225	-0.1862879012532005
ENSMUSG00000109172	0.0052677144814753385	-0.2630184280981805	-0.09186418400307639	-0.2144530072228815	-0.009718154669892723	-0.19377996786132284
ENSMUSG00000096878	0.044685357211825906	-0.030472029297805334	0.06348029034613849	0.07590622858211855	0.009428340271242293	-0.14395777254136882
ENSMUSG00000023087	0.04138743054989005	0.5716083939192595	0.059218915058167045	0.6709924945350138	-0.002556820584569408	0.31974961740260244
ENSMUSG00000021577	0.03351732801570951	0.5573438930489318	0.07715946415810845	0.49719733006484196	0.012806835624301627	0.33178177996694397
ENSMUSG00000073961	0.029718427901194302	-0.11540902065506717	-0.08706035631979998	-0.3027681986422681	0.005467713520103001	-0.24389026122689914
