	SET1A mean gb	SET1A mean promoter	ZC3H4 mean gb	ZC3H4 mean promoter	H3K4me3 mean gb	H3K4me3 mean promoter
ENSMUSG00000023236	0.02808057703077793	-0.2334490567445755	-0.1266634613275528	-0.24843351542949677	0.02236221730709076	-0.04445948451757431
ENSMUSG00000060149	0.0030429076869040728	0.2856646478176117	-0.08125639706850052	-0.026594441384077072	0.023726481944322586	0.3505436182022095
ENSMUSG00000054757	0.026841778308153152	-0.1664333939552307	-0.15875093638896942	-0.2542708218097687	-0.009898087941110134	-0.19255268573760986
ENSMUSG00000038034	0.01661800593137741	-0.03696408122777939	-0.049267835915088654	-0.051841918379068375	0.004939848557114601	-0.09049858897924423
ENSMUSG00000060161	0.0005878788069821894	-0.15618833899497986	-0.14489254355430603	-0.2585340440273285	-0.022129351273179054	-0.357552170753479
ENSMUSG00000025916	0.01417521107941866	0.033116281032562256	-0.06124579533934593	0.05220431461930275	0.014951654709875584	0.08831899613142014
ENSMUSG00000082848	-0.00674965837970376	0.4558705985546112	0.1011856198310852	0.3356054425239563	-0.010755483992397785	0.2812674641609192
ENSMUSG00000102642	0.033460140228271484	-0.13241985440254211	-0.10393238812685013	-0.2762414813041687	-0.007392845582216978	-0.2573836147785187
ENSMUSG00000057278	0.012989388778805733	0.5355265736579895	0.07894857972860336	0.587660014629364	0.027482954785227776	0.25493186712265015
ENSMUSG00000004530	-0.0043724216520786285	0.4066636264324188	0.029072299599647522	0.4320939779281616	-0.00046278242371045053	0.31763750314712524
ENSMUSG00000085865	0.01982758939266205	-0.13745446503162384	-0.1336115300655365	-0.23629780113697052	0.038302451372146606	-0.1911860853433609
ENSMUSG00000113069	0.013297008350491524	-0.2027306705713272	-0.13672204315662384	-0.311626672744751	-0.008236924186348915	-0.24380671977996826
ENSMUSG00000109172	0.0010923825902864337	-0.30133578181266785	-0.14448454976081848	-0.2623334228992462	0.00535407243296504	-0.24946817755699158
ENSMUSG00000096878	0.03333384171128273	-0.05701087787747383	0.021760931238532066	0.0170474573969841	0.005390828941017389	-0.18506112694740295
ENSMUSG00000023087	0.008351197466254234	0.4906861186027527	0.03897476941347122	0.6065652966499329	0.005725515075027943	0.32648754119873047
ENSMUSG00000021577	0.00873603206127882	0.4907068610191345	0.05848853662610054	0.4081268012523651	0.004762489348649979	0.3553764820098877
ENSMUSG00000073961	0.027477961033582687	-0.12954837083816528	-0.13222447037696838	-0.3570235073566437	-0.0046188379637897015	-0.30161377787590027
ENSMUSG00000089694	0.01918191835284233	-0.11589708179235458	-0.16391298174858093	-0.1461138278245926	-0.01730305701494217	-0.18233393132686615
ENSMUSG00000048230	0.01372460462152958	0.30409184098243713	-0.07819358259439468	0.04812372848391533	0.027709944173693657	0.23847880959510803
