	SET1A mean gb	SET1A mean promoter	ZC3H4 mean gb	ZC3H4 mean promoter	H3K4me3 mean gb	H3K4me3 mean promoter
ENSMUSG00000116031	-0.009250817415548533	-0.09258844518326052	-0.10463740940167049	-0.13432205457455168	-0.004210401596605129	-0.12900240891734535
ENSMUSG00000097467	0.020318450987450044	0.4927621010068594	0.06843042062802257	0.3470026245954885	-0.018954149413666688	0.3433625560828174
ENSMUSG00000090964	0.025232666163023366	-0.04402012754671453	-0.052208076720733985	0.004125164637222262	0.053750485504024434	-0.053624833298023325
ENSMUSG00000007035	0.009640851889433089	0.26537888995139614	0.04807175605747791	0.4373826869110359	0.012181103633704404	0.156631279423525
ENSMUSG00000112941	-0.005308115780414013	0.05422381587124516	-0.024291918158080475	0.08677641230240815	-0.007310192618204516	0.11458259320008031
ENSMUSG00000073787	0.030409030618851685	0.43028434481687916	0.1121559836364725	0.47715481517779484	-0.03290822879545119	0.2775801326060099
ENSMUSG00000028573	0.013453715558876542	0.23615549551916254	-0.038853982863146674	0.36282562649689853	0.023006360461894387	0.21270227415424017
ENSMUSG00000056770	-0.005278895682018169	0.5890193446941486	-0.0072658491591311766	0.4182935402872953	0.001959183622978866	0.459874827772922
ENSMUSG00000025137	0.02861856468981471	0.46099744210664206	0.1022717757339045	0.4414402040256764	-0.006226403560788185	0.2698336278849678
ENSMUSG00000028035	0.0295591475424233	0.7327671676238742	0.1072542239857332	0.8607645939918706	-0.02596035112281525	0.3608270292935672
ENSMUSG00000031833	0.03000296505518393	0.3378017967415144	0.15180373540427022	0.277378530582641	-0.04225148396822864	0.25511548684752283
ENSMUSG00000021993	-0.0014401018573779734	0.47467459955551294	-0.0016022333712152437	0.22318356847971	0.022479677470957617	0.3359644075321981
ENSMUSG00000057729	0.0035770904421324468	0.16185915756984962	0.03207928066693503	0.14804713210070788	-0.01336502102273222	0.17069076583276332
ENSMUSG00000034981	0.0050463506383436885	0.2332054175195694	-0.06381940131615581	-0.022432277060046236	0.02683979561680226	0.2773514786973974
ENSMUSG00000025260	-0.001663459493271957	0.2138646138428657	0.01035441454398473	0.30232943607661894	-0.004823168676105997	0.19290107744070062
ENSMUSG00000008226	0.012326852247118492	0.5948432076761737	0.0434338616770092	0.6385463680362966	0.012878368213529046	0.38902254536987246
ENSMUSG00000085645	0.07284834739054552	-0.06623347535145148	-0.0032830194870883092	-0.1197654624213191	0.0005173033108843983	-0.05077016481795787
ENSMUSG00000009246	0.005999629361947034	-0.030195530061656022	-0.0457861235363608	-0.14607143596672237	0.03808926696295447	-0.11144071527174268
ENSMUSG00000108034	0.019435874134348784	0.1498470563960846	0.14638309186192297	0.18382883510107995	-0.033864064111560066	0.1022337276358215
ENSMUSG00000031727	0.014694255508542947	-0.05007607858478774	0.019489320353693457	-0.06039797508192101	0.050094290450073846	-0.10695256128297134
ENSMUSG00000019906	0.006004005463408679	0.03766527643204919	-0.06605655986753853	-0.05314231179978168	0.03184265325669422	0.2020934299473428
ENSMUSG00000036902	0.01381415842250977	0.3828980701537255	0.03402289171471041	0.4117200809910666	0.018379252595353186	0.20361122531401085
ENSMUSG00000001870	0.012685270678651524	0.45587477379357044	-0.03195530159786064	0.3949804884503772	0.028110404742283344	0.3873206884107068
ENSMUSG00000032015	0.007736526508673741	0.047287049907912264	-0.010066198510347096	0.1822233182681648	0.010542536915322075	-0.03715046487618016
ENSMUSG00000067194	0.010197096621579221	0.44075342351098	0.11603301307139821	0.46441261288176916	-0.021477552196489613	0.29863053815081564
ENSMUSG00000105039	0.05442193390292479	-0.0138662517081482	0.05844489661324	0.22544593059327073	0.02030393453090145	-0.011668474057721367
ENSMUSG00000070618	-0.02898148456615131	-0.3143043778484738	-0.07481072870148062	-0.2616337221820064	-0.007573412504321864	-0.1890591700252815
ENSMUSG00000028468	-0.0036058218505730425	0.47547532261348674	-0.0004460301354549667	0.32826220438719395	0.00841102526337303	0.38731989600383837
ENSMUSG00000026836	-0.009518277728585378	0.28212022114767604	-0.04087396551165418	0.06581425147194664	0.03567460461023329	0.30551315939507995
ENSMUSG00000101969	0.005292193419911273	-0.17665370704925804	-0.05407605244852363	-0.367595688533121	0.015327766588761718	-0.16594151307198662
ENSMUSG00000030029	0.01406790185142735	0.4653836619523347	0.051768819982782745	0.4805923386546488	0.013050818888632909	0.3269994247062937
ENSMUSG00000087658	0.20524575856411928	-0.026808329114291762	0.10130369892503535	0.08854429180688392	-0.03912172591247362	0.025974557574017294
ENSMUSG00000018765	0.021128141596364437	0.5002766683418667	0.09824068191415594	0.421618469597231	-0.023076463552292203	0.3283045289866235
ENSMUSG00000074502	0.0034699773895944253	-0.040176336665233084	-0.0891612793292105	-0.2265405735286058	0.02163138511984848	-0.11189959472705692
ENSMUSG00000071550	0.002750650579604219	0.23710350457741153	-0.03765270962146173	0.2660242272844219	0.026376371818438712	0.07632315841653975
ENSMUSG00000030789	-0.008897632300940744	-0.11338479038949033	-0.09085363399223417	-0.1529945928150647	0.0034747042973883313	-0.11420644488889761
ENSMUSG00000022186	0.015321263430928662	0.43514328777147643	-0.04079578622996527	0.4682967857263389	0.029581568724117067	0.37741164973225455
ENSMUSG00000021604	-0.01891067371607421	0.08733337166828163	-0.01824003298374414	-0.02121902351817592	-0.008664215736493508	0.15869249372054675
ENSMUSG00000025780	0.006668635412431678	0.062257943431203125	-0.07061357345043207	-0.1276023590882176	0.01680980974504179	0.20557320416693206
ENSMUSG00000023047	0.10647460219315427	-0.04635285357577681	0.12381869698600674	0.10451491032429985	-0.041192966502529016	0.030039401387895587
ENSMUSG00000047363	0.013081436463356163	0.21929430437036293	0.07103462361352982	0.36532006276898815	-0.020609217512204014	0.15501437421372288
ENSMUSG00000053062	0.03539094769305835	0.33908099125780083	0.15601781846594695	0.6708841450496658	-0.04060058087070151	0.2692688833626465
ENSMUSG00000020775	0.02537296637396854	0.47662734111436833	0.1424892597996591	0.3672189817574253	-0.030314420388746433	0.30961071211025376
ENSMUSG00000024027	0.003412223099183618	0.2256962102010481	-0.007713920970896404	0.19428379179167687	0.03408253209857943	0.23549612391928126
ENSMUSG00000048652	0.00864236413984959	0.12806330561288487	-0.04861154431075415	0.2137460591858096	0.025800401596938707	0.1393672807061786
ENSMUSG00000092583	0.0011923996446260299	-0.1353932077063528	-0.08521550723503236	-0.2424446606899028	-0.004068550378833763	-0.14486709737557532
ENSMUSG00000021066	-0.0005827054210441052	0.5092436752852014	0.015580775606435884	0.36846870309038504	0.00577518882416586	0.3719401059646449
ENSMUSG00000024944	0.013310656003642158	0.532553233117453	0.10274827820252076	0.601477946584012	-0.029629245081396638	0.28936943052486186
ENSMUSG00000087369	-0.08477210496163662	-0.3217253996316281	-0.07711032742773047	-0.08559671759360706	-0.02140474610377663	-0.19815814184656094
ENSMUSG00000029765	0.021509907285791784	-0.03743354351945192	-0.048190680275409924	0.03388867351324531	0.012471340844568163	0.22012636753569947
ENSMUSG00000039728	-0.0065807355123363	-0.0014971939948137947	-0.008779989176154506	-0.026772213473980868	0.012013674664075255	0.011993328973874734
ENSMUSG00000092275	0.003161105496657839	0.15544961085652642	-0.0028358811419750274	0.09505394475319477	0.013562354581520946	-0.018176170674922814
ENSMUSG00000022085	0.00791997176214837	-0.035854863921280844	-0.051980423306251834	-0.11521952995103217	0.04605941272146168	-0.11189164850725976
ENSMUSG00000100157	0.07927422188851577	-0.049116930344726716	0.10700157510796211	-0.03008512010333623	-0.04958807391136087	-0.07734204098194644
ENSMUSG00000100335	-0.009302457828316457	-0.1330059112174125	-0.05499252057926087	-0.18187278484368646	0.05404367972525389	-0.09040175727750108
ENSMUSG00000026779	0.004565261943075383	0.5895952255307291	0.020368799066851975	0.5827641223914697	0.011974717757479814	0.42698752764471476
ENSMUSG00000000631	-0.0002856057689456515	0.2906465350044	0.0883078454538962	0.27217792810021074	-0.0276622018059768	0.2601815555966603
