	SET1A mean gb	SET1A mean promoter	ZC3H4 mean gb	ZC3H4 mean promoter	H3K4me3 mean gb	H3K4me3 mean promoter
ENSMUSG00000085051	0.10251396187624258	0.15953449729599276	-0.20489592611702392	0.07340225741021901	0.061830239693128015	-0.026654702361442364
ENSMUSG00000040485	0.08794541199030001	-0.11672196324465663	-0.20152376718199647	-0.010619553105789237	0.03666548103997879	0.02213356682614176
ENSMUSG00000074946	0.09167379678232725	-0.07674363502571525	-0.37506543330507286	-0.020080232678239034	-0.14817272155593986	0.04016897860856261
ENSMUSG00000121353	0.023233403037219044	-0.1090191870360286	-0.4070846709408215	-0.10583965930116912	-0.07233064140478486	0.027629435418618543
ENSMUSG00000022641	0.0687985883806115	0.06587719511382083	-0.289984161587615	0.08222650761968647	0.06601423418539655	-0.03923259479114287
ENSMUSG00000101471	-0.8829907091265861	-0.040719451331278834	-1.088384084856807	0.02059899773698167	-0.5830723265456462	0.01841322230383022
ENSMUSG00000022217	0.08106437472199884	-0.03227371940946406	0.17653599271746187	0.1121270039164561	0.04237373324275333	-0.04941117473676319
ENSMUSG00000038425	0.0610263137109931	0.140476828572095	0.3877553704284115	-0.03816120902457831	0.04634389659851357	0.011823956677835668
ENSMUSG00000039958	0.10898137595067965	0.1276077904109635	0.7302236936344083	-0.02655887473494139	0.11259762769363338	0.04241298552899805
ENSMUSG00000031242	-0.06722749165234876	-0.07611725349265076	-0.3740320681193095	0.08276250775951277	-0.1462479124993219	-0.04735868784721658
ENSMUSG00000061838	0.018070696851750005	0.04509960229411913	0.07977327506211752	-0.01223481328696445	0.04964926573447883	-0.03237399311838089
ENSMUSG00000035559	0.025479802980589737	0.16965475174505887	0.39979410055488446	0.08371730387589196	0.0475102588070253	-0.06523120912367761
ENSMUSG00000104845	0.06753514585296735	0.04620817998490696	-0.31087299131644874	0.06486104288570849	0.09613730355860232	-0.08157987763344343
ENSMUSG00000078652	0.12413151751555103	0.30147531060366806	0.5519157520392453	-0.029768513705026374	0.08032426416767911	0.0014196546275343281
