	SET1A mean gb	SET1A mean promoter	ZC3H4 mean gb	ZC3H4 mean promoter	H3K4me3 mean gb	H3K4me3 mean promoter
ENSMUSG00000027994	0.06506674108036518	-0.13420322144834992	-0.19890377895296077	-0.02360171490040695	-0.013716519705881947	-0.046179250542105435
ENSMUSG00000041920	0.13836214359852744	0.26624937624269884	0.3480890827600046	0.020269711693394865	0.1894403786256401	0.035304003479020137
ENSMUSG00000031629	0.11635673546784138	0.22471601579776565	0.28650833888515076	0.06788700994592364	0.09162835946852725	-0.013251775321871717
ENSMUSG00000071650	0.12519915973501863	0.26762093908504386	0.3698233391611277	0.015822885871247167	0.09165987333614624	0.010795816893480303
ENSMUSG00000112968	-0.04206072101083069	-0.1910039929596646	-0.28591167215405977	0.2916983462779384	-0.1627707668079806	-0.044734445716852644
ENSMUSG00000030562	0.0779857494308814	-0.01724335889340713	-0.2368213941280885	0.03118721838380232	-0.015489761060753865	-0.08010256707062006
ENSMUSG00000091542	0.03632630795419524	-0.11112127474058454	-0.08470328448856772	-0.034360889017260476	0.07972007464050218	0.049720849517142264
ENSMUSG00000120420	0.09775846364260168	0.11879102770592594	-0.09330850211872616	0.05591781670022138	0.03376570471491122	-0.042347214870749494
ENSMUSG00000020407	0.21558734601083537	0.1484317297238272	0.8568877973693502	-0.0875876620861715	0.20850544783800012	-0.06925443073313442
ENSMUSG00000029074	0.09640935433797278	0.031066938900569732	0.014494991375127497	0.0590349387479473	0.12397137387216832	-0.0684317934663791
ENSMUSG00000113717	0.050518631092358095	-0.10531143182412198	-0.30274466986786386	-0.11209760744063571	-0.09434672763523515	0.03225619372348265
ENSMUSG00000021870	-1.5829172103224372	-0.21581402612545905	-0.8935276638642384	0.24143080808391393	-0.40310822111003736	0.03282791383039285
ENSMUSG00000027395	0.12906787888612367	0.19750783200301966	0.5423332893863779	0.07451552234916552	0.09487902695423425	-0.025869252625548844
ENSMUSG00000051827	0.029178712297600967	-0.11473734360672484	-0.031120491466171483	-0.060478044688057196	-0.11669387219811335	0.060773450321331475
ENSMUSG00000112716	0.09585925903948171	-0.07430976142082205	-0.09573069085436575	-0.04686423460799074	0.06439397003462607	0.07207615139268153
ENSMUSG00000063296	0.02727226022593221	-0.11256931254171473	-0.3155873996604903	-0.03556217458816331	-0.05208246883118947	-0.03394226317787252
ENSMUSG00000037259	0.06815467636535782	0.3405705186748606	-0.15360310585856604	0.032077627778654305	-0.09010847550050306	0.05810648452154664
ENSMUSG00000043572	0.17087354654919243	0.2046116224238274	0.6075849911139035	0.06887969538657643	0.18871414871486575	-0.057615374435732836
ENSMUSG00000024563	0.1058868440154416	0.24356344787919973	0.13170128347266755	0.0733758515684401	0.1221969576242959	0.009066999043538915
ENSMUSG00000052026	0.1034115172483821	0.03332394540394803	0.028048479681750442	0.061425131571281905	0.10644895698095927	-0.09024812790905398
ENSMUSG00000034793	0.09511777422965018	0.13310183496565128	0.04582278055178337	0.06197107263817555	0.0769867178017421	-0.0641614782699294
ENSMUSG00000036686	0.07967727203360342	0.25192668798339496	0.24256105366789368	0.030603999617326082	0.029505455929512227	-0.01731634044286634
ENSMUSG00000066189	0.022431732669739635	-0.09711357187603403	-0.27223322481843887	-0.01415434176279002	-0.06837708678198995	-0.022916040459924954
ENSMUSG00000074715	-1.5829172103224372	-0.21581402612545905	-0.8935276638642384	0.24143080808391393	-0.40310822111003736	0.03282791383039285
ENSMUSG00000058600	0.5774701187585194	0.284944642951613	1.3133968748877127	0.06481369136314814	0.5073676323664599	-0.03934004254018353
ENSMUSG00000073804	-0.015323809469074376	-0.11939705294821726	-0.3138024221149446	-0.07747485024669444	-0.14980069140312713	0.03285792496661821
ENSMUSG00000099639	-0.004459636643388165	-0.13045890520818654	-0.2748757330771856	-0.05008242232107708	0.015234904324485331	-0.011968676298916013
ENSMUSG00000021919	0.08076817816776379	0.008887444413554197	-0.16322709292037643	0.010747562486932346	0.12123102803059055	-0.04127722391965839
ENSMUSG00000097203	0.10193126042039476	-0.07770629060385299	0.08108792467377283	0.04857019149090191	0.08386525500162563	-0.11606261939489826
ENSMUSG00000005150	0.19399172746716994	0.23332763619132618	1.107998393797859	0.04752008280641185	0.022415426295900896	-0.01962754388465915
ENSMUSG00000056296	0.01091417486642765	-0.12930401270853614	-0.3631842490815627	-0.01844922909253093	-0.10015132242357908	-0.034037867586422986
