	SET1A mean gb	SET1A mean promoter	ZC3H4 mean gb	ZC3H4 mean promoter	H3K4me3 mean gb	H3K4me3 mean promoter
ENSMUSG00000037910	0.04235386651300609	-0.07818788791524874	-0.30980578458763663	-0.01215156551871982	-0.06247547498283726	0.02422137710371572
ENSMUSG00000090176	-0.08689256133864959	-0.10601489612673572	-0.3434733224271803	-0.04791907237190838	-0.16142021887010466	0.026322211530317885
ENSMUSG00000044156	0.02267140867137163	-0.08430734208126843	-0.21299376462373126	-0.015426855048356435	-0.11716391858467012	0.0524869241719625
ENSMUSG00000024866	0.17127598423580653	-0.05836435647796917	0.22344199015930913	0.07216254489754104	0.09540706872369949	-0.010429930736268356
ENSMUSG00000110138	0.10242867791866814	-0.09607589418241404	-0.05741041631504516	-0.03953257931527972	-0.046405053900416854	0.0739190178659546
ENSMUSG00000032534	0.12961620870962598	0.3444397618621482	0.312469256936189	-0.02323655475411035	0.10513680528870799	0.058358991538898904
ENSMUSG00000097855	0.10171952008280498	0.16880133113103846	0.0034559292963025623	0.039588313552668175	0.13271400312435594	0.012427567254262434
ENSMUSG00000074449	-1.560350901732425	-0.1970186934725772	-0.8522696648788112	0.24458149089612843	-0.38547194077653774	0.024130232810347874
ENSMUSG00000074652	0.2714114491029815	-0.05160550080811247	0.37271256251540635	-0.01634863408489884	0.2874513955909018	0.05248981946397905
ENSMUSG00000095976	-1.560350901732425	-0.1970186934725772	-0.8522696648788112	0.24458149089612843	-0.38547194077653774	0.024130232810347874
ENSMUSG00000053310	0.21847129695397505	-0.03230636110684234	0.25968752214987456	0.004889393998847469	0.21688386941041274	-0.08198194346191752
ENSMUSG00000024546	0.055250496421010285	-0.09232767896058493	-0.23860493944990105	-0.09692892173066268	0.04837167200175308	0.04598496365514282
ENSMUSG00000115121	0.089669137962083	-0.07605862819253566	-0.0968231695375397	-0.1283683357770553	0.08352935947103529	0.02936822710416301
ENSMUSG00000115409	0.05237889460455622	-0.06921696783498466	-0.24681104290251485	-0.10223300439421752	-0.08990052683312146	0.02732524857829055
ENSMUSG00000004849	0.12533600595893377	0.2544257363681833	0.26573752367433034	0.07961184995316531	0.1392687961605914	0.011903566929082121
ENSMUSG00000020098	0.1291680899642113	-0.089943208601176	0.2227323212023364	0.029751166617457636	-0.1361533396200092	-0.07651995673882019
ENSMUSG00000061877	0.08517759206305754	-0.0747428108086215	-0.014637830403659105	-0.03843657295164425	0.09611702561444263	0.00858267468777741
ENSMUSG00000089935	0.22047954653107163	0.19029212776332263	0.6027412312333149	0.08592596602497761	0.23177625254014997	-0.0680340637335648
ENSMUSG00000108822	0.0865058200854386	-0.08049621024915367	-0.09031613120029064	-0.1545428675167271	-0.08234576943299704	0.01767673839931011
ENSMUSG00000054021	0.10781768288058327	0.17875843033710412	0.056217393020433014	0.04878027251184936	-0.04933101679922064	-0.04556713864327078
ENSMUSG00000111028	0.338350902585899	-0.05397182128521426	1.5164328994649163	0.08280157383209746	-0.028038502108707206	-0.023222317263599468
ENSMUSG00000027865	0.08486533989297405	0.21667820218881662	-0.15934548376064067	0.034079102841086034	-0.08422514295737436	-0.002864394818541005
ENSMUSG00000039131	0.11917814984128923	0.06510933638137764	-0.03215864177610506	0.076582362252164	0.15559344017672316	-0.07056792276830534
ENSMUSG00000032661	0.13183726305364216	-0.06043984646077222	0.047684877865758736	-0.08558066648730185	0.20066337742724544	0.04023900463865569
ENSMUSG00000040978	0.07974871097851953	0.010595808887916995	-0.3238037962139646	0.009159058044988566	-0.10978408974938218	-0.07944652631384365
ENSMUSG00000052105	0.1660162208775211	0.17450416154496853	0.3852629756851719	0.07183226125432199	0.1723416700343302	-0.03053595052218594
ENSMUSG00000030125	0.090373363978905	0.04533144609693603	0.09795765840283156	0.038804398411376735	0.13130452266832812	-0.048300641801312105
ENSMUSG00000096751	0.2911907377738936	-0.06107314719790802	0.7162728971287676	0.15411283563640052	0.20604664629025743	0.04591697135617654
ENSMUSG00000054958	0.08619404817770497	-0.04277727837416594	-0.016832698494375256	-0.015996409759714808	0.06289855926344998	-0.024810148142206855
ENSMUSG00000030316	0.14067972719998711	0.21826071473914102	0.5906630906302581	0.06977540303104662	0.09477301254962854	-0.04938222878188481
ENSMUSG00000078780	0.04174586822804815	-0.08188879137619519	-0.25354895255338283	-0.1150530324347675	-0.09950576935727347	0.016422073961107175
ENSMUSG00000046516	0.14012208191974332	0.24322282385974686	0.39793322115354324	0.07852579595884666	0.15845916473676833	-0.01706030580840623
ENSMUSG00000030851	0.07922868849530139	-0.06364305882941826	0.02292974468023171	-0.0071640325849414745	-0.00010522704476358113	0.05885310936346987
ENSMUSG00000043190	0.1475303673517272	0.263605296777083	0.4786559793353684	-0.05760078075104753	0.11164620759623145	-0.029204262025542826
ENSMUSG00000042331	0.11015334982336192	0.1787838146793372	0.11406033772371663	0.040699256197344824	0.07308713501120284	0.015307191841154366
ENSMUSG00000096883	0.14525476928136866	0.02386166060344541	0.32824444061698177	0.05019569847107457	0.18300745579383643	-0.09936645161744379
ENSMUSG00000095664	0.06683163264839055	-0.07741541338953525	-0.19033364523335072	-0.13779624407631824	-0.10242820068093267	0.01205745265580016
ENSMUSG00000021606	0.17456458370442723	0.31430428902736096	0.6540278644166273	0.0005201109841888041	0.12095898088929107	-0.02537803098999053
ENSMUSG00000120725	0.07713600194828324	-0.07942932692543442	-0.29820999515121843	-0.08420839715020773	-0.08764065052122588	0.04247000120159011
ENSMUSG00000026889	0.019071812202232457	0.2567459637268029	-0.246674003514044	0.004718300694279809	-0.0247043041573423	0.06553262724345058
ENSMUSG00000034449	0.13246098622303384	0.16280385002470538	0.5937722657659883	0.06941763222119429	0.05378371391291846	-0.09188185296985718
ENSMUSG00000034021	0.1168970993889644	0.2404642725345914	0.09820889830564827	0.06442524228807137	0.07032930591472383	-0.0051303411056522474
ENSMUSG00000100847	0.13826919274828758	-0.07483026553198548	0.08007235158692544	-0.11756055067516331	0.004840002609451971	0.06557286274745884
ENSMUSG00000120750	0.1693427902044545	0.24661473896431998	0.6091910622968063	-0.06301306312511523	0.08632632464949412	-0.07095684895075705
ENSMUSG00000027475	0.11319365784472324	0.2232762692363198	0.06487058763677987	0.06735671420420565	0.04576931939614073	-0.019980932989571154
ENSMUSG00000016942	0.11751282433051484	-0.07747683112774728	0.16290319934701672	-0.08785078963638057	0.08644922125032027	0.05796218931206766
ENSMUSG00000025839	0.1547590877348182	-0.061599794752832775	0.565996870328939	0.05936265101031288	0.018533316628355223	0.1420540096739199
ENSMUSG00000036990	0.16345238212189941	0.31999560366975033	0.40661011489016496	0.060192828609241876	0.1650602379121866	0.03706616055777601
ENSMUSG00000038256	0.10399969641185636	0.22492142004324256	0.03168447962952901	0.06994181675379998	0.05951365465124948	-0.004494661793181642
ENSMUSG00000099137	0.07412325639238014	-0.07286926239144532	-0.06773965972291589	-0.08449578526452899	-0.034891364618794156	0.05498916330879705
ENSMUSG00000086866	0.08979144564531347	-0.0936368656889335	-0.030557177473048005	-0.10987653882763339	-0.005294296422500289	0.026803527509943446
ENSMUSG00000025016	0.11496643522840534	0.28784282343131773	0.18486543295658725	0.06372592347918299	0.03270856351699173	0.017852469052815345
ENSMUSG00000036912	0.06889090888375059	-0.0911367908136792	-0.2375822400803328	-0.02799383956243224	0.049832808697798846	-0.012867471791713186
ENSMUSG00000074715	-1.560350901732425	-0.1970186934725772	-0.8522696648788112	0.24458149089612843	-0.38547194077653774	0.024130232810347874
ENSMUSG00000024786	0.110109520479186	-0.021056841759699126	0.08323401827983258	0.028053669452885458	-0.059507466009747025	-0.14718029185155126
ENSMUSG00000024969	0.1472946025116751	0.26349382930638016	0.3468260034157965	0.08774027742950219	0.16643788156379485	0.009490742799015628
ENSMUSG00000025162	0.15486112131777863	0.2884862529066789	0.5355875774834237	0.08520910491351853	0.14364508030464196	0.005696430410624842
ENSMUSG00000089889	0.16788712645827034	0.33554644285153284	0.7821771682755548	0.02510228587139571	0.05212478078156957	0.0009488876005099289
ENSMUSG00000115428	0.18005820769539335	-0.05780785726684945	0.7005901681384471	0.062183815082156806	0.08732535082737432	-0.14560331213106556
ENSMUSG00000034412	0.12105933831457008	0.1767737917011922	0.2165101924392694	0.07698136213455563	0.11841663388546783	-0.038985434940130514
ENSMUSG00000018470	0.18642466942118208	0.04854776341808033	0.2764831712884926	0.057917018530290826	0.195484942758737	-0.0703669049504213
ENSMUSG00000047496	0.043910207649374866	-0.036663060287520866	-0.2622546834296608	-0.014653460509300819	-0.07042818369832607	-0.05887390272033623
ENSMUSG00000005442	0.3107007760776751	0.262444385121923	0.7386167521691842	0.06466652482399435	0.38241953657273803	-0.05641172322778076
ENSMUSG00000021767	0.1768447736144345	0.22985186195678708	0.4347590272025617	0.04693238696677374	0.23993295625872835	-0.007740554042282577
ENSMUSG00000061360	0.1946181107288244	0.3381867931441528	1.0194120714453818	0.0482203822863921	0.06207275737768614	0.04725205317275982
ENSMUSG00000097028	0.0703815420904907	-0.016656598013554524	-0.1769648306160005	0.01573209866088604	-0.15496847142081718	-0.09679249499765687
ENSMUSG00000053094	0.3558758039017892	-0.05739978235856458	0.6996186796221499	0.032747143784535276	0.254576251751719	0.045882913766844335
ENSMUSG00000035239	0.0987861661833823	0.07156154764688163	-0.010493533640303893	0.036834147203946	0.0631808884381619	-0.0542973699487487
ENSMUSG00000033991	0.1197874326774799	0.2531594032648046	0.1900936882287479	0.05333085761635637	-0.0067500409268335115	-0.013200512625422102
ENSMUSG00000046688	0.10588079405213607	-0.08954683238552939	-0.14263233561698127	-0.02824315930833443	0.06435671025453524	-0.040015976920181974
ENSMUSG00000050556	0.10685412108679308	0.13450916910563906	0.02384382400733089	0.032325454734714966	0.10496339296100497	-0.006242836960440035
ENSMUSG00000031922	0.17508318920665492	0.3658226388133491	0.6497988059879077	0.03518569312237285	0.17434272702960354	0.04433705754228889
ENSMUSG00000035642	0.12979225321597923	0.3263099595671927	0.30084947963636716	0.030405798790919376	-0.008752051917266579	0.02322077118297329
ENSMUSG00000085867	0.07094494837709912	-0.08508569760051174	-0.12749652141337287	-0.13029714538573878	-0.1023674459123663	0.015745619530663668
ENSMUSG00000020718	0.14817331814946846	0.21937362465274432	0.2731599206163075	-0.09201672174213173	0.06718353401506506	-0.037629970500493326
ENSMUSG00000099572	-1.560350901732425	-0.1970186934725772	-0.8522696648788112	0.24458149089612843	-0.38547194077653774	0.024130232810347874
ENSMUSG00000015112	0.1590326342593494	0.20313694916850886	0.5791769174503079	0.025801207642009865	0.15367620516909652	-0.05903849625653912
ENSMUSG00000048612	0.1310474750004471	0.10836493210069158	0.3768098887515527	0.026202585142894308	0.0707461817075864	-0.12047059632092659
ENSMUSG00000008683	0.40232032013890046	0.3368337676898926	1.1599798318151469	0.022430843575467003	0.31779052639324423	-0.031102481360717693
ENSMUSG00000086353	0.05648839858219796	-0.08028305212338499	-0.23572866403630896	-0.07670298806762303	-0.0842521211054622	0.0404478045877566
ENSMUSG00000089984	0.17148957488718453	0.2750439702068074	0.4828503485871139	0.0829931004603453	0.16353722500356885	0.01517775446816394
ENSMUSG00000021116	0.1901102360018303	0.35401715752377694	0.7568645592750913	0.06348381225437592	0.16210520519079252	0.022283650467968874
ENSMUSG00000045994	0.01643946888475878	-0.09510039485802284	-0.38853957962405833	-0.05754959699289175	0.05443691649315984	-0.06761696139483472
ENSMUSG00000032350	0.15209804905354377	0.23870900864954867	0.5332126917776409	0.025871139104307838	0.10599877272236291	-0.06150762673566834
ENSMUSG00000033520	0.10047872887706072	-0.07605188048459478	-0.1279199174047811	-0.12788892832730997	0.10772121045916204	0.035651329420448255
ENSMUSG00000029632	0.16132897233416255	0.27490535164999214	0.5375972408449381	0.08990047860427242	0.1545445637272989	0.0014382031689508246
ENSMUSG00000030905	0.02758911590970914	-0.09942476830367404	-0.3047452970703312	-0.012823040092363869	-0.010630054549038787	-0.061186668209443365
ENSMUSG00000033871	0.10096434239740965	0.1522137209270263	-0.17441153670664084	0.08331701399829387	0.12851019560312635	-0.006847506719262486
ENSMUSG00000025969	0.2085445767954637	0.1076998417056688	0.8192153865656074	0.07390435033851063	0.10331591053588976	-0.0663060414895531
ENSMUSG00000060657	0.19613099318636631	0.18624235085464058	0.6885094998763136	0.04571309351452387	0.15438149576763185	-0.06387116885897481
ENSMUSG00000074965	0.03854817754494666	-0.08194031202673802	-0.22028494737014884	-0.12552830613899058	-0.22268444779330085	-0.017525434432481758
ENSMUSG00000096707	-1.560350901732425	-0.1970186934725772	-0.8522696648788112	0.24458149089612843	-0.38547194077653774	0.024130232810347874
ENSMUSG00000021756	0.1526192359465374	0.25843545167383797	0.32643889758574274	-0.0030405888469038356	0.14895076730350493	0.0038137513777302566
