	SET1A mean gb	SET1A mean promoter	ZC3H4 mean gb	ZC3H4 mean promoter	H3K4me3 mean gb	H3K4me3 mean promoter
ENSMUSG00000023236	0.024580445140600204	-0.22273536026477814	-0.1234917938709259	-0.23673230409622192	0.02351335994899273	-0.037040602415800095
ENSMUSG00000060149	0.0021933570969849825	0.2906050980091095	-0.07711027562618256	-0.013153077103197575	0.024542830884456635	0.35870540142059326
ENSMUSG00000054757	0.02323419786989689	-0.1571468561887741	-0.1557532250881195	-0.2445194274187088	-0.008920520544052124	-0.1813017874956131
ENSMUSG00000038034	0.01473592035472393	-0.032291218638420105	-0.04634999856352806	-0.03572303429245949	0.004741949960589409	-0.0814717561006546
ENSMUSG00000060161	-0.0038135251961648464	-0.14800798892974854	-0.14236901700496674	-0.24891705811023712	-0.021893175318837166	-0.3430511951446533
ENSMUSG00000025916	0.012628933414816856	0.04037245362997055	-0.05791538208723068	0.06620774418115616	0.01593109406530857	0.09495227038860321
ENSMUSG00000082848	-0.00756557984277606	0.4595409035682678	0.1091461256146431	0.34927594661712646	-0.011122849769890308	0.2878057360649109
ENSMUSG00000102642	0.030194366350769997	-0.1256423443555832	-0.10132063925266266	-0.26471537351608276	-0.006655143108218908	-0.24511444568634033
ENSMUSG00000057278	0.01189505122601986	0.5403814911842346	0.0877872183918953	0.6011674404144287	0.025509096682071686	0.2614555060863495
ENSMUSG00000004530	-0.005064644385129213	0.4094325006008148	0.03459441289305687	0.44815829396247864	-0.000908764370251447	0.32507678866386414
ENSMUSG00000085865	0.0164592694491148	-0.1300959587097168	-0.1311548501253128	-0.2237352877855301	0.039488960057497025	-0.18072563409805298
ENSMUSG00000113069	0.0089375339448452	-0.19312448799610138	-0.13382208347320557	-0.30209311842918396	-0.007220802828669548	-0.2318466156721115
ENSMUSG00000109172	-0.0035865199752151966	-0.2902914881706238	-0.14180786907672882	-0.25350069999694824	0.005534739699214697	-0.2368672490119934
ENSMUSG00000096878	0.03058110550045967	-0.05289453640580177	0.023685410618782043	0.033663779497146606	0.006520096678286791	-0.1754383146762848
ENSMUSG00000023087	0.007416097912937403	0.492929071187973	0.04488949477672577	0.6231552958488464	0.004780864808708429	0.33427608013153076
ENSMUSG00000021577	0.007949862629175186	0.49438121914863586	0.06440268456935883	0.42186805605888367	0.005958357825875282	0.3622936010360718
ENSMUSG00000073961	0.0239101592451334	-0.12202947586774826	-0.12941616773605347	-0.34729859232902527	-0.003350477898493409	-0.28870999813079834
ENSMUSG00000089694	0.015747468918561935	-0.10825153440237045	-0.16141214966773987	-0.13399411737918854	-0.01634107157588005	-0.17147111892700195
ENSMUSG00000048230	0.012937957420945168	0.3089340329170227	-0.07448048144578934	0.061688847839832306	0.02859054133296013	0.24692107737064362
ENSMUSG00000014198	0.01493354793637991	-0.029940247535705566	-0.02509695291519165	-0.11607206612825394	0.003847255138680339	-0.04716973751783371
ENSMUSG00000060950	-0.01855173520743847	0.492609441280365	0.09734709560871124	0.4619152545928955	0.005939424503594637	0.27064231038093567
ENSMUSG00000085413	0.014721573330461979	0.44667935371398926	-0.04223359748721123	0.2439926266670227	-0.005576418247073889	0.36486107110977173
ENSMUSG00000020904	0.00602963101118803	0.35615822672843933	-0.063069187104702	-0.023921839892864227	0.031992390751838684	0.23164543509483337
ENSMUSG00000096044	-0.13016219437122345	-0.6586657166481018	0.07053908705711365	-0.46732163429260254	-0.02694026008248329	-0.28142526745796204
ENSMUSG00000099102	0.01543427910655737	-0.07888069748878479	-0.16254624724388123	-0.18464206159114838	0.0020239923615008593	-0.2640708386898041
ENSMUSG00000043872	-0.0198484156280756	0.39625370502471924	0.023167364299297333	0.24373015761375427	-0.0030131598468869925	0.3271866738796234
ENSMUSG00000033960	0.1099577322602272	0.14956147968769073	-0.05915161594748497	-0.00042453466448932886	0.013064062222838402	0.29878026247024536
ENSMUSG00000116801	0.005400387570261955	-0.2566046416759491	-0.11672782897949219	-0.30545875430107117	-0.01582479104399681	-0.25336354970932007
ENSMUSG00000111017	0.011841689236462116	-0.04531014338135719	-0.11885426193475723	-0.06472498178482056	0.04586935415863991	-0.14601002633571625
ENSMUSG00000046449	0.015185602940618992	0.2561519145965576	0.04047654941678047	0.3596462905406952	0.01823279820382595	0.24187026917934418
ENSMUSG00000026979	0.017722243443131447	0.025829289108514786	-0.06880718469619751	-0.04654940590262413	0.02391500025987625	-0.0223864559084177
ENSMUSG00000038235	-0.009839734993875027	0.24836613237857819	0.01361149549484253	0.006121851038187742	-0.029347695410251617	0.31431543827056885
ENSMUSG00000048661	-0.008153342641890049	0.43713825941085815	-0.01962435245513916	0.4255739152431488	0.008930027484893799	0.35735276341438293
ENSMUSG00000086589	-0.007286455016583204	0.2627420723438263	-0.02638224884867668	0.08496666699647903	-0.0039896233938634396	0.2746071219444275
ENSMUSG00000025025	-0.0005721063353121281	0.15889966487884521	0.062365006655454636	0.12240444868803024	-0.023754054680466652	0.1878371387720108
ENSMUSG00000116227	0.08652420341968536	-0.09013897180557251	0.09411948919296265	-0.15412753820419312	-0.03823181986808777	-0.0032174945808947086
ENSMUSG00000082925	-0.400084525346756	-1.377532958984375	0.6716178059577942	-0.7249879240989685	-0.07159879058599472	-0.4210972487926483
ENSMUSG00000103176	-0.400084525346756	-1.377532958984375	0.6716178059577942	-0.7249879240989685	-0.07159879058599472	-0.4210972487926483
ENSMUSG00000099871	-0.400084525346756	-1.377532958984375	0.6716178059577942	-0.7249879240989685	-0.07159879058599472	-0.4210972487926483
ENSMUSG00000085407	0.025387974455952644	0.07659582048654556	-0.08185898512601852	0.11573365330696106	-0.0014822479570284486	0.11649632453918457
ENSMUSG00000022120	0.0295608751475811	0.20681191980838776	-0.1025647521018982	0.1270536482334137	0.0036931736394762993	0.1994817852973938
ENSMUSG00000116635	0.010464013554155827	-0.1578018069267273	-0.12542307376861572	-0.3341914117336273	-0.018960919231176376	-0.3122198283672333
ENSMUSG00000107577	-0.051892999559640884	-1.0990893840789795	-0.05779261142015457	-0.9417150616645813	0.056374579668045044	-0.2560800313949585
ENSMUSG00000006763	0.0019115188624709845	0.30370476841926575	-0.06628469377756119	0.09864570945501328	0.025035856291651726	0.30126309394836426
ENSMUSG00000030805	-0.0036253032740205526	0.40580448508262634	0.03019089251756668	0.500977098941803	0.017707206308841705	0.27262744307518005
ENSMUSG00000035382	0.003948596306145191	0.4806607961654663	-0.07992038130760193	0.1712382435798645	0.0262153260409832	0.38600531220436096
ENSMUSG00000026283	0.004758903756737709	0.599260151386261	0.07459757477045059	0.5960190296173096	0.0122914407402277	0.2509799897670746
ENSMUSG00000047675	-0.017555732280015945	0.5237428545951843	0.14596021175384521	0.5455881357192993	0.032373957335948944	0.2501351237297058
ENSMUSG00000040661	-0.010781054385006428	0.4930421710014343	-0.03594272583723068	0.1523553878068924	0.024268047884106636	0.3411061465740204
ENSMUSG00000102331	0.02224813960492611	-0.20335333049297333	-0.12650220096111298	-0.34096527099609375	0.010196825489401817	-0.22377027571201324
ENSMUSG00000027506	-0.007635350804775953	0.3439411520957947	0.02889833226799965	0.41365134716033936	0.005264172330498695	0.283105731010437
ENSMUSG00000112058	0.019587259739637375	-0.06465046852827072	-0.04536924883723259	-0.21087919175624847	0.041196756064891815	-0.11228060722351074
ENSMUSG00000021767	-0.000308053131448105	0.42241719365119934	0.036401569843292236	0.5520339012145996	0.016461696475744247	0.33804553747177124
ENSMUSG00000064329	0.030949149280786514	-0.0938485711812973	-0.146281898021698	-0.08508892357349396	0.006178518757224083	-0.004670400638133287
ENSMUSG00000097766	0.003825347637757659	0.5050060153007507	0.016551805660128593	0.6236578226089478	0.004840805660933256	0.35104095935821533
ENSMUSG00000055884	-0.007871806621551514	0.3908679485321045	0.08545830100774765	0.24899698793888092	0.005123954266309738	0.3087090253829956
ENSMUSG00000033467	0.025993071496486664	0.3023030757904053	0.17300891876220703	0.536405622959137	0.04117384925484657	0.10333973169326782
ENSMUSG00000034538	0.0299557875841856	0.2588553726673126	-0.049361132085323334	0.22199271619319916	0.015645157545804977	0.27448180317878723
ENSMUSG00000024313	0.017176762223243713	-0.07595986127853394	-0.07569900155067444	-0.14654824137687683	0.0487656369805336	-0.18567119538784027
ENSMUSG00000079295	0.021449511870741844	-0.1733977198600769	-0.11577363312244415	-0.2306586056947708	0.000968042528256774	-0.15964697301387787
ENSMUSG00000049229	0.02402484230697155	-0.08900730311870575	-0.16551941633224487	-0.22515970468521118	-0.026126109063625336	-0.2618473172187805
ENSMUSG00000022711	0.000242038702708669	0.5273569226264954	0.0661938488483429	0.4968271553516388	0.008359923958778381	0.3599003553390503
