	SET1A mean gb	SET1A mean promoter	ZC3H4 mean gb	ZC3H4 mean promoter	H3K4me3 mean gb	H3K4me3 mean promoter
ENSMUSG00000025915	-0.014429945358694697	-0.1469425463879556	-0.05599629683377835	-0.1364047013761592	0.0061155977030596526	0.11921490946728487
ENSMUSG00000028799	-0.014296692000373565	0.04516535789553018	-0.03499343249903047	-0.18476558044317892	0.0024557362100625013	0.14100924275751042
ENSMUSG00000032267	0.013067594495272975	0.45812570521089324	0.042436768972834216	0.482181476853566	-0.009876114468715969	0.18259840228352653
ENSMUSG00000005973	0.011342009617809318	0.2828098944536448	0.05534642838012392	0.384877076279333	-0.01045146316984236	0.1786960980278049
ENSMUSG00000066000	-0.0258638467878492	-1.1059676133455858	0.011932188276287142	-0.9889300177352457	-0.003093225423435797	-0.2280095998795462
ENSMUSG00000058022	-0.0009479102198903482	-0.1753328022691546	-0.10912488060899445	0.23768535066795135	0.011501554207461595	-0.11826250281166202
ENSMUSG00000009293	0.015312189775834538	0.5379105208999265	0.010885434758155758	0.4603514958871139	0.004433613791349801	0.11287991893540103
ENSMUSG00000029322	0.0012327974010466797	-0.08587179531220629	0.027221133938292043	-0.05999792510369194	0.007200953603283519	-0.03883439583337999
ENSMUSG00000028358	-0.009045365039128228	-0.08836195187291845	-0.07233933106096109	-0.1502623544758535	0.022290018164754396	0.11175923340768869
ENSMUSG00000071537	0.00035809260234600517	0.17757167872275334	0.08209769690086627	0.13419252975900237	-0.016282052631140687	0.18959352603300691
ENSMUSG00000041849	-0.007963581171913705	-0.20257109318564678	-0.0659679763859458	-0.19242517074671922	0.028054240908932115	-0.00168097369221089
ENSMUSG00000116984	-0.002741437479666534	-0.26002427276497264	-0.07863076258888343	-0.36707873908276917	0.026465524203740643	-0.122625717158579
ENSMUSG00000071342	-0.011858886095589176	-0.03890579665842649	-0.05356099107022081	0.17710731399087568	0.0028812955419458114	-0.10528816181207991
ENSMUSG00000096940	-0.0008056394301092951	0.35850343903096343	-0.015605270975031869	0.29190183413063225	0.005464462290495118	0.18577374840959757
ENSMUSG00000018765	0.013198207271372147	0.4651324516095234	0.04397916844704598	0.3869183594118372	-0.0054919404519231255	0.12044426599485243
ENSMUSG00000035285	0.040302228982181984	0.11002780768534909	0.08289979440915302	0.32824458993361205	-0.02683736964032245	-0.01110480590453205
ENSMUSG00000079055	-0.003319071714837004	-0.025229332968280817	-0.07055801364595514	-0.1398589370726508	0.017013119950310542	0.10293247865390315
