	SET1A mean gb	SET1A mean promoter	ZC3H4 mean gb	ZC3H4 mean promoter	H3K4me3 mean gb	H3K4me3 mean promoter
ENSMUSG00000046841	0.014226721969212772	0.2667378167491344	0.07268077385906996	0.36763132098636303	-0.000567903799726212	0.20193648626206726
ENSMUSG00000034613	0.005628502042392418	0.4165894676331456	-0.026952715784674248	0.472004249110887	0.01276321029571201	0.21360480032256288
ENSMUSG00000121037	0.0105794025153695	-0.1275596519046563	0.034754698844335505	-0.20645036345886184	0.03680706183248341	-0.05515968361760315
ENSMUSG00000045114	0.002740097145163288	0.3144930570394146	0.03421982803551893	0.44159291683501056	-0.0069060209860253964	0.14520106032442917
ENSMUSG00000040490	-0.015560568018554478	0.13947007619327842	-0.024494186536469443	-0.042885527075538575	0.012144632372577948	0.15780584660335858
ENSMUSG00000108034	-0.0022868066287108895	0.12782098512309728	0.0942949184548963	0.19982489703373046	-0.027329484934099518	0.08688958954018225
ENSMUSG00000026596	0.0128893982621126	0.6323712370841219	0.029989867836806232	0.5869881220028479	-0.007964732388661236	0.18730241330018282
ENSMUSG00000063297	-0.013149869323387974	-0.07587310831388874	-0.07787737964514625	-0.12593929100317577	0.021275206217641035	0.07705859666249515
ENSMUSG00000027322	0.00015184828464823242	-0.15397807518571166	-0.07979354184873436	-0.2019958921026825	0.026935090989510562	-0.03666830176781721
ENSMUSG00000041638	0.010272301925579087	0.6064688083785897	0.003682174999037865	0.530617902193379	0.00010747316755441716	0.16590650213942615
ENSMUSG00000031384	-0.03560019457571408	-0.26135425210304675	-0.06064448000246817	-0.27431862995498313	-0.018830565216298317	-0.13375551986516387
ENSMUSG00000115172	-0.0029253210602161873	-0.09406255955410806	-0.06888772295283811	-0.13237473672738165	0.015071462232767122	-0.06878688580956285
ENSMUSG00000033918	0.011657117760582229	0.599316166207687	0.03349871003936349	0.5681088579805743	-0.002145799358679921	0.17676102755451992
ENSMUSG00000086245	-0.006687801615147951	0.24068028575955916	0.03388559476082621	0.2103811651759965	-0.009030225291462557	0.18006740385639464
ENSMUSG00000120283	0.015727387195615197	0.7021988260039507	0.061668241362068395	0.7027037910939985	-0.0035534939593552346	0.20843541156822798
ENSMUSG00000021871	-0.003005545327895171	0.5031002240209741	-0.01984865070661824	0.40606878288044757	0.004669894400103658	0.17996195337681067
ENSMUSG00000028454	0.011009113415950976	0.5576214238840683	0.028755872883713045	0.4893510265475015	-0.003679887418833719	0.08765431133475171
ENSMUSG00000120110	-0.01396458383096615	-0.1071153082303811	-0.08416318619409659	-0.09006259685348986	0.00198183254786792	-0.03478702443836872
ENSMUSG00000040373	-0.01796149122580703	-0.017958934850737154	-0.06189431579388968	-0.10087724852957243	0.024839955494020873	0.08879658037944214
ENSMUSG00000113559	-0.02323317721701252	-1.019526533861894	0.010891877097407132	-0.8975482948924765	-0.0019082519441716223	-0.20603262583868595
ENSMUSG00000026960	0.016877368013228988	0.7614378076461955	0.06262426617403533	0.7665548776205339	-0.012909481393113051	0.17585761974239306
ENSMUSG00000024963	0.004524539504304162	0.2529025220274239	0.07242966311863158	0.3203238942060255	-0.018190247555087677	0.12968990306908382
ENSMUSG00000043833	-0.014493790463737761	0.15243111151295516	-0.06286086006173426	0.10547880357522185	-0.01069348708702559	0.2629314156237732
ENSMUSG00000026229	0.01882825177734568	0.6286524355143879	0.0260191810998208	0.5529957190045415	0.004312403347622811	0.17799087450746032
ENSMUSG00000079244	-0.016381483552426548	-0.18172407464777018	-0.058446077794152576	-0.2089321024973677	-0.023068824444609552	-0.1241636577220301
ENSMUSG00000022769	0.0060671405198393456	0.3924314374692975	0.03638462545706683	0.3596934375885992	-0.003743238564467382	0.22120145187935641
ENSMUSG00000021032	-0.009728314788506914	0.2050389751046688	-0.044687894626614315	-0.033196138598889646	0.022122081549449443	0.07846716945277876
ENSMUSG00000029618	-0.016832613654072962	-0.12346567415193671	-0.09866917202951819	-0.16777520895120687	-0.018054567663265127	-0.04947952106740559
ENSMUSG00000028902	0.020140153347477152	0.48878874672378253	0.001223907117964375	0.3474202327673473	0.02064814065470273	0.19098948235987337
ENSMUSG00000045731	-0.009447778648921355	-0.1491713078654097	-0.04826363626904952	-0.1804801282142372	0.027606096325897462	-0.02587147803330611
ENSMUSG00000030022	0.008062387610386525	0.4049347957597742	-0.0025988282259488318	0.4366384288980693	0.009642025656570954	0.22938375486389434
ENSMUSG00000031090	0.00927999653447062	0.32877596414566923	-0.05227661416251814	0.24646862341989098	0.01970342448403244	0.2682090671885817
ENSMUSG00000022949	-0.016352171614510424	-0.008110358465013892	-0.04732317166255565	0.12550722683528356	0.022985268959798435	0.14423255903477963
ENSMUSG00000027953	0.0005867910892577909	0.15264131768963124	0.07523639417317847	0.10989834499109098	-0.028820835404569933	0.09780823775987041
ENSMUSG00000009350	-0.0027583930056217856	-0.13007519912113952	-0.023820332575685044	-0.2006954693006784	0.006701547338213589	-0.10425762093312058
ENSMUSG00000078897	-0.02323317721701252	-1.019526533861894	0.010891877097407132	-0.8975482948924765	-0.0019082519441716223	-0.20603262583868595
