	SET1A mean gb	SET1A mean promoter	ZC3H4 mean gb	ZC3H4 mean promoter	H3K4me3 mean gb	H3K4me3 mean promoter
ENSMUSG00000030650	0.006195642455514017	0.09178485292048771	0.04768389432250457	0.1662056786612181	0.033921845942793835	0.05662046707339312
ENSMUSG00000045802	-0.047898784340218166	-0.2772108865626208	-0.07212198299371743	-0.20300399997166885	0.045186130187707785	-0.16811583502106583
ENSMUSG00000035704	0.014372051865139124	0.5121125878704046	0.0273446511357267	0.6510232834833035	0.019894295232549358	0.25744163225912026
ENSMUSG00000034842	0.02067382795784484	-0.10620948409434121	-0.010001413521292093	0.06193323977576796	0.032963845271493014	-0.07684549471271827
ENSMUSG00000050321	-0.006192589025253548	-0.20958263974328226	-0.0731209054702663	-0.19788251149190736	0.02128612846384538	0.09084147304804913
ENSMUSG00000043131	0.011377890846478245	0.4538331208280841	0.08560911800315653	0.44139061080654607	-0.013960486372154968	0.2676961064330308
ENSMUSG00000118040	0.023560782800614827	-0.10691980690311159	0.050945669894517744	-0.15854142547718897	0.06986126677614476	-0.10436107269975596
ENSMUSG00000021919	-0.007213893725598353	0.1439575775619274	-0.04066014900864126	0.0428964802804482	0.000784503929778968	0.17401125674178614
ENSMUSG00000033004	0.002173205485990759	0.38432903732195794	-0.012021093342898895	0.12067421888198197	0.025399576192365925	0.28822479895090036
ENSMUSG00000028145	0.01588747880610842	0.34508793589636927	-0.029445015566964772	0.22031005678751248	0.018106026797021904	0.2555166210169779
ENSMUSG00000041037	0.03180719016566394	0.39070893716296184	0.1239969442554062	0.30295824297166674	-0.03290731487707843	0.2646098998821852
ENSMUSG00000002679	0.018301924112040593	0.4675833880017203	0.07531776281790771	0.3555595948416943	0.00611654985492871	0.2719407146950815
ENSMUSG00000115122	-0.010821203754598148	-0.14197628997540493	-0.09979762657719897	-0.29308249029756805	0.01727624429979646	-0.1566166387499878
ENSMUSG00000005320	0.006324708501174059	0.2077665458847202	0.08406215656200246	0.2175938395698199	-0.0342664396136336	0.13304246479507822
ENSMUSG00000037933	-0.00632470025921239	0.337510660485278	-0.019063809016811695	0.10329417526567605	0.01290073557341387	0.3268621773857853
ENSMUSG00000053199	0.041134602149845614	0.07563933550199575	-0.07400809186151569	0.0046859595322744085	0.018012126126471382	0.24950953819301463
ENSMUSG00000022769	0.002745577264487764	0.2955450880351196	0.06953656753734505	0.2885117669402993	-0.029439696186878358	0.24930688060005798
ENSMUSG00000025262	0.01672313720424859	0.4195691912549122	-0.02366370220491021	0.572691822221815	0.02885333479881293	0.3269829028810314
ENSMUSG00000102202	0.012362923563720832	-0.04664444277557144	0.09308633377820362	-0.03252211982178495	0.023515801812004015	-0.10807329790961807
ENSMUSG00000070345	0.0019099836009982551	0.17206953529840147	-0.011881484592867385	0.0890571668583897	0.024315175350042666	0.08750563869278537
ENSMUSG00000067649	-0.06451843129975361	-0.29887808105399405	-0.09119133579776183	-0.20422003879046524	0.010385564636288813	-0.2182531274657963
ENSMUSG00000120085	-0.005721619890713292	-0.15442395967934025	-0.08324261868171688	-0.10465562947730198	0.06652128826206934	-0.1373980098040833
