	SET1A mean gb	SET1A mean promoter	ZC3H4 mean gb	ZC3H4 mean promoter	H3K4me3 mean gb	H3K4me3 mean promoter
ENSMUSG00000023236	0.063673235476017	-0.15958920121192932	-0.2886883020401001	0.0007807928486727178	-0.026622995734214783	0.0288483127951622
ENSMUSG00000060149	0.0386250764131546	0.1724683791399002	-0.1410488337278366	-0.07068555802106857	0.04326079785823822	0.02966187708079815
ENSMUSG00000054757	0.06727270781993866	-0.11708647012710571	-0.4643995761871338	-0.03134584426879883	-0.13274197280406952	0.028467819094657898
ENSMUSG00000038034	0.0653369277715683	-0.08513552695512772	-0.041750483214855194	0.00090918003115803	0.1505408138036728	0.03507910668849945
ENSMUSG00000060161	-0.01799028180539608	-0.11591941863298416	-0.41813430190086365	-0.08482643216848373	-0.18544906377792358	-0.028774144127964973
ENSMUSG00000025916	0.07506649941205978	-0.027432549744844437	-0.09521511197090149	-0.023498713970184326	-0.028018247336149216	-0.07785336673259735
ENSMUSG00000082848	0.0625394806265831	0.35171231627464294	0.8350375294685364	-0.08580071479082108	0.08468308299779892	0.026059433817863464
ENSMUSG00000102642	0.1264108419418335	-0.08494947105646133	-0.21885640919208527	-0.10282856225967407	-0.13895843923091888	-0.03944224491715431
ENSMUSG00000057278	0.20058445632457733	0.44346144795417786	1.0376521348953247	-0.2329385131597519	0.25595149397850037	-0.004576987121254206
ENSMUSG00000004530	0.06982537358999252	0.2836841344833374	0.3404160737991333	-0.0022782934829592705	0.20615078508853912	0.033791426569223404
ENSMUSG00000085865	0.05571803078055382	-0.10341980308294296	-0.31035172939300537	-0.08379649370908737	-0.0008716307347640395	0.039389897137880325
ENSMUSG00000113069	0.011808373034000397	-0.1387156993150711	-0.37954631447792053	-0.06025043874979019	-0.14807508885860443	-0.018128840252757072
ENSMUSG00000109172	-0.013492290861904621	-0.1581183820962906	-0.5226956605911255	-0.011041776277124882	-0.1679139882326126	0.02157977782189846
ENSMUSG00000096878	0.12785691022872925	-0.07740691304206848	0.07558455318212509	0.05929390341043472	-0.08518818020820618	0.06605992466211319
ENSMUSG00000023087	0.10622262954711914	0.3711354434490204	0.4238521456718445	0.026647677645087242	0.32320281863212585	0.03990744426846504
ENSMUSG00000021577	0.04827458783984184	0.3646203875541687	0.49519240856170654	-0.19733531773090363	-0.0532672256231308	0.05908626690506935
ENSMUSG00000073961	0.08607733994722366	-0.08932361751794815	-0.35037967562675476	-0.12188801169395447	-0.15457241237163544	-0.05211682245135307
ENSMUSG00000089694	0.053768787533044815	-0.09975341707468033	-0.3942417800426483	-0.025559015572071075	-0.1324589103460312	0.06079372763633728
ENSMUSG00000048230	0.04631824046373367	0.19236139953136444	-0.13761869072914124	-0.0516543947160244	0.039493054151535034	0.0016678947722539306
ENSMUSG00000014198	0.05904528126120567	-0.08650534600019455	0.04400208964943886	-0.022057127207517624	0.1133989691734314	0.011806323193013668
ENSMUSG00000060950	0.10760917514562607	0.372675359249115	0.8084333539009094	-0.14085650444030762	0.12724806368350983	0.004934505093842745
ENSMUSG00000085413	0.07981769740581512	0.2885892689228058	-0.04932749643921852	-0.07376658916473389	-0.24447058141231537	0.054257120937108994
ENSMUSG00000020904	0.04257364198565483	0.22756044566631317	-0.07328350841999054	-0.04429708793759346	0.04133767634630203	0.01993989385664463
ENSMUSG00000096044	-0.43404823541641235	-0.3492957651615143	-0.5504024028778076	0.2192302942276001	-0.3041279911994934	-0.025733819231390953
ENSMUSG00000099102	0.04595364257693291	-0.0855613499879837	-0.43255725502967834	-0.07869812101125717	-0.09902340918779373	0.03596955165266991
ENSMUSG00000043872	0.04366618022322655	0.26083290576934814	0.2596330940723419	-0.0029432286974042654	0.1259750872850418	0.03656468167901039
ENSMUSG00000033960	0.08348642289638519	0.06834904849529266	-0.6607310771942139	-0.08350643515586853	-0.0869816392660141	0.014814252965152264
ENSMUSG00000116801	-0.009347332641482353	-0.1592974215745926	-0.4785001873970032	-0.027642132714390755	-0.17401057481765747	-0.0004654964723158628
ENSMUSG00000111017	0.05772474408149719	-0.07558608800172806	-0.2696053385734558	-0.022304987534880638	0.10008984804153442	0.07754223793745041
ENSMUSG00000046449	0.034248240292072296	0.15702390670776367	0.3163604736328125	-0.0898905098438263	0.07904102653265	-0.01219820138067007
ENSMUSG00000026979	0.025099191814661026	-0.03796030208468437	-0.09734048694372177	-0.02439863607287407	0.11034180968999863	-0.03629497438669205
ENSMUSG00000038235	0.05605916678905487	0.11437586694955826	0.2477741688489914	-0.040643781423568726	0.13963203132152557	0.023497583344578743
ENSMUSG00000048661	0.0348145067691803	0.31196752190589905	0.05361384525895119	-0.006398191675543785	0.17475667595863342	0.04726983979344368
ENSMUSG00000086589	0.03211620822548866	0.14232668280601501	0.06813179701566696	-0.034260764718055725	0.12639087438583374	0.007920862175524235
ENSMUSG00000025025	0.09391205757856369	0.04115668684244156	0.41945958137512207	0.0050261314027011395	0.161287322640419	-0.035115256905555725
ENSMUSG00000116227	0.3724287450313568	-0.1228715032339096	1.0476198196411133	-0.017924433574080467	0.27959582209587097	0.03977060690522194
ENSMUSG00000082925	-1.6889712810516357	-0.6848223805427551	-0.7121833562850952	0.9599384069442749	-0.6589242815971375	-0.10034264624118805
ENSMUSG00000103176	-1.6889712810516357	-0.6848223805427551	-0.7121833562850952	0.9599384069442749	-0.6589242815971375	-0.10034264624118805
ENSMUSG00000099871	-1.6889712810516357	-0.6848223805427551	-0.7121833562850952	0.9599384069442749	-0.6589242815971375	-0.10034264624118805
ENSMUSG00000085407	0.08334701508283615	0.0013935640454292297	-0.18176651000976562	-0.03316125273704529	-0.1294902116060257	-0.0624861940741539
ENSMUSG00000022120	0.07256120443344116	0.10585685819387436	-0.26898205280303955	-0.05760836973786354	-0.09503108263015747	-0.028726737946271896
ENSMUSG00000116635	0.027855992317199707	-0.11636459082365036	-0.3992043733596802	-0.0823718011379242	-0.20164284110069275	-0.062044139951467514
ENSMUSG00000107577	-0.10320965945720673	-0.0710788145661354	-0.421853631734848	0.45330438017845154	-0.24243642389774323	-0.18195290863513947
ENSMUSG00000006763	0.03907124698162079	0.18598659336566925	-0.11517711728811264	-0.052689436823129654	0.055060502141714096	0.009129190817475319
ENSMUSG00000030805	0.05624767765402794	0.2779362201690674	0.2813233435153961	-0.13164211809635162	0.0992904007434845	-0.003884060075506568
ENSMUSG00000035382	0.03122568130493164	0.36323752999305725	-0.1948869824409485	-0.06325530260801315	0.06686124205589294	0.05029243603348732
ENSMUSG00000026283	0.04611450806260109	0.4873218238353729	0.6247432231903076	-0.31808027625083923	0.04858420416712761	-0.0052634174935519695
ENSMUSG00000047675	0.4342050552368164	0.32788893580436707	1.016343116760254	0.06624124944210052	0.43183937668800354	-0.07207134366035461
ENSMUSG00000040661	0.02354266121983528	0.36664244532585144	0.024309957399964333	-0.041365571320056915	0.06154736503958702	0.04236989840865135
ENSMUSG00000102331	0.055640608072280884	-0.12683941423892975	-0.4210113286972046	-0.047191470861434937	-0.10103041678667068	-0.01636679656803608
ENSMUSG00000027506	0.07017585635185242	0.218776136636734	0.28842833638191223	-0.011023249477148056	0.1875673532485962	0.003687910968437791
ENSMUSG00000112058	0.07182714343070984	-0.09018207341432571	-0.03751760348677635	-0.0684620589017868	0.06689482927322388	0.04267670959234238
ENSMUSG00000021767	0.06775519996881485	0.30241474509239197	0.39196911454200745	-0.10140761733055115	0.20358820259571075	0.047058749943971634
ENSMUSG00000064329	0.07272961735725403	-0.10837230831384659	-0.40048083662986755	-0.021623196080327034	-0.07360636442899704	-0.054767969995737076
ENSMUSG00000097766	0.05372103676199913	0.35112521052360535	0.19696372747421265	-0.2676571011543274	-0.013084922917187214	0.02816460281610489
ENSMUSG00000055884	0.03811495006084442	0.2714824378490448	0.5850370526313782	-0.038739413022994995	0.0628647580742836	0.03572811931371689
ENSMUSG00000033467	0.5335151553153992	0.1351582407951355	1.2682517766952515	-0.006044177338480949	0.35575276613235474	-0.10872799903154373
ENSMUSG00000034538	0.052998725324869156	0.15472447872161865	-0.07041450589895248	-0.05856658145785332	-0.026026055216789246	0.008652633056044579
ENSMUSG00000024313	0.0716376081109047	-0.08335089683532715	-0.14272728562355042	-0.064393550157547	0.017431052401661873	0.041130438446998596
