	SET1A mean gb	SET1A mean promoter	ZC3H4 mean gb	ZC3H4 mean promoter	H3K4me3 mean gb	H3K4me3 mean promoter
ENSMUSG00000023236	0.025837790220975876	-0.1828153431415558	-0.12106043100357056	-0.20994168519973755	0.022661155089735985	-0.018372785300016403
ENSMUSG00000060149	0.003955862019211054	0.3317577838897705	-0.07824331521987915	0.013354194350540638	0.022211655974388123	0.3809620141983032
ENSMUSG00000054757	0.024272533133625984	-0.12271080166101456	-0.15213385224342346	-0.21927191317081451	-0.008468967862427235	-0.1578797698020935
ENSMUSG00000038034	0.016805948689579964	0.0002728606341406703	-0.04430210962891579	-0.0034047847148030996	0.004450513049960136	-0.061965588480234146
ENSMUSG00000060161	-0.003259149147197604	-0.11814147979021072	-0.13843804597854614	-0.22311784327030182	-0.021036989986896515	-0.31584349274635315
ENSMUSG00000025916	0.014869941398501396	0.08248866349458694	-0.05699314549565315	0.09100781381130219	0.014223087579011917	0.11479571461677551
ENSMUSG00000082848	-0.006339598447084427	0.5009170770645142	0.11218768358230591	0.37505558133125305	-0.0131277646869421	0.30660247802734375
ENSMUSG00000102642	0.033617425709962845	-0.09690093994140625	-0.09741857647895813	-0.23695993423461914	-0.005942638963460922	-0.2214341014623642
ENSMUSG00000057278	0.01363255362957716	0.5839995741844177	0.09209834039211273	0.6242297887802124	0.023363085463643074	0.2790873646736145
ENSMUSG00000004530	-0.003972436301410198	0.4499604105949402	0.03471648693084717	0.4758235812187195	-0.0024651167914271355	0.3454405963420868
ENSMUSG00000085865	0.01765548251569271	-0.09894128143787384	-0.12687160074710846	-0.19456890225410461	0.04064520448446274	-0.15946750342845917
ENSMUSG00000113069	0.009061481803655624	-0.159282386302948	-0.13053831458091736	-0.2759513556957245	-0.0061002206057310104	-0.20814375579357147
ENSMUSG00000109172	-0.0030953409150242805	-0.25500452518463135	-0.1384144127368927	-0.22948072850704193	0.005089837126433849	-0.21139875054359436
ENSMUSG00000096878	0.03393246605992317	-0.02728087827563286	0.030679771676659584	0.06527666747570038	0.007695728447288275	-0.15597127377986908
ENSMUSG00000023087	0.008382349275052547	0.5338019728660583	0.045311346650123596	0.6505467891693115	0.003336540423333645	0.35428303480148315
ENSMUSG00000021577	0.009606776759028435	0.5363420248031616	0.06558951735496521	0.44427022337913513	0.005225278902798891	0.38403481245040894
ENSMUSG00000073961	0.026273643597960472	-0.09289982169866562	-0.12568774819374084	-0.31999439001083374	-0.0019956824835389853	-0.2643754780292511
ENSMUSG00000089694	0.016575895249843597	-0.07584027945995331	-0.15678830444812775	-0.10737503319978714	-0.015505215153098106	-0.1485746204853058
ENSMUSG00000048230	0.014668730087578297	0.35099613666534424	-0.07506532222032547	0.08711832016706467	0.026808064430952072	0.268280953168869
ENSMUSG00000014198	0.016993237659335136	0.005143023561686277	-0.023559190332889557	-0.08476799726486206	0.003170950338244438	-0.0282632727175951
ENSMUSG00000060950	-0.017383525148034096	0.534706711769104	0.10023914277553558	0.4866950511932373	0.004482182674109936	0.28937721252441406
ENSMUSG00000085413	0.01677335426211357	0.48772692680358887	-0.04287641495466232	0.26744741201400757	-0.006438055541366339	0.38802632689476013
ENSMUSG00000020904	0.007647068705409765	0.39832037687301636	-0.06354758888483047	0.0019095343304798007	0.0300955418497324	0.25262460112571716
ENSMUSG00000096044	-0.1354135125875473	-0.6142348051071167	0.07068727165460587	-0.4453313946723938	-0.025750773027539253	-0.255717933177948
ENSMUSG00000099102	0.016205448657274246	-0.04973223805427551	-0.15755000710487366	-0.15717437863349915	0.003839920973405242	-0.24005542695522308
ENSMUSG00000043872	-0.019039522856473923	0.4365810453891754	0.023168034851551056	0.2719246447086334	-0.005021263379603624	0.34807831048965454
ENSMUSG00000033960	0.11307287216186523	0.19278648495674133	-0.06207873672246933	0.02292534150183201	0.011318454518914223	0.32197797298431396
ENSMUSG00000116801	0.005165447480976582	-0.2220027893781662	-0.113357774913311	-0.28075942397117615	-0.014552262611687183	-0.22885753214359283
ENSMUSG00000111017	0.013166551478207111	-0.015321489423513412	-0.11509827524423599	-0.03354324400424957	0.046986568719148636	-0.12516343593597412
ENSMUSG00000046449	0.017114894464612007	0.2987452447414398	0.04111332446336746	0.38358986377716064	0.01734982058405876	0.26186519861221313
ENSMUSG00000026979	0.018176862969994545	0.06545333564281464	-0.06820222735404968	-0.018236443400382996	0.02366051636636257	-0.002913540694862604
ENSMUSG00000038235	-0.008239444345235825	0.28726232051849365	0.013196442276239395	0.03648829832673073	-0.031660664826631546	0.3343956470489502
ENSMUSG00000048661	-0.007246683351695538	0.4780353307723999	-0.0206365417689085	0.45261093974113464	0.007782505825161934	0.3788868188858032
ENSMUSG00000086589	-0.0057919262908399105	0.30285516381263733	-0.027056913822889328	0.11363066732883453	-0.005797032732516527	0.2950325012207031
ENSMUSG00000025025	0.001984440954402089	0.19812767207622528	0.0633099377155304	0.1523369550704956	-0.02605503983795643	0.2056911587715149
ENSMUSG00000116227	0.0938335508108139	-0.054275669157505035	0.09345540404319763	-0.11967027932405472	-0.04315118491649628	0.012951021082699299
ENSMUSG00000082925	-0.41355305910110474	-1.3189895153045654	0.6642835140228271	-0.7048957347869873	-0.06950639933347702	-0.3928070366382599
ENSMUSG00000103176	-0.41355305910110474	-1.3189895153045654	0.6642835140228271	-0.7048957347869873	-0.06950639933347702	-0.3928070366382599
ENSMUSG00000099871	-0.41355305910110474	-1.3189895153045654	0.6642835140228271	-0.7048957347869873	-0.06950639933347702	-0.3928070366382599
ENSMUSG00000085407	0.02723698690533638	0.11914047598838806	-0.08166170865297318	0.13930447399616241	-0.0030185356736183167	0.13808578252792358
ENSMUSG00000022120	0.031465500593185425	0.24947968125343323	-0.10311675816774368	0.15074199438095093	0.001958836568519473	0.22172237932682037
ENSMUSG00000116635	0.01140596717596054	-0.12649928033351898	-0.1221395879983902	-0.30881866812705994	-0.017785266041755676	-0.28608131408691406
ENSMUSG00000107577	-0.05049075931310654	-1.057946801185608	-0.056732434779405594	-0.9164924025535583	0.05562140420079231	-0.23593978583812714
ENSMUSG00000006763	0.0035187520552426577	0.34521979093551636	-0.06703819334506989	0.1246456727385521	0.023109732195734978	0.3230353891849518
ENSMUSG00000030805	-0.0020034112967550755	0.4486119747161865	0.030290141701698303	0.5246706604957581	0.01703585870563984	0.29329192638397217
