	SET1A mean gb	SET1A mean promoter	ZC3H4 mean gb	ZC3H4 mean promoter	H3K4me3 mean gb	H3K4me3 mean promoter
ENSMUSG00000048661	0.1470177104415805	0.25907570523146495	0.12594147457626417	0.10138905832278086	0.21451134740417652	0.008155941207738882
ENSMUSG00000061273	0.014253781769978553	0.2816064511787974	0.5408509132422525	0.008057913149832651	0.08072400604808606	-0.020579503074626526
ENSMUSG00000117210	0.029493800112744686	-0.0426841456682489	-0.2737730782277115	-0.023721870419469195	-0.11696641865216478	0.018909453449750646
ENSMUSG00000120095	0.26293015557203975	0.24764143447492074	1.0515240035647133	-0.08611707048217569	0.11330596650536714	-0.06676073759745083
ENSMUSG00000111916	0.15641966932377863	-0.03929265602866504	0.37561842265301243	0.00924391542072378	0.050714200901626594	0.06137916130984388
ENSMUSG00000030173	0.11466616143090455	-0.06181972249448896	0.03648827047942845	-0.10074448195660313	-0.11065232678140789	0.016924552476337673
ENSMUSG00000040612	0.12355151955463692	-0.07051134512167623	0.07456684056187382	-0.01422364562980788	0.09764664825720036	-0.03937051886738967
ENSMUSG00000038876	0.15878516092378545	0.2372776217552624	0.5122950668093058	0.07228698774799894	0.19204522075043295	-0.040724884417115303
ENSMUSG00000111200	0.055570527203091274	-0.05082901722255217	-0.23082891381688048	-0.039397932297852656	-0.07469963616040969	0.047052649101269606
ENSMUSG00000057933	-1.5499442562237966	-0.17188893141230052	-0.8152814859469872	0.25298936803720706	-0.37193628028693954	0.019025885444696744
ENSMUSG00000048118	0.09069782259394889	0.32775071520551424	-0.15494003908416776	0.047881715228063365	0.08252669615298347	0.08663777519048958
ENSMUSG00000040570	0.10670657884806596	0.20013595728998554	-0.08894362337057257	0.04393980352981085	-0.006853333117946614	-0.034780418811277296
ENSMUSG00000027395	0.15834226514172858	0.2529933080212916	0.6175892281733429	0.08403994855592209	0.11357761678879187	-0.030035370607960132
ENSMUSG00000022292	0.11945957857266426	0.2653121478568748	0.09486833664487619	0.013453063534436316	-0.055583329919804275	-0.02943994014998518
ENSMUSG00000034525	0.10471073293153371	0.30931294716583874	0.03098547303466681	0.07562893373968266	0.12328091755599468	0.06058230677652105
ENSMUSG00000031060	0.026316195907908884	0.26501254934010837	0.29048117358422415	0.0564697033291218	0.1382469321787743	0.016947150264089106
ENSMUSG00000028763	0.16435946671388643	0.22025740210554132	0.2283076930052076	0.11243687752378317	0.25204323077021473	-0.030918819965943256
ENSMUSG00000111709	0.08439897740152807	-0.04833072272257606	-0.18114978465500534	-0.11435376727454447	-0.006022890767518607	0.029285611149004936
ENSMUSG00000094811	0.09496910427859002	-0.06679025327643945	-0.06631187322823096	-0.08464615642620216	-0.14827859326467363	0.009793613008228397
ENSMUSG00000115862	0.07055026467456632	-0.05080222813919406	-0.21157275964658756	-0.12008058803772355	0.06275879571532371	0.030993284312364394
ENSMUSG00000112469	0.07203225023604896	-0.06393308200777144	-0.05735707709955205	-0.12087884703301563	0.04286379045410541	0.006650615337282673
ENSMUSG00000117899	0.15046254686002938	0.1362579515724527	0.4088424267933597	0.06638334622532673	0.11479801575439635	-0.05725862203644616
ENSMUSG00000050138	0.10371493535200112	0.07370036180012206	-0.05126289408349478	0.04880229039176664	0.1389566120191711	-0.0478160121681912
ENSMUSG00000114639	0.08209226273351862	-0.008559130125455705	-0.21952356895958045	0.00879891708220154	-0.04691843282273775	-0.06717281805330194
ENSMUSG00000039713	0.2905584103196837	-0.03297208342310043	0.45632618272842684	0.04016722725448203	0.278539886099286	0.028340452456661547
ENSMUSG00000036422	0.28681449230603645	-0.021583739853349715	0.16090819965609557	0.04574679328635457	0.32496440114533637	-0.09624999416176232
ENSMUSG00000115022	0.10070570821419074	0.21940696041173358	-0.10101004850128895	0.050258547289794356	0.01670568436020308	-0.019543465702729967
ENSMUSG00000030486	0.10512442504831344	0.07615519821274934	-0.24684348511208384	0.02417174129115987	0.03128075183924506	-0.07158895766213214
ENSMUSG00000051705	0.1405016263895073	0.3457056982694111	0.36668176757819765	0.01920771114081754	0.12427633959303348	0.039361766875143256
ENSMUSG00000032702	0.09963746515413469	0.1826054469518499	-0.22173166658895746	0.057876355864491316	0.11163030065719359	-0.008376129289445672
ENSMUSG00000097673	0.10323155593594999	0.31424634987663147	-0.05834236964550842	-0.029689055031620202	-0.012075960834733612	0.0488470431627577
ENSMUSG00000120703	-0.12594262483750104	-0.19843810221061603	-0.39339688772332415	0.3417321730076191	-0.20168814070903454	-0.056683748362632125
ENSMUSG00000020364	0.07083226439334153	0.11616295421067115	-0.12424319168488948	-0.003798777333396312	-0.04424071369937408	-0.012228274342358606
ENSMUSG00000113515	0.01821636245837944	-0.07650479620287479	-0.072831522271126	-0.08117224349284913	0.006958016744301548	0.030663977320665996
ENSMUSG00000046997	0.10794039935363882	0.13314139066706254	0.02565221244068609	0.04718803820042712	0.13967528456837003	-0.019899133490292265
ENSMUSG00000086810	0.131843487045823	0.17824152853987602	0.20928604666967715	0.04575998432043589	0.18182098190889112	-0.033440434741125014
ENSMUSG00000027865	0.08922817206751267	0.24599624042225487	-0.12088058455630488	0.03720199648653343	-0.06899030572099607	-0.004004118546925006
ENSMUSG00000071073	0.1675165178509054	0.1885193419606097	0.5552782047489435	0.06411142565284303	0.13577394618410188	-0.08271787966487643
ENSMUSG00000070034	-1.5499442562237966	-0.17188893141230052	-0.8152814859469872	0.25298936803720706	-0.37193628028693954	0.019025885444696744
ENSMUSG00000029189	0.06771671682375276	-0.021244305951432476	-0.23703099529586555	-0.018405484408855588	-0.0293430282422019	-0.061893270605441315
ENSMUSG00000053062	0.2595405109835906	0.15803218556783988	0.865897939184169	0.012704431797935012	0.1877425092687233	-0.10179538696977501
ENSMUSG00000113685	0.03171694986191151	-0.10071264804725313	-0.18692264523116464	0.3028763012248664	-0.10965735069070404	-0.052279127840384396
ENSMUSG00000023805	0.1236868532062461	0.07680753267964939	0.13759211507680788	0.030074959202869404	0.13128540687033582	-0.0348037512933404
ENSMUSG00000029168	0.10420381787353229	0.11900765739359008	-0.010340261608257795	0.055432188581715156	0.1369681519283658	-0.03646465587524129
ENSMUSG00000090326	0.06896720374247214	-0.05201676174461171	-0.19993847908165652	-0.10148207230858777	-0.05497802093397043	0.029109603322381217
ENSMUSG00000109865	0.14262893947936447	0.3005729419190087	0.30347938625602927	0.043639096514648916	0.12080896307369042	0.003724750665584753
ENSMUSG00000045466	0.11152327636460035	0.1363158893489394	0.3232820407617087	0.06330681254740719	0.054452570605410464	-0.07450938404638907
ENSMUSG00000085867	0.07830035530908176	-0.05895625728366454	-0.09659836660386859	-0.11138396616767479	-0.09209848840574865	0.011544257513402378
ENSMUSG00000011267	0.3179177198357364	0.0925331416923204	0.3295106134199507	0.05524947900230188	0.3448516317078381	-0.08279333158150126
ENSMUSG00000037933	0.10312063378838057	0.21241765218700517	-0.04240879726639957	0.037859689591376415	0.10675118354053852	0.019793055151883475
ENSMUSG00000120440	0.17359533577810699	0.02802138038652296	0.5939994370980779	-0.015749114524099994	-0.038908031735205885	-0.17945355068909044
ENSMUSG00000034110	0.11314016467435772	0.15597562661805234	-0.005961633125008581	0.05073754262295042	0.059355540642141665	-0.04854491443029376
ENSMUSG00000059994	0.08740226061997011	-0.052754905593702606	-0.08882994914658136	0.003943417481645145	-0.021893816229713037	0.005431142622104958
ENSMUSG00000084806	0.044016515719800475	-0.0555246760894771	-0.3348388865923828	-0.057636336524956366	-0.15627497066424287	0.05042847469717102
ENSMUSG00000032278	0.08149400187908165	0.010087880158203817	-0.05020716922981371	0.00274356853755431	-0.0021060370118208757	-0.05542324401611243
ENSMUSG00000038633	0.2762450250585695	0.28179543293758424	1.0079198004288714	0.050687072578939764	0.15150294514156784	-0.04873009062204492
ENSMUSG00000031380	0.10687450229324492	-0.035736206872182485	0.30868297214142276	-0.13338453137553813	0.13596983738220147	0.023973860103499584
ENSMUSG00000033763	0.1467763242801412	0.11623526122077191	0.3484500496416119	0.08951690499732168	0.19800381300136177	-0.093202158537665
ENSMUSG00000047415	0.0918911384787849	-0.03540771511736996	-0.11299184471598563	-0.014541387386710285	0.14222326184291742	-0.06283430653813063
ENSMUSG00000024027	0.09469400111801282	0.07223102271841303	-0.012175449232209808	0.036684430062235915	-0.006256191971204611	-0.07864745665098215
ENSMUSG00000085704	0.17653641644915932	0.2491843177461729	0.9058837449845347	0.08640507189346203	0.047792858261585636	0.06635354397107378
ENSMUSG00000018381	0.20348421604098915	0.001786944362760945	0.2553057781049889	0.031189911975637623	0.23185602852637258	-0.07681319475365884
ENSMUSG00000073838	0.1979620637704848	0.2922608317462904	0.6240529717914421	0.08386665158254518	0.14636792873326723	0.04058610075103819
