	SET1A mean gb	SET1A mean promoter	ZC3H4 mean gb	ZC3H4 mean promoter	H3K4me3 mean gb	H3K4me3 mean promoter
ENSMUSG00000023236	0.029361119402619592	-0.15763194291170746	-0.07533346255577432	-0.15167462985088007	0.021759497985576897	0.013778271137224907
ENSMUSG00000060149	0.027540822678476854	0.3549036148936692	-0.03807340473176979	0.08953744200766134	0.025497796184953216	0.37854215355468385
ENSMUSG00000054757	0.029834130703103475	-0.09783550402473647	-0.10862936632558386	-0.1743588622494611	-0.0019442134437969716	-0.11930879534254123
ENSMUSG00000038034	0.0301060391792649	0.03273207135621529	-0.011180442969370208	0.04658281542933566	0.006609142024504321	-0.029042487759087934
ENSMUSG00000060161	0.009184183388716072	-0.10136097846331796	-0.0864147067895369	-0.17259371714232638	-0.023062434497453967	-0.2816392519178667
ENSMUSG00000025916	0.022375568620555873	0.13177072708761867	-0.020900191513886446	0.15251962803646102	0.01781191566875916	0.12076472905785639
ENSMUSG00000082848	0.021295910407661944	0.5539286041000753	0.13445808271204918	0.44979078896891245	-0.005698015804444401	0.28547019432488
ENSMUSG00000102642	0.0422630806264612	-0.07486057020451319	-0.041300520316648215	-0.1930730036613578	-0.010900925100291226	-0.183216616431269
ENSMUSG00000057278	0.040396257990302734	0.6324477543570841	0.10653469444216983	0.6771998360403647	0.02940549324036268	0.29437688413048885
ENSMUSG00000004530	0.03264730002909296	0.5018722758988197	0.05324436371590114	0.5629449853653103	-0.007732145152768544	0.3204770921190143
ENSMUSG00000085865	0.027052743564797588	-0.08596518228245768	-0.08485262389608869	-0.14411892865168247	0.04475274454060748	-0.11446707494146868
ENSMUSG00000113069	0.013049617842503372	-0.13608220868462365	-0.0905375791094102	-0.23060926527878745	-0.0004984033513626418	-0.16232658240407005
ENSMUSG00000109172	0.008501630919957037	-0.22423986835599363	-0.08920768394531331	-0.18516113649727295	-0.010125367917210592	-0.1681213275225282
ENSMUSG00000096878	0.04895152712869898	-0.002571130077167874	0.07349726546142882	0.11237215924363048	0.009517154338939224	-0.12348428746786157
ENSMUSG00000023087	0.04495221134329164	0.6079597301606627	0.06310152731899572	0.7019083177029893	-0.002327096649570981	0.34401761505951206
ENSMUSG00000021577	0.035945796425317735	0.5950086472066132	0.08219704493867036	0.5260391976001916	0.014226915078028757	0.3556013036855326
ENSMUSG00000073961	0.03299135640590323	-0.08230373721132932	-0.08477731427887295	-0.2660869943732767	0.004486409372847722	-0.2190391412824923
