	SET1A mean gb	SET1A mean promoter	ZC3H4 mean gb	ZC3H4 mean promoter	H3K4me3 mean gb	H3K4me3 mean promoter
ENSMUSG00000086910	0.014606789217224409	0.0318538783444083	0.0245251167164198	0.041863930782155945	0.024901015069682283	0.0031190362999215515
ENSMUSG00000087045	0.009545113408239533	-0.1332357532060975	-0.08011148995936845	-0.07907519536951887	0.004282442509424889	-0.09828981820218399
ENSMUSG00000029777	0.0031607830750850496	0.44036347646885615	0.07305947982114196	0.517315676117755	-0.01940032434121642	0.32140091306388274
ENSMUSG00000117899	0.020393884194986566	0.26366019989061634	0.07801652899444968	0.254342248129106	-0.006101559174273352	0.11279104028975265
ENSMUSG00000099871	-0.14993616235296217	-0.9815729168327489	0.08382320485527694	-0.8091612912302429	-0.10752914949734871	-0.4004660884156356
ENSMUSG00000028698	0.003874908336477025	0.44619764323498773	0.002624689099314015	0.2972116082621196	0.02501913082032158	0.3248958341621678
ENSMUSG00000061762	-0.00358694483529734	-0.08303183542573266	-0.0626440554459758	-0.13323389327078392	0.025269024279712577	0.026542979515018897
ENSMUSG00000113343	-0.007702281347750861	-0.13993275816258388	-0.08838507418277092	-0.2835352927325528	0.03033973465264008	-0.1683498219514512
ENSMUSG00000028073	-0.007080740408465305	-0.035197118935154086	-0.03195694232362293	-0.03771856420281324	-0.00765666926603303	0.023502614582432923
ENSMUSG00000023935	0.057238639856778344	0.27149227268449516	0.09780325013449016	0.5441284231355058	-0.07028641934790814	0.07836159853267806
ENSMUSG00000032534	0.012406778881428557	0.5866105256590793	0.03802844810273376	0.694475822089242	-0.011719157592214202	0.3325576410366077
ENSMUSG00000111699	-0.016265959609960485	-0.15455432220602258	-0.08523246092511334	-0.22756954632855486	0.015352444576956281	-0.2145276170366931
ENSMUSG00000030509	0.0008287982951773465	0.4349683842094922	-0.008808025539363698	0.2497438622949982	0.019718249776128755	0.39056155488393074
ENSMUSG00000063297	0.0017322204383512507	-0.15672870299042385	-0.0815845473453901	-0.14455901713106886	0.023816145314668608	0.044083005474326295
