	PolII mean gb	PolII mean promoter
ENSMUSG00000000411	0.32500841669874453	0.38380459821516333
ENSMUSG00000000416	-0.5914231347818713	-0.10561414559622578
ENSMUSG00000000420	0.09530304936530845	1.1595842358498047
ENSMUSG00000000435	-0.5656440376135601	-0.5309835249235993
ENSMUSG00000000439	0.5757995842961021	0.8283008430685701
ENSMUSG00000000440	-0.5748474220223074	-0.1594669337391643
ENSMUSG00000000441	0.3767514913314634	1.3385826464602937
ENSMUSG00000000486	0.700657286102953	0.46647316710356274
ENSMUSG00000000489	0.06125275321158126	0.7077430079382464
ENSMUSG00000000530	-0.23484649750981526	-0.3893849008486914
ENSMUSG00000000531	0.3437938059245429	0.947858332026146
ENSMUSG00000000532	0.001459813301678897	0.5939230081173617
ENSMUSG00000000538	-0.21770633820607732	0.5127506379687183
ENSMUSG00000000544	0.42540432572302034	0.5876713118606589
ENSMUSG00000000552	0.08861915720096962	0.6710947429397889
ENSMUSG00000000555	0.262286517109538	-2.0
ENSMUSG00000000560	-0.7137142276033215	-0.2506388955570855
ENSMUSG00000000561	0.8682973734898384	1.2923314016207987
ENSMUSG00000000562	-0.5928386268395821	-0.6298929597980284
ENSMUSG00000000563	0.47124084476252304	1.2769685682662366
ENSMUSG00000000567	-0.5240427653863784	-0.18982933639764762
ENSMUSG00000000568	1.0244317538216863	1.46493791795868
ENSMUSG00000000579	0.2878867895912133	0.6447595139504969
ENSMUSG00000000581	0.04318013747018622	0.862041886339838
ENSMUSG00000000594	-0.2180453502446703	0.7707494373301043
ENSMUSG00000000600	0.032138138985376034	1.1397899105049392
ENSMUSG00000000605	-2.0	-2.0
ENSMUSG00000000606	-0.35667335300046626	-0.4576497777075485
ENSMUSG00000000617	-0.3312572883106819	-0.1914325521303134
ENSMUSG00000000627	-0.2986257494588719	-0.0027763244607877696
ENSMUSG00000000628	0.6593938457208769	1.2916744069120731
ENSMUSG00000000631	0.11989234392941606	0.4233769619190597
ENSMUSG00000000632	-0.33640365702260366	-0.10284575905554796
ENSMUSG00000000673	-0.4277128821716834	-0.32102783677158075
ENSMUSG00000000686	-0.18035276729880823	0.4001896082641367
ENSMUSG00000000690	-0.43725007792696285	-0.33765588919305767
ENSMUSG00000000693	0.12664541331171683	0.3421863866742531
ENSMUSG00000000701	-0.5684818474704201	-0.6067372501828185
ENSMUSG00000000706	-1.0236487980643214	-0.2598044802486695
ENSMUSG00000000708	0.191320576115243	1.0418526620296273
ENSMUSG00000000711	0.00034281253986549005	0.9921624915436575
ENSMUSG00000000724	0.8309154960778705	0.3067430362686172
ENSMUSG00000000730	0.8219002690888063	0.23894472302555994
ENSMUSG00000000731	0.528276350756348	0.41665437347968803
ENSMUSG00000000732	1.0137693244032917	1.0915146640862627
ENSMUSG00000000738	0.4416988005575901	0.2537861249422673
ENSMUSG00000000739	-0.263400608740717	-0.13547507553121818
ENSMUSG00000000740	1.3675137046613481	1.4492793340760113
ENSMUSG00000000743	0.08549393887215624	0.8240422659690834
ENSMUSG00000000751	0.33626555881195963	0.9262894429984295
ENSMUSG00000000753	0.0727766641822448	0.12427353973188979
ENSMUSG00000000759	-0.04801605482867494	0.722529997468644
ENSMUSG00000000766	-0.698240279187686	-0.7539480891081962
ENSMUSG00000000776	0.5758461027833338	1.1345237882816441
ENSMUSG00000000782	0.3698631046648122	0.6611536477103042
ENSMUSG00000000787	1.0909264435616177	1.4777047473742122
ENSMUSG00000000791	0.029187962794856623	-0.7042189207121207
ENSMUSG00000000792	-0.13859185357438328	1.00635192690156
ENSMUSG00000000794	-0.5216398793825409	0.29172395634373277
ENSMUSG00000000804	-0.07355688144906505	0.9329737272062673
ENSMUSG00000000805	-0.16164695953119884	0.37527516578662684
ENSMUSG00000000811	0.021429680017109508	1.0941239269909442
ENSMUSG00000000817	-0.616683222180903	-0.4141897195401731
ENSMUSG00000000823	0.5751497269838896	1.0549698413445914
ENSMUSG00000000826	0.019569188904367728	1.2326734443627285
ENSMUSG00000000827	0.2512609381607847	1.1105111486365247
ENSMUSG00000000838	0.011944105901998027	1.0811011618640212
ENSMUSG00000000861	-0.21822261208046043	0.09292055654530712
ENSMUSG00000000869	-0.2828656240375292	-0.5850489241121585
ENSMUSG00000000876	-0.20229123146745434	0.4475451047106739
ENSMUSG00000000881	-0.17063467967048185	0.3741627838990711
ENSMUSG00000000884	-0.10274652597736537	0.8143361774429778
ENSMUSG00000000889	-0.6950300598263313	-0.5916797428705893
ENSMUSG00000000901	0.14453684733758992	0.7781032340616376
ENSMUSG00000000902	0.2689436298879491	0.9984286337594722
ENSMUSG00000000903	0.522658502141658	0.6604856994281495
ENSMUSG00000000915	0.13212515270464956	0.5465903674488897
ENSMUSG00000000916	0.5292925834790244	1.0303609900255244
ENSMUSG00000000934	-0.28114056001051146	0.5663828827618548
ENSMUSG00000000938	-0.3147869000046427	-0.27716761953146735
ENSMUSG00000000942	-0.19254773478801332	0.3545028402443046
ENSMUSG00000000948	0.48423053655597037	0.8791151937965533
ENSMUSG00000000957	0.06621531840607829	0.7022164960185239
ENSMUSG00000000958	0.7225157366803358	0.8654782663919585
ENSMUSG00000000959	1.0073943967132062	1.0077389611928815
ENSMUSG00000000976	0.17049249527809876	0.9766979172153581
ENSMUSG00000000983	-0.7291914770400445	-0.5234267845188258
ENSMUSG00000001016	0.6349677156634794	1.005617448080554
ENSMUSG00000001017	0.7206465427741737	1.323241096529977
ENSMUSG00000001018	1.0568939303437683	1.0279407700620617
ENSMUSG00000001020	-0.6657165149348859	-0.5183137762559008
ENSMUSG00000001021	-0.07649071779672506	-0.47064280423392174
ENSMUSG00000001023	-0.5530524456692881	-0.5949731165952556
ENSMUSG00000001027	-0.44564654036323675	-0.6654242882043049
ENSMUSG00000001029	-2.0	-2.0
ENSMUSG00000001034	0.45225219542688033	0.9266886121672318
ENSMUSG00000001036	-0.01614347306993838	0.8693469294256095
ENSMUSG00000001039	0.6063165027579536	0.9030018524610389
ENSMUSG00000001052	0.051633518614941525	0.9134350035877452
ENSMUSG00000001053	0.3112967286361245	0.910928589024904
ENSMUSG00000001054	1.0660677571866082	0.9787979541999589
ENSMUSG00000001056	1.057684357585001	1.2117015265947946
ENSMUSG00000001062	0.10864619268586075	0.6094538899177576
ENSMUSG00000001065	0.22120812729530606	0.6024539348454425
ENSMUSG00000001076	0.5858125347140886	0.5948873420182005
ENSMUSG00000001082	0.5815476637492132	1.2208670038676726
ENSMUSG00000001089	0.28839903356378993	1.1710210664996947
ENSMUSG00000001095	-0.3169355422765109	0.08935512777723263
ENSMUSG00000001098	0.10837218664769331	1.0003973423931298
ENSMUSG00000001100	0.4833404848288563	1.1637475948679532
ENSMUSG00000001105	0.6017471866778	0.9212847623995488
ENSMUSG00000001119	-0.5681432430144011	-0.6011102152515047
ENSMUSG00000001120	-0.11764112888691741	0.7778015025333069
ENSMUSG00000001123	-0.4128576183155258	-0.6144181524298035
ENSMUSG00000001127	0.280859008114255	0.6310437904296539
ENSMUSG00000001128	-0.04900931036731567	0.22007756426286837
ENSMUSG00000001131	0.22338776488842924	0.4019149553893967
ENSMUSG00000001134	0.06936872268106019	0.997455411635878
ENSMUSG00000001138	0.24734222234687678	0.9027482075486327
ENSMUSG00000001143	0.013630457625535957	0.8701841661459688
ENSMUSG00000001150	0.13868260542617067	0.7940872605609595
ENSMUSG00000001151	0.30627702050977734	1.2849988929977418
ENSMUSG00000001155	-0.4349093158238041	-0.40976431258298257
ENSMUSG00000001156	-0.040639764882048006	0.8619163662365287
ENSMUSG00000001157	-0.04001516198860543	0.7778273389579226
ENSMUSG00000001158	-0.11148484884661539	0.9684748541010622
ENSMUSG00000001166	-0.38722638286437006	0.21576178085246464
ENSMUSG00000001168	-0.36030504629560434	-0.4820180675710044
ENSMUSG00000001173	-0.37723352730819565	0.39049470464969466
ENSMUSG00000001175	0.6090901073022731	1.2511399761865418
ENSMUSG00000001211	-0.04467423241071228	0.5389346580994645
ENSMUSG00000001225	-0.6504310974913242	-0.5480371202334414
ENSMUSG00000001227	-0.13334135511018708	-0.2671839467263099
ENSMUSG00000001228	0.6650225214779342	1.2669674445815626
ENSMUSG00000001229	0.1932090362947424	0.6958148579928998
ENSMUSG00000001240	-0.39202056570782706	0.09970595695485228
ENSMUSG00000001247	0.6355202715895688	1.1227290803552359
ENSMUSG00000001248	-0.01158776490951521	0.7114590917632867
ENSMUSG00000001249	-0.2158588618665879	0.38671412730477656
ENSMUSG00000001260	-0.5368942298690682	-0.07594326070095216
ENSMUSG00000001270	0.9306252686341422	1.0910969018006302
ENSMUSG00000001280	0.6051476801789087	1.3798310676895396
ENSMUSG00000001281	0.8411474863576909	1.264968619747127
ENSMUSG00000001285	0.5295578176889927	0.7130305242148585
ENSMUSG00000001288	0.6723208001390687	0.3091809513266964
ENSMUSG00000001289	0.3279437310077807	0.6900598615549375
ENSMUSG00000001300	0.14491549016856053	1.1571796419652993
ENSMUSG00000001305	0.42559399165150585	1.0912952159486666
ENSMUSG00000001313	-3.35867386378356e-05	0.6147900346716375
ENSMUSG00000001323	0.7402889847827988	0.9974934156219408
ENSMUSG00000001333	0.7396954693892139	0.04712072716365584
ENSMUSG00000001334	-0.04166821657997587	-0.11419942990945851
ENSMUSG00000001348	0.06241650718981011	-0.28393318719432603
ENSMUSG00000001349	0.013624284738038903	0.15579741999922536
ENSMUSG00000001366	-0.11474680153428314	0.5972606741514946
ENSMUSG00000001376	0.16342080036194184	0.7814870581119067
ENSMUSG00000001380	0.2717881873524509	1.0234917016484213
ENSMUSG00000001383	0.2763139503748166	0.8786192518899038
ENSMUSG00000001403	0.6814022583918244	1.1307931269932066
ENSMUSG00000001415	0.6115331962016971	1.5823092419156766
ENSMUSG00000001416	0.6106757747024211	1.3419427177069232
ENSMUSG00000001418	0.6322541014751062	1.135871225085942
ENSMUSG00000001419	-0.14939521568066455	-2.0
ENSMUSG00000001420	0.6109549149354052	1.0040059299244128
ENSMUSG00000001424	0.2199170611113022	1.0985055139757278
ENSMUSG00000001435	0.5942875555580334	0.9907988093448903
ENSMUSG00000001436	0.6677769184473396	0.8765113137019518
ENSMUSG00000001440	0.8955437190271235	1.4331620897801123
ENSMUSG00000001441	0.2750563092550683	1.0600514566738055
ENSMUSG00000001444	-0.3815146894780728	0.5261591456998032
ENSMUSG00000001445	0.1526531615928766	0.7571823722002495
ENSMUSG00000001467	0.4792460217264232	0.8909267490302104
ENSMUSG00000001472	0.42509600981130224	1.2067125670391028
ENSMUSG00000001473	0.5504619528839949	1.1369698714937106
ENSMUSG00000001482	0.20435787467424993	0.5422218901400957
ENSMUSG00000001493	-0.4393048636839288	-0.5114121538486142
ENSMUSG00000001494	0.1450989872161664	0.007285507580562052
ENSMUSG00000001496	-0.5436466213234384	-0.5554352993495237
ENSMUSG00000001497	-0.638316225077911	-0.7266097743056936
ENSMUSG00000001504	-0.33749180202378515	0.19014953648001715
ENSMUSG00000001506	-0.3999914589531958	-0.2545431557117894
ENSMUSG00000001507	0.19324707439841937	0.8837104442709386
ENSMUSG00000001508	-0.3490041751920512	-0.5300288282567296
ENSMUSG00000001510	-0.3443890946611383	0.17309201531118823
ENSMUSG00000001517	0.1430272977572082	0.8908787336888303
ENSMUSG00000001518	0.5874093604425749	1.3564000437612433
ENSMUSG00000001520	0.6223853575524851	0.5912152847819155
ENSMUSG00000001521	0.10430839468798198	0.9640319706783228
ENSMUSG00000001524	0.1380478373037333	0.30984371399930954
ENSMUSG00000001525	1.1963871531758952	1.2918614818587104
ENSMUSG00000001542	0.05101481318101457	0.837133706027469
ENSMUSG00000001552	0.45017107204018364	1.01616109105917
ENSMUSG00000001555	0.22696746087983147	0.629189677600057
ENSMUSG00000001558	-0.048106286380251474	0.4085723448017633
ENSMUSG00000001566	-0.4172906026595108	0.010284688206040572
ENSMUSG00000001569	0.4898090039313762	0.9309132203375988
ENSMUSG00000001576	0.1827949453501878	0.6683358984939141
ENSMUSG00000001583	0.27369712961880727	0.32724174422210334
ENSMUSG00000001588	-0.08163602804927382	0.30252068358268536
ENSMUSG00000001604	0.28735974851789764	0.898235044334038
ENSMUSG00000001622	-0.5096949728825927	-0.5445176269984368
ENSMUSG00000001627	0.9293947407991652	1.434666822142707
ENSMUSG00000001630	0.015034611537137569	1.0065785591491403
ENSMUSG00000001632	0.37951158495538245	0.9069379296664721
ENSMUSG00000001642	0.4720183504607964	1.0444694627564788
ENSMUSG00000001655	-0.2604904178787424	0.31629681776177526
ENSMUSG00000001656	-0.2270915608236226	-0.23701526285221486
ENSMUSG00000001657	-0.5168907612934611	-0.3038315257855346
ENSMUSG00000001661	-0.4500233252036629	-0.4485760279444277
ENSMUSG00000001663	-0.7379446228089326	-0.25890489200514655
ENSMUSG00000001665	-0.5879809716412563	-0.12294479424167189
ENSMUSG00000001666	-0.26627697627668445	0.4417396361105472
ENSMUSG00000001670	-0.6351045822073111	-0.5611155187168195
ENSMUSG00000001672	-0.060398721725867806	0.15299507774510995
ENSMUSG00000001674	0.5209915500042719	0.9911730412575023
ENSMUSG00000001687	0.2558632262207173	0.9590342335618415
ENSMUSG00000001700	-0.3634408972252576	-0.5909058579814729
ENSMUSG00000001707	0.5898327317313059	1.2302342757762872
ENSMUSG00000001729	0.28192529348672773	0.44937553455355794
ENSMUSG00000001739	0.6300038835026207	0.7612678808513024
ENSMUSG00000001741	-0.4334391707589614	-0.5964248234629962
ENSMUSG00000001750	0.4014419001913085	0.4037974698149356
ENSMUSG00000001751	-0.23468667401875745	0.3992934753017906
ENSMUSG00000001755	0.25881680507533544	0.7749055887641716
ENSMUSG00000001761	0.0729100919359934	1.074011446008945
ENSMUSG00000001763	-0.3725819082973417	0.29409938269831176
ENSMUSG00000001767	0.17134316957289905	0.31034630447965916
ENSMUSG00000001768	-0.28622953779749283	-2.0
ENSMUSG00000001773	-0.7035556688059447	-0.18030167608753878
ENSMUSG00000001774	0.1422402951840509	0.870623728289489
ENSMUSG00000001783	0.32579060212317523	0.74932810334245
ENSMUSG00000001785	-2.0	-2.0
ENSMUSG00000001786	-0.11925974872538134	-2.0
ENSMUSG00000001794	0.7482888336677502	0.9313866690359391
ENSMUSG00000001802	-0.19685506032483358	0.2744857563804601
ENSMUSG00000001804	-0.6378450031767666	-0.7825385168492065
ENSMUSG00000001815	-0.22259710434307184	-0.4683491023372581
ENSMUSG00000001819	-0.5227007210352342	0.25313519027732023
ENSMUSG00000001823	-0.7333607063943098	-0.26140545659911224
ENSMUSG00000001827	0.5768011286590389	-0.014384938448645425
ENSMUSG00000001829	0.020910985700838543	0.8948482642184256
ENSMUSG00000001833	0.220655407542884	1.3945672438197483
ENSMUSG00000001844	0.013076934068554012	0.7701681344212067
ENSMUSG00000001847	0.4332336332488725	1.1009710187322976
ENSMUSG00000001855	0.3808676158575722	1.085966889376657
ENSMUSG00000001864	-0.18445988330705712	0.35830929626604313
ENSMUSG00000001865	-0.6742230723085537	-0.7553798684334384
ENSMUSG00000001870	-0.4977217674789568	0.7533841212717886
ENSMUSG00000001891	0.04198318723307468	0.9671660847282251
ENSMUSG00000001901	0.07137921066090039	-0.19068791502585655
ENSMUSG00000001909	0.5015439766281686	0.9317210459409379
ENSMUSG00000001910	0.5983063505289979	1.0603628638614755
ENSMUSG00000001911	-0.24441502467779452	-0.18504913273275628
ENSMUSG00000001918	0.5341395326863916	1.1167350032858188
ENSMUSG00000001924	0.3356711507727136	0.8397277001689976
ENSMUSG00000001930	-0.3549683127355566	-0.39021853941810053
ENSMUSG00000001942	-0.20145431598341026	-0.4027301776028735
ENSMUSG00000001943	0.13857214035375645	0.25415718928066594
ENSMUSG00000001946	-0.4030581710976557	0.596629712299427
ENSMUSG00000001948	-0.456464188982735	0.6254702228229254
ENSMUSG00000001962	0.05046611671651321	0.7656988475428641
ENSMUSG00000001964	0.35812782388961134	0.693817490763512
ENSMUSG00000001983	-0.14032922262415576	0.6561423003172993
ENSMUSG00000001985	0.10046428745929138	0.46160956231695494
ENSMUSG00000001986	-0.6993327917132255	-0.15200928693574633
ENSMUSG00000001988	0.1542971458842671	-0.0635284826483798
ENSMUSG00000001995	-0.07362479384924692	0.9042375403597334
ENSMUSG00000001998	-0.03398286113423858	0.5211014549139653
ENSMUSG00000001999	-0.1140911678712735	0.9635860538409787
ENSMUSG00000002006	0.4204937421256633	0.5060307927799925
ENSMUSG00000002007	0.7988310461668509	0.12645827732517734
ENSMUSG00000002010	0.4422675348325462	1.1506244433882966
ENSMUSG00000002012	-0.48373925930509754	0.042884750185857606
ENSMUSG00000002014	0.5514943197734655	1.149744465637616
ENSMUSG00000002015	0.25833871239096096	0.9380506540602237
ENSMUSG00000002017	0.10070245821263425	0.7746444373882562
ENSMUSG00000002020	-0.38688331174659696	0.23223436917967774
ENSMUSG00000002028	0.20594019969425287	0.8406881107630567
ENSMUSG00000002031	0.31134903709117706	0.8974093397293709
ENSMUSG00000002032	0.3076764216356435	0.8473153374719133
ENSMUSG00000002033	-0.5570684026022465	-0.6577537048723893
ENSMUSG00000002043	0.18658249687216882	0.9616708404529878
ENSMUSG00000002052	0.3532890407578863	0.8419504346020681
ENSMUSG00000002055	0.21105910534406752	0.8377952259523784
ENSMUSG00000002057	-0.32534427188990256	-0.5538860464486708
ENSMUSG00000002058	0.24223738200955416	0.8819954352133142
ENSMUSG00000002059	0.5628723302439167	1.2090536668030165
ENSMUSG00000002064	0.4220177351350131	0.8456986054161615
ENSMUSG00000002068	0.6702127538715646	1.3454142497491601
ENSMUSG00000002076	0.05576683072846899	1.2664465165890293
ENSMUSG00000002083	0.8373567106182763	1.276936434632041
ENSMUSG00000002100	-0.24752515371818035	-0.4183840467791179
ENSMUSG00000002102	0.6458612547262589	0.9073432729692461
ENSMUSG00000002103	0.18375465381244538	1.062600784448157
ENSMUSG00000002104	0.18248788470731633	-0.22884212703763845
ENSMUSG00000002105	0.5966978695729932	0.9598041577052953
ENSMUSG00000002107	-0.6398921417782587	-0.6672801814861963
ENSMUSG00000002108	-0.4042683236003753	0.25208971681883374
ENSMUSG00000002109	0.12609784044764555	0.9860190515080678
ENSMUSG00000002111	-0.3577673632317376	-0.5816390387286745
ENSMUSG00000002129	0.41123461795380795	0.9444946808845861
ENSMUSG00000002147	0.17572591202167542	0.28474797253222395
ENSMUSG00000002190	-0.16043690376169314	0.3118767172376523
ENSMUSG00000002204	0.054006252593541665	-0.18631695421420463
ENSMUSG00000002205	-0.07565798704312127	0.5121407433731054
ENSMUSG00000002210	0.14003850825130884	1.079097998293762
ENSMUSG00000002221	0.3803807041303468	1.3985175257064495
ENSMUSG00000002222	0.25195277738994554	1.147187661324724
ENSMUSG00000002227	0.17396768369772728	0.7708674693062382
ENSMUSG00000002228	0.27928357387622843	0.6385677889325952
ENSMUSG00000002233	0.6128004513950828	0.8239704063826064
ENSMUSG00000002240	-0.6653559516073629	-0.7500291635059836
ENSMUSG00000002249	0.6870974249897053	0.7117313262856672
ENSMUSG00000002250	-0.007764256314584402	0.48749754547751467
ENSMUSG00000002257	0.26338906980189586	0.6520857480990281
ENSMUSG00000002265	0.011348940631864564	0.8279191173513323
ENSMUSG00000002266	-0.6040466483511093	-0.1619116954823314
ENSMUSG00000002274	-0.01318379386797775	0.34533320758826874
ENSMUSG00000002279	-0.004417450348499556	0.7775080184412912
ENSMUSG00000002280	0.4251188555346969	0.3899583180618422
ENSMUSG00000002289	0.41260276888355857	0.993444019804253
ENSMUSG00000002297	0.6737883121678703	1.519779007144021
ENSMUSG00000002307	0.6412149107398478	1.299947253830336
ENSMUSG00000002308	0.05870685838991782	0.8676245990055251
ENSMUSG00000002319	0.22342151871554913	0.7528074792073958
ENSMUSG00000002320	0.13384536103392933	0.7868564349113948
ENSMUSG00000002324	0.4265573451004524	0.34322538334262176
ENSMUSG00000002325	0.3224983943427344	0.6442392869406588
ENSMUSG00000002326	0.6227012511594121	1.0214448371997262
ENSMUSG00000002329	-0.006483972467044179	0.6244842381398108
ENSMUSG00000002332	-0.31382150025276334	0.875638780426112
ENSMUSG00000002341	-0.23519070295433875	0.4889091904730475
ENSMUSG00000002342	0.23850107897914577	0.2703705678555016
ENSMUSG00000002343	0.19712703431933157	1.124001822111449
ENSMUSG00000002345	-0.1250893181309986	0.5764453994599792
ENSMUSG00000002346	-0.02590422550239521	0.6598252769741348
ENSMUSG00000002365	-0.1250155652719232	0.9222708626849893
ENSMUSG00000002372	0.48533284771795054	1.0004113715132539
ENSMUSG00000002379	0.2196386568533039	1.0626047950564284
ENSMUSG00000002384	0.42127863256481785	0.7033578788486374
ENSMUSG00000002393	-2.0	-2.0
ENSMUSG00000002395	-2.0	-2.0
ENSMUSG00000002396	-2.0	-2.0
ENSMUSG00000002409	0.677510229313744	1.322466703167897
ENSMUSG00000002413	0.17363781643769174	0.8455157957635042
ENSMUSG00000002416	0.4337980928060059	0.8804576297340233
ENSMUSG00000002428	-0.1041352807690558	0.8437386410239228
ENSMUSG00000002455	-0.11505725385159586	0.8399887186717201
ENSMUSG00000002458	0.3159563582918446	0.9319781359685091
ENSMUSG00000002459	-0.14250567860232963	-0.5076489622998118
ENSMUSG00000002475	-0.48796121168396495	0.44575724305868586
ENSMUSG00000002477	0.6407672286045314	1.0514689595600033
ENSMUSG00000002486	0.16844051669348814	0.4068148628693787
ENSMUSG00000002489	-0.15847160057370244	1.1034567167182436
ENSMUSG00000002496	0.25193818958061737	0.9248216430302164
ENSMUSG00000002500	-0.2742562947125675	0.07049619037261742
ENSMUSG00000002504	-0.0594597756127093	0.28701630522583177
ENSMUSG00000002524	0.8205768972793571	1.3533506455428688
ENSMUSG00000002546	0.0011584541334743793	0.9490235482691048
ENSMUSG00000002550	0.48658301010543953	0.5768824411249778
ENSMUSG00000002565	-0.6507218248151796	-0.06407862212547279
ENSMUSG00000002578	-0.28404704858430885	0.6506445292219272
ENSMUSG00000002588	-0.3275696183050345	-0.6408547533268502
ENSMUSG00000002602	-0.39295980990510165	-0.24998351835599655
ENSMUSG00000002603	-0.056402611025720716	0.3797833715830838
ENSMUSG00000002608	0.702489127780265	1.093560590481914
ENSMUSG00000002617	-0.3367125262607759	0.5071962864900277
ENSMUSG00000002625	0.1541804321118239	1.0900886768109062
ENSMUSG00000002633	-0.2632108180928326	-0.46914359186897703
ENSMUSG00000002635	0.3052761138828762	1.0139888957672025
ENSMUSG00000002658	0.2766295151580166	1.1332120000548593
ENSMUSG00000002660	0.2968216250790508	0.9834581890962799
ENSMUSG00000002668	-2.0	-2.0
ENSMUSG00000002679	0.33099650036511385	0.88045896418554
ENSMUSG00000002688	-0.6481412323445684	0.3107223351286867
ENSMUSG00000002699	-0.6498250164917871	-0.8288041873386826
ENSMUSG00000002718	0.3901564456479583	1.229293525003553
ENSMUSG00000002728	0.6368929152207884	0.9699452549282099
ENSMUSG00000002731	-0.3358066510320359	0.7914302749377196
ENSMUSG00000002732	-0.2608273270360465	0.6445327912810167
ENSMUSG00000002733	0.1954005263919115	1.0424947883755822
ENSMUSG00000002741	0.20643456501206542	0.6592174726867991
