"baseMean"	"log2FoldChange"	"lfcSE"	"pvalue"	"padj"
"ENSMUSG00000027895"	10.9486758249424	0.132907080664467	0.467149837740023	0.517334319852606	0.66026894550978
"ENSMUSG00000027894"	2.68349997130357	0.0631977257168006	0.493938611222112	0.550745026081915	NA
"ENSMUSG00000014603"	16.8051415997136	-0.244437304775845	0.485097198104124	0.299729201480329	0.44364529970017
"ENSMUSG00000014601"	712.095641271007	-0.480539539446496	0.127389337414922	8.58003601736089e-05	0.00036819332518159
"ENSMUSG00000078604"	59.3958156027474	2.22066416215697	0.495065020972953	5.43619658854514e-07	3.34028342085353e-06
"ENSMUSG00000027893"	2181.93487067132	-0.338962129416686	0.0771413987939906	8.50742566422926e-06	4.36599689713457e-05
"ENSMUSG00000014599"	33.1526504099249	0.325795756921794	0.442592110637295	0.2372794402969	0.373371113621359
"ENSMUSG00000106426"	13.6163738107987	1.9484304742295	1.34895580503463	0.00584197477074295	0.0169741069042553
"ENSMUSG00000040600"	27.9753784393721	0.0774883090615693	0.394488468038055	0.75436053195294	0.843725963603531
"ENSMUSG00000086968"	16.4134572928034	-0.289799008710078	0.505274735589552	0.240705088404012	0.37754518644085
"ENSMUSG00000004032"	16.5805469957921	0.251973780876052	0.487046512259412	0.298835323537381	0.442693815284314
"ENSMUSG00000105872"	2.43996042357476	0.110694142734203	0.508951178210708	0.23960592661313	NA
"ENSMUSG00000004035"	7.86189339820322	0.142001810857945	0.491660205933333	0.394316324447267	0.543290518581019
"ENSMUSG00000068762"	9.91913466812732	1.5284072638393	2.22483136837035	0.0130323946297489	0.0341052930555047
"ENSMUSG00000089664"	2.49564895077094	0.145305804080753	0.526433951817971	0.0829264243463534	NA
"ENSMUSG00000004038"	11.6709471941607	0.244318904764652	0.513696339493131	0.263336904078345	0.403436730484956
"ENSMUSG00000040562"	18.7788207017595	-0.13491663212353	0.434461680532726	0.561716628431865	0.698396590360617
"ENSMUSG00000058135"	152.143687393484	0.79982099012519	0.277544637802187	0.00100937261990724	0.00352444406515126
"ENSMUSG00000087357"	3.78961140195013	-0.093958866066315	0.492374435091995	0.482877642470355	NA
"ENSMUSG00000027890"	32.3821934677899	1.4761218398749	0.684082518217532	0.00229643425309983	0.0073863388395671
"ENSMUSG00000027889"	421.495186669775	-0.415982116924977	0.161495589533374	0.00631992264350425	0.0181677362813914
"ENSMUSG00000009108"	56.2483735302999	2.21296309928281	0.517425622634788	1.35231055430047e-06	7.8017916594258e-06
"ENSMUSG00000000001"	2172.4549661692	-0.362605738000218	0.0780749837163905	2.40461082687715e-06	1.33756477245042e-05
"ENSMUSG00000046793"	34.1275117278863	6.03245888550035	1.3685933409023	9.40406454022253e-06	4.79542634117536e-05
"ENSMUSG00000085318"	25.1156738388617	1.95974217927271	0.814514981593257	0.000952031705650852	0.00334463770274707
"ENSMUSG00000050947"	66.1491667161254	-0.240387028884047	0.335574292436674	0.345703532999662	0.493844574712387
"ENSMUSG00000048796"	40.3386532465957	-0.0720376906346621	0.36363845413178	0.77219883322969	0.856454258400695
"ENSMUSG00000048997"	260.151478916055	-0.059852802780951	0.191556780937228	0.740065026541761	0.832984683494505
"ENSMUSG00000027887"	62.2130247876432	1.3069758270103	0.467907063380999	0.000531497912071058	0.00197133648624244
"ENSMUSG00000105961"	85.822740020706	0.561299757134624	0.36267200050777	0.0439202824986734	0.0958064985877925
"ENSMUSG00000085102"	169.441521578519	0.424005644499346	0.246915886059919	0.0498667172191089	0.106608435228982
"ENSMUSG00000068749"	2628.57014013078	-0.681186809189701	0.0716879055973209	1.03761392941153e-21	2.51248112895598e-20
"ENSMUSG00000068747"	517.069045364752	0.0187206962671098	0.142652675517259	0.892296523266762	0.935607805970097
"ENSMUSG00000068745"	128.264453918077	1.55333665376379	0.31600227090737	9.0713125768423e-08	6.22525820257941e-07
"ENSMUSG00000074281"	28.2515306463378	1.79170790104476	0.767914581237615	0.00116202983183408	0.00400648198734115
"ENSMUSG00000068744"	443.403739999574	-0.609568584921779	0.159287387196022	4.96145139385668e-05	0.000222914660448688
"ENSMUSG00000068740"	43.8046941502538	-0.0181862333596667	0.355068880466761	0.939639552005406	0.965125661978247
"ENSMUSG00000068739"	735.912618136122	-0.735815703346666	0.126257103886638	1.84661713491605e-09	1.56357328231264e-08
"ENSMUSG00000040412"	69.5709444438925	0.146545514900815	0.318754349643646	0.555662334653005	0.693150081070605
"ENSMUSG00000027886"	9.85575805444666	0.52226828380887	0.841059804250642	0.0376490385521739	0.0842950093853661
"ENSMUSG00000068732"	117.105236476408	-0.507779660037491	0.301318122508791	0.040614669894748	0.0897989140601003
"ENSMUSG00000048100"	413.156583089005	0.732031948112911	0.168225254447783	4.44713845395562e-06	2.38750529599092e-05
"ENSMUSG00000040389"	617.147955699269	-0.158932670098226	0.134415808010179	0.219608966465192	0.351419973906462
"ENSMUSG00000027884"	965.88175392848	-0.139275494286043	0.108409979727436	0.187790756100689	0.311352036008966
"ENSMUSG00000027883"	1127.68728104056	-0.314226242821462	0.101923478963656	0.0016159755787864	0.00539919421473189
"ENSMUSG00000098800"	18.6327208395128	0.108040764810783	0.429046057898403	0.644367315693173	0.764739850456693
"ENSMUSG00000049565"	12.6072884102312	0.116544242971255	0.454592045939658	0.586498403596631	0.719955283027189
"ENSMUSG00000027882"	893.35043133292	-0.289556144813307	0.113243365700278	0.00853953733861386	0.0236454971246879
"ENSMUSG00000045326"	59.7207766622977	1.07015597740289	0.47300328545671	0.00304404546186374	0.00946684428852639
"ENSMUSG00000027881"	1644.42596552442	-0.982967081066066	0.0877507387770898	6.65571167617087e-30	2.84787663066927e-28
"ENSMUSG00000045662"	23.3781523079257	0.869065273078637	0.784796637933122	0.0279322078962555	0.0656351165363198
"ENSMUSG00000040339"	228.278423472683	0.137250029479692	0.204192384625924	0.458479794965867	0.606384749845663
"ENSMUSG00000027880"	2.87602888403671	0.0451340278851525	0.491288593102721	0.622148800189886	NA
"ENSMUSG00000040322"	52.5795583952084	0.0529260705582834	0.341348565841884	0.833730607628745	0.899103636047477
"ENSMUSG00000033721"	225.963664704406	0.526313302244045	0.220788305732481	0.00811030658408683	0.0226070280270516
"ENSMUSG00000059857"	41.6609757287203	0.214059018397761	0.384961203343242	0.413135142347432	0.562102950503283
"ENSMUSG00000049300"	187.28958834987	-0.608245123818616	0.24408158490573	0.00484732852534271	0.0143846700829858
"ENSMUSG00000104543"	32.1647523172891	0.158553619297641	0.396490711616658	0.534466817004925	0.676093295235139
"ENSMUSG00000081506"	20.643521272535	-0.130854925485522	0.426066202468523	0.58100412517111	0.715403529886951
"ENSMUSG00000074264"	2.65953584409323	0.00848065310791227	0.485353835679313	0.942186256693547	NA
"ENSMUSG00000027981"	1894.91149817811	-0.00157588011539779	0.081140756488013	0.986470286242617	0.991961724978903
"ENSMUSG00000027966"	149.743972538222	0.269020580702111	0.253638437055775	0.219673588576107	0.351495294545469
"ENSMUSG00000027965"	63.8314624566785	-0.0427183078689582	0.320094413455341	0.860395717827527	0.91692398131479
"ENSMUSG00000120078"	5.09799706373374	0.350574267850595	0.687358430754032	0.00754020096860771	0.0211949079725392
"ENSMUSG00000054426"	121.87683585597	1.19078021630675	0.328872098717545	3.84408399064676e-05	0.000175868818626231
"ENSMUSG00000033554"	1407.20642186614	0.457945974285421	0.0948268398266788	8.36140986113708e-07	4.97880560420071e-06
"ENSMUSG00000054414"	2020.94474168241	-0.236995301014778	0.0792575491851034	0.00246134887907753	0.00784349320552635
"ENSMUSG00000027963"	349.397311640646	0.654117593647022	0.181254023000532	0.000121134208018133	0.000509174079159416
"ENSMUSG00000033502"	1823.74107478136	0.700761700853139	0.0847823211627928	5.15964206072138e-17	8.71179024164804e-16
"ENSMUSG00000000339"	1154.99194966118	-0.411778423897513	0.101320700964987	3.13125356390585e-05	0.000145686228199848
"ENSMUSG00000000340"	965.955570930431	-0.777777433590226	0.111378188877822	8.84042045850558e-13	1.07355621395739e-11
"ENSMUSG00000027961"	157.695202604972	-0.105052802873077	0.235440979710819	0.611395687342876	0.739725614104349
"ENSMUSG00000033439"	628.47115254701	-0.337031039008752	0.133278419244198	0.00846741109171724	0.0234749975234166
"ENSMUSG00000027959"	478.52891980847	-0.266239966854949	0.149719874547681	0.0595909382925015	0.123620484751615
"ENSMUSG00000106415"	23.1897068030229	-0.455681990012547	0.554686581745173	0.119622961076484	0.217322748586123
"ENSMUSG00000105339"	74.2540835721077	-0.577743604647326	0.372672500074488	0.041665287719269	0.0917369309047127
"ENSMUSG00000089911"	1055.07787663225	-0.460726208394526	0.105658796841582	7.25852595859603e-06	3.77341594810191e-05
"ENSMUSG00000105103"	283.087170754219	0.00523374203177871	0.189409094266204	0.977659603296546	0.98692511750836
"ENSMUSG00000027957"	1052.06635211975	-0.254101875199371	0.105186550062496	0.0129124796074864	0.033848986011247
"ENSMUSG00000033400"	969.126989683257	-0.222711512578124	0.108605266335386	0.0352166471579521	0.079739185813884
"ENSMUSG00000120424"	39.0075571294556	0.26186319427956	0.402141496201001	0.327561286929645	0.473832934924613
"ENSMUSG00000033386"	2147.55445356319	-0.366490666436009	0.0794822082073776	2.69143525950583e-06	1.48596611722096e-05
"ENSMUSG00000033377"	105.923152379385	0.674064411863329	0.329592541381578	0.0123757995982393	0.0326343675210352
"ENSMUSG00000028009"	4.6456284411457	-0.0853992694237845	0.48573907537311	0.555098617471912	0.692662625553031
"ENSMUSG00000033342"	15.5282230194198	0.142414065058185	0.449899980466061	0.529468376836094	0.671220830978905
"ENSMUSG00000028007"	176.059064389624	0.0132259834290966	0.225095411570726	0.947955889017449	0.969708906045606
"ENSMUSG00000097311"	10.6425151587077	0.214407741258806	0.505484207685384	0.292564707901653	0.43577680499303
"ENSMUSG00000033308"	198.499018703939	1.40121426128649	0.25208163366361	3.32283484283362e-09	2.72895449064336e-08
"ENSMUSG00000028134"	2480.00230278431	-0.0655528391905089	0.0729327613697622	0.356160604299873	0.504821354834723
"ENSMUSG00000098097"	132.007876401245	1.58749075284287	0.318799400716903	6.01459946919364e-08	4.21274411929355e-07
"ENSMUSG00000028133"	291.166882501941	0.193764682630885	0.187985994957307	0.264367602273467	0.404520610951798
"ENSMUSG00000028132"	763.49859648947	-0.793470319019335	0.125055398754158	6.25137906684937e-11	6.25606525805391e-10
"ENSMUSG00000039887"	1018.05657981151	0.0422349260315443	0.105831905729188	0.677078379356194	0.788972624184334
"ENSMUSG00000053931"	3069.56749969053	-0.753425603156324	0.0676662670209421	2.88244974014018e-29	1.1708124958683e-27
"ENSMUSG00000039865"	408.303500044605	0.713315366451921	0.168936127771512	8.35405500583551e-06	4.29388992535565e-05
"ENSMUSG00000044522"	3.29823216187943	-0.00977868993143968	0.481827972562522	0.937377172984679	NA
"ENSMUSG00000074248"	7.06781362006034	0.246891779809043	0.546876405664187	0.177881206799995	0.297732461231185
"ENSMUSG00000106036"	82.9216068320884	-0.269015500560252	0.313532171541065	0.277875383448686	0.419504440811751
"ENSMUSG00000028128"	308.116240336955	0.224474388516516	0.183123491635846	0.187017398840879	0.310249640608782
"ENSMUSG00000028127"	2311.15178327401	-0.0855876843688645	0.074760106465812	0.234096538428812	0.369348800031114
"ENSMUSG00000039831"	1346.7582242339	-0.0622006376648034	0.0945547269288607	0.50165852751667	0.645943416507287
"ENSMUSG00000028125"	105.291533929879	2.24022796937106	0.368423919803243	9.313250151728e-11	9.1870854329238e-10
"ENSMUSG00000104887"	117.996981064382	1.80816174180335	0.334909442569213	5.99279431552073e-09	4.75458423804686e-08
"ENSMUSG00000028124"	1070.13737514098	-0.602399338221059	0.105435222211364	4.90248508080126e-09	3.92689054972181e-08
"ENSMUSG00000057359"	1193.03739690103	-0.651872685155881	0.101380861518666	5.51054683884464e-11	5.54516082652582e-10
"ENSMUSG00000105057"	99.8384874999476	1.40924376397824	0.358393771785833	9.15516407833321e-06	4.67922819470706e-05
"ENSMUSG00000104554"	80.7763897551899	-0.14319508303387	0.305831473545757	0.553550980995456	0.691334563704253
"ENSMUSG00000028121"	4220.61265976804	-0.402289429103698	0.0600905950682656	1.54287450924942e-11	1.65485067207925e-10
"ENSMUSG00000039735"	5431.00885881838	-0.139389581269849	0.0552958980132057	0.0111293768124977	0.029771008638828
"ENSMUSG00000106194"	20.113875123741	0.0857909208718779	0.419822699173262	0.717512207451818	0.817256239930758
"ENSMUSG00000106365"	221.015326789053	-0.212206696783138	0.210566267806379	0.264863994805136	0.404978812048326
"ENSMUSG00000053965"	303.018552918846	1.09299900434425	0.199628504864024	7.18802674954351e-09	5.64471512390623e-08
"ENSMUSG00000106583"	2.7082917799798	0.102709758268631	0.504182910166916	0.315591824611168	NA
"ENSMUSG00000097852"	388.49008698639	2.16779338403589	0.189821283141418	2.72465461480896e-31	1.2542806588862e-29
"ENSMUSG00000054091"	100.816889931588	-0.45525892712275	0.310705776637448	0.0706159553074724	0.142119045731873
"ENSMUSG00000039701"	1503.78601985114	0.105601224575832	0.0906345023347896	0.242073793471931	0.378920324730353
"ENSMUSG00000028116"	3.75601005044261	0.0739102554553187	0.487063567297635	0.591527491108523	NA
"ENSMUSG00000050315"	221.745133621517	0.922171395905722	0.231595523931931	1.47829291112778e-05	7.27163241103751e-05
"ENSMUSG00000120630"	36.1067123153424	-0.0623962368176296	0.371869287310628	0.800398058763801	0.875838381305016
"ENSMUSG00000039234"	1883.33904661512	-0.560919602118338	0.0821649432062661	3.88853289065138e-12	4.43691573420478e-11
"ENSMUSG00000028114"	1026.21307088332	-0.603256135599761	0.10803824131075	9.8464453272177e-09	7.60999875251001e-08
"ENSMUSG00000027978"	241.294394668189	-0.624454936519229	0.217839138005757	0.00157103466246594	0.00526350495497414
"ENSMUSG00000104960"	848.5771204888	-1.63119320389661	0.120815212038868	1.56345086226531e-42	1.21349238437453e-40
"ENSMUSG00000027977"	49.9238370319437	0.470500675726244	0.427299315165092	0.107872597156871	0.200118519601049
"ENSMUSG00000104531"	31.1434331535434	0.905935930987557	0.669156478100729	0.0208948000703097	0.0512028900255335
"ENSMUSG00000106423"	8.73561349576787	0.0633458474641896	0.463941681817082	0.7260526170908	0.822958264405007
"ENSMUSG00000027971"	39.8047426830947	-0.336851390318699	0.419209394162818	0.221433891392484	0.353859522395219
"ENSMUSG00000032854"	569.377071773325	0.250671321716099	0.140153786121817	0.0611646129331008	0.126322336425881
"ENSMUSG00000046561"	9.87737117485664	0.153297408992982	0.481069057171062	0.433834820394993	0.582907852104428
"ENSMUSG00000090427"	2.14073234864976	0.11914462360435	0.516707628883107	0.130034556940231	NA
"ENSMUSG00000053819"	1586.69796061766	1.8315466338101	0.0944909321859477	1.03834660565997e-84	4.15857815566816e-82
"ENSMUSG00000032826"	1086.53877863525	0.676328332495275	0.108863707551852	1.99963977927745e-10	1.89686340975987e-09
"ENSMUSG00000027968"	710.061800877841	-0.337466483134121	0.125892835956513	0.00508729955662053	0.0150166824323889
"ENSMUSG00000051278"	3720.88558704652	-0.259089032551914	0.0623021207945472	2.17477695920138e-05	0.000103764376001924
"ENSMUSG00000028028"	68.536629635755	-0.0199970602748537	0.314034800221813	0.93246133268927	0.960084584883187
"ENSMUSG00000046688"	2.72374013923978	0.0947547825228342	0.499022755501247	0.416494082258295	NA
"ENSMUSG00000074238"	1706.7258987576	-0.321181069874505	0.0854500969207799	0.000139470255336284	0.000580522108316169
"ENSMUSG00000050549"	297.374642464818	0.177977671553129	0.183347615413872	0.296840224585992	0.440312999802555
"ENSMUSG00000104763"	79.9175783392642	1.83805231748808	0.428050941919703	1.28735360318862e-06	7.45711770432517e-06
"ENSMUSG00000105816"	22.2391591131308	0.181702604804398	0.434870408614389	0.461571179274046	0.609332379521575
"ENSMUSG00000106245"	96.118171762838	1.26014326474967	0.370162097127191	7.78467512575347e-05	0.000337493222327805
"ENSMUSG00000028023"	9.12731013766282	0.171830674356087	0.495578797317458	0.352142768059081	0.500508121966293
"ENSMUSG00000028024"	14.7711572046254	0.277683993654501	0.514953518740422	0.238570354563073	0.374989901893684
"ENSMUSG00000105837"	98.6640647934932	1.82717275673957	0.371685898756952	7.50161105838602e-08	5.19791562090589e-07
"ENSMUSG00000041220"	13087.9390063498	-0.457844158824799	0.0428724790012175	3.54320960857084e-27	1.24697315310424e-25
"ENSMUSG00000028017"	762.217753439216	1.34703888045329	0.128904647128943	1.98345818341584e-26	6.56508266494251e-25
"ENSMUSG00000105960"	61.8241936116309	-0.662604983814396	0.41770096679716	0.0301103517363437	0.0698921749762703
"ENSMUSG00000093865"	11.6677685058945	-0.0372650259777668	0.444503368077969	0.852849009376852	0.911762014337802
"ENSMUSG00000028012"	97.2602871934423	-0.113836444046216	0.289817760092141	0.627253551857989	0.751432488903992
"ENSMUSG00000028010"	919.881644466624	-0.878875313142815	0.113773935733947	2.79891256008773e-15	4.12119294233505e-14
"ENSMUSG00000058952"	141.127096034866	1.42033068564238	0.311540247270523	5.28231094697831e-07	3.24971664249587e-06
"ENSMUSG00000027999"	461.712952015719	-0.492551238665007	0.155472554145505	0.000787743427869813	0.00282091597694796
"ENSMUSG00000027997"	85.4872231480778	0.0942718184941656	0.296109456387597	0.694829696109404	0.801751989362487
"ENSMUSG00000027994"	13.3193886485674	0.148681429916028	0.46673354322414	0.475954746005857	0.621744759063293
"ENSMUSG00000001052"	2895.53129908267	-0.484590554481993	0.0690577507498433	1.5979578241721e-12	1.89680530106973e-11
"ENSMUSG00000058897"	96.2086361924962	0.719776560926624	0.345900082117951	0.0101912671413	0.0275523321863822
"ENSMUSG00000019232"	7.17713344253327	-0.21512068232301	0.524188160010167	0.237424247987121	0.37345796665282
"ENSMUSG00000041084"	816.024848049631	-0.481201364315495	0.118941463563396	3.06817392082572e-05	0.000142983902174855
"ENSMUSG00000062006"	1471.98930372071	-1.46101559401656	0.0929329420979225	1.34138803958537e-56	1.93246730163288e-54
"ENSMUSG00000105789"	148.459637237066	2.08590421999066	0.302475120665872	4.40436756449908e-13	5.50889821855678e-12
"ENSMUSG00000106095"	63.0863071084045	0.189174398806645	0.334322369563894	0.45654196528823	0.604483864450286
"ENSMUSG00000027985"	321.439643564911	0.693005247928873	0.189381836689038	8.76978557881212e-05	0.000375888176831577
"ENSMUSG00000027984"	1296.71794270673	-0.732614050563874	0.0978895860122686	2.46199211993546e-14	3.41422383668335e-13
"ENSMUSG00000027983"	61.7292260885195	0.511757037334319	0.402589407663739	0.0778137085074545	0.153609967750569
"ENSMUSG00000097761"	29.430727552684	1.43808801802791	0.732296563228103	0.00348694717764676	0.010680042403239
"ENSMUSG00000050931"	106.610376287769	0.61935736806874	0.322371508667327	0.0189025726341337	0.0469982638438698
"ENSMUSG00000028032"	966.359422062128	-0.285577806460702	0.10903640492758	0.00714151753819433	0.0201989955794267
"ENSMUSG00000105331"	78.6002026763419	0.239100251644442	0.3216325733878	0.340741284314175	0.488603237980046
"ENSMUSG00000028031"	2.71522437128941	0.0483488644856167	0.48871358062608	0.674642723074491	NA
"ENSMUSG00000091721"	4.76974922181047	0.186870159171548	0.526403072346165	0.213513249679099	0.344018119025593
"ENSMUSG00000028029"	2234.59910991168	-0.542629854109444	0.079479574484615	4.10267741633791e-12	4.66796109444128e-11
"ENSMUSG00000028030"	2817.52087215946	0.051224939952596	0.0705931991476542	0.462494180337849	0.610210343270169
"ENSMUSG00000106230"	80.0552710762365	2.021828868393	0.41897072710509	1.0794957974775e-07	7.31334291921261e-07
"ENSMUSG00000040998"	92.6509302819338	0.385159918523939	0.318735780782572	0.130627699174025	0.233451108965627
"ENSMUSG00000028018"	2027.68452419733	-0.203745435979251	0.0791213691757734	0.00892055132791462	0.0245450983691173
"ENSMUSG00000028016"	643.819432356354	0.194044718079548	0.130854416865766	0.115369133952427	0.211118240646747
"ENSMUSG00000040969"	47.2101118645885	0.304284874700662	0.390512213534645	0.261655633357395	0.401629162807132
"ENSMUSG00000028013"	1006.36862747912	-0.771108366243209	0.109409036431982	5.62528751458285e-13	6.95348039997046e-12
"ENSMUSG00000040943"	7763.82785276593	-0.547305232832849	0.048896658952286	3.18664978388424e-29	1.28654560327181e-27
"ENSMUSG00000105085"	497.415200359656	2.38307094982817	0.169276027073179	6.86156406489603e-46	6.16156145289431e-44
"ENSMUSG00000102530"	15.4121927427965	0.146965082202378	0.460785555585375	0.488425707696151	0.633877174116359
"ENSMUSG00000105952"	9.16988897741464	0.543568721004343	0.89550437415549	0.0324266383843731	0.0743721719902727
"ENSMUSG00000097911"	113.355830787536	0.0651076779021323	0.266167561103509	0.77443258116904	0.85774405076936
"ENSMUSG00000044365"	7.06660819100702	0.202957883442505	0.522278506200381	0.236222885285688	0.372176497076782
"ENSMUSG00000097031"	22.2081902083198	0.248130837831738	0.457699395155748	0.32930138928009	0.475810687663886
"ENSMUSG00000028172"	24.8754498688036	-0.216842390555402	0.43450273241073	0.390900631423588	0.539921723289926
"ENSMUSG00000045328"	2313.13831081315	-0.439307761511951	0.075596728353175	3.88819281129419e-09	3.16379768574426e-08
"ENSMUSG00000028167"	243.75907113739	-0.128193505039744	0.197882907173006	0.47894902787772	0.624533065263486
"ENSMUSG00000037994"	520.943126641334	0.416883007346414	0.147154219453069	0.00300276113014676	0.00934861499241121
"ENSMUSG00000050150"	1385.12813139487	-0.0610492472384346	0.0928871197837627	0.500750471559389	0.645064534768528
"ENSMUSG00000028165"	642.011498926697	0.00138726473364991	0.13160393772911	0.992244834943282	0.995426222120095
"ENSMUSG00000097032"	181.046090352281	1.80922594272122	0.269000608080671	1.65991043480558e-12	1.96452165821406e-11
"ENSMUSG00000078578"	4959.87335650294	-0.490295146065841	0.0582931039662003	2.00687814648386e-17	3.50372579628067e-16
"ENSMUSG00000028164"	2218.57678193585	0.164582721392457	0.07631378976816	0.0291934826703339	0.0680004060106358
"ENSMUSG00000028163"	2307.1484872567	-0.406261047445804	0.0752657763491488	4.4113840596684e-08	3.14818124714397e-07
"ENSMUSG00000053897"	63.3114247368839	1.99831276497875	0.477262850831636	2.10588152631615e-06	1.18190239810765e-05
"ENSMUSG00000104710"	18.6126069230371	0.140024854101389	0.436504009937887	0.553012252657141	0.691092758328711
"ENSMUSG00000037922"	29.4981999091797	0.00296072086186416	0.386919374180109	0.99305035470624	0.995785345668125
"ENSMUSG00000028161"	1629.18506781456	0.000584367373163919	0.0875399639536744	0.995761348555727	0.997558470438455
"ENSMUSG00000054690"	16.2537983578031	-0.037551017359923	0.427653377630893	0.863256308792478	0.918919178373877
"ENSMUSG00000046818"	21.0324169737511	-0.211527723663534	0.447234079224821	0.389654332895745	0.538981005473323
"ENSMUSG00000105427"	6.72834537719914	0.220251525793073	0.531709607626672	0.214432285055042	0.345066418211767
"ENSMUSG00000105676"	22.0887473198556	0.116137142651037	0.418566471688907	0.631476495690781	0.754162398766867
"ENSMUSG00000037894"	593.978570095002	-0.763430541633686	0.140134286838107	1.58050325846293e-08	1.18893981032007e-07
"ENSMUSG00000074212"	225.719433638137	-0.0138320092929534	0.202905389793805	0.938847411021323	0.96453258454742
"ENSMUSG00000091512"	288.769018475273	-0.49323381927114	0.193154393965495	0.00552908716658492	0.0161776695661693
"ENSMUSG00000028159"	1030.11619585483	0.577570814835347	0.108381804559316	4.81227889372348e-08	3.41238969004294e-07
"ENSMUSG00000090066"	3.45369959494261	0.208092492615382	0.558308876742045	0.0331797147722734	NA
"ENSMUSG00000028158"	416.08119116429	1.41223647357061	0.173301582276133	4.58809020257325e-17	7.75984005967309e-16
"ENSMUSG00000104776"	2.72374013923978	0.0947547825228342	0.499022755501247	0.416494082258295	NA
"ENSMUSG00000004127"	705.293556971254	1.1061239414607	0.136726867414216	9.90259912701079e-17	1.63478604714255e-15
"ENSMUSG00000012042"	28.4677057900001	1.17385503012167	0.74233547733418	0.00941222756030864	0.0257240148621783
"ENSMUSG00000053054"	6.71747860244841	-0.10922215135658	0.479840607912455	0.527903921066278	0.669873646749396
"ENSMUSG00000090306"	4.93325836754533	-0.0263892454672354	0.474841828462969	0.855163248860064	0.913357896531689
"ENSMUSG00000037797"	8.19826692550467	0.172280631473941	0.496211440682922	0.361765045394949	0.510935184482814
"ENSMUSG00000028138"	732.186050266307	-0.500799104098117	0.127153504200904	4.35506444809189e-05	0.000197576269988763
"ENSMUSG00000005813"	1246.06314966217	-0.632931671925672	0.100525566778911	1.40799012837479e-10	1.3607626602657e-09
"ENSMUSG00000028156"	2626.08756519339	-0.925391530647101	0.0722071082991949	3.59930591724066e-38	2.30275083043911e-36
"ENSMUSG00000028152"	1973.50681113312	-0.361895136251782	0.0801541635707249	5.44077597306578e-06	2.88231584287414e-05
"ENSMUSG00000028149"	1827.47805231403	-0.633677630694306	0.0833422033992277	1.19082973192993e-14	1.68287687945637e-13
"ENSMUSG00000047940"	219.802086984887	0.668033512871782	0.227351874614186	0.00116268940151978	0.00400806597786773
"ENSMUSG00000105777"	17.401001759252	0.309558108821927	0.512933926912154	0.222935606535202	0.355606621066387
"ENSMUSG00000059921"	38.7048689263681	0.335837425100475	0.426705952597369	0.225259092819204	0.358433647935032
"ENSMUSG00000052430"	135.787915830581	0.745195645329035	0.291743528504982	0.0029581454791337	0.00922980106258217
"ENSMUSG00000028273"	2478.36468024311	0.241155107795431	0.0732548087153774	0.000869233922746948	0.00307696823457798
"ENSMUSG00000105504"	4.35371070511774	-0.0613593619502772	0.481905997570237	0.66209347711645	0.777027596510397
"ENSMUSG00000040213"	264.353061160702	-0.456525150975692	0.201359441164461	0.0130761180808343	0.0341973703237178
"ENSMUSG00000086561"	3.26575226671873	-0.0888236870015615	0.494018127932272	0.475182723821152	NA
"ENSMUSG00000028271"	1094.82847967227	0.611307203990832	0.105714950272551	3.17542930309699e-09	2.61571253782465e-08
"ENSMUSG00000004591"	3753.48223048093	-0.238011546121859	0.0626504930658867	0.000100288519879518	0.000426476451600625
"ENSMUSG00000106550"	53.8025526318233	1.27990119926044	0.52771484565926	0.0013820781456881	0.00468451504187612
"ENSMUSG00000105652"	2.23891574289126	0.101071528004022	0.506485170763601	0.272819173111757	NA
"ENSMUSG00000106052"	4.45347727599999	0.00222285963720806	0.477453842624716	0.989526398024154	0.993620691611352
"ENSMUSG00000105811"	2.68470540035689	0.0966985851056616	0.502798998230637	0.320396999841648	NA
"ENSMUSG00000120269"	2.93292284028621	0.117843942456496	0.50809567006727	0.285823669122692	NA
"ENSMUSG00000028266"	314.925147350362	1.126071885897	0.196479531094645	1.55129872893319e-09	1.32698663164831e-08
"ENSMUSG00000040151"	3742.03245425992	-0.348769528033261	0.0623704621565663	1.73461123805821e-08	1.29804148139446e-07
"ENSMUSG00000037072"	1933.09121418318	-0.514289792461636	0.0813694629132014	1.23288281178589e-10	1.19788832149503e-09
"ENSMUSG00000037062"	590.895117552244	-0.253827852951106	0.137653058246775	0.054312969621504	0.114473972915548
"ENSMUSG00000056025"	24.4726532550622	0.471579803022365	0.561528443582204	0.113200448432992	0.207776258466605
"ENSMUSG00000028262"	4.38816385949138	0.281338077039767	0.613618172999326	0.0140284942732511	0.036351009034919
"ENSMUSG00000037033"	52.8608915228607	0.313522785692203	0.378138384529195	0.246236869696962	0.384325277917512
"ENSMUSG00000074196"	6.52961524693103	-0.101022513093448	0.484544600417591	0.500078169599642	0.644447219655887
"ENSMUSG00000074195"	24.9744010932047	-0.103006836417186	0.406069485957987	0.670487548569921	0.783846877232335
"ENSMUSG00000085773"	21.9510792528527	0.168775998206333	0.431423809249643	0.492451472870991	0.637279951525443
"ENSMUSG00000068547"	5.44363006774494	0.109834217421278	0.491241179332335	0.448235858033432	0.596820509338935
"ENSMUSG00000106361"	16.7782278560044	2.2441380854382	1.08482545275087	0.00201010361722349	0.00655575324672646
"ENSMUSG00000028255"	2.94452098881157	0.0594622961312279	0.492871830160348	0.537842558790635	NA
