	AFF4 mean gb	AFF4 mean promoter	BRD4 mean gb	BRD4 mean promoter	CDK9 mean gb	CDK9 mean promoter	H3K4me3 mean gb	H3K4me3 mean promoter	HEXIM1 mean gb	HEXIM1 mean promoter	RBBP5 mean gb	RBBP5 mean promoter	DPY30 mean gb	DPY30 mean promoter	INTS11 mean gb	INTS11 mean promoter	NELFA mean gb	NELFA mean promoter
ENSMUSG00000038670	0.02293078973889351	0.061733778566122055	0.032123908400535583	0.010007360018789768	0.0016369384247809649	0.06543365120887756	0.050563521683216095	0.09880074858665466	0.012990920804440975	0.07696302235126495	-0.012756231240928173	0.002862687921151519	0.01210743933916092	0.057825781404972076	-0.0037877399008721113	0.2551907002925873	0.021292075514793396	0.08823453634977341
ENSMUSG00000022204	-0.0017270237440243363	0.021589340642094612	0.0028160111978650093	0.04582195729017258	0.018756987527012825	0.013805254362523556	0.06732115894556046	0.30628857016563416	-0.012985224835574627	0.037559520453214645	-0.011017807759344578	0.0011367368279024959	0.006834583356976509	0.057253647595644	0.004434486851096153	0.8548086285591125	0.014723176136612892	0.07750187069177628
ENSMUSG00000006728	0.017345983535051346	0.060987215489149094	0.01522910874336958	0.07918402552604675	0.03190082684159279	0.06171558424830437	0.080352284014225	0.15138690173625946	0.04005850479006767	0.07195732742547989	-0.011289979331195354	0.00208488991484046	0.013431324623525143	0.05777350440621376	-0.0030560269951820374	0.3491572141647339	0.011223538778722286	0.06381691247224808
ENSMUSG00000090012	-0.009588989429175854	0.06536206603050232	-0.0034286407753825188	0.03187150880694389	-0.004945510998368263	0.007955329492688179	0.010722789913415909	-0.11522708833217621	-0.011029107496142387	0.08931422233581543	-0.0030120054725557566	-0.002959687728434801	0.018605679273605347	-0.02385590970516205	0.0022505398374050856	-0.011009450070559978	0.02804708480834961	0.0660679042339325
ENSMUSG00000086791	0.02046111971139908	0.06340191513299942	-0.004245662596076727	0.062286168336868286	-0.001175407669506967	0.032703012228012085	0.023409783840179443	-0.12130984663963318	0.018767064437270164	0.11279156804084778	-0.0032825605012476444	0.02334466390311718	0.015798136591911316	0.06679923832416534	0.008830290287733078	-0.0777486264705658	0.02755642496049404	0.06888308376073837
ENSMUSG00000034872	-0.13173970580101013	-0.16193439066410065	-0.02161531150341034	-0.071843221783638	-0.0502307191491127	-0.3235422372817993	0.0889212042093277	-0.10334493964910507	0.25124990940093994	-0.4438796639442444	0.01304209977388382	-0.19676649570465088	-0.0066208005882799625	-0.23207417130470276	-0.014121036976575851	-0.3964535593986511	-0.28612449765205383	-0.42925989627838135
ENSMUSG00000086752	-0.0014900191454216838	0.009509988129138947	0.008974730968475342	0.014971736818552017	0.010718909092247486	0.02206561528146267	-0.02315461076796055	-0.054124779999256134	-0.01966945454478264	0.08053327351808548	-0.003253488801419735	0.009713519364595413	-0.000351597904227674	0.011272047646343708	0.01242022030055523	-0.03203277289867401	0.005529840011149645	-0.028929149731993675
ENSMUSG00000030553	0.01883574202656746	0.051348067820072174	0.015525966882705688	0.07953058183193207	0.006517032161355019	0.07233878970146179	0.00048787574633024633	0.18058747053146362	0.004932843614369631	0.053687822073698044	-0.012379221618175507	0.0036560711450874805	0.01535783614963293	0.06046738103032112	-0.0009529763483442366	0.34253281354904175	0.013267860747873783	0.028558798134326935
ENSMUSG00000027014	0.0010055372258648276	0.02336384356021881	0.01650911383330822	0.04518153518438339	9.834300726652145e-06	0.06482681632041931	-0.024726226925849915	0.27593734860420227	-0.015958139672875404	0.0355047732591629	-0.01096852496266365	0.0019608191214501858	0.0011331966379657388	0.050776977092027664	-0.004841810092329979	0.8050104379653931	0.007267355918884277	0.08854512125253677
ENSMUSG00000064036	0.010508431121706963	0.0341048538684845	0.004193264525383711	0.03552747517824173	-0.0028993815649300814	0.006849223747849464	0.0229642316699028	-0.10091937333345413	-0.0007010013796389103	0.06208212301135063	-0.004956184420734644	0.009432573802769184	0.004744311794638634	0.0021998786833137274	0.0017995284870266914	0.033775027841329575	0.03534538671374321	0.052024006843566895
ENSMUSG00000117193	0.014933917671442032	0.05192486196756363	-0.003069614991545677	-0.0042260680347681046	-0.004123637452721596	0.040213692933321	-0.019780073314905167	-0.1129077896475792	-0.0010204166173934937	0.07971271127462387	-0.002262549940496683	0.004090556874871254	0.012888490222394466	0.033058688044548035	0.010972920805215836	-0.07481884956359863	0.018656818196177483	0.07098113745450974
ENSMUSG00000107971	0.04741997644305229	0.07532834261655807	-0.009560802951455116	0.047725025564432144	-0.013395722955465317	0.04664263129234314	-0.023023338988423347	0.03431451693177223	0.05815979838371277	0.09240016341209412	-0.002658246085047722	0.0036274814046919346	-0.004636043682694435	0.036090701818466187	-0.0009042878518812358	-0.08084158599376678	0.03508903086185455	0.07107486575841904
ENSMUSG00000023118	0.024569587782025337	0.045499444007873535	0.026056621223688126	0.062180228531360626	0.00979990977793932	0.08983185887336731	0.03308993950486183	0.25937288999557495	0.005073009058833122	0.07691839337348938	-0.015777628868818283	0.004433395806699991	0.01951998472213745	0.050624653697013855	-0.0028378877323120832	0.7002912163734436	0.008759712800383568	0.08430343866348267
ENSMUSG00000115719	-0.009669613093137741	-0.01703881472349167	0.017379030585289	0.021331923082470894	0.010695317760109901	0.006243435200303793	0.09473063796758652	-0.11443411558866501	-0.026490546762943268	0.07217889279127121	-0.0048208460211753845	0.012889114208519459	0.010161560960114002	0.041252631694078445	-0.009408131241798401	-0.15742596983909607	0.016226639971137047	0.04026837274432182
ENSMUSG00000057133	0.016610905528068542	0.03450997546315193	0.016274787485599518	0.07082812488079071	0.008492578752338886	0.0659957230091095	-0.004696906544268131	0.2637292444705963	-0.0035649824421852827	0.07346157729625702	-0.012362855486571789	0.0036310828290879726	0.014340613037347794	0.05311552435159683	-0.006144117098301649	0.7341721057891846	0.00673970440402627	0.1289321631193161
ENSMUSG00000024970	0.023287639021873474	0.03519359230995178	0.024748042225837708	0.06784133613109589	0.011374644935131073	0.04693484306335449	0.03045669011771679	0.2612525522708893	0.0033983695320785046	0.047925885766744614	-0.014878654852509499	0.0030747270211577415	0.01575908623635769	0.049625907093286514	-0.002804972929880023	0.690639317035675	0.007296738214790821	0.1022200956940651
ENSMUSG00000113688	0.01132172904908657	0.05429656431078911	-0.012588612735271454	0.015940077602863312	0.03153008595108986	0.008261232636868954	-0.0014358211774379015	-0.017310302704572678	0.0053696702234447	0.06801259517669678	-0.0018150690011680126	0.010943962261080742	0.030206061899662018	0.05014273151755333	0.035878635942935944	-0.11808518320322037	0.001949739409610629	0.037422601133584976
ENSMUSG00000102257	0.022911179810762405	0.04284369572997093	0.006568212062120438	0.046655114740133286	0.0007601662655360997	0.04473218321800232	-0.019975995644927025	-0.1003851518034935	-0.005413795821368694	0.053835295140743256	-0.02544570527970791	0.00921187549829483	0.0006394858937710524	-0.0139931570738554	0.008357025682926178	-0.04571130871772766	0.04099981486797333	0.03128014877438545
ENSMUSG00000044062	0.014640109613537788	0.05063829571008682	0.006449329201132059	0.056158218532800674	0.009260066784918308	0.06299009174108505	0.003273141337558627	0.23541034758090973	0.00502193346619606	0.03868137300014496	-0.009121243841946125	0.0002606738999020308	0.01566343568265438	0.05376439914107323	-0.0038419535849243402	0.4913509786128998	0.01075130607932806	0.07508639246225357
ENSMUSG00000035407	0.019219981506466866	0.06311669945716858	0.028757374733686447	0.06578366458415985	0.014962609857320786	0.10835413634777069	0.054641179740428925	0.25535210967063904	0.009830654598772526	0.06255266815423965	-0.012686106376349926	0.0034420748706907034	0.01775459386408329	0.053993239998817444	-0.0001357111759716645	0.6094353199005127	0.006139800418168306	0.10072548687458038
ENSMUSG00000093934	0.010847457684576511	0.06205671280622482	-0.006465849466621876	-0.003826029831543565	0.011952084489166737	0.016424547880887985	-0.008349656127393246	-0.09362119436264038	-0.009032954461872578	0.07870293408632278	-0.0014740091282874346	0.007247100584208965	0.004698239732533693	0.02388501726090908	0.053725939244031906	-0.021368756890296936	0.02658945508301258	-0.014215911738574505
ENSMUSG00000030319	0.02677101455628872	0.04136192426085472	0.03170500695705414	0.05017857998609543	0.008109057322144508	0.03303506225347519	0.019879121333360672	0.24141554534435272	0.010751064866781235	0.061378221958875656	-0.014489928260445595	0.0013602108228951693	0.009525572881102562	0.047701071947813034	-0.0038268407806754112	0.4911385774612427	0.01675681583583355	0.08053667843341827
ENSMUSG00000036894	-0.09806384146213531	-0.25424879789352417	0.05319202318787575	-0.11031468212604523	-0.018283752724528313	-0.2775716483592987	-0.010046830400824547	-0.10550594329833984	-0.018698658794164658	-0.49309054017066956	0.008609161712229252	-0.08768197149038315	-0.06959652155637741	-0.33949553966522217	-0.0025731429923325777	-0.2755914330482483	-0.061210136860609055	-0.393693208694458
ENSMUSG00000091114	0.014357907697558403	0.07184751331806183	0.01763329654932022	0.05320988595485687	0.020734421908855438	0.035264384001493454	0.0026691595558077097	-0.012919572181999683	0.02934820018708706	0.12060663849115372	-0.008195617236196995	0.015920182690024376	0.0023532805498689413	0.06391089409589767	-0.00043911204556934536	-0.014386551454663277	0.038515105843544006	0.06372515112161636
ENSMUSG00000039047	0.013480317778885365	0.025271642953157425	0.01858595199882984	0.07328858226537704	0.0021370581816881895	0.08841218054294586	0.006023607216775417	0.2853793203830719	-0.006720876786857843	0.07557810842990875	-0.013537516817450523	0.0026067858561873436	0.014215546660125256	0.04975492134690285	-0.0037466082721948624	0.8026125431060791	0.007625136524438858	0.09013233333826065
ENSMUSG00000112089	-0.01572575606405735	0.0482744537293911	-0.012198059819638729	0.044911112636327744	0.00489462073892355	0.027617953717708588	-0.027805237099528313	0.11661182343959808	-0.043224792927503586	0.06028278172016144	-0.0011672335676848888	0.006330150179564953	-0.0046218885108828545	0.061455901712179184	-0.009444287046790123	0.0027896028477698565	0.012711272574961185	0.0765439048409462
ENSMUSG00000028550	0.011834356933832169	0.05283663794398308	0.02197711542248726	0.0634181797504425	0.00459997309371829	0.07596778124570847	0.006474135909229517	0.27281272411346436	-0.0018548790831118822	0.07964472472667694	-0.014011667110025883	0.0055426121689379215	0.017394302412867546	0.05091118440032005	-0.0037688417360186577	0.7881675958633423	0.00921718217432499	0.08362531661987305
ENSMUSG00000100055	-0.13173970580101013	-0.16193439066410065	-0.02161531150341034	-0.071843221783638	-0.0502307191491127	-0.3235422372817993	0.0889212042093277	-0.10334493964910507	0.25124990940093994	-0.4438796639442444	0.01304209977388382	-0.19676649570465088	-0.0066208005882799625	-0.23207417130470276	-0.014121036976575851	-0.3964535593986511	-0.28612449765205383	-0.42925989627838135
ENSMUSG00000026344	0.013707864098250866	0.03633212670683861	0.019178206101059914	0.030235450714826584	0.001701293047517538	0.013644971884787083	0.006840327754616737	0.10740524530410767	-0.00422405730932951	0.06869948655366898	-0.008534081280231476	-0.0009191078715957701	0.0016019933391362429	0.06685028225183487	-0.0017049132147803903	0.0059673972427845	0.01690598390996456	0.07350900769233704
ENSMUSG00000100169	0.028275512158870697	0.06273268163204193	0.015888739377260208	0.03761640936136246	0.015785060822963715	0.05436263605952263	-0.012148580513894558	-0.0317356139421463	0.027491508051753044	0.10581403970718384	-0.005513383075594902	0.014892138540744781	0.013677512295544147	0.044525474309921265	-0.0009745098650455475	-0.045199789106845856	0.036299556493759155	0.050341662019491196
