	AFF4 mean gb	AFF4 mean promoter	BRD4 mean gb	BRD4 mean promoter	CDK9 mean gb	CDK9 mean promoter	H3K4me3 mean gb	H3K4me3 mean promoter	HEXIM1 mean gb	HEXIM1 mean promoter	RBBP5 mean gb	RBBP5 mean promoter	DPY30 mean gb	DPY30 mean promoter	INTS11 mean gb	INTS11 mean promoter	NELFA mean gb	NELFA mean promoter
ENSMUSG00000038670	0.02431180700659752	0.05880759283900261	0.033440735191106796	0.0108112134039402	0.004462595097720623	0.06492015719413757	0.050023097544908524	0.10284839570522308	0.01184291485697031	0.07542476058006287	-0.01179920881986618	0.003749222494661808	0.014290588907897472	0.05687845125794411	-0.0036694419104605913	0.26238638162612915	0.025832567363977432	0.09031406044960022
ENSMUSG00000022204	-0.0015537622384727001	0.019614800810813904	0.003889672691002488	0.047016095370054245	0.02163035236299038	0.013657135888934135	0.0666598305106163	0.3102898597717285	-0.015134496614336967	0.03661636263132095	-0.009810919873416424	0.002726574195548892	0.008850639685988426	0.056160349398851395	0.0058211530558764935	0.8625768423080444	0.016273824498057365	0.08035953342914581
ENSMUSG00000006728	0.018587984144687653	0.05806609243154526	0.01643761247396469	0.07946597784757614	0.03559599816799164	0.06124230474233627	0.08086030930280685	0.15517227351665497	0.03951732814311981	0.07030519843101501	-0.010024594143033028	0.002976295305415988	0.01578400656580925	0.05692946910858154	-0.002919476944953203	0.35542237758636475	0.014664283953607082	0.06589768081903458
ENSMUSG00000090012	-0.007924005389213562	0.0619572289288044	-0.0031847432255744934	0.032047878950834274	-0.0029782531782984734	0.007724212948232889	0.00954409223049879	-0.10869220644235611	-0.012170043773949146	0.086858369410038	-0.002777704270556569	-0.002310736570507288	0.021566109731793404	-0.02381320483982563	0.0024020588025450706	-0.003399887355044484	0.033205077052116394	0.0678083598613739
ENSMUSG00000086791	0.022135430946946144	0.059717703610658646	-0.004121927544474602	0.06217806413769722	0.0006622582441195846	0.032108064740896225	0.02299552969634533	-0.1149531677365303	0.017868075519800186	0.11008239537477493	-0.0030733481980860233	0.024383485317230225	0.01887032575905323	0.06686776876449585	0.009413111954927444	-0.06995060294866562	0.03239837661385536	0.07041070610284805
ENSMUSG00000034872	-0.13094395399093628	-0.16437163949012756	-0.022054970264434814	-0.07288449257612228	-0.04883851110935211	-0.3215107023715973	0.08572550863027573	-0.09851019829511642	0.24853454530239105	-0.4483092129230499	0.012525144964456558	-0.1948392242193222	-0.005662751384079456	-0.22966846823692322	-0.014781216159462929	-0.38072875142097473	-0.2828750014305115	-0.42642176151275635
ENSMUSG00000086752	-9.923483958118595e-06	0.006264042109251022	0.009826213121414185	0.015383724123239517	0.013462463393807411	0.02174036018550396	-0.02349698357284069	-0.048206716775894165	-0.02051299624145031	0.07808630168437958	-0.0029908758588135242	0.010474775917828083	0.0018129248637706041	0.011139648035168648	0.01163710467517376	-0.023800767958164215	0.010119190439581871	-0.027502544224262238
ENSMUSG00000030553	0.01995197869837284	0.04880727827548981	0.016895683482289314	0.08053889125585556	0.009634435176849365	0.07203525304794312	-0.0004937786725349724	0.18379388749599457	0.0035467916168272495	0.05192029848694801	-0.011106721125543118	0.004689366091042757	0.017676489427685738	0.059549733996391296	-0.0003825218300335109	0.3503186106681824	0.01700621470808983	0.03064085729420185
ENSMUSG00000027014	0.0014987274771556258	0.021647827699780464	0.01817367598414421	0.04698777198791504	0.003102453425526619	0.06488072872161865	-0.026613624766469002	0.27933862805366516	-0.018284199759364128	0.03463298827409744	-0.00965416245162487	0.0032261123415082693	0.0027995810378342867	0.04987458884716034	-0.004456704948097467	0.8126032948493958	0.010072699747979641	0.09142959862947464
ENSMUSG00000064036	0.012177173048257828	0.030791819095611572	0.004751290660351515	0.03582264855504036	-0.0007265973254106939	0.0066315592266619205	0.021678291261196136	-0.09441255778074265	-0.002140854485332966	0.05949191749095917	-0.004599651321768761	0.010236543603241444	0.00715947151184082	0.0019969483837485313	0.002056604251265526	0.0411456823348999	0.04099003225564957	0.05374598130583763
