	AFF4 mean gb	AFF4 mean promoter	BRD4 mean gb	BRD4 mean promoter	CDK9 mean gb	CDK9 mean promoter	H3K4me3 mean gb	H3K4me3 mean promoter	HEXIM1 mean gb	HEXIM1 mean promoter	RBBP5 mean gb	RBBP5 mean promoter	DPY30 mean gb	DPY30 mean promoter	INTS11 mean gb	INTS11 mean promoter	NELFA mean gb	NELFA mean promoter
ENSMUSG00000039202	0.10229820228707598	0.00420455144024215	0.056724465068405804	0.009490597273023533	0.10942184288222571	0.02033898456284078	0.24036499946313208	0.07995978425322911	0.1019055319551366	-0.003736930640765682	0.031523122701998675	-0.0021308537109299714	0.15714089670603112	0.019291562423261764	0.0544948218639807	0.02671816744901402	0.11498569294974784	0.0002979435797377456
ENSMUSG00000074300	0.10977306075787965	0.0020631954012060305	0.061355032319625025	0.002663653634642417	0.09599338356734474	0.002097568754366616	0.07436832162317972	-0.023389436048169693	0.09870945901250577	0.008654448202527679	0.027779882844047928	-0.0042488461263928915	0.12034237337614156	-0.0013317903637081535	0.04209441055775512	-0.013637848450110011	0.11074381299619875	0.0046007341053284885
ENSMUSG00000031245	-0.07522319551059939	-0.007458397641052475	-0.02833112045076892	-0.00037082152671895786	0.08286949504430854	-0.008468085776101881	0.1939979799687145	0.1336615624503403	-0.03563723931952804	0.0073522777133933105	-0.04095023167405348	-0.0006532581029335103	-0.052510232715784304	0.06543278243604748	0.0026099976502207156	0.19034644922862104	-0.014183332611563466	0.006958558383121272
ENSMUSG00000042240	0.12110671173682022	0.010100496036661103	0.05783241866304577	0.003903870477318248	0.05290578451743256	0.0017519471196854803	0.0076165221470026676	-0.010777049986193431	0.07080029976051654	0.008133866580478103	0.017362613115307925	-0.0012976150200691855	0.0963091164285288	0.01085999124684999	0.05120109065097235	-0.007543894022715644	0.13464784414407924	0.01638041393876587
ENSMUSG00000043541	0.0886726995472145	0.002962301821025903	0.06265406834448056	0.026497766124755018	0.10024972265756722	0.01838773193113801	0.2273816613906872	0.09975623070882388	0.06608809450716373	-0.001110439492471674	0.03586769702771042	-0.001649811113566102	0.14097352205212052	0.02095262304210337	0.05636149007090613	0.06843539199349574	0.10000281948935351	0.006499984924136827
ENSMUSG00000001054	0.09715727007607841	-0.003825384065917855	0.06531738375615533	0.016567148761636678	0.11929785575831764	0.020627748717483234	0.19429925004005782	0.08395525473097223	0.11666364919567838	-0.001417788660410224	0.02871025474050839	-0.006565848230742891	0.13746837453766472	0.024207032545538302	0.0633220159594982	0.00464396022271103	0.11123980026702286	0.0023356615995258575
ENSMUSG00000084217	0.04929989245894311	0.0021580524798212406	-0.00034689453438789184	0.009217340773570218	0.06819284784214688	-0.004111256187596674	-0.013445758218741893	0.020775662094703357	0.09996842837868566	0.005056074817132737	-0.015613645566788494	-0.0054065178449881	0.08204592381080147	0.02143437669874402	-0.022041510680719512	-0.004586166241201031	0.10120721889391332	0.011570093772440617
ENSMUSG00000030327	0.09527733193012863	0.0013571689335029598	0.05850957802628857	0.00671232005533966	0.101685086217224	0.014543023933479811	0.17853963789879604	0.10980910424812984	0.07444664716132528	0.00513222327396891	0.035871137508560684	-0.0020358649731601224	0.09064033660124551	0.02086993217640806	0.056865384812278666	0.0740101616215335	0.11862710788862907	0.014144184499231674
ENSMUSG00000104283	0.074810744805466	-0.0008558352495518712	0.04092861045927358	0.006784328560492473	0.043301082683995316	-0.013363134369423537	-0.005966317042215711	-0.01753741360145276	0.039067304810435285	-0.0014983832193268298	0.021428586075307975	-0.0036563099425101038	0.03177998939889741	0.0029859813172671626	0.039855112121326135	-0.010129459065501578	0.08773150281875652	0.009287646741696725
ENSMUSG00000097048	0.07752602280169672	0.006620026483389146	0.05693202890285777	0.023444912239314622	0.10076835292301049	0.009590220739352975	0.17164425546894302	0.0017332537929957783	0.07709654389521217	-0.0010991706604337587	0.03398085567067548	0.0005320533764461288	0.1273482912189138	0.028073352051329232	0.06252966360438482	0.04552889577158307	0.11011607527798332	0.014435858009138818
ENSMUSG00000056216	0.05644875378572059	-0.0031854899588974407	0.05631172650256693	0.026679736190037925	0.1128094142590401	0.009830052994298706	0.2212774082166756	0.10762701810007066	0.08982171327435416	0.0007386906242897697	0.029200262436227475	-0.004952563596920559	0.1553808656028715	0.039914150796539614	0.020218168766976824	0.08539957055041408	0.053555645820961215	0.011516003332768117
ENSMUSG00000021572	0.10971206877204298	-0.0045165684189539335	0.05920819274173742	0.007049094370917633	0.06686984310760766	-0.0011496407002986027	0.04027866187524134	0.15782012940684842	0.059769998947974405	-0.004731188951024835	0.034286313159035284	-0.007250818019799356	0.0909470158467749	0.01868213862544508	0.04071278591748394	0.11944247065475792	0.07075970381739742	0.0074896801083273856
ENSMUSG00000027014	0.03209033763060428	-0.004229284536677369	0.05812860289011691	0.0021893146370400374	0.059813534920535205	0.00179799184258757	0.09956821549000909	0.10873426921903696	0.025258919260626757	-0.00471309152734258	0.01628394266815251	-0.007096493813436869	0.06119697827068324	0.03699831215755174	0.010411120974666638	0.1763035548080162	0.052657620309491907	0.004221190173614429
ENSMUSG00000027469	0.10564229162154594	0.002771121253161774	0.0589113648993329	0.009098620957307244	0.11773749754506103	0.01628027598690096	0.1550891479101665	0.11606325357702839	0.08672361877232626	0.006850730473044158	0.029391767998406846	-0.0005731900879514536	0.12227121767818971	0.013223627690032507	0.06774494140803913	0.044713352652148125	0.09233465504363007	0.005797156918119332
ENSMUSG00000098107	0.09501294274135554	0.004254521410049555	0.06249027775284048	0.002293431010756259	0.093663847132627	-0.0004139194259291149	0.13462203192896466	-0.01032747064275879	0.06897963249600382	0.006296070080225036	0.031224357665217084	-0.0053382854823472116	0.13997506164206633	0.024193069917471024	0.038453472840176674	-0.006341487049940042	0.10521796857007887	0.0020572037705018633
ENSMUSG00000101640	0.050237360652051526	0.0011716842658123434	0.05816512239471194	0.0006178125710513476	0.046741319767066414	-0.011847058467407936	0.09655593568978864	-0.014147628358555916	0.032085003906130234	-0.002488582821752061	0.027893239250494972	-0.0009175262509285988	0.04395249934792186	0.02750435510749542	0.005834555360239132	-0.011121618778737944	0.07071593920784705	0.006860746322490741
ENSMUSG00000040046	0.12522775492571522	0.004212932922603483	0.06351328934475273	0.0043351477869042095	0.0785076341594374	-0.00994159516488123	0.10983611037496042	-0.024194017924959812	0.058003489427236286	0.007532214993430639	0.026759760308128273	0.0019618672236382346	0.07314403318941913	0.025558726506460516	0.04073362898660499	-0.01056896840522573	0.11244655250137449	0.006718978396513973
ENSMUSG00000032977	0.1478310962392048	0.005713303278779286	0.07430087128536148	0.008727170931342699	0.06706848555333116	0.014210203140854511	0.13133978357635506	0.11730152859573927	0.08288426103629587	0.007195542817901566	0.03027861373154467	0.0016184582218037185	0.07546741414538961	0.01457731463269738	0.051361029771162844	0.07096120296864683	0.1261865079184775	0.008299718230747592
ENSMUSG00000028750	0.1447805963931322	0.006773008105678205	0.07787741578714694	0.007306982041570466	0.06248350408673754	0.009682565872572014	0.12564720777633867	0.09093482968582975	0.05939938399577451	0.00883586390850074	0.02259751299214778	-0.0023365928455210193	0.09810848322014343	0.018354023071125474	0.05374721999844821	0.06263082760706311	0.1054182835044685	0.006043814828418753
ENSMUSG00000034486	0.12984495437637114	0.005111816472643633	0.08705537569232027	0.01436776598529832	0.06561021797874024	-0.0002541929132088886	0.2984657846258415	0.05367185977291748	0.10008747351229041	0.005373812131912408	0.0296307515591252	-1.5595279754571882e-07	0.04405398578099786	0.005382126457048539	0.03172730097893301	0.030981991207383024	0.06411467471584079	0.018662555141028343
ENSMUSG00000001034	0.14035112916877943	-0.0028257861842575947	0.0701462762781635	0.008435735665365688	0.06258911071838935	-0.0011611985824596818	0.1331691857606919	0.11602785380174672	0.06121811352534548	0.0014485904935619537	0.022114521115872775	-0.009060725207772131	0.047084201568265725	0.017236679428008626	0.017032501465525585	0.12834099373506302	0.08809040834591672	0.01687710578602751
ENSMUSG00000038572	0.09353952905597518	0.0036943312066666425	0.053383566475349656	0.013389143069564723	0.07949914719539655	0.022934683918304343	0.08049998227755038	-0.004852386360003688	0.09510169473720193	0.007261937772695352	0.016930127923218866	-0.0039618328930373535	0.07790178863890884	0.018764317144086818	0.0357250407115706	0.03698730361923351	0.1286070737425429	0.00042704464953463426
ENSMUSG00000116750	-0.01764045080586324	-0.00044447414176309913	-0.028227658585196228	-0.009021741339607356	0.04384675710571173	-0.008211415584420527	-0.04334514503389073	-0.023541613506599137	-0.0498515930969266	-0.001051562359030608	0.013592264978537319	0.0002702600268613813	0.048857404991680856	-0.01103690772171311	-0.04491708711323424	-0.011165012044252113	0.019771706332994653	0.009945545420954919
ENSMUSG00000056515	0.0953108487830767	0.007255111833455885	0.06018303450468271	0.006268727717932572	0.11427783675999308	0.017341609356610985	0.21404712332151965	0.08228935722451881	0.0812541749240024	0.00845192006123138	0.03201094526102679	-0.002015532734289341	0.14732337470604762	0.019404379953838154	0.059691068502667935	0.014081718404564266	0.11237926748873568	0.008789193008799755
ENSMUSG00000079652	0.07019590846796615	0.008096672365822347	0.07010150940823223	0.0016074402823765663	0.04747281454380884	-0.0122414836500736	0.005935278429751634	-0.006476092574225082	0.03046053051680896	0.01385082048739475	0.02213875589937483	-0.0003483649950015076	0.05391806518590394	-0.004038105261939304	0.043598403705631686	-0.013026351016378612	0.1443178536240469	0.0094952880209738
ENSMUSG00000007589	0.03114440342879529	-0.005371857736567368	0.07739563798420152	-0.0005528607639592207	0.04522399211735839	-0.007330808537751312	0.10050442942299144	0.09179414854110551	0.02410250534937534	-0.00316260762805801	0.01744022234654819	0.0016196860358052487	0.06264424652628285	0.03803725050984212	-0.01130875793195238	0.15270879536650941	0.043054830906320216	0.003115813052396074
ENSMUSG00000098715	0.07373434708891702	0.004725582085718218	0.06253011387153883	0.00591832792880658	0.057754630286269405	-0.002680576793890006	0.20651689569201284	-0.010926455655317113	0.05781045758171136	0.007526953511907257	0.036666309483111295	-9.208138074297624e-05	0.08920431292192786	0.005078397013728266	0.0408405311232335	-0.006805026287734758	0.10469977004095199	0.009298060409465896
ENSMUSG00000033170	0.09793328659706536	0.004753364170418146	0.06465302105417713	0.0042884026966670975	0.0975861296250644	0.019237206542987093	0.2086276143296735	0.09325962713971551	0.09826433179956179	0.006068656716401425	0.030470070954184587	-0.00490896277081317	0.14664052436511546	0.017214731818525512	0.05948279269539073	0.03748331225041121	0.11541549667250105	-0.00044434339589705427
ENSMUSG00000029094	0.0960233084610536	0.005163344170458523	0.06873718482620461	0.028216541986174497	0.0787900393520431	0.019350325079903995	0.20257696442714795	0.09107405548992184	0.06388346876526287	0.008281564718514087	0.0361587527572088	-0.004470234136039965	0.1325795914704031	0.020315975447946194	0.06334818699126897	0.06660075948828827	0.11398529954425872	0.0023789144803751175
ENSMUSG00000038598	0.06405928912808381	-0.0026363824153772188	0.04486052037048337	0.0016701289306053826	0.06790955350510818	-0.015329777259960662	0.10832094917165835	-0.022243090936665665	0.01701091310270775	-0.0007606648379545991	0.027267238857010462	-0.0007543119758338434	0.09541349013644711	-0.00302740205929045	0.03923236737778747	-0.01471764947112076	0.08231720511314831	0.007575997460532692
ENSMUSG00000027680	0.05397686525707286	-0.0014139730085454565	0.047513390741681046	0.025145276376107566	0.1349270982975343	-0.0014060798114379784	0.2801910610027335	0.05141718015238439	0.054780808788979944	0.0006370328522280033	0.037798498777920034	0.0002115268325984029	0.18419512497753854	0.02395193794028663	0.04020439937386462	0.08437024918070425	0.07609984076061664	0.021897511038930263
ENSMUSG00000061469	0.0767009949306352	0.003167580517466766	0.09206669061947781	0.010585634294667606	0.0678605312322491	0.014762152318404073	0.12939087273564706	0.10491745023773547	0.11302532920646106	0.0016393039480070521	0.02484825409732626	-0.005099916070321342	0.08840622732033288	0.01730412814065078	0.026198637084728815	0.08819897468630578	0.10369526719737873	0.007098454233476202
ENSMUSG00000028328	0.1061810312101118	0.004846157992194224	0.07482235225725162	0.004453788388855173	0.05516056522818482	0.01775291223194862	0.06427884975710185	0.08468883475870825	0.08178811865678394	-0.0021449562483862143	0.020095440476325166	-0.005722816940293082	0.080540226395455	0.011142693731926556	0.034956377909033366	-0.014213911804784271	0.11290768596014199	0.00018158256152673858
ENSMUSG00000063659	0.026239638790860095	-0.0013380745408604915	0.06941894642397009	-0.013117940188437517	0.1504812788923378	0.0030890645507107755	0.09545552056401253	0.0012283057784381007	0.0710762677938484	0.00778142957595784	0.02869310431204732	0.001371289389888781	0.048830859961526585	0.008253041220372584	-0.0042222643989849274	-0.021029866843153805	0.036441049705847814	0.007355252617994016
ENSMUSG00000020072	0.07806916172459881	0.0027374127152272974	0.05627523508659838	0.028939520974043783	0.09959810975000696	0.011053976032495224	0.23366711425110875	0.047145940322765714	0.08153117572272614	0.005889750856535362	0.032982495537492336	-0.0011948781667472628	0.1474578090025846	0.026134764918632366	0.05314649421660371	0.059880763734846756	0.11623128440824075	0.013264412614859923
ENSMUSG00000037348	0.10544807518172743	0.0005408238187036269	0.07173130597581934	0.010290874848708751	0.11705927804522227	0.005951262862332182	0.1615779711489787	0.09003980010792086	0.09899577015153876	0.004895674186634226	0.03422891316222376	-0.003761877856023992	0.12050233197863106	0.013173691753555821	0.04068073744344604	0.040514898482433635	0.1051886002284456	0.005694096195293241
ENSMUSG00000023828	0.05783386506967483	-0.00018090031919980123	0.07064933224002223	0.0010761391201542989	0.04496286120317693	-0.013063913236458445	0.03755570229966127	0.05068832848792226	0.042872482159067915	0.0025734364419544623	0.014347706266952238	-0.006525491462239838	0.037402757343755054	0.0074321169769193925	0.02689366255181085	-0.018563087878932752	0.09311287513590806	0.006664436475979788
ENSMUSG00000035298	0.09273709538761718	0.008162847539058151	0.08531319257763244	-0.0035199909195268576	0.1496886347526015	-0.005960389512802066	0.3324573054624125	-0.01179685364227875	0.09273691584914039	0.005369268426459582	0.04868877721777868	-0.017985894605668105	0.15124344437460552	0.009778709404235997	0.057957219483588625	0.004922927822605873	0.13667095471525628	0.006692325725998672
