	AFF4 mean gb	AFF4 mean promoter	BRD4 mean gb	BRD4 mean promoter	CDK9 mean gb	CDK9 mean promoter	H3K4me3 mean gb	H3K4me3 mean promoter	HEXIM1 mean gb	HEXIM1 mean promoter	RBBP5 mean gb	RBBP5 mean promoter	DPY30 mean gb	DPY30 mean promoter	INTS11 mean gb	INTS11 mean promoter	NELFA mean gb	NELFA mean promoter
ENSMUSG00000055385	0.007697651465020629	0.03742391498536303	-0.003805026971336442	0.034197881282956845	-0.004234804306724982	0.071890874717844	-0.010873535677403977	0.08998921361728987	0.01122144119344739	0.019634112183315924	-0.008748073537753953	0.01987686173763775	0.0048162787908430415	0.1101713227473478	-0.0010882529478684383	0.2182544597643625	0.00018747881163757744	0.10271125098773025
ENSMUSG00000018661	0.024539460871730107	0.05047186607905912	0.010890162157933706	0.04714552411027658	-0.0026387686240533573	0.0646572780965081	0.023207573455965757	0.2312539114183892	0.014372823632207396	0.07569590511350595	-0.0009309423566394668	0.01823301982561004	0.01582887844870129	0.06932335120838096	0.00931500931444264	0.6344726800733822	-0.011228314123413189	0.13633885964118236
ENSMUSG00000027993	0.02910740179441486	0.07211407620961187	0.0096410945924455	0.06801444236412603	0.017587981615750842	0.05048085840591219	0.04966337406902832	0.25412624270458245	0.043560815378025704	0.09510769537318993	-0.005873544039124161	0.022388844989408036	0.012465561394076627	0.06160493066605081	-0.0035156409095179696	0.09159633551745563	0.011165744638661376	0.12722875532921796
ENSMUSG00000112704	-0.009687645068502044	0.01882573858946931	0.0038567939115247488	0.044777260075404356	-0.00758383977899939	0.0023884094436133247	-0.01956520907058023	-0.02423281692354067	-0.011209226861423564	0.027189117284927178	-0.0006976764835988954	0.020993342628623526	-0.009575093857503297	0.029433057333725237	0.00012098663308799068	-0.02717906612846751	-0.00802276654491964	0.08701691901003089
ENSMUSG00000116338	0.006972291046590077	0.0644410423797191	0.02876608242770869	0.016560606851739327	0.04321253641085475	0.0372170010019285	-0.0031346382203212542	-0.05341613657266342	0.0496583066394773	0.08094650569699817	-0.0007775076938612204	0.012614890878259238	-0.003341163586836566	0.08566482580317825	0.00523441760597052	-0.0019415622041768594	0.022925311025002365	0.10164315606590597
ENSMUSG00000074183	0.023153775863693226	0.0578454568928789	0.02674400257702863	0.05912499477071833	-0.0028783617896676462	0.011290334862444849	0.011266328158931823	-0.03162139557217805	0.050082887863650935	0.09778724121116673	-0.00016015007357574566	0.014356880881756037	0.01601080777550773	0.12685633349715966	0.009230441819220557	0.0017825487038083208	0.022398301216045573	0.10591736475136193
ENSMUSG00000075266	-0.00970452787193007	0.01462098088116883	0.0016586450365139171	0.04525956915276765	0.017266810362707476	0.04731522371725337	0.019967286481914925	0.37263631742701236	-0.003782240615315199	0.03932084723688344	0.0015820897700905335	0.018491832812833307	-0.0033626516253986794	0.09742008557477674	0.0015374755836091935	0.7050246533683874	0.001413415978095145	0.12047932295155468
ENSMUSG00000026201	0.05981095355103727	0.05021133235281923	0.009466037743758144	0.03599689947807617	0.011975749112441139	0.0943833311522472	-0.013256936445265767	0.24649893836987238	0.047602824660212456	0.06082572810972644	0.0016701011271184792	0.027458131925219016	0.0095832621284509	0.08884914043576697	0.009843039314923122	0.08860509237573362	0.02569887717105043	0.11455190854030661
ENSMUSG00000031443	0.009854629162484635	0.026533454649214555	0.022075352627416577	0.020184808688775646	-0.001101978686658965	0.016263436510936508	0.04158216060558126	-0.05857486041170757	0.01710492379196304	0.05589131034982659	-0.0008572021858136785	0.00973506355758218	0.0040518734217682454	0.08220407180275029	-0.002049384543637903	0.3643360416885636	0.02568210308862555	0.10033157195994136
ENSMUSG00000041046	0.05855084262046018	0.038839216300448245	0.013483296712378693	0.031231155066922967	-0.004411987927362913	0.019362181037467962	0.03755522831114441	0.24719107938131596	0.02517422646607364	0.04398126778814913	0.0029586466355535127	0.006478571593197558	0.02082301942323933	0.07214541738675118	-0.000598336089699712	0.28281813506455367	0.015525238685287539	0.101398559019799
