	AFF4 mean gb	AFF4 mean promoter	BRD4 mean gb	BRD4 mean promoter	CDK9 mean gb	CDK9 mean promoter	H3K4me3 mean gb	H3K4me3 mean promoter	HEXIM1 mean gb	HEXIM1 mean promoter	RBBP5 mean gb	RBBP5 mean promoter	DPY30 mean gb	DPY30 mean promoter	INTS11 mean gb	INTS11 mean promoter	NELFA mean gb	NELFA mean promoter
ENSMUSG00000038670	0.06458627230085162	0.0	0.08368529021355228	0.0	0.03370076836784742	0.02148661571225663	0.14455929973820877	0.024260949532487305	0.049524272726018	0.0	0.0	0.0	0.06446516388371558	0.0	0.04033771654557785	0.0	0.07867072299680998	0.0
ENSMUSG00000022204	0.0	0.0	0.023130061728053326	0.0	0.03980757829990831	0.0	0.19985614723692216	0.10885695179168638	0.0	0.008111516576159062	0.0	0.0	0.0	0.011136652853045168	0.05095274926714983	0.1828338689006977	0.006739505942945034	0.017893971049939315
ENSMUSG00000006728	0.05641604549429124	0.0	0.05000878193090179	0.0	0.11421932613776331	0.0	0.2035295820902839	0.04218942704325497	0.11337849846812907	0.0	0.03168590939584183	0.0	0.05230323379890736	0.0	0.0	0.0	0.061808646362423156	0.025011902797298813
ENSMUSG00000090012	-0.06135416080185051	0.0	0.021725759121773987	0.0	0.022831999690781268	0.0	0.06293583938634942	-0.056758076782673327	0.0	0.0	0.011214351718770305	0.0	0.057316652107218355	0.0	0.0	-0.02966216607822921	0.03765549343616385	0.02031424046472592
ENSMUSG00000086791	0.04747778388726976	0.0	0.02929126183555615	0.0	0.03647823564691503	0.0	0.09360300426072621	0.0	0.039715536900764715	0.02510912685378447	0.0	0.0	0.036154254835010564	0.022800183272705977	0.0	0.0	0.05626570746361181	0.025563633421606943
ENSMUSG00000034872	-0.46088124586413526	0.0	-0.39354426468600195	0.0	-0.6168928185781558	0.0	-0.23164862595317381	0.0	-0.1989323680037521	0.0	-0.18073162247838398	0.0	-0.4128286346015996	-0.12448608660276861	0.0	0.0	-0.5893006338029421	-0.2604624295853758
ENSMUSG00000086752	-0.007039743085918454	-0.01264750990305431	0.0	-0.012893305575785517	0.0726555637562003	0.0	-0.021592065881280865	-0.018835519222518585	-0.04439147166448465	0.0	0.0	0.0	0.0	0.0	-0.10610983411374658	-0.02345781707249469	-0.019356294532640542	0.0
ENSMUSG00000030553	0.06024587525020746	0.0	0.038915915301791226	0.0	0.05652150448437447	0.027059176392888018	0.0370967927901798	0.05899614076251166	0.04187391891189583	0.0	0.0	0.0	0.07695226844062425	0.0	0.05176298852953556	0.0	0.04712017823560775	0.0
ENSMUSG00000027014	0.015861405094502734	0.0	0.0400601992876033	0.0	0.04833524375145242	0.0	0.0	0.09565615141287304	0.021451397711579064	0.0	0.0	0.0	0.027196215511595075	0.019177805886256828	0.0	0.15144019392161068	0.02387809046973596	0.025319467175682734
ENSMUSG00000064036	0.0	0.0	0.039389349602457796	0.0	0.036400378246201105	0.0	0.09984007297145091	-0.05280426766672921	0.016533672609086697	0.0	0.008745251050059244	0.0	0.016909583460817376	0.0	0.02841803612542345	0.0	0.06307555374660623	0.014485598235439014
ENSMUSG00000117193	0.030524618680457135	0.0	0.0	-0.02250299735505791	0.03265535451478328	0.0	-0.027251205864149915	-0.04929654643442028	0.0	0.011579069616295606	0.0	0.0	0.03389462139530053	0.0	0.017014580739630192	0.0	0.021173073265987833	0.02626898798990152
ENSMUSG00000107971	0.13646029373822238	0.0	-0.036238698840440085	0.0	0.0	0.0	-0.039123698589657516	0.0	0.12647055026546658	0.018171167550727316	0.036234967159472865	0.0	0.0	0.014820366972090271	0.0	-0.03360005044124149	0.08110614161168798	0.024783397293221786
ENSMUSG00000023118	0.08394719152128542	0.0	0.07182622607134288	0.0	0.06802149430292373	0.0	0.1308532577511615	0.09338558467128245	0.0718183613589533	0.0	0.0	0.0	0.08740704052611509	0.0	0.05403569898796623	0.12144734611044812	0.07557780704091997	0.0
ENSMUSG00000115719	-0.072972748629764	-0.00835437700199559	0.0645720583885381	-0.013324692182171277	0.0	0.0	-0.12327872289284719	-0.025634339254389037	-0.013175043647262612	0.0	0.0	0.0	-0.07042316156016139	0.0	-0.07521880954567879	0.0	0.0	0.026280568125466752
ENSMUSG00000057133	0.06817875656058543	0.0	0.049175570785974794	0.0	0.06083899109167193	0.0	0.04647509960231896	0.10000978815377431	0.05500948479014746	0.0	0.0	0.0	0.07033276353223712	0.0	0.0	0.13753925244902734	0.04369780179927152	0.05598721509634111
ENSMUSG00000024970	0.08218377434462862	0.0	0.06432805630866267	0.0	0.07504769599419829	0.0	0.1144805071280012	0.09368886257575551	0.06916743500668539	0.0	0.0	0.0	0.08128848543363382	0.0	0.043762895748692965	0.12119860871949906	0.07154395542752028	0.0
ENSMUSG00000113688	0.018542646581827013	0.0	0.0	-0.018814690842991193	0.08527686095056451	0.0	0.011922786042856617	0.0	0.0	0.007223608129717313	0.0	0.0	0.10497879699026064	0.013780591476989202	-0.049935191000678794	0.0	-0.03245230258697845	0.007315508518523955
ENSMUSG00000102257	0.09640273653703571	0.0	0.018818907694029323	0.0	0.01854993639181449	0.0	-0.026425600555671582	-0.0455292409724516	0.030236452255782576	0.0	-0.04649427392522313	0.0	0.0	0.0	0.09738203476021855	0.0	0.10294976959206778	0.011243517722099333
ENSMUSG00000044062	0.04820577772669718	0.0	0.0	0.0	0.06290951624499785	0.0	0.04666596606263055	0.07568364104787519	0.056399711058409914	0.0	0.0	0.0	0.08023700640127075	0.0	0.04281114050196985	0.05767361620515816	0.0743182813882416	0.023559990720345314
ENSMUSG00000035407	0.07425653128230285	0.0	0.08004754149716264	0.0	0.07588472304353854	0.0	0.1939698195395688	0.08728456527160401	0.06982678314876846	0.0	0.0	0.0	0.08762368746934442	0.0	0.06445752111593206	0.09018016289503795	0.07345247761023636	0.0
ENSMUSG00000093934	0.021726051779165173	0.0	0.0	-0.0189646580407172	0.05886976098204528	0.0	0.0	-0.014313769517369502	-0.025072475038063407	0.0	0.0	0.0	0.02802574418499376	0.0	-0.09758487120411931	-0.010387818158527753	0.04278925102620073	-0.015820403386159674
ENSMUSG00000030319	0.08157792433896917	0.0	0.07040324486981595	0.0	0.058711438733559725	0.0	0.0820881707131448	0.08468754893619179	0.07331114093463303	0.0	0.0	0.0	0.05603067576774372	0.0	0.03920991428657905	0.05319944755660112	0.07361728496578042	0.0
ENSMUSG00000036894	-0.39526591764793123	0.0	-0.26268614384549205	0.0	-0.12178076449132795	0.0	-0.16363370119790216	0.0	-0.11102776983771254	0.0	0.0	0.0	-0.27619232021057777	-0.14745683955757513	-0.096239694923691	0.0	-0.16942085209446014	-0.12851751512220205
ENSMUSG00000091114	0.027891917291433622	0.0	0.04732328338269417	0.0	0.07105191728113784	0.0	0.037056938736319454	0.0	0.063432494267561	0.02687370122514939	0.0	0.0	0.0	0.01725696218240535	0.03330772021565348	0.0	0.09442665259359165	0.01656221668532787
ENSMUSG00000039047	0.05632702517980979	0.0	0.05434638079738687	0.0	0.055623059613131035	0.0	0.08036670090805825	0.10981377704701178	0.05272497339804525	0.0	0.0	0.0	0.07780720156721098	0.0	0.0	0.1582040587517113	0.05747718718843631	0.03609240958526161
ENSMUSG00000112089	-0.07463709666305524	-0.005443597364937778	-0.03834065936086952	-0.005685715595592389	0.0	0.0	0.0	0.0	-0.1249390358267936	0.0	-0.011252045697544049	0.0	-0.04052273339976923	0.0	-0.04577169351257113	-0.058750838274825475	-0.009143816447787998	0.0
ENSMUSG00000028550	0.04834898297514383	0.0	0.06043421238550831	0.0	0.056503413417808845	0.0	0.0728222355858979	0.10156152585995495	0.05842508040889783	0.0	0.0	0.0	0.08763689222945238	0.0	0.0	0.15199044350986968	0.052138303236595955	0.03774986664739266
ENSMUSG00000100055	-0.4559006550822464	0.0	-0.4056784996878829	0.0	-0.6102544591128114	0.0	-0.2432321815323556	0.0	-0.2106218445220832	0.0	-0.19058606725593147	0.0	-0.43196002421910207	-0.1427037338674917	0.0	0.0	-0.5419452691630443	-0.23682599571334007
ENSMUSG00000026344	0.03434904580555165	0.0	0.03319336961043336	0.0	0.03252684571428834	0.0	0.043888097542378955	0.01801084585597381	0.0	0.0	0.007496525889870875	0.0	0.018668274858884365	0.0	0.0	-0.06031346084655676	0.04349527342454609	0.010275090421558216
ENSMUSG00000100169	0.06783081908500742	0.0	0.049321056417065454	0.0	0.059640394144782574	0.0	0.0	0.0	0.06292955281847389	0.019458335099743276	0.017904889562912793	0.0	0.04210752345621256	0.0	0.01636642420034662	0.0	0.07643076075345227	0.016316596188190795
ENSMUSG00000025384	0.08122165530800277	0.0	0.08728782409768973	0.0	0.06067429666293305	0.0	0.0	0.09065206671921518	0.07110705816303098	0.0	0.0	0.0	0.0	0.019970753434357058	0.040262567624379714	0.10369299175220233	0.06482733587502912	0.03348709996761321
ENSMUSG00000018916	-0.46411466492060865	0.0	-0.4045547019671249	0.0	-0.5649232128376713	0.0	-0.2245600057164854	0.0	-0.19155910794549852	0.0	-0.14392487607928306	0.0	-0.4121613615061081	-0.15587004968781243	0.0	0.0	-0.5745106570851967	-0.2558552266878442
ENSMUSG00000032387	0.07995658067408737	0.0	0.07910775901518782	0.0	0.09231481883938907	0.0	0.23603663851268686	0.04165809050857536	0.07655015545715133	0.0	0.04169128838259539	0.0	0.09076186057070433	0.0	0.06664246525437743	0.0	0.07466946056749345	0.0
