	AFF4 mean gb	AFF4 mean promoter	BRD4 mean gb	BRD4 mean promoter	CDK9 mean gb	CDK9 mean promoter	H3K4me3 mean gb	H3K4me3 mean promoter	HEXIM1 mean gb	HEXIM1 mean promoter	RBBP5 mean gb	RBBP5 mean promoter	DPY30 mean gb	DPY30 mean promoter	INTS11 mean gb	INTS11 mean promoter	NELFA mean gb	NELFA mean promoter
ENSMUSG00000097892	0.014425135271775552	0.02291214473315709	-0.001004091943806478	0.022824222617470826	-0.020237618598574564	0.0011944061266279148	0.051438015475858787	0.17946020034297752	-0.0009181634172689103	0.05796182549723069	0.0026855317425413107	-0.0009423789308389782	0.005710687454692171	0.05328234838535926	0.004217916123187544	0.0071081030914034015	0.013263737024629206	0.09149195206989263
ENSMUSG00000042066	0.026769320081523672	0.04802144506662834	0.005213822753731685	0.05231979331327758	-0.0003111982046708103	0.09140511981122472	0.017065345470720267	0.3267150414515397	0.016084902119759395	0.0630627107161672	0.001781249772024499	0.02716570357884588	0.01760963342083934	0.06847164201636978	0.003943975915795558	0.5913250583729938	0.005936954792715759	0.12361497301964326
ENSMUSG00000085262	0.05261673811019786	0.02803776927609241	0.004004794333221591	0.020761509522227634	0.0356805927444449	0.08999752617637569	-0.01217756147889304	0.2334139442254127	0.024327057565499542	0.07598988866407776	0.0016673289360239452	0.0030971478487637275	0.01129697043753757	0.0910429553681362	0.0009677512961648713	0.22599052010071838	0.03053711538706401	0.1081502088720559
ENSMUSG00000049866	0.01695587104571002	0.03651926410856764	0.004913172708906391	0.05572643699114061	0.011765612707098886	0.052198101509916994	0.03731804831751495	0.23276099379509105	0.0263959094549786	0.05195444737462042	0.0027775227420144284	0.01887002889572094	0.013331706318136379	0.06296463732012074	0.011942131786612922	0.5516896011342136	0.00914449571656795	0.13477367415250358
ENSMUSG00000037652	0.012915686400778474	0.045721844040125297	0.012731821997372857	0.04322486206843418	0.0019758360450006355	0.026268264705023674	0.022564753477302343	0.2517065481323828	0.020686138384124725	0.06948048390044538	0.005340793654158915	0.023441173609587296	0.028851849605218506	0.07617831541325099	0.009343488716902876	0.6281119551593293	0.007716384818754055	0.15753308452554587
ENSMUSG00000022099	-0.008140369502109479	0.022437489208739083	-0.0002596349081483952	0.13457116513181971	0.0025897359149504545	0.08118541522749832	0.05648034457231656	0.20400243728321843	-0.0027262503632040796	0.013784638846079491	0.0009105117983770989	0.021220836593108416	0.010190971578361184	0.0730348833159951	0.001414832157024648	0.39569530303308836	0.009982523337696746	0.1124011132887972
ENSMUSG00000111554	-0.0002564972421688643	0.07867422138512147	0.003829794546254561	0.05785094474197519	-0.010277325183986769	0.005203447931749646	-0.0052420549567874074	-0.05268913637025564	0.02702486927132018	0.10207914634264463	0.003907482039513914	0.019612262347176772	0.0010105566206870468	0.03534550336160984	-0.001343991891969511	-0.056378967577204876	0.03361577579939227	0.10309877539259885
ENSMUSG00000039068	0.014748737354383527	0.02214027788937918	0.0069935352771088736	0.13631066875488093	0.018387850419640018	0.07701652286584379	0.047532063042152524	0.23506595171979175	0.008665455576296414	0.07705695117401774	0.005349339440713915	0.020930529764102954	0.01121769672019062	0.06896100047153075	0.00025661596018835555	0.38578848588739284	0.007401620496706788	0.13658203147367334
ENSMUSG00000001403	0.021319443285627977	0.024478475126248407	0.005126289834762637	0.1029149270846574	0.01853779774781807	0.08815176010109228	0.04973800182884328	0.19472265605394828	0.0223456221732444	0.0847712789760018	-0.0037985393134606837	0.010460220857190247	0.016058585617858105	0.06763412325694194	0.0032550066132249152	0.46253214527977043	0.006695871979861425	0.13053797729272837
ENSMUSG00000112873	-0.008669139329482992	0.01343277076164538	0.004449333479247538	0.05168539229515383	-0.006922109963670664	0.010165155781838362	-0.0025305867021545836	-0.04487833693669278	-0.010621694019989393	0.04802264562574367	0.001571350389739174	0.019224234380609623	-0.006194183747097019	0.03767904160730333	0.002248450156626599	-0.1411826815110544	-0.0041869969841692575	0.09264138116593261
ENSMUSG00000030205	0.02462797990395172	0.04772074890600899	0.01645428194120281	0.028118233260361843	0.0038831353431305615	-0.0019576268285943243	-0.004430300288264074	0.002219300637703522	-0.0038415022304044604	0.05871419802046408	0.0015480200075346927	0.010042164494578693	0.02317603216106363	0.036613975695841613	0.005846510542245856	-0.06655194537805594	0.020715670888291373	0.028446645734740223
