	AFF4 mean gb	AFF4 mean promoter	BRD4 mean gb	BRD4 mean promoter	CDK9 mean gb	CDK9 mean promoter	H3K4me3 mean gb	H3K4me3 mean promoter	HEXIM1 mean gb	HEXIM1 mean promoter	RBBP5 mean gb	RBBP5 mean promoter	DPY30 mean gb	DPY30 mean promoter	INTS11 mean gb	INTS11 mean promoter	NELFA mean gb	NELFA mean promoter
ENSMUSG00000086213	0.0	0.0	0.009163625863096778	0.0	0.032747919593549356	0.0	0.11299545143353935	0.1148340394342264	0.011046429064974175	0.0	0.0	0.0	-0.05026198790083808	0.01230097801761051	0.0	0.05774389612746102	0.024428126765692497	0.019996617765980385
ENSMUSG00000112386	0.08186724796251878	0.0	0.06639848439407048	0.0	0.07512454716025377	0.0	0.08088124980163883	0.0	0.05924056764573737	0.0	0.01614698863057784	0.0	0.06391638684112116	0.04095843240115798	0.03453339777236726	0.0	0.047809823300043255	0.0
ENSMUSG00000026116	0.0834983274658423	0.0	0.07482327128788535	0.0	0.07592578599200935	0.0	0.18564106997699595	0.11293277053519389	0.06278708382950329	0.0	0.0	0.0	0.080118807687467	0.05434370199120131	0.05758670054882726	0.0	0.059603388539958085	0.0
ENSMUSG00000073052	0.07088170183253381	0.0	0.04490663998320322	0.0	0.062023469048068984	0.0	0.0	-0.05071353697742531	0.0651733312746472	0.0	0.0	0.0	0.02934033864028083	0.044882139177409096	0.043900116601043794	0.0	0.05432655668690757	0.0207024279708319
ENSMUSG00000097223	0.11487405395498788	0.0	0.07519626959855572	0.0	0.040507394607811296	0.0	0.0	0.15649691412029615	0.02768711134703026	0.0	0.00936659454500477	0.0	0.024156724218023437	0.0	0.0	0.06147605864933577	0.05618278204609912	0.012396518345494701
ENSMUSG00000030609	0.07886671035110984	0.0	0.09264785629861565	0.0	0.04067065391890978	0.0	0.17376652847537047	0.1334677445286397	0.06117110783419754	0.0	0.0	0.0	0.0	0.04979550398998808	0.04125564214516964	0.04871198933689028	0.06396395074899175	0.0
ENSMUSG00000097049	0.03412840709858442	0.0	0.06239539700690771	0.0	0.019564702837867393	-0.02395883937021124	0.0	0.01696896970938446	0.0	0.0077600284910697565	0.015443498014532627	-0.023380228890638663	0.03231787235614345	0.0	0.0	-0.020799642251323792	0.0	0.0
ENSMUSG00000064010	-0.15476785724030326	0.0	-0.18310284750912845	0.0	-0.08084045007575325	0.0	-0.13572983326844462	-0.02781127856292498	-0.12282115229414614	0.0	-0.10065759961212002	0.0	-0.07261044561863092	0.0	-0.0831390050458341	0.0	-0.06782461320040857	0.0
ENSMUSG00000114489	0.07061648994614479	0.0	0.015339808063494201	0.0	0.05858833282932093	0.0	-0.05987366839525314	0.0	0.09741617441843135	0.0063645623533127305	0.008470667877286557	0.0	0.0	0.040152931566544564	0.0	0.0	0.11295429347767978	0.01065025170901983
ENSMUSG00000120488	0.07963308368317909	-0.02069116650446906	0.0	0.0	0.0	-0.05404492148134984	0.19761915602695299	0.0	0.0	0.0	0.014267903749265873	-0.018539776660210717	0.1516251770993192	0.03261540026480837	0.05346246327936343	0.0	0.03326426538431755	0.0
ENSMUSG00000027459	0.08240568275656802	0.0	0.10253023974981353	0.0	0.04262481610542666	0.0	0.21950871140242403	0.11146703842785097	0.06313864785591367	0.0	0.0	0.0	0.08062446930830801	0.03509307820012886	0.043046394509338545	0.0	0.05869242855994544	0.0
ENSMUSG00000039639	0.08990039667708062	0.0	0.10120780745420244	0.0	0.00404359096226703	0.0	0.0518676900385313	-0.040289508410066927	0.01051175668724317	0.0	0.0	0.0	0.028536814122866242	0.029019314353143956	0.02932975577222963	0.0	0.09042532653227925	0.0
ENSMUSG00000087644	0.019210827116945155	0.0	0.03439637428216647	0.0	0.04796641840980099	0.0	-0.11257768571970105	0.13351781118933154	-0.039371395137284965	0.0	0.0	0.0	0.0	0.01926882300569461	0.0	0.02985418872626027	0.07489072773555676	0.013110801816952773
ENSMUSG00000000078	0.07801531518564873	0.0	0.05534141186073631	0.03898484119176074	0.09093769445673773	0.0	0.19386678287932288	0.1271896544010557	0.0	0.0	0.0	0.0	0.07352005807591884	0.061892214798420886	0.0	0.0	0.04199399965184412	0.03250270296137969
ENSMUSG00000073794	0.09350574541738539	0.0	0.04828062162648593	0.0	0.05702113058359434	0.0	-0.05850791650883051	-0.06534769808161973	0.0953385304886848	0.013159962341352971	0.0	0.0	0.0	0.027513008624036567	0.0	0.0	0.05480839680293039	0.028975547472288147
ENSMUSG00000034837	0.025241910570588263	0.0	0.11173579808828117	0.0	0.09799286682700742	0.0	0.3738183172593835	0.0	0.09713616617218022	0.021123834631832095	0.0	0.0	0.10609558876981258	0.03648915177548371	0.1498456677987578	0.0	0.07535309104024362	0.0
ENSMUSG00000031266	0.0	0.0	0.0	0.01897886063143384	0.03184824427845793	0.0	0.09210878952353664	0.1239548410159736	0.0	0.0	0.012296195090048135	0.0	0.0034863795748435455	0.05429506565633453	0.0	0.20256776081309216	0.022255393853844348	0.010136935920015657
ENSMUSG00000059939	0.09311715305280957	0.0	0.07923214502077457	0.0	0.050906478078861624	0.0	0.07755588657671705	0.18317325773931173	0.052255141355999075	0.0	0.0	0.0	0.06883718916363094	0.07189002131356204	0.0	0.07016599992671285	0.04631848965722074	0.0
ENSMUSG00000098129	0.10102904969179138	0.0	0.0	0.0	0.020325069945489105	-0.015486335461469736	-0.01243274658644617	0.10197036539899204	0.0	0.0	0.006510888687393412	0.0	-0.03121354619477857	-0.023869790954320978	0.0	0.05541326113726947	0.026223419180825377	0.0
ENSMUSG00000040123	0.0	0.0	0.0	0.05428226846436248	0.04116524338070479	0.0	-0.061488252276996044	0.09853944909880474	0.0	0.0	0.0	-0.022871106557270482	-0.02547248069113202	0.021473101613961324	0.0	0.20165318969024515	0.014498313119268209	0.02608005368840462
ENSMUSG00000037035	0.08295692861257213	0.0	0.05331079350560373	0.05894559949778313	0.09066701610968483	0.0	0.2763691757727637	0.06559326055145308	0.1133382332054116	0.0	0.0	0.0	0.07624476546020646	0.048297420317588324	0.0	0.0	0.05397402408262155	0.0
ENSMUSG00000040520	0.005926559851111131	0.0	0.0	0.009148539103850965	0.03279583538575586	0.0	-0.04734041791241822	0.10844044115970816	0.0	0.0	0.0	0.0	0.024362045702432115	0.03123303008990614	0.0	0.1221616140014923	0.022328852530883205	0.007319968417303347
