	AFF4 mean gb	AFF4 mean promoter	BRD4 mean gb	BRD4 mean promoter	CDK9 mean gb	CDK9 mean promoter	H3K4me3 mean gb	H3K4me3 mean promoter	HEXIM1 mean gb	HEXIM1 mean promoter	RBBP5 mean gb	RBBP5 mean promoter	DPY30 mean gb	DPY30 mean promoter	INTS11 mean gb	INTS11 mean promoter	NELFA mean gb	NELFA mean promoter
ENSMUSG00000024462	0.0	0.053368015933604546	0.0	0.07220333336284061	0.03320170456077498	0.04158286120819271	0.07127996126989118	0.20599274303282086	0.0	0.04788237652073144	0.0	0.0	0.0	0.08978437365066519	0.0	0.31222232653745247	0.0	0.07027918771957525
ENSMUSG00000026253	0.04953072839088322	0.022133805698381193	0.0	0.034003217508413563	0.0	0.0	-0.03987354776521	0.0	0.017970340392077337	0.0522138797550364	0.0	0.0	0.0	0.05810226819114179	0.0	-0.03891230379672439	0.026590424188783504	0.05581342039048534
ENSMUSG00000005107	0.019955858753869207	0.026619808687820802	0.010761553458762304	0.01350596397810526	0.0	0.006777437812949261	0.0	-0.06459362388300662	0.0	0.0	0.0	0.0	0.0	0.03052374173658457	0.0	-0.03283968466871008	0.02947513096770769	0.014576181384255725
ENSMUSG00000113470	0.0	0.03202812086715258	0.0	0.02710798596645992	0.0	0.024547549775225237	-0.02534185196722659	-0.11566374799057164	0.0	0.022934652984935484	0.0	0.0	-0.02270560657344693	0.013429982511899474	0.0	-0.10362661793489153	0.0	0.026292800178896816
ENSMUSG00000050668	0.0	0.021047496681900903	0.0	0.017506470580446187	0.022199826103667435	0.05864886065387302	0.0	0.3616795582615502	0.0	0.018768464253178907	0.0	0.02419093599838852	0.0	0.07833543092049197	0.0	0.6296516115110619	0.0	0.08196080342670582
ENSMUSG00000040054	0.028690927892339117	0.024996499607989133	0.021865893930804826	0.0	0.030437872350027765	0.022308621705619647	0.05542894849080052	0.09594537617922884	0.0	0.037607955531157686	0.0	0.0	0.0	0.05667033658938063	0.0	0.0	0.0	0.04251180139833901
ENSMUSG00000035551	0.0	0.06464516505527068	0.0	0.03174528659377001	0.03289282952189664	0.03334542798994907	0.03701373130380173	0.31573134108117223	0.0	0.0	0.0	0.0	0.030691753494297203	0.07062147689597113	0.0	0.45516278781618474	0.0	0.08220717516455832
ENSMUSG00000056632	0.010740210161845983	0.0	0.0	0.041127977793612366	0.03385162760594152	0.0	-0.021486187321102482	-0.06541770803055451	0.0	0.022714391505667057	0.0	0.0	0.021261505494079867	0.023752278725777322	0.0	-0.09683174370875627	0.0	0.04980252230802697
ENSMUSG00000026179	0.0	0.0	0.02940232292773979	0.03771309319681857	0.0	0.040701535684945105	0.02979102595424795	0.3197139890941256	0.0	0.050666179324613966	0.0	0.0	0.0	0.0828167453783253	0.02654927889403247	0.49086468121039295	0.0	0.07974435308170862
ENSMUSG00000046756	0.027926264749705276	0.016939583090060533	0.013866948906294141	0.03555867322816793	0.0	0.04619622727021777	0.0	0.2977925308708992	0.0	0.0	0.0	0.02491554184442003	0.0	0.1106986852509044	0.0	0.4634371985873387	0.0	0.08736216128123603
ENSMUSG00000021879	0.007259638548765102	0.0	0.012029641036944944	0.0	0.021701748241430216	0.0	0.012259406617299	-0.10817514588726265	0.0	0.04219507751280582	0.0	0.024505506769680656	0.0	0.045566504887097736	0.0	-0.130933303540125	0.011692534420017367	0.0
ENSMUSG00000023010	0.0	0.03629353101751807	0.030667813178664523	0.08584532988972166	0.0316614703555406	0.05835618286511835	0.02538867575089654	0.28002542812627146	0.0	0.0	0.0	0.0	0.0	0.08976643113232682	0.0	0.4848106594306853	0.0	0.08067457472044427
ENSMUSG00000109113	0.010518042981093557	0.034229111068597017	0.0	0.01116047018952793	0.011237067861329357	0.008879320801968673	0.023144919788072756	0.0	0.0	0.023580258348470075	0.0	0.0	0.00865445674541998	0.01823518989696813	0.0	0.0	0.0	0.02836644149590355
ENSMUSG00000086289	0.0	0.0	0.016605532794078767	0.02540928237254554	0.027687059029405967	0.027546993818396624	0.07985111530596087	0.0	0.010760178081389562	0.02224154976511005	0.0	0.0	0.00625423877764647	0.016472318975959993	0.0	0.0	0.0	0.0530567219330496
ENSMUSG00000114206	0.0	0.046475484108592376	0.0	0.023148052805846687	0.0	0.0	-0.033226324366373676	-0.0584583928813101	0.0	0.03357235322789919	0.0	-0.028069586944278795	0.0	0.020592185157189746	0.0	-0.12217952751855447	0.017540924632849165	0.027226136928164064
ENSMUSG00000026579	0.020777298637518773	0.009895942310640185	0.0	0.0	0.010744537168534045	0.0	0.0	0.11483604793140163	0.0	0.031120136544104098	0.0	0.004714803504127674	0.007293728697194747	0.06608156607629097	0.0	0.23328551932590075	0.0	0.03523023298623041
ENSMUSG00000071657	0.0	0.035993545556271045	0.0	0.08796837941379824	0.027432900756903855	0.04616224185799664	0.06549618517184029	0.21814540560265686	0.0	0.043666302569481716	0.0	0.0	0.0	0.08867382111712505	0.0	0.3233061822831951	0.0	0.08790482215395708
ENSMUSG00000043727	0.015505554061434354	0.05501813961436168	0.0	0.025860140104246254	0.01607849060537818	0.0	0.0	-0.058445644327341076	0.0	0.02564491786380617	0.0	0.0	0.0	0.02495893224544476	0.0	-0.10286670828225572	0.018030139454232656	0.022294841336628027
ENSMUSG00000111544	0.0	0.015931422405313516	0.01119065104434952	0.044974941969253585	0.036208995070036186	0.0	0.0	-0.13662026560721804	0.0	0.0	0.0	0.0	0.0	0.014907420469584409	0.007950399463028468	-0.03342394741696142	0.011288633633545049	0.022414739817996177
ENSMUSG00000043541	0.0	0.04051630690225547	0.0	0.06819359348551476	0.02994703033544051	0.0497509574268011	0.030107090741589085	0.31303722413054874	0.0	0.0	0.0	0.027528565917876113	0.0	0.09786598067658996	0.0	0.539159770536524	0.0	0.1246291236403049
ENSMUSG00000120246	0.018303655889422437	0.04460834519094671	0.024009349365705476	0.0	0.030639720542539727	0.02035992300100469	0.0	-0.09675407919664375	0.0	0.0	0.0	0.0	0.0	0.0660389742836705	0.016179336087026326	0.0	0.015225319505810521	0.06736809553030301
ENSMUSG00000040710	-0.0547252696624519	0.0	0.0	0.011346364383264806	0.0	0.023948383518116307	0.0	0.14840210703716616	-0.06427215624294896	0.0320435556973264	0.0	0.02491348298817692	0.0	0.04556869901412584	0.0	0.23023347996996313	0.0	0.07737801600391485
ENSMUSG00000031217	0.0	0.007540724405470711	0.0	0.01829378368796538	0.02321181198706294	0.0	0.0	0.3400355206529145	0.0	-0.044521737903476216	0.016626121303736877	0.0	0.0	0.07068717320155125	0.014014620806932623	0.409048751735312	0.0	0.04071267535907085
ENSMUSG00000030344	0.0	0.020709556206248928	0.0	0.04609564020518002	0.0	0.023172672306702426	0.0	-0.15078229364979442	0.014362967614504426	0.021418628417563836	0.0	0.0076629649929666616	0.0	0.020048605255069362	0.0	-0.11498430393926215	0.0	0.07096076976353166
ENSMUSG00000026311	0.032436919308032795	0.05312331993094519	0.0	0.0	0.0	0.04930575754021068	0.04387880363358067	0.29748219722421315	0.0	0.05280368593582554	0.0	0.0	0.0	0.05070900796183825	0.0	0.19348548920640196	0.03085442205957012	0.06049077019131797
ENSMUSG00000054074	0.0	0.030061214341613053	0.0	0.07848970448437353	0.04498213979296838	0.02738421245422687	0.038442335144602616	0.07636156593462633	0.0	0.025828752391591214	0.0	0.0	0.0	0.058713483743891515	0.0	0.062286664781547485	0.0	0.06374471461968985
ENSMUSG00000051403	0.029949422006997038	0.0	0.030410579732536247	0.03938135158283732	0.0	0.02928272811870938	0.07853830274196026	0.12947237187145305	0.0	0.03915168226686608	0.0	0.0	0.0	0.07393541381243897	0.0	0.23544073143929742	0.0	0.06649578623120497
ENSMUSG00000002396	0.0	-0.20942633796563576	0.0	-0.21202025405952424	-0.14005971134394946	-0.17087496668561464	0.0	-0.28812685361898827	0.0	-0.20112971966101326	0.0	0.0	0.0	-0.40143187060869845	0.0	-0.5282877741484777	-0.1378991476083462	-0.37833424058795906
ENSMUSG00000022878	0.0216343469372165	0.0711620070411008	0.0	0.031930829419496785	0.014964007459672912	0.022197752503938163	0.0	-0.06996962348596655	0.0	0.04860259642886524	0.0	0.0	0.0	0.0	0.0	-0.08515214161951493	0.031846054105114985	0.06018399884756469
ENSMUSG00000021012	0.0	0.038229163463300034	0.0	0.08604791875815809	0.03222529156717867	0.029188372480083654	0.0	0.2705291176830292	0.0	0.022614270353401134	0.0	0.06076223763560503	0.0	0.09728328581334268	0.0	0.5147333759979407	0.0	0.1163917193322345
