	AFF4 mean gb	AFF4 mean promoter	BRD4 mean gb	BRD4 mean promoter	CDK9 mean gb	CDK9 mean promoter	H3K4me3 mean gb	H3K4me3 mean promoter	HEXIM1 mean gb	HEXIM1 mean promoter	RBBP5 mean gb	RBBP5 mean promoter	DPY30 mean gb	DPY30 mean promoter	INTS11 mean gb	INTS11 mean promoter	NELFA mean gb	NELFA mean promoter
ENSMUSG00000052155	0.0	0.0	0.005032121303075621	0.04633956598319268	0.023925713559223037	0.007590792549054453	-0.0549397694096236	0.10399390094973417	0.0	0.0	0.0	0.0	0.0	0.049253760838894774	0.0	0.12897279571432152	0.020868700118754427	0.019716034296077715
ENSMUSG00000097452	0.047505034679155074	0.0	0.005144787563766912	0.0	0.04135784499433684	0.0030202213239209907	0.11976901170672516	0.0	0.012495675902738868	0.0	0.0	0.0	0.06321822506579056	0.019457764466664907	0.003745090543188999	0.0	0.045240146638087786	0.0
ENSMUSG00000014353	0.0821159047216508	0.0	0.04740093984365478	0.0	0.04138342089925164	0.0	0.037573845217314286	0.1531018325843865	0.03657946769699738	0.0	0.0	0.0	0.04613451138900518	0.040092311276609977	0.0	0.07592133724382431	0.04047958157936542	0.0
ENSMUSG00000040896	0.09207298431563414	0.0	0.06015114405358003	0.0	0.0	0.0	0.0	0.09958503988542791	0.04308091391865216	0.0	0.004767567127120953	0.0	0.0	0.006679817601885203	0.0051204785983552485	0.010231848364369496	0.03775651882201154	0.010210769659598157
ENSMUSG00000002489	0.08070478847391774	0.0	0.06453133929811788	0.0	0.04500272389103403	0.0	0.12116901033084117	0.1047007671328286	0.056272431031384657	0.0	0.0	0.0	0.05797004862874349	0.0415600842851066	0.04833436426672015	0.0	0.057963641003026915	0.0
ENSMUSG00000085321	0.048567441278026556	0.0	0.03345247780357631	0.0	0.027746850996267444	0.0	0.0	0.14152914670264763	0.03615502682694595	0.0	0.0	0.0	0.0304780569990816	0.033651140727580374	0.0	0.10704830643898083	0.020975767393660052	0.01912622654047541
ENSMUSG00000074818	-0.6258518363841447	0.0	-0.42028072727119786	0.0	-0.48388394303690613	0.0	-0.39078100441520736	0.0	-0.26334586609196176	0.0	-0.08089974260215005	0.0	-0.25844082048741374	-0.28355431719930124	0.0	0.0	-0.4266987255095695	-0.18713482674163745
ENSMUSG00000098107	0.054137083468664575	0.0	0.03961682710047444	0.0	0.0353613548499836	0.0	0.04670418079300818	0.0	0.04645532773753464	0.0	0.006216995491258925	0.0	0.07300020805336584	0.02380786170018493	0.007305130866943089	0.0	0.03900296601842897	0.0
ENSMUSG00000031651	0.0639435738476249	0.010205431700915035	0.04951217734246625	0.0	0.03967008457086062	0.009402364101313043	0.0	0.0	0.03486996498441	0.0	0.0	0.0	0.04046941761730171	0.03368745963481698	0.026957502647755482	0.0	0.05738236072853439	0.0
ENSMUSG00000116755	0.04634677764600756	0.0	0.0	0.0	0.018690783686748837	0.0	0.0	0.0	0.009217662687038683	0.0	0.004166393240954719	0.0	0.01411462735717563	0.010486737062226734	0.012213199115524043	0.0106487188442688	0.042439422374116145	0.004205590838799232
