	AFF4 mean gb	AFF4 mean promoter	BRD4 mean gb	BRD4 mean promoter	CDK9 mean gb	CDK9 mean promoter	H3K4me3 mean gb	H3K4me3 mean promoter	HEXIM1 mean gb	HEXIM1 mean promoter	RBBP5 mean gb	RBBP5 mean promoter	DPY30 mean gb	DPY30 mean promoter	INTS11 mean gb	INTS11 mean promoter	NELFA mean gb	NELFA mean promoter
ENSMUSG00000057133	0.0	0.022440834476151972	0.0	0.050601209315711645	0.021311733053590656	0.03379689942159621	0.0	0.2426375690934095	0.0	0.027934794745415506	0.0	0.03698727774965414	0.0	0.0772461052255985	0.0	0.4596010847811051	0.0	0.10659625836114385
ENSMUSG00000024782	0.0	0.027381342741824386	0.0	0.051278655902935025	0.022463927965598374	0.050226072470681886	0.0	0.2559937844279697	0.0	0.021148163127067836	0.0	0.04101015278645516	0.0	0.07460472528987896	0.0	0.3690478390140269	0.0	0.06654456101091424
ENSMUSG00000117193	0.0	0.026734189879845775	0.0	-0.013012591692296373	0.0	0.022800696767727127	-0.014165975459510132	-0.20832881569010614	-0.008066771797583971	0.026058686247132846	0.0	-0.007549448473656923	0.0	0.0	0.0	-0.1617446509905067	0.0	0.027031007148270638
ENSMUSG00000034645	0.0	0.0419939462541296	0.0	0.07127655131168932	0.0247659120275896	0.03373293791820016	0.03573604825826748	0.2328029817692955	0.0	0.0	0.0	0.028851625229266552	0.0	0.0686248822236166	0.0	0.28995818696403075	0.0	0.06199950461106827
ENSMUSG00000110790	0.0	0.05138452572925404	0.029896745867519135	0.0	0.014765888559532921	0.03440203177126663	0.04844683624352229	0.1578303608588189	0.01710430262285455	0.0	0.0	0.0	0.0	0.045897481771842046	0.0	0.0	0.007743083463215783	0.03370670224840484
ENSMUSG00000007837	0.02605135324435294	0.033855058929520246	0.0	0.0	0.015637210022142616	0.037595366540118816	0.0	0.2803824545022075	0.0	0.036572072235899235	0.0	0.0	0.0	0.07125533465384568	0.0	0.36084311205116276	0.016170889085798	0.04363632035482379
ENSMUSG00000040591	0.027279576554959495	0.0	0.0	0.045077324429918735	0.031656227601421304	0.05773807306303239	0.0	0.24133022468732804	0.0	0.037095824919873135	0.0	0.028847143939475437	0.0	0.06759617627165229	0.0	0.17733903010139868	0.0	0.051559217059055
ENSMUSG00000063867	0.0	0.0	0.0	-0.024161094880934427	0.0	-0.03271786173752487	-0.03842979451354625	-0.24875472190045372	-0.0288035005940946	-0.021210312692733102	0.0	-0.02514711366750129	0.0	-0.032277807684485425	0.0	-0.12926305918025882	0.0	-0.03513101513686664
ENSMUSG00000046269	0.0	0.0	0.007950129584093666	0.023689648712321286	0.025747025296934352	0.0	0.0	0.25970061479010714	0.0	0.01237904107845654	0.0	0.01341927077025256	0.0	0.05878881006723872	0.0	0.5607314924021634	0.007710501655774138	0.06074838458157938
ENSMUSG00000024553	0.0	0.040631103342663094	0.0	0.03833630323710347	0.0	0.0236535384398513	0.0	0.12794299485825947	0.0	0.004637646977083398	0.0	0.014725438557697897	0.0	0.026027572017383153	0.0	0.17278202364288855	0.0029570479987227616	0.03803462504176558
