	AFF4 mean gb	AFF4 mean promoter	BRD4 mean gb	BRD4 mean promoter	CDK9 mean gb	CDK9 mean promoter	H3K4me3 mean gb	H3K4me3 mean promoter	HEXIM1 mean gb	HEXIM1 mean promoter	RBBP5 mean gb	RBBP5 mean promoter	DPY30 mean gb	DPY30 mean promoter	INTS11 mean gb	INTS11 mean promoter	NELFA mean gb	NELFA mean promoter
ENSMUSG00000097520	0.059112080464160624	0.0	0.030591867470853445	0.0	0.04552090737413939	0.0	0.1007593757179866	0.0	0.04208901235701042	0.0	0.01183817285764626	0.0	0.03187330029771513	0.03323330759000323	0.0	0.0	0.028826376809442396	0.009987517502646426
ENSMUSG00000002602	0.07279821097424298	0.0	0.0848895581252673	0.0	0.0	0.0	0.14917891643156742	0.02786647558096929	0.058786419923888146	0.0	0.0	0.0	0.04427114455974348	0.029080215546581134	0.03170524932077604	0.046206210690329444	0.06806004569019104	0.0
ENSMUSG00000053367	0.07916982708698972	0.0	0.05333324551630171	0.0	0.07960847787587504	0.0	0.1945134258321521	0.0	0.07601305503891885	0.0	0.019368598596120945	0.0	0.06696392320683725	0.039189561118780476	0.04942481428140967	0.0	0.07017503446169633	0.0
ENSMUSG00000021706	0.0	0.0	0.01798011089393173	0.0	0.031891060818911694	0.0	-0.07214485607033438	0.13449439144342334	-0.031540756967068616	-0.013307227487911494	0.0	-0.037071408999668126	-0.017304645369530264	0.0	0.0	0.15905253332638933	0.0	0.02781849467858319
ENSMUSG00000091486	0.08191612178116581	-0.013024832148109011	0.0	0.0	0.08965023731880865	-0.01219204843730807	-0.059977265177207965	-0.051875063250032036	-0.04550859209996807	0.0	-0.02765049544953988	0.0	-0.023007017790267623	0.0	0.0	-0.023392929425447923	0.0	0.0
ENSMUSG00000044026	0.09194645601641825	0.0	0.06344707057448816	0.0	0.10305467057927356	0.0	0.09941000751878615	0.15408663599983993	0.08990523314587318	0.0	0.0	0.0	0.06340724180831829	0.06334673351657558	0.0	0.0411957907676217	0.06387025893004136	0.0
ENSMUSG00000027397	0.08508411665605142	0.0	0.07239408806395885	0.051595200192337765	0.09677105672582002	0.0	0.21381566239675667	0.12831043649589255	0.07185584284128774	0.0	0.0	0.0	0.08153572835110237	0.058774236408550645	0.0	0.047929560722076575	0.0	0.0
ENSMUSG00000005107	0.08448982972875951	0.0	0.054840394586945194	0.0	0.011884930565425915	0.0	0.0	-0.053499082693415016	0.04174635418392355	0.0	0.008836572284564359	0.0	0.02058629799233173	0.02315239543621732	0.008097359369956815	0.0	0.07218993473802555	0.0
ENSMUSG00000049350	0.08539356501592953	0.0	0.10045340942881818	0.0	0.07855391138261064	0.0	0.11218869851758709	0.0	0.08922681211465867	0.0	0.022277206977694197	0.0	0.08240897458428303	0.030513694736418198	0.10182811391309797	0.0	0.07768745718625132	0.0
ENSMUSG00000022890	0.06802295973131794	0.0	0.07135923846705246	0.041001277084418905	0.08058935805111173	0.0	0.14339563104324762	0.12387695841491932	0.06996999681486527	0.0	0.0	0.0	0.0	0.05887184389648068	0.0	0.0	0.0512933158600216	0.025090439181198576
