	AFF4 mean gb	AFF4 mean promoter	BRD4 mean gb	BRD4 mean promoter	CDK9 mean gb	CDK9 mean promoter	H3K4me3 mean gb	H3K4me3 mean promoter	HEXIM1 mean gb	HEXIM1 mean promoter	RBBP5 mean gb	RBBP5 mean promoter	DPY30 mean gb	DPY30 mean promoter	INTS11 mean gb	INTS11 mean promoter	NELFA mean gb	NELFA mean promoter
ENSMUSG00000038670	0.09829264879226685	0.007049707230180502	0.11399069428443909	-0.01885891892015934	0.029266243800520897	0.014828843995928764	0.17443852126598358	0.035321615636348724	0.07198811322450638	0.006501906085759401	0.014493893831968307	-0.009661699645221233	0.07232065498828888	0.01974661275744438	0.06342895328998566	0.022609887644648552	0.10157514363527298	0.013083269819617271
ENSMUSG00000022204	0.01115031260997057	-0.01157067809253931	0.042283736169338226	-0.0016682703280821443	0.027390753850340843	-0.0009050838416442275	0.24244806170463562	0.1328384280204773	0.01004603412002325	-0.005244946572929621	0.009677845053374767	-0.013091988861560822	0.0122901676222682	0.022143812850117683	0.07422112673521042	0.29623135924339294	0.0075173829682171345	0.018699966371059418
ENSMUSG00000006728	0.07896237820386887	0.0020704090129584074	0.07114999741315842	0.008683073334395885	0.09757573902606964	0.013921468518674374	0.23628875613212585	0.05634038895368576	0.13605444133281708	0.006442205514758825	0.0261959508061409	-0.010191589593887329	0.06769049912691116	0.023223882541060448	0.04193482547998428	0.040041569620370865	0.07001189887523651	0.009294552728533745
ENSMUSG00000090012	-0.023635627701878548	0.0030650771223008633	0.046884164214134216	-0.00648581562563777	0.012868731282651424	-0.014554593712091446	0.10260410606861115	-0.03507482632994652	0.005542523227632046	0.009492053650319576	0.02116657793521881	-0.0017768066609278321	0.07319140434265137	-0.013547583483159542	0.039655137807130814	-0.008002771995961666	0.07095544040203094	0.02901175059378147
ENSMUSG00000086791	0.0831449031829834	0.00920442957431078	0.04959636554121971	1.247301679541124e-05	0.022580347955226898	-0.00014706500223837793	0.12872537970542908	-0.026644181460142136	0.06880664825439453	0.031218700110912323	0.028027765452861786	0.0073582567274570465	0.055180955678224564	0.03410262614488602	0.04763505980372429	-0.013605338521301746	0.08469462394714355	0.027705736458301544
ENSMUSG00000034872	-0.6186552047729492	0.14418672025203705	-0.5459105372428894	0.24668435752391815	-0.5833380222320557	-0.0485682375729084	-0.19979482889175415	-0.009348469786345959	0.040506310760974884	-0.011667808517813683	-0.1575886458158493	-0.029919788241386414	-0.29798370599746704	-0.06277956813573837	-0.19337619841098785	0.011165399104356766	-0.6874780058860779	-0.24070310592651367
ENSMUSG00000086752	0.013614748604595661	-0.01569690927863121	0.04709385707974434	-0.010193606838583946	0.054403528571128845	-0.007961158640682697	0.0042043328285217285	-0.011264928616583347	-0.01286817342042923	0.010844171047210693	0.029117155820131302	0.002389460802078247	0.029292427003383636	0.0027386005967855453	-0.08977015316486359	-0.01932663470506668	0.0014816069742664695	0.003372601931914687
ENSMUSG00000030553	0.09029418230056763	-0.00626375712454319	0.06371277570724487	0.0069860899820923805	0.047321662306785583	0.016110630705952644	0.06061633676290512	0.06837431341409683	0.06415676325559616	0.0040410906076431274	0.011659331619739532	-0.02351394109427929	0.09224868565797806	0.022191448137164116	0.06965449452400208	0.0662282332777977	0.0649365484714508	0.0029288367368280888
ENSMUSG00000027014	0.043908532708883286	-0.013919105753302574	0.0715717300772667	-0.004230041056871414	0.0448187030851841	0.012247543781995773	0.022140733897686005	0.10897789895534515	0.03873736038804054	-0.004910755902528763	0.004256513901054859	-0.024813789874315262	0.0485183484852314	0.018408117815852165	0.02599431946873665	0.24702106416225433	0.040509261190891266	0.014278789982199669
ENSMUSG00000064036	0.050136663019657135	-0.00819103978574276	0.07251662760972977	-0.010386811569333076	0.023426635190844536	-0.014495166949927807	0.1414986252784729	-0.03278928995132446	0.0381380170583725	0.0024896813556551933	0.015448703430593014	0.0029908055439591408	0.030690090730786324	0.0037091958802193403	0.06927059590816498	-0.007600824348628521	0.0993109792470932	0.019968649372458458
