	AFF4 mean gb	AFF4 mean promoter	BRD4 mean gb	BRD4 mean promoter	CDK9 mean gb	CDK9 mean promoter	H3K4me3 mean gb	H3K4me3 mean promoter	HEXIM1 mean gb	HEXIM1 mean promoter	RBBP5 mean gb	RBBP5 mean promoter	DPY30 mean gb	DPY30 mean promoter	INTS11 mean gb	INTS11 mean promoter	NELFA mean gb	NELFA mean promoter
ENSMUSG00000111334	0.09332014082637476	0.006072641895788625	0.061370660195552776	0.005763581891473482	0.11935119018128587	-0.005331723197533782	0.26908798157671426	0.012415141121242155	0.1040141489852041	0.009989197030803813	0.03716106750250349	-0.0023782769740397012	0.18104576471892608	0.01787592188492064	0.05665844891950006	-0.01933420069022499	0.1303885660308879	0.005196491721627743
ENSMUSG00000040481	0.08908436809290055	-0.0003095403938329712	0.05052995276814077	0.03815981827137875	0.09553534265370607	-0.0017483589593861584	0.2682960340084589	0.050997727642477134	0.07833398886653282	-0.0024218694216220425	0.034578600195033816	-0.003620791300610498	0.16160245520131866	0.022766834380724632	0.05279011458073261	0.04209538496519859	0.10149525510436692	0.011236252522654208
ENSMUSG00000061535	0.0719916247688356	-0.002898979784354846	0.034927189830133494	-0.007758839004340448	0.03944683043810073	-0.003971406381060661	0.00026343439671368935	-0.01361852158830256	0.06659832058454153	0.008556504454671605	0.023679922641661376	-0.0004656783038496672	0.0518845516147329	0.008558790293344437	0.037430291240265694	-0.009562533136756559	0.06464805661127815	0.004108773405070158
ENSMUSG00000050064	0.05897087774716445	0.000446666102522743	0.0616908269259771	0.003297961665001432	0.04161826941188857	-0.0166156226916168	0.17434948233237393	0.0768369328982122	0.03249271389527816	0.003175809416617475	0.026952169482696523	-0.006941502789725616	0.04682828695035174	0.02120579071618392	0.05222377274428384	0.027535667484231193	0.0715141149907335	0.004420881108541964
ENSMUSG00000074899	0.09726812138602392	-0.0054242291188009925	0.05973295433060619	0.009403495437332562	0.05247549310671665	-0.0029002748489282176	0.22412140066465197	0.0030933487723034756	0.11079699357217448	0.006531451830278456	0.02726842920468958	0.000650937188610052	0.15131825245220432	0.013512384946885244	0.06188921608876886	-0.005709212266083341	0.13089283381395944	0.010796977059440646
ENSMUSG00000031112	-0.09936358884837578	-0.0022387688579198896	-0.04026467031851228	-0.006649216450490972	0.02362174274811488	-0.0057927079256842266	-0.07375790773382634	0.03243404324691385	-0.09138216244952803	-0.002598791945222599	0.010370139931728773	-0.009129080898804074	-0.014438257174242608	0.05014570669466464	-0.018633592908684347	0.05953241197036862	-0.04930093386444371	0.004259995850744807
ENSMUSG00000037887	0.02954102231887451	0.0041227866009129295	0.06009574319318095	0.0026133306129070533	0.062255495379005356	-0.011382547305350143	0.18294164428851736	0.0576959792440383	-0.0009914753471093718	0.00023969471372505983	0.025983022958306328	-0.008189854879518472	0.05803915526604604	0.025132123017686223	0.04314927492507974	0.05176716198348004	0.10195376105243667	0.0024400182087317393
ENSMUSG00000038271	0.11050257015170765	0.0038121209052146047	0.06019350941634392	0.012763726694798347	0.08200765687857452	0.0059016604539335405	0.16693306409306388	0.11931540551604485	0.10446117964417811	-0.0036177829859557926	0.029312894151852172	-0.004057699160174317	0.10969558640480111	0.02143012004819736	0.06307324354202137	0.055755197783634816	0.10797540145437909	0.004013685716173703
ENSMUSG00000117235	0.10704735845947003	-0.00486032540566157	0.09278419885630293	0.0016954183079568403	0.08933534227527551	-0.007465237601224674	0.12572746768241164	-0.004991433938916348	0.06724226211338516	0.013401308674630335	0.024611207980212515	1.7154307196116342e-05	0.08846766878980686	0.005282340836570906	0.05374770873835847	-0.014888145737027765	0.11994620459206219	0.01077986034051719
ENSMUSG00000004393	0.09842078725608709	1.1743087926723612e-05	0.05974356222549042	0.0336014496685883	0.10443163886328485	-0.0013140624131795318	0.1277256147600513	0.12226783532447111	0.06689384473187861	0.002474454875430508	0.037503471362924756	-0.0057036764597017155	0.07984665561554201	0.020465135163119288	0.03699417157786229	0.1069213567065942	0.08904094777776013	0.01738537460335335
