	AFF4 mean gb	AFF4 mean promoter	BRD4 mean gb	BRD4 mean promoter	CDK9 mean gb	CDK9 mean promoter	H3K4me3 mean gb	H3K4me3 mean promoter	HEXIM1 mean gb	HEXIM1 mean promoter	RBBP5 mean gb	RBBP5 mean promoter	DPY30 mean gb	DPY30 mean promoter	INTS11 mean gb	INTS11 mean promoter	NELFA mean gb	NELFA mean promoter
ENSMUSG00000028874	0.026226016440153085	0.05811244152046779	0.00739513286591773	0.0540271362778185	0.03253750401386242	0.029743625265349953	0.04929718974826756	0.18758438923744378	0.03991488306606438	0.06389808273241734	0.0018859127355166753	0.03696341277040379	0.015482961297779443	0.09178180269911017	-0.005809539778783801	0.22755495186561997	0.017682642620119232	0.11718190383357328
ENSMUSG00000020782	0.012524784562882425	0.0512925334308615	0.008269565054170666	0.04006651584135657	0.009530952847015734	0.045661772904577444	0.03018675240852125	0.2621405097141178	0.03766001249096007	0.058378783423203066	-0.003158289556215875	0.018387029059977068	0.018946839773824258	0.06410311041098404	0.00900162480104752	0.5052974484299609	0.0015187685826016865	0.12242846927555158
ENSMUSG00000058586	0.01869991102615651	0.05177973336353716	0.009565242855814761	0.04881056093929926	0.020479577663640416	0.049689127967790875	0.03287973789230948	0.23320350097623566	0.03221157421596997	0.07517369411118904	7.062637727618234e-05	0.010198128940088022	0.016630532460177556	0.06274534114646875	-0.0066401026541825555	0.4681306038099917	0.004139495397313502	0.11805423139966088
ENSMUSG00000044026	0.01835567259124348	0.03727851847825799	0.009712165127111153	0.062446123367148436	0.01725143373670497	0.054619007438909	0.03839153688149314	0.23446926550597189	0.035298160092055955	0.03643177194556821	0.0007134871740683074	0.013573112951624873	0.014112912767255433	0.06955550360144117	0.008653800998477632	0.5350168200934474	0.005672347341091413	0.14496684313915986
ENSMUSG00000021835	-0.010809535933231019	0.025885522379491835	0.011626685318593186	0.05892763237876092	-0.0038822662849530127	0.01700882646725534	0.07236421283237827	0.1030735030838384	0.01235567663909803	0.02479259480491497	0.0013275198422369222	0.01584819527675531	0.01636108184416766	0.07161093448667089	-0.005158696442906928	0.2543328654797733	-0.008618971463719	0.09102130224733368
ENSMUSG00000113685	-0.017850475389946854	-0.04408261246392483	0.003824523287822298	-0.14671646826097587	0.003338174061848674	-0.16439993415515997	-0.0045683576186872545	-0.1324433744081164	0.0033818463095745496	-0.3314868686365701	0.003754552159911587	-0.12070000683441841	-0.00491673119900692	-0.45551567315895747	-0.004148495296444058	-0.15381478331070997	-0.005324340081772659	-0.5856351318136929
ENSMUSG00000110125	0.028474765741840102	0.038460490513944026	0.00789951995863508	0.03921916621275159	-0.005127305192477901	0.008179522996059469	0.02278125018614706	-0.07444930307158626	0.001895157949703779	0.10690443336288809	0.0006979404391261467	0.014694272073601106	0.015085066992469365	0.05552507031440785	0.0023440983468650044	-0.07426361187922989	0.01869092688240406	0.10348475319811509
ENSMUSG00000106407	0.013982046617612858	0.0456660010921496	0.004827454102542106	0.08165152568253689	-0.005955697724597745	0.03717301686366617	0.01598167296530976	0.2496830071367575	-0.0023386940540149224	0.042526865934464045	0.0037465144041172087	0.023007469379665833	0.006765823665607838	0.07488041017329254	0.0037518491340701337	0.7035664471792448	0.004239146469184821	0.16978103832537142
ENSMUSG00000040046	0.022727201847900298	0.07211202008198987	0.00794960607466107	0.0462057406158887	-0.0020602991313353413	0.005753508384844151	0.006938865252284034	-0.07295938055202507	0.015577345871419571	0.07383333797329865	-0.001392103112370283	0.010517501765467127	0.014047394316678816	0.07136706371677844	0.0034839191838078216	-0.07239017304777268	0.017822702663839403	0.08118539055124399
ENSMUSG00000084834	-0.013906077210348096	0.04900927300534152	0.007196113123700343	0.05823766355045206	-0.00036858561013234845	-0.017409419085483283	-0.0022896406074453678	-0.053170517404838136	0.01797030120116168	0.04839444214237249	4.3674656964347895e-05	0.01568666005207758	0.017647186082025916	0.04295582111839654	0.002297442077204843	-0.09592138770328477	-0.000256161888501083	0.09382605408268968
ENSMUSG00000067642	0.009465804283269921	0.05543852447992451	0.009795129538880636	0.03406441677231799	-0.00955802169407564	0.03505539620096637	0.04591678394617702	0.039929810902218116	0.013767535341997116	0.09397845817975395	0.0006044594543189825	0.012694889182811104	0.009144204835320125	0.08298281270227952	0.002899398529189057	-0.04888988596649142	0.00813358458586403	0.09895498723284878
ENSMUSG00000008763	0.014926546292586603	0.031880965881068084	0.006725576041312057	0.07524662687904181	-0.0032131758298679157	0.04299760285836263	-0.007689745857585097	0.1907174908212515	0.012552495511538706	0.06897318140142618	0.001931270393756027	0.03137636374366204	0.0017595710314968268	0.0669883923800236	0.00530304671317156	0.7460606373368657	-0.00032915026534153315	0.18336863537858464
ENSMUSG00000079654	0.016477643266827206	0.06025615013166186	0.01384238580506982	0.08077612653219798	0.009908825702002235	0.05114146160370703	0.016624156444920248	0.2258452084419332	0.026270058080256474	0.041221722862701426	-0.009336484548540674	0.012344415963460571	0.012902326587521072	0.06834731591690278	-0.007652546970608195	0.5056790155191265	0.010884152038332623	0.11655269922079502
ENSMUSG00000023186	-0.013056884301555069	0.04461452906447708	-0.0027492605063993585	-0.0021655624546058658	-0.002761068945333786	0.07915783861166606	-0.017365053140279738	0.10796500124041424	-0.010851302835570615	0.05708925127326958	-0.00010899565612427458	-0.0002821827466375128	-0.0023857830991248974	0.054952502496157	-0.0005237631700245922	-0.0710780476308303	-0.0033438658197805387	0.09710366966436206
ENSMUSG00000094152	0.0203709634043532	0.05551539815648019	0.010604076778950653	0.08155337733812433	-0.011168528926178364	0.08692468088747773	0.04670368171538419	0.19547280613028956	-8.641756020162054e-06	0.08029712060121841	0.0033824677199585755	0.026031548320874467	0.015937920429548415	0.07133721495400615	0.0063095370424889555	0.4920541922924323	0.005343817314457868	0.1307980870431233
