	AFF4 mean gb	AFF4 mean promoter	BRD4 mean gb	BRD4 mean promoter	CDK9 mean gb	CDK9 mean promoter	H3K4me3 mean gb	H3K4me3 mean promoter	HEXIM1 mean gb	HEXIM1 mean promoter	RBBP5 mean gb	RBBP5 mean promoter	DPY30 mean gb	DPY30 mean promoter	INTS11 mean gb	INTS11 mean promoter	NELFA mean gb	NELFA mean promoter
ENSMUSG00000032171	0.019360077561714206	0.049190164773757976	0.014667951736120293	0.05153133221405629	-0.003776295109959652	0.044682677349296034	0.026204252570966802	0.22227071364894593	0.029043749571246735	0.05329447632442939	0.0011233497669958783	0.02040856295685184	0.01877441427638717	0.07020707533086222	0.01462873579918908	0.6228382348939184	0.009247251107925486	0.15796183071345565
ENSMUSG00000032512	0.02019836049183011	0.038009200442391894	0.008523952021544443	0.040113887342171695	-0.00474571467480668	0.06561359303615454	0.015677101673606687	0.21186261697287462	0.0112114163048318	0.07453418836742327	0.0018110031787858004	0.02367351911091516	0.013109376848219004	0.06573047519368629	0.010177823127365367	0.6912066230551708	0.007532905031283527	0.15418962388461555
ENSMUSG00000120396	0.019200236381409143	0.03322921277142216	0.021701065370767277	0.0277863084778541	-0.009960333964513016	-0.0021759965522505807	0.0025536657828654696	-0.034363149398567265	0.025095533192662906	0.06277685472587109	0.0028906241676720256	0.014009157810323813	0.004051744884476908	0.09088424469474765	0.003442066950966754	0.03391378247854716	0.017716137763428768	0.10171011831945569
ENSMUSG00000033948	0.012983813187091593	0.03288990985341635	0.007067999827508434	0.06542397199981288	0.0023028791146446435	0.02412491239138035	0.004856745817973466	0.23875622475394007	0.011611775492240538	0.05805985088646984	0.004957431438781766	0.039319262463556826	0.010012649904924079	0.07972346555231655	0.004499888216975835	0.7396527158768159	0.007039350108737251	0.1996060470178106
ENSMUSG00000000326	0.00432510411657339	0.0406433065665299	0.013852247062777679	0.033872497301555476	-0.0006956812669549045	0.045649762925417496	0.027759969625094527	0.24634093819555086	0.014485676136921808	0.06593331590911475	0.001763619196221303	0.019258556636746756	0.022628078237201928	0.08134197587727872	0.011994760522676578	0.630251494849056	0.006208137963741527	0.1328243036009943
ENSMUSG00000040782	-0.002680156034304153	0.02969787144719963	0.002259160989121613	0.06332507168334424	0.0002672822090452038	0.06948538642617287	0.0026594668978369945	0.20957262363049917	-0.0008287680459034164	0.038865966549253374	0.0018237579759832962	0.0380685142063937	0.009926719535672288	0.08295179748977587	0.0037761796552721145	0.8029258132005582	0.0032478450612481017	0.20040842043422993
ENSMUSG00000114088	0.02669999108538832	-0.00013362019511597672	0.009901844889009226	0.02810460753889856	-0.014154504490891538	0.06512274256326367	-0.0264300264884566	-0.02038604294909549	0.02668851943500548	0.06284107098321588	-0.0027437752326347565	0.01182878882539496	0.005895147858219778	0.022415692272261367	0.009785351360005735	-0.05591261675960725	0.004057951128301544	0.08239788083602824
ENSMUSG00000060254	-0.010432179711343841	0.00983527159649254	-0.004416622791697072	-0.04327689959058521	0.014243280396203772	0.03012572247262142	-0.01112358388953518	-0.022991141103193512	-0.0072584062609426575	-0.031426141485670606	0.004992987659898062	0.01345652913509444	0.011608305373972274	0.03819752993191027	0.006893552580887834	-0.23383958914626937	0.007129643761046672	-0.02733862239141932
ENSMUSG00000040520	-0.00896475649860804	0.041257330221917854	0.005685044865146795	0.052298218294241194	-0.004584567500335522	0.05554840178707049	-0.012748867751594974	0.2359911586079501	-0.006451499017150906	0.03268062293939563	0.006237100740664963	0.020625650807986468	0.017144645939749483	0.06158130502507057	-0.002625776606691943	0.6923145867295326	0.002351754006329949	0.13507351548531524
ENSMUSG00000025280	0.05275616908807024	0.03895570993132813	0.012462462826442788	0.015758954668776175	-0.014183343049730216	0.04756419416293543	-0.0014165035200286575	0.1436164431443363	0.011376138643026935	0.0503674216062661	-0.00036181433585755126	0.021135105609885484	-0.00035938469276775974	0.08060040925169493	-0.008246709950240724	0.18902254522022954	0.02799856602991245	0.09913047432372488
