	H2AK119ub1 mean gb	H2AK119ub1 mean promoter	H3K27me3 mean gb	H3K27me3 mean promoter	RING1B mean gb	RING1B mean promoter	SUZ12 mean gb	SUZ12 mean promoter
ENSMUSG00000109605	0.016536839256693053	0.02890199802338318	-0.10892369398585301	0.12162505884921279	-0.0870159185980246	-0.6438912455708696	0.012454858921688183	-0.22721553018497645
ENSMUSG00000024050	-0.062344002503568766	0.014025208255707078	0.06556202130303522	-0.06661148207220284	0.1214542360329984	0.8007945838838192	0.03366701755429371	0.27805212648129285
ENSMUSG00000085524	-0.015556938935083697	0.06488071625768804	0.29135933761078536	0.4819118877336788	0.058920921019093915	-0.41725904648579665	0.03715254044585475	-0.05346422874563595
ENSMUSG00000116009	0.008764876661577048	0.022884164473002906	0.07433272629240895	0.45947332917215483	0.015617562168867907	-0.22201257842771047	0.03210609440206414	0.02603684573170568
ENSMUSG00000090129	-0.039273757133656516	0.07617085176980301	-0.1265042990464465	0.08358623958091566	-0.008963185267514162	-0.55785801305254	0.02992186405294013	-0.08866403585240427
ENSMUSG00000116339	-0.08722122393290999	0.021254814122985587	0.08604119783663086	0.30047659213513384	0.07981287414645875	0.7576325910253048	0.040721792709354915	0.06386218527992844
ENSMUSG00000108869	0.00041626060719757163	0.07936312888017887	-0.13666634920817314	0.037276076901880985	-0.047403482568624235	-0.44096451997356356	0.01624599599790316	-0.1850465482773526
ENSMUSG00000053773	-0.06409985800512188	0.07985238705592507	-0.011345084418274975	0.080274118544187	-0.024471515874896075	-0.7212330452814865	0.026798647224478393	-0.05843036678877598
ENSMUSG00000112640	0.03976976876751726	0.11307236654879038	0.29027796350244284	0.6303210859141627	-0.13947627119300887	0.025590731651884337	-0.03664533158090322	-0.09118440686056924
ENSMUSG00000034039	-0.06644358232400674	0.06843290060519172	-0.15619963504375955	0.05557755146541776	-0.030265632867215342	-0.441826000225352	0.024393608153690072	-0.08400828447422108
ENSMUSG00000113012	0.09115713908987402	0.045020501108043405	-0.15365889604736488	0.055418533754317816	0.09564110241317432	-0.3966884034221994	-0.0050624129577003345	0.0030737564207221624
ENSMUSG00000029530	-0.051211792691250105	-0.2008943162519108	-0.1185126502122701	-0.7444660185885505	0.03160605517044595	0.9793640053153408	0.04518265654797372	0.13310105217733403
ENSMUSG00000097917	0.021465290440715736	-0.2078763367069688	-0.10954439177575351	-0.47856972024381816	0.09108288829563357	1.0039916223297654	0.0014442263985804393	0.20225151593940743
ENSMUSG00000097393	0.054649233474641706	0.11230843865848059	0.01498002582950897	0.1974821102534687	0.03138549238706206	0.5546364949682862	0.040248612940037023	0.07910108432891885
ENSMUSG00000104470	-0.007957072313443003	0.0714486486135736	-0.16595865075421665	-0.05950975415878046	-0.031240167467295656	-0.4224763804187695	0.024904942643058627	-0.14622602728321518
ENSMUSG00000107742	0.25000134527849494	-0.2448792607528875	-0.057742062618290735	-0.26996609299791596	0.12511461836984522	1.1490516361256589	-0.16224653869105632	0.2286355577060235
