	H2AK119ub1 mean gb	H2AK119ub1 mean promoter	H3K27me3 mean gb	H3K27me3 mean promoter	RING1B mean gb	RING1B mean promoter	SUZ12 mean gb	SUZ12 mean promoter
ENSMUSG00000049515	0.20687560019635254	0.054813215804045155	-0.3513755748107672	0.10891275664694798	0.6416008146712556	-0.09584418824690927	0.13763430367913054	0.013379321717158226
ENSMUSG00000023939	0.051898744083778835	-0.033978250054756895	0.23681783477415072	0.04582034044734817	0.06764121473207914	0.3611098765220439	0.1102470248717769	0.07452816921091393
ENSMUSG00000029148	0.04798150127275481	0.011231837066952721	-0.23174934167982428	-0.005759574388347183	0.19665964284514692	0.32304708171510094	0.0661353200643394	0.06236177897644666
ENSMUSG00000073130	-0.20900424206972404	-0.031218000784026246	-0.059592264423970066	0.018955349556147538	-0.4186309777234523	-0.2897144478361692	-0.03130889494106148	0.019458465401112335
ENSMUSG00000025330	0.057787846354040086	0.021210401247922814	0.16442785243977726	0.08882668823067173	-0.04399175482997505	0.06840212273062726	0.011521971251308319	0.03832473032122964
ENSMUSG00000042102	-0.0739254013442925	0.012948042783058814	-0.14859050307942587	-0.05115772870729935	-0.05673261728453716	0.25688763616443405	0.024284410795007715	0.03429810652045749
ENSMUSG00000040048	-0.01602644030177284	0.056443053086500834	1.4397289661093964	0.09354328750310482	0.11279136708638232	0.21498477434394903	0.04993914184960886	-0.003946118297816221
ENSMUSG00000090691	-0.04075828281804986	-0.0047608817304925265	-0.028329515786858144	-0.024277352650096874	0.06407510092155592	0.3014089415640358	-0.026167188177402878	0.03490317550022155
ENSMUSG00000024546	-0.005980763954201913	0.022383188748738445	-0.09422445332217778	0.0020244978591238447	-0.21483843305239653	0.02296060878548555	-0.024682064732873446	-0.005191642479517863
ENSMUSG00000033409	-0.04455946609450621	0.005431785201809752	-0.2589570394394936	0.0676532324072988	-0.39314025361080507	0.02024642265075402	-0.005632980299560586	0.005560233215406437
ENSMUSG00000028692	-0.018350572171870486	0.020530815966893507	1.3839855050049534	-0.015101345643311755	0.1535151750374228	0.14859088035445894	0.018583411857772653	0.0065027769333807686
ENSMUSG00000097604	-0.030785786436276146	-0.0012543290459819088	0.9600129288515226	0.1617980798795283	0.22508912577115034	0.1735636654701011	0.024157455285811532	0.001988568941305857
ENSMUSG00000106053	-0.07480664458832637	0.022499888887913193	-0.29712534726744966	-0.0061755929112093455	-0.13885811867733408	-0.16662226859906307	-0.014165500694538683	0.010127531178295613
ENSMUSG00000039515	-0.06525242809989971	-7.284046029911093e-05	1.0061551664014197	0.006941116286959316	0.05501723559313437	0.19944910580592737	0.016547085229051715	0.005355818757275951
ENSMUSG00000100985	-0.01366080336145907	0.035243849948944576	0.0891905789161683	0.1267093603201439	-0.11601684124377373	0.020105933779216555	-0.04453392774272028	0.024869019009929615
ENSMUSG00000037669	-0.07404657665299186	0.00876415424490915	0.6983583381346502	0.016638448966867666	-0.22085448949209033	0.2622722229695293	-0.0011449778618823204	-0.007898913928927088
ENSMUSG00000085820	-0.02572344346387711	0.033553961085427936	-0.056829651613121056	0.023542224016429306	-0.3141230840603125	0.06982711780692626	-0.060329880930554025	-0.0028230082826796988
ENSMUSG00000031216	-0.07865238220656465	-0.008256151533558815	0.44751906699166283	0.03915755797606835	-0.5586767209673521	-0.20217327121458117	0.001788135203137894	-0.012826380349932671
ENSMUSG00000084880	0.19590350144301608	0.07119753107945144	-0.632198624674181	0.355319826340201	0.9870049399780068	0.29488884206969357	0.1757239221816105	0.02524579025973383
ENSMUSG00000024619	0.16337742826134283	0.0011329789777456817	0.1981791296485296	-0.09124926712195572	0.1213664955274518	0.25508276680354486	0.050524312266289985	-0.04859980974098497
