	H2AK119ub1 mean gb	H2AK119ub1 mean promoter	H3K27me3 mean gb	H3K27me3 mean promoter	RING1B mean gb	RING1B mean promoter	SUZ12 mean gb	SUZ12 mean promoter
ENSMUSG00000109605	-0.012527266517281532	0.18098025023937225	-0.10824554413557053	0.309400737285614	-0.05158514529466629	-0.9669305682182312	0.03190181776881218	-0.3681674301624298
ENSMUSG00000024050	-0.10566765815019608	0.05677160248160362	-0.02015531063079834	-0.07848407328128815	0.1291351467370987	0.6854982972145081	0.11564046889543533	0.30421555042266846
ENSMUSG00000085524	-0.030998950824141502	0.1825418919324875	0.24778959155082703	0.6514343023300171	0.1108272448182106	-0.7228783965110779	0.07485787570476532	-0.16327424347400665
ENSMUSG00000116009	0.01387104019522667	0.13301299512386322	-0.009125527925789356	0.5954733490943909	0.07454770058393478	-0.4883473217487335	0.05856627598404884	-0.058441247791051865
ENSMUSG00000090129	-0.048633988946676254	0.22889171540737152	-0.13545562326908112	0.2826431393623352	0.023481780663132668	-0.9145363569259644	0.04971849545836449	-0.21533909440040588
ENSMUSG00000116339	-0.08411131054162979	0.0798296332359314	-0.020078258588910103	0.36030739545822144	0.08934466540813446	0.5827162265777588	0.09576548635959625	0.06116114556789398
ENSMUSG00000108869	-0.01316381711512804	0.2508275806903839	-0.13487496972084045	0.2153356522321701	-0.006355519872158766	-0.7955905199050903	0.03216184675693512	-0.3227654695510864
ENSMUSG00000053773	-0.06462482362985611	0.19916202127933502	-0.0014325979864224792	0.26592445373535156	0.010069516487419605	-1.0610734224319458	0.052332907915115356	-0.1906585544347763
ENSMUSG00000112640	0.1166556179523468	0.29398858547210693	0.18749961256980896	0.7929477095603943	-0.17901013791561127	-0.2589855492115021	-0.026319129392504692	-0.19269682466983795
ENSMUSG00000034039	-0.07802734524011612	0.2005850076675415	-0.15174390375614166	0.23188067972660065	0.01124469842761755	-0.7828781604766846	0.04601640626788139	-0.2050623744726181
ENSMUSG00000113012	-0.037608399987220764	0.15316469967365265	-0.14634113013744354	0.20141084492206573	0.22974765300750732	-0.6966403126716614	0.03346127271652222	-0.09993920475244522
ENSMUSG00000029530	-0.1517428606748581	-0.22538286447525024	-0.1612115353345871	-1.1844961643218994	0.04451381042599678	1.290151834487915	0.16335740685462952	0.20133361220359802
ENSMUSG00000097917	-0.09219770133495331	-0.26798152923583984	-0.15214230120182037	-0.7319802045822144	0.10634727776050568	1.186808705329895	0.08532748371362686	0.2924174964427948
ENSMUSG00000097393	0.03490952402353287	0.2313288450241089	-0.0758449137210846	0.2902452051639557	0.061790283769369125	0.32816603779792786	0.08039860427379608	0.03615189716219902
ENSMUSG00000104470	-0.052978478372097015	0.2082136571407318	-0.13523796200752258	0.05597497895359993	0.012928000651299953	-0.7133631706237793	0.0462263822555542	-0.25642356276512146
ENSMUSG00000107742	0.07200656831264496	-0.40533247590065	-0.02032112516462803	-0.4236741364002228	0.12553730607032776	1.3692108392715454	-0.07575578987598419	0.2786523699760437
ENSMUSG00000034573	-0.11619339883327484	-0.12644702196121216	0.00850806012749672	-0.7789312601089478	0.07180030643939972	1.2083802223205566	0.18537986278533936	0.2679971754550934
ENSMUSG00000028049	-0.12323717027902603	0.006968310568481684	0.16669641435146332	0.5366913676261902	0.1156860738992691	0.558235764503479	0.03544038161635399	0.07616735994815826
ENSMUSG00000104937	-0.02472107484936714	0.24360552430152893	-0.179998517036438	0.39404210448265076	0.09171042591333389	-0.7545217275619507	0.05179470032453537	-0.26410579681396484
ENSMUSG00000047347	-0.008672738447785378	0.280086487531662	-0.0074904682114720345	0.06638742983341217	0.10815579444169998	-0.8037501573562622	0.07608132064342499	-0.09039333462715149
ENSMUSG00000034902	-0.13917921483516693	-0.0009983268100768328	0.06580658257007599	0.03343241289258003	0.08647152781486511	0.6432792544364929	0.05836120620369911	0.2137984335422516
ENSMUSG00000096918	-0.0873267725110054	0.1614214926958084	-0.12913024425506592	0.2016405612230301	0.16450268030166626	-0.6031086444854736	0.07354686409235	-0.08934946358203888
ENSMUSG00000082754	-0.19407229125499725	0.16136173903942108	0.016878938302397728	0.31921911239624023	-0.07573405653238297	-1.1032817363739014	-0.013637596741318703	-0.44027355313301086
