	H2AK119ub1 mean gb	H2AK119ub1 mean promoter	H3K27me3 mean gb	H3K27me3 mean promoter	RING1B mean gb	RING1B mean promoter	SUZ12 mean gb	SUZ12 mean promoter
ENSMUSG00000020605	-0.04011232982381989	0.05271938250971233	0.758975726516418	-0.0004486062924580203	-0.06012711957016789	0.07915472782698833	0.020364236027059914	0.11481325589344474
ENSMUSG00000026205	0.06585726521414538	0.005683649148951919	-0.4577921430759752	-0.04772334642445709	0.1716986818325322	-0.07526080536890455	0.0868875001991836	0.03572377556282705
ENSMUSG00000019986	-0.059598348955922566	0.01687167113651504	-0.004680241060638857	-0.013978178500094935	0.08151075812360706	0.22968615154556327	0.056627973468379084	0.15171971429206374
ENSMUSG00000046532	-0.19758128822761362	0.020698048876612085	0.08284194236056192	-0.20851716943388085	-0.3840020860403233	0.10036646577615776	0.02358549371432005	0.20520684649336296
ENSMUSG00000000317	0.8025061255001095	0.0960371299232904	-0.8475891348807886	-0.11592874297052047	0.6881875656366178	0.35496049979618066	0.10866657150784921	0.15901944988773342
ENSMUSG00000022075	-0.08245393059605055	0.013507661032454876	0.5287296686791366	-0.025615576003219287	0.02901893451524036	0.15157910861900903	0.06602429317512482	0.10010467658151263
ENSMUSG00000099384	-0.09680789033839077	0.006702831356355632	0.012282044137163437	-0.05487012206101443	-0.15323813860138913	-0.20705821093866827	-0.05408804554054188	-0.01965233886091505
ENSMUSG00000107429	0.00019822818174719536	0.0346813210154626	0.5260826787784854	0.006514789221837107	0.23406591556480713	0.1322698441548912	0.01634056994757132	-0.010075755799604529
ENSMUSG00000026090	-0.012983866482156575	-0.023791019500709214	-0.2634255366696013	-0.18476000125816855	0.05003022117237474	0.21204134357108498	0.05795764365434766	0.08238169288967857
ENSMUSG00000117143	-0.044127102192983256	0.01817586296995688	-0.3175118282671305	-0.022938585604793116	-0.18950461969040078	-0.11291842497469269	-0.05308982473920381	-0.02053010745847748
ENSMUSG00000029311	-0.07618663394583654	0.04317534612147257	0.8170069389703764	0.06737692395145221	-0.019102763526030908	0.08936413138609464	0.01697241559685142	0.055740059368792526
ENSMUSG00000022545	-0.08285362461942715	0.01273559000994688	0.560454507600085	-0.012984345837677713	0.02567605304875217	0.12218976768598341	0.024339738664441897	0.08957678447621573
ENSMUSG00000024197	0.021780881537301656	0.0025378607960255817	0.8040576549764424	0.010428900553263835	0.4222466626558728	-0.10364090920190035	0.040627246500861594	-0.007346498614170442
ENSMUSG00000048677	-0.053753613297648016	0.020424310096591167	0.3508878199203448	0.25530207202852395	-0.08365331636017742	-0.004074785115442681	0.005418594785648245	-0.006366689268909161
ENSMUSG00000026616	-0.01036238955632278	0.03268263686744688	-0.5864057245691296	-0.03778556756349047	0.0033347250742201107	9.53238375975829e-05	0.056852382965033074	0.054893027072317864
ENSMUSG00000086690	-0.022671993297868065	0.02005374852534904	0.6262264799947269	0.26524359686974397	-0.10022626033965035	-0.07412771132763932	0.018611245873454918	-0.006639862704340471
ENSMUSG00000046610	-0.08515177463136359	0.0	0.027682452075056294	-0.015184463737974743	-0.03969829608986836	0.05219580309373118	0.03327243719968283	-0.008117008511904993
ENSMUSG00000009376	-0.07938649943024075	-0.0066352476965691465	-0.18293832658562295	-0.20343678506343846	-0.2243871532862123	0.13961706935278984	0.012983811933719518	0.10564840624223462
ENSMUSG00000051344	-0.030686704386576058	0.019022671229837206	0.15018731523094683	0.007682940959528257	0.2409029414253536	0.13708066955860046	0.05520643515091832	0.09975981208021488
ENSMUSG00000005102	-0.08013214834870216	0.012127543275735295	0.47100886382419066	0.0034579971700366974	-0.06268811626320908	0.11386701557669879	0.016909349559642784	0.074249162932196
ENSMUSG00000068373	-0.02587516469853808	-0.008011889057707167	-0.23684240372907472	-0.28377718587465667	0.036529233279031695	0.07379865107038304	0.04114763446479683	0.06708261543401937
ENSMUSG00000107847	-0.0783640669344138	-0.02930177473466944	-0.24604966490068467	-0.03139252354613614	-0.17212195979880762	-0.11645669831050647	-0.07881429208557528	-0.08305471169983976
ENSMUSG00000097662	-0.06485687725953664	0.02193889391355469	-0.22846028590722933	0.21277333682898955	-0.15023693981827502	0.10538141646477203	-0.05930129783266473	-0.06419418582818721
ENSMUSG00000025464	-0.06540662710361975	-0.0028945334038766313	0.16698308554871064	0.06993365098842805	0.10972612214555573	0.11100743719696454	0.07466149352350213	-0.009460401080874923
ENSMUSG00000059923	-0.036792310752276736	0.02368759754170269	0.8270102004261103	0.11667149547191341	0.1576016497593569	0.12022605711688804	0.031787497442675484	0.06761095297505018
ENSMUSG00000074731	0.07012372753251789	-0.03496949246987113	0.8998727564771114	0.2709578542090329	0.112467913241947	0.07843482999222133	-0.039234402610011244	0.02026120227425402
ENSMUSG00000090744	0.03928715305011058	0.04283238756095053	0.18161891218443263	0.12279474540662352	0.15534998266411326	-0.021032545029907153	-0.01800816167436292	-0.0752856712332629
ENSMUSG00000035941	0.04304315486820773	0.017592348748224285	1.0893837061752882	0.15422506886617848	-0.03831267038893609	0.12744944622027565	-0.02309553885295279	0.07077718548429099
ENSMUSG00000087226	-0.026816423053193126	0.01579880825652158	-0.29110641662891645	-0.05044297206752509	-0.061011994315333946	-0.13003453476926063	-0.02852799898810583	-0.045415377230591025
ENSMUSG00000030769	-0.056242784703699644	0.003234505090298878	0.6364052248762144	0.13347372524648354	-0.0122306815303978	0.006614418240560658	-0.011587189107580009	-0.007355647275235499
ENSMUSG00000087462	-0.2743609708654953	-0.14325043756293793	0.3247910098512017	0.22917116707725982	-0.5017219643847556	-0.2377555244742817	-0.27914965081154114	-0.2041897796379199
ENSMUSG00000037426	-0.039498244880839445	0.00861440725809431	1.0320407397277336	0.012024725012097271	-0.1224471565913506	0.10360607740870113	-0.04169399688812468	-0.002475726546606105
ENSMUSG00000079105	-0.07033960925198349	0.029163398096999527	-0.25921117098618845	-0.014304252346751091	-0.11150676489228276	-0.092398196527272	-0.05544441639406169	-0.06312141984997852
ENSMUSG00000031715	0.0249150938222492	0.06019011712072691	1.2838392149301325	0.009755138657410845	0.15816027315210407	0.11571373801947453	0.010529355541919291	0.1650994784714478
ENSMUSG00000091238	-0.03676501384385921	-0.018563141619424073	1.5057353582351423	0.3325388030815164	-0.2841320202481553	-0.02594237234992359	-0.1302174957196432	-0.03912675990785849
ENSMUSG00000023439	0.15389087680789548	0.04631293338142399	0.3608935074247899	0.20604188062050385	0.12400002545235618	-0.015127969855093681	0.07444273005006917	0.03592238139443497
ENSMUSG00000044501	-0.023735308958681582	-0.0029528770025256668	0.16190750567851106	0.027844086207625976	-0.022264708513673254	0.13329111881128475	-0.01770214365280903	0.0833018389908046
ENSMUSG00000024137	-0.0700144243110818	0.04536068341066235	0.8059775045975396	-0.04764465397792739	0.06920604584781619	0.11957676514351755	0.0372747650427576	0.1612246933580742
ENSMUSG00000021785	-0.10521434494604018	-0.01614912561740739	-0.07568756505205076	-0.046476101251684165	-0.1979007806936324	0.16316765601828162	-0.017128959838122376	0.16999653476915969
ENSMUSG00000115727	-0.049868848909251015	0.028448152534035875	-0.3135806189993209	-0.023399597508102894	-0.15950637546369442	-0.05883150039379069	-0.06362104225759563	-0.054076254678764445
ENSMUSG00000019254	-0.06918582542884165	0.03641613465377524	0.9864656826731637	0.0022227826118912386	0.006998907352026484	0.1333489469268371	0.0412016082965276	0.0831768724089382
ENSMUSG00000061650	-0.0551400646116075	0.03544060323000207	0.38670327627544937	-0.016775441460958218	0.21508201922233544	0.0999803956255603	0.15689835882654388	0.04083923884152085
ENSMUSG00000110218	-0.051043925077845734	0.018947069835338996	0.6970896696511277	-0.013604074496103586	0.22474002208368427	-0.05930266977776334	-0.01178077906070813	0.0012700971926130622
ENSMUSG00000111962	-0.021291074460112684	-0.011089334874744106	-0.3637043212999239	0.038835375688745684	-0.15060560431008374	-0.08289882264006508	-0.0009943888001249235	-0.04464461805799269
ENSMUSG00000040029	-0.036489232058229355	0.004004181842128696	0.8350369585450279	0.026888238709766584	-0.11614416305512765	0.06987505464824313	-0.04100768316099614	0.015474196244464191
ENSMUSG00000086483	-0.035321173720815155	0.019640517827612305	-0.31178908646887654	-0.02058746931081623	0.00017218335560992282	-0.07863685064401806	0.004764268428202433	-0.027214061187629136
ENSMUSG00000109524	-0.05474703344151737	0.0263107110580097	-0.2873282635840057	0.007884181435878435	-0.24198522130767575	-0.05623842532449185	-0.0494818870862733	-0.07829898919965482
ENSMUSG00000001053	0.249911678545128	0.03154402671487029	0.1980308351815558	0.0058214644523464365	0.6347442406773889	0.30653379177672435	0.01917587914235239	0.14443436321067651
ENSMUSG00000032327	0.08778253194561084	0.010381855678455398	-0.17444303296975608	-0.031684835388728155	0.043427653314674235	-0.1181312533601637	0.0452596647288946	-0.037341325023124275
ENSMUSG00000030766	-0.08600019777423906	0.03418860730227777	0.7418413794205337	0.012662568803349466	-0.03129266762916165	0.09536618433406797	-0.0028064101840269418	0.05468476238978713
ENSMUSG00000113995	0.19124319490427924	0.043719692917233245	-0.5973733868088442	0.008465759659346928	0.5367423699220549	0.07536593281183127	0.24491402201333948	0.06139175383797206
ENSMUSG00000113930	-0.06428785847910165	0.0036354389626852036	-0.057937181423122715	0.002011596551409478	-0.3568174217537367	-0.199295182534026	-0.09606609376519883	-0.051479613125751486
ENSMUSG00000074826	0.010348924210457966	0.04154901217667416	0.6314344931440109	0.2811229489987916	0.30865071298140906	0.06146840258537881	0.08042787964771027	0.021680450845585748
ENSMUSG00000022753	0.010500554590075532	0.037684549108829	-0.392985582845682	-0.009435804365241551	0.1886495500402145	-0.10629065490341948	0.06453994188312728	-0.05245968703017965
ENSMUSG00000105239	-0.046376932324309145	-0.01606551479857014	0.2686280359307438	0.003784549235571366	0.2572647294133786	0.03783427800845724	0.03649321475286492	-0.01873966449296584
ENSMUSG00000099928	0.40710837385677345	0.0668807053954487	-0.09473438309947024	0.31422943360293126	1.4775071070043377	0.33746547467147026	0.23511225079691286	0.16224918003364286
ENSMUSG00000021591	-0.03399400735609969	0.011931794302756286	0.7786556352935288	0.09079443970449123	0.06791629234387367	-0.01744193323821519	0.011967577211490645	0.011775844657951857
ENSMUSG00000025810	-0.03793775560915489	0.006766479765587169	-0.22334871333660208	-0.26402069227843844	0.15291598905045523	0.04295617191204395	0.031381926670026254	0.0949743758256623
ENSMUSG00000092204	-0.3191143936544788	-0.0392935890343254	0.004118533753691089	-0.07304712443966857	-0.13093515663074068	-0.029265654912757268	-0.12458575356073341	-0.12978942501710744
ENSMUSG00000097585	-0.06811725771194893	0.0318728556682457	0.20794267293297883	0.1930076568588815	0.09209182437759535	0.14785503944347844	0.001991411382798458	-0.0055644617648234135
ENSMUSG00000020740	-0.09515604619969013	0.03218930686774109	1.331295914170092	0.01706091019281364	0.1363315102236055	0.09890401967680106	0.03798659686631546	0.029755409469911467
ENSMUSG00000097523	-0.069409913802026	0.026971746057464652	0.47068984141880627	-0.018428101023576504	-0.062376954635217134	0.20167816714021286	0.07899210550829588	0.14757913733537267
ENSMUSG00000030102	-0.0864568715640819	0.022731330493068705	0.5910034711001982	-0.021209838185494913	-0.04281912061190757	0.12128047564364132	0.004433046171424926	0.10204696637727188
