	H2AK119ub1 mean gb	H2AK119ub1 mean promoter	H3K27me3 mean gb	H3K27me3 mean promoter	RING1B mean gb	RING1B mean promoter	SUZ12 mean gb	SUZ12 mean promoter
ENSMUSG00000031397	-0.24026485567197337	0.03524349396913229	0.1063315915644385	-0.0033775396179407833	-0.5978811757972705	0.1644335006230644	-0.050025131311174066	-0.0017442290544360211
ENSMUSG00000022075	-0.02281502262870033	0.009363852004805396	0.666875184865473	0.025460112672018503	-0.008624445280085118	0.18457903536296466	0.05646324175265493	0.021254809510095844
ENSMUSG00000062773	0.16707526999135944	0.01299137944094712	-0.39901761519514756	-0.05794654514310033	0.6185310016385172	-0.08294649233814977	0.08810646777986092	0.013878335017138203
ENSMUSG00000117092	-0.023909361284417435	0.021718904592125908	0.07381572538267522	-0.004201082604517329	-0.21405863299291272	-0.1037256177117732	-0.04365674849151609	-0.002318565796511913
ENSMUSG00000037337	0.001475073169422103	0.013040571868259576	0.16162690169367125	0.2327991770144373	0.1452858349147261	0.1886131964544932	0.03452012051919675	0.012453949031130054
ENSMUSG00000035623	-0.035192383329766534	0.0005837878421256651	0.7943371756399367	0.033884659398816956	0.013094163027355015	0.14857341998504126	-0.027818214931695756	0.03503277876630558
ENSMUSG00000029148	0.04012139989083932	0.014995775592511303	-0.2683551386381233	-0.0038736077885654853	0.19685845841533073	0.29682740210352804	0.054611840852313825	0.057475919559276785
ENSMUSG00000025094	-0.02571854054403957	-0.015502136785809334	-0.21257670433052617	-0.1342381108778292	-0.05233261363017456	0.2470922515838278	-0.002160926309079514	0.023393573296094212
ENSMUSG00000097384	0.061629715695848325	0.03651510821322777	-0.01746144671768499	0.04933069826500806	-0.02210545585143596	-0.06581239040102187	0.04866564398803998	0.03766590205642777
ENSMUSG00000024539	-0.03270238076230661	0.007724882490635666	0.7606712431813191	0.05618262508807155	-0.019987847325994932	0.15024717284676237	-0.02277465343431686	0.030634368274227847
