	H2AK119ub1 mean gb	H2AK119ub1 mean promoter	H3K27me3 mean gb	H3K27me3 mean promoter	RING1B mean gb	RING1B mean promoter	SUZ12 mean gb	SUZ12 mean promoter
ENSMUSG00000034613	-0.015164273951892349	-0.034916905931581664	-0.07278035488569147	-0.6472828479371234	0.15012473671292123	1.111144564911812	-0.03675840998833689	0.278591430583337
ENSMUSG00000040669	-0.0022733490441180226	0.07981177285914409	0.3915302492568571	0.6061835651748412	0.0661006277273356	0.5764204515290616	0.039807673097302855	-0.03345104705333278
ENSMUSG00000045690	0.0029162540917344604	0.05742167317696297	0.07589846464759309	0.6219674265416405	0.06275751623994193	0.6464940931266553	0.04457100751542097	0.03287519717988147
ENSMUSG00000004937	-0.05644505936249011	0.07536967325075508	0.33179979200076415	0.44926618833886717	0.026046964792865904	0.4993939433568747	0.045753719086415026	0.047597041059969356
ENSMUSG00000040760	0.012169111767492247	0.06711763667365646	0.1585834989441404	-0.37705033794669196	0.08531150406186065	0.6914865830198145	0.07946235295342413	0.3625346483377766
ENSMUSG00000100594	0.00366377275803087	0.07723399456864592	0.019688706369861083	0.2985637714068093	0.10212612264376475	0.8308496823056436	0.07094034229958102	0.19858135602561214
ENSMUSG00000025157	-0.010368083223304847	0.026218247385076443	0.22945040609278122	0.22107960763693296	0.006438498453611851	0.6310566975968354	0.055484494028431586	0.16162845627386968
ENSMUSG00000087601	-0.004492188044217693	0.04434789262018139	-0.008422259914592712	0.4693395901019687	0.04094766086282781	0.9351397555191545	0.03933652807154687	0.1354200257419826
ENSMUSG00000026150	0.041514999804550756	0.039930618679207115	0.1510932279096665	-0.1270766239755421	0.12297286355167254	0.8262859132170316	0.0818243096258689	0.3597672438544323
ENSMUSG00000115100	0.1225675417829053	-0.23018721517402338	-0.17858144174632037	-0.9939568122076339	0.15286164767364338	1.211200959621586	-0.15756964281234673	0.16799016388526847
ENSMUSG00000045464	0.023992568963651095	0.06969133024277278	0.23054877905513185	0.297216342287183	0.10094674527427766	0.7017884456652576	0.0633596903458133	0.11004236092721112
ENSMUSG00000039539	-0.1907528398082005	-0.027751635863256352	-0.1276395403365642	-0.9649937599945889	-0.18368180479699392	0.7542428907027189	0.1582182609929431	0.2631993956783762
ENSMUSG00000073650	0.04810718733730313	0.04446498297489923	-0.12517742633585247	0.10861709022716473	0.08074068414389796	-0.0966129671312676	0.005221218191619505	-0.041990718419312456
ENSMUSG00000010095	-0.009647057378568207	0.08693057686356949	0.23119220272037816	0.3856152061202034	0.13581718790298303	0.6798450580198994	0.05030077069104968	0.001649127132931305
ENSMUSG00000037740	-0.05177712970244883	-0.036865795094576326	0.06807074518305496	-0.09928403763983125	0.12132540850392239	0.9006132919413694	-0.13229564258834176	0.2750887610518894
ENSMUSG00000071369	-0.050122509803171844	-0.06514968691300779	-0.05035775397877389	-0.7718953203741181	0.04104634878002187	1.0910909901456574	-0.0010410521011687823	0.1589650989703574
ENSMUSG00000035790	0.012371978683918705	0.0558687543359128	0.07385859032563022	0.05298151752198425	0.16158880407399676	0.8711534711900198	0.040442162508376484	0.25079488059952004
ENSMUSG00000025746	-0.0019160933070164754	0.0434559560015855	-0.12643187734623804	0.026992256343840414	0.03973493681363365	-0.48347918551554747	0.041018089172690585	-0.19544889860734735
ENSMUSG00000013465	-0.0573345426870537	0.04563451904205961	0.4411208897726769	-0.009145851906301905	0.01672586232781643	0.502262475571597	0.029649101864497162	0.17724385299027723
ENSMUSG00000022160	-0.014043890037976459	0.07097971183987443	0.24000668497740335	0.5012301327578144	-0.03865045222582903	0.47099463971031297	0.006738780238884187	0.06988893195665423
ENSMUSG00000031217	0.12174574027178574	-0.10643736058760381	-0.11136235397052473	-0.40546072828924146	-0.04793427972213671	0.9869199990466689	-0.062214810657663676	0.28625439786906476
ENSMUSG00000024055	-0.017465314120871545	0.05270130371494288	0.023136270267103045	0.49013026772466345	0.05832498016197193	-0.26772483829539956	0.053893413064282074	-0.125097469575593
ENSMUSG00000042099	0.004279172775182416	0.029258085619068407	0.1420351230398093	0.10931808138209577	0.04298044415477107	0.13299707927580767	-0.04284704164401455	0.05797512263360266
ENSMUSG00000071037	-0.031205880473976308	0.09458542536910998	-0.01001833679324271	0.2745794118150476	0.039172031910177735	0.6278780834237513	0.05445788651444125	0.23073503759883296
ENSMUSG00000006678	-0.07527272229670176	0.08192767161875314	0.44177055620294453	0.8192285100720834	-0.12399880333609084	0.4454823667524618	-0.00890399816556342	-0.11041993432834551
ENSMUSG00000027628	0.018714828623760615	0.05343175576321579	0.4121473277299669	0.21863133219928743	0.0362420305494435	0.2297625985808513	0.048090729676017595	0.07905271743280112
ENSMUSG00000026818	-0.0701010624179156	0.028731996660694446	-0.013559374200870377	0.08727922190231809	-0.08791883137914613	-0.4849035067930908	-0.007460543879834858	-0.13732658150239332
ENSMUSG00000030423	-0.053254159215849084	0.06421394422871785	0.47702501461483465	0.059715070331833056	0.04623451875488505	0.09294787424006874	0.05545717575859483	0.10575304773127818
ENSMUSG00000093701	-0.005186576335464321	0.059864084545122716	-0.08844644730315687	0.3235547814677639	0.06459038329438944	-0.3552039095495831	0.027802954342564634	-0.07964816086989614
ENSMUSG00000052414	0.017326364036820197	0.027194518384978376	0.06535071013003585	0.26698619798066164	0.024819853506246953	0.9285145085297956	0.04701147796874091	0.10435729573456623
ENSMUSG00000050310	0.047274834889446296	0.049832615206490107	0.1341979900245686	0.07153470955251909	0.04096653556228902	0.7661481648843607	0.07268891298943643	0.33180250325600247
ENSMUSG00000095914	-0.03524262571655929	0.022154745456550155	-0.18262080555845742	-0.17101634070196348	-0.016433026834506665	-0.35959676592322115	0.019730732314353294	-0.1013884069344411
ENSMUSG00000097738	-0.0290112026491679	0.04118567276776688	-0.048038340330539206	-0.05875796075910059	0.093992067427494	0.7354609804911783	-0.046548859457970375	0.25283798728872636
ENSMUSG00000073158	-0.009805345286448386	0.01722241922319228	0.16734881615536976	-0.027547026723064184	-0.15876772781690737	0.5084340140744851	0.07218165590436876	0.34675654412753637
ENSMUSG00000086710	0.011038081629854757	0.03318288195045617	-0.12156682691472911	0.08899685491546538	-0.030524283506711457	-0.7220682220483259	0.0343801679336314	-0.20348376974548996
