	H2AK119ub1 mean gb	H2AK119ub1 mean promoter	H3K27me3 mean gb	H3K27me3 mean promoter	RING1B mean gb	RING1B mean promoter	SUZ12 mean gb	SUZ12 mean promoter
ENSMUSG00000033542	0.025189335208779084	0.02057622616874661	-0.37159639416827955	-0.16362719677807555	-0.1946394105310901	0.1797490007248208	0.04303766932581701	-0.0317035369140545
ENSMUSG00000112276	-0.007421162134102945	0.021216311131047404	-0.017861246509190614	-0.0394470007874978	-0.28611022110557577	-0.13620874301169741	-0.034262994034569214	0.009242413794293367
ENSMUSG00000079283	0.11369352700463163	0.042496996961822985	-0.3670313904485998	0.1405261996637169	0.4539447386444538	0.3176443097335453	0.15930019560582878	0.01677487665783701
ENSMUSG00000028385	-0.03914635100663873	0.0021292719675199937	0.4497108279647364	-0.013711096939420844	-0.13214091301810446	0.19347752056897402	-0.006618605465441111	0.04848141296960031
ENSMUSG00000030769	-0.03844412137062006	0.01376912690966492	0.7375441874122771	0.07757354113553967	-0.007277167866621832	0.04347590888012617	-0.0457002235696044	0.019526638135513558
ENSMUSG00000043592	-0.003286005472909892	0.02385030226042935	-0.04216185961299094	-0.008799613765690342	-0.020662656192663626	0.0268676998230928	-0.03611787051818932	0.02110984914961591
ENSMUSG00000101922	-0.06865382802373331	0.0212535792215931	-0.3616554424711337	0.012008373147338196	-0.13962286659505999	0.039958373508852674	-0.010229516791774326	0.0006888965338086045
ENSMUSG00000017064	-0.07544766394083646	-0.0004655216905121051	-0.17876225969230292	-0.017779572318613646	-0.29580891564442674	-0.19765888717504693	-0.046096502409428856	0.023155711190026653
ENSMUSG00000024063	0.026960881447614937	0.009297598623236678	-0.3347902658220846	-0.27257989620666195	0.22456750152778113	0.13134204862217302	0.055302676376803514	-0.071742079275048
ENSMUSG00000046756	0.03636034083002804	-0.001454002757847255	0.9399311914505754	0.04530946953366635	0.11987401487390993	0.16007607154658346	0.04964556052374454	0.028844799131651857
ENSMUSG00000021470	-0.06334771076976072	0.024637615266809527	0.7390612508395862	0.12279834870896593	0.0627869162846764	0.19068392306466453	-0.03489343427260922	0.0043558905507130215
ENSMUSG00000114810	-0.024301897313541432	0.001299747401636913	-0.3040115138067839	-0.020518242664132103	-0.17904340786824052	-0.10730175964469839	-0.0027899377924248776	0.012756754092073866
ENSMUSG00000022598	0.1470836986091204	-0.0017698993136556446	-0.29871401775100304	-0.030300377826123232	-0.2854479776592468	-0.1370836974708904	0.036948078399707034	0.020335566073273574
ENSMUSG00000027628	-0.006293274518767638	-0.0020263753871794118	1.1512102043050358	0.014036960998626974	0.08897355415590158	0.09627993664305125	-0.011719907090861983	0.006902207124221604
ENSMUSG00000004096	0.05803840011534963	0.040383978838105704	1.419308292662858	0.18348535282488487	-0.04332699461852566	0.18850171209165378	-0.03952872833033325	-3.1904534158197097e-06
ENSMUSG00000074194	0.010012162400692302	0.03143569877995885	-0.09066118621891033	-0.05922467312099928	0.1630623650405531	-0.09386373767109554	0.0480710483533455	-0.003485816945275084
ENSMUSG00000099719	0.04114421971867809	0.0059166310200323225	0.2508552752151445	0.26458381430228267	0.04002060234576805	-0.12480692440757203	-0.018769814191909973	0.0211187542427589
ENSMUSG00000053332	0.015377847889612894	0.11435822852734938	1.5118700844693065	-0.015028758230203363	0.6092232331462063	0.32229422088301884	0.01500113913581507	0.030009846025391848
ENSMUSG00000057880	-0.01822832143942443	-0.038077457837945465	0.5422631919577335	-0.043943223106336	0.15918878364266545	0.1655638875119621	0.0003964599959934796	0.03432422368963931
ENSMUSG00000101583	-0.0263730581487055	-0.039378220531995925	-0.15050733739657776	0.02237744966369064	0.13818899886298044	0.23152130426637346	0.03247501426693426	0.026835688040825645
ENSMUSG00000113771	-0.043569332383049185	0.00035024141782612005	-0.3576410035272212	-0.08130628378587841	-0.20167981996065854	0.010731758178008022	0.015912202965617846	0.02979286075465747
ENSMUSG00000038578	-0.05523615935411986	0.009033234081757005	0.13284562550595314	-0.09045708423369174	0.05881622790319463	0.19997673539744157	-0.01378490132441844	-0.014183645488706783
ENSMUSG00000108511	-0.057252939232629224	0.006226491250449076	0.06560034773792722	0.03538680129240675	-0.33448874139056506	0.25855730014809525	0.029294555282831425	0.025521687818919808
ENSMUSG00000029148	0.043255466941315844	0.010726759042310213	-0.26372359434234177	-0.0036198862597042795	0.20677855720548124	0.29588776857323995	0.05975421922147299	0.05964195388475803
ENSMUSG00000019960	0.15683535664128223	-0.05376441191921393	0.1713014383763948	0.047354638182462494	0.5302124939567875	0.3062191700396527	0.12142170063826987	0.06510478591561487
ENSMUSG00000097988	0.026773195677690508	0.005992107545353065	0.58231380311107	0.03777178000725274	0.28226386728835806	0.09539575781953837	0.043062126052765444	0.025354207582963032
ENSMUSG00000038914	-0.04638198283438604	0.025242558003472887	1.1013977508766402	0.16069933110790902	0.24609047710005794	0.2059629311480551	0.07990060536181513	0.0027971688598751954
ENSMUSG00000052221	0.016595357562307202	-0.008356670976770278	-0.30780774393559635	-0.08498914759688238	0.2989541396299111	0.22597069977533205	0.0522173875527577	0.024509029684460466
ENSMUSG00000096199	-0.01953739767393147	0.02350712853645486	0.620892477205676	0.09067135596492985	0.2100109129343764	0.22437068838896396	0.0614282697962543	0.023527006375973412
ENSMUSG00000100832	-0.07300018817149975	0.00157923017786743	-0.18248313266532412	-0.012953334550495908	-0.30274308777464154	-0.19613637093862052	-0.03252593527712244	0.021690279260136388
ENSMUSG00000042118	-0.013724931519703075	0.005436695405140719	0.02267963332020112	-0.04134552568055889	-0.05102506476583325	0.2593979254081205	-0.017035766129889194	0.020972295392130035
ENSMUSG00000053007	-0.06985327307047555	0.006375185272736417	-0.21867487569428964	-0.15514512206942266	-0.07163580318280895	0.07491620522570364	0.013916171220314157	-0.0665578600094055
ENSMUSG00000045409	-0.00425275484397259	0.005063780360770969	0.5698484057814183	0.02443557389903747	0.21091188076019796	0.22663429532996296	0.05926960700806896	0.041530041963025205
ENSMUSG00000042453	-0.07894123431532145	-0.001145175955934974	-0.3620719769835497	-0.13612639989020994	-0.09922280376132611	-0.0030704341708250077	-0.010533619006933545	-0.014015426329465949
ENSMUSG00000052748	-0.05144725927592455	0.01809586117307325	0.8728390010546718	0.013732880357721505	0.021856800382894497	0.1390953709902533	-0.016106847385838462	0.027274865279053172
ENSMUSG00000034120	-0.03870588661234901	0.029572444708667586	1.2148597300186728	0.19938529010084624	0.29450432011794225	0.28758079568786865	0.03834026313322413	0.006734882463414189
ENSMUSG00000117958	0.08091663091846775	0.016180493981937615	0.28511988693966744	0.1271856743473888	-0.09697649355907093	-0.06340074817042997	0.06529393854658078	0.00950746035762547
ENSMUSG00000024137	-0.05388883356177498	-0.0043194174481738755	0.8628147835453481	0.023608712282657505	0.06125229730459978	0.18146236093109888	0.015705872054864553	0.04890908724836274
ENSMUSG00000099407	0.1753710012103381	0.06896840872988312	-0.5446956466119446	0.20681534458604542	1.120812489875399	-0.07449679717387231	0.06773204687773873	-0.02073694721548236
ENSMUSG00000090659	-0.0010674091008175829	0.03478652633723738	0.4978831516970656	0.07041508339498251	0.012723448022734373	0.13316199936972614	0.017990657477483702	0.01870424490802439
ENSMUSG00000027533	0.23268765769950864	-0.04088216579537922	-0.18369480622350237	-0.03869004243289445	0.4281008118718871	0.34239534745814	0.08132066489192116	0.02585451404824458
ENSMUSG00000074240	-0.008047498584346613	0.022499708469292404	-0.13451150953821656	0.004131226527065986	-0.058516731864801844	-0.1553415309309847	-0.015732452433232017	0.008202092463449974
ENSMUSG00000045392	-0.06989541623100065	0.026298936027108408	-0.3525376333983981	0.0013869338782179902	-0.13057976256573706	-0.0025680018000587422	-0.035238500100136405	0.01326478057651132
ENSMUSG00000067998	-0.03755237476278645	0.03915176273195747	-0.05103172954124083	-0.00303029664262015	-0.08473854403289027	0.015767624484578847	-0.02840302848302859	-0.0024041954353119115
ENSMUSG00000020128	-0.02603600231533554	0.020922106107705726	0.7170765230442547	0.15908316495796107	0.097193324392096	0.17311703917486218	-0.06578628859980588	0.024165018890718263
ENSMUSG00000028068	-0.010263415546277039	0.004270772496251344	1.085233608597004	0.029314706156791156	-0.09761749890427122	0.143213321537665	0.0181274736935198	0.0016908180973717079
ENSMUSG00000118590	-0.006836939522846868	0.0009928773445738314	0.03828918229649259	-0.06074111090581157	0.2907484144130909	-0.057708006583665594	0.0616192491392472	-0.014986207432333946
ENSMUSG00000002129	-0.06380619981199354	0.050081964912442344	1.5089085341987292	0.012266440496387077	0.07370905002660168	0.2508837743968408	0.03658062734705579	-0.00030106257722114344
ENSMUSG00000116920	-0.019683270067253032	0.019429756658389252	-0.23675634713404828	-0.02877927555065461	-0.2216579881776592	-0.13281743632230375	-0.04925500412188869	0.014305705248677572
ENSMUSG00000028646	-0.05897364774469419	0.002231002897847897	0.9596606831999193	0.04484149659209444	0.08019168917048124	0.18612853116896336	0.006430945152533241	0.03447312257308762
ENSMUSG00000042216	0.06534833606882395	0.005152755830048201	-0.007942077540064929	-0.007141833558541423	0.21873277839923894	0.23368099935438036	0.027819101420910947	0.02349891999238025
ENSMUSG00000019970	-0.005398840021890854	-0.020563792391008712	0.2422270049227726	-0.05271474189175933	0.22521775752502435	0.22847623448542437	0.027355703666710595	0.023875651851293308
ENSMUSG00000106617	0.0049772983401323604	0.02972235726931883	0.7751464364983673	0.08921980861258427	-0.057591635205088615	0.0921832606155866	0.09965649761725218	0.04654126096190469
ENSMUSG00000097134	-0.03647820421574579	0.024596857886639813	0.8558635929125428	0.2925228078259741	0.6027328279569961	0.19824436605839374	0.10290553480444942	-0.01876595302642922
ENSMUSG00000034685	0.25541232980280515	-0.008763035196898273	-0.5106613731339167	0.018941741835078574	0.8969154513791832	0.3867230417243263	0.09496994039389912	0.03283861500780664
ENSMUSG00000073627	-0.014408905624337161	-0.02613041432960017	0.2017477484439691	0.082985003147821	0.1789408791092033	0.32989153504926694	-0.0010017593254035872	0.004897995419846016
ENSMUSG00000043153	-0.13219133704250063	0.018113463289617878	-0.18310176695761454	0.018777082662355886	-0.3306021549680736	0.23558804422006818	-0.05743025394289621	0.044778325061218184
ENSMUSG00000074655	-0.04795859278118379	0.0006109843879910061	-0.38189294090511144	-0.0009338673602282403	-0.08657935089514857	-0.13862307811546737	-0.020374193983713797	0.014415610267990684
ENSMUSG00000097545	0.16235509576165766	-0.06282412045080231	0.22943259188624715	-0.026489950012182815	1.159208914397615	0.22818307982181849	0.18496011758392603	-0.010003145640465456
ENSMUSG00000032612	-0.074742032582539	0.011562951498191459	0.9461347581196086	0.008814339730659933	-0.09714673790138996	0.17407570076923418	0.0008248121990098818	0.015036430742371262
ENSMUSG00000032741	0.020724904651641347	-0.018551736663565473	0.5319430881074367	0.01787062252509973	0.10247816180583738	0.19821555848985944	0.04327521766088986	0.049386717808400656
ENSMUSG00000029681	-0.06253835743607072	0.010288738555404311	0.9407877558121982	0.06298646132558393	0.1959857831465862	0.19816215139684834	0.01596888149631143	-0.006075307865207183
ENSMUSG00000031592	0.00901540585255134	0.014845054929082835	1.0341605737251354	0.22551153801079116	-0.04584947634159887	0.17637816021290617	-0.03797478730662728	0.005951346805418974
ENSMUSG00000060470	0.03996541684308405	0.016604290771764292	-0.08254373194275623	0.08764932068209288	-0.034173713569491934	-0.1681012315261926	-0.005440468079177663	0.004087790427001891
ENSMUSG00000062773	0.1702099403705818	0.010947368595589068	-0.39065889371933216	-0.06004224434218486	0.6209499371051996	-0.0802901673735635	0.09619737655276757	0.013397678950241243
ENSMUSG00000040661	-0.023393977267343352	0.024346860206644904	0.8108135168306555	0.01681325079490697	-0.07674993176219037	0.0746368517767613	-0.004251132954180191	0.04533747465434967
ENSMUSG00000067835	-0.16411598151296078	-0.005020143110946914	0.025309260358231507	-0.0005604119916824857	-0.5220138293838578	-0.21226788493305712	-0.09445603001866922	0.014814794008530693
ENSMUSG00000046610	-0.06247252806622003	0.029166013102440047	0.14438538262610173	0.004556452535429603	-0.07077622124332784	0.10763409008847832	0.009717737047010035	0.007255644592909708
ENSMUSG00000085820	-0.028429238017374053	0.03339052078169646	-0.07927539662850905	0.019823806492058792	-0.3250912037607642	0.05831995612898026	-0.06702011520516993	-0.005831097182401988
ENSMUSG00000109595	-0.004544910130997388	0.00839381986096279	-0.2054543870840072	0.02068078152291751	-0.27756813900284344	-0.184908142646652	-0.02026933114892537	0.016172289042775186
