	H2AK119ub1 mean gb	H2AK119ub1 mean promoter	H3K27me3 mean gb	H3K27me3 mean promoter	RING1B mean gb	RING1B mean promoter	SUZ12 mean gb	SUZ12 mean promoter
ENSMUSG00000109605	-0.029394437395994722	0.020476844168835995	-0.12595917485744287	0.04358634716475055	-0.29836328834757814	-0.09901337317545371	-0.05039995617904693	-0.026546566160440144
ENSMUSG00000024050	-0.05296231605253088	0.03067973841651657	0.4251086700705216	-0.00522003084954914	0.3566490178159061	0.19253809658250443	0.08383941388726007	0.13135229367784262
ENSMUSG00000085524	0.038501119632347536	0.04241041619903866	0.8995688088001609	0.18863452924407484	0.3297232758813529	-0.05487344206591027	0.013787915537210784	0.05062590512991889
ENSMUSG00000116009	0.140078724654702	0.05156836407665473	0.40392777819129677	0.17128768350267018	0.1995484964108927	-0.01652911543865021	0.14894703305176774	0.03006085732011504
ENSMUSG00000090129	-0.03609931790990185	0.017187517521503198	-0.15812140469877156	-0.009915879564802162	-0.09458593642729896	-0.09866177717935758	0.026138076447731876	-0.005081532446570558
ENSMUSG00000116339	-0.055301312608770914	0.020475291568060047	0.4876781457436029	0.08382497863539853	0.19319584738582682	0.17622910645951465	0.05335957617043121	0.025617975803233835
ENSMUSG00000108869	-0.014062498089094707	0.03715187704798256	-0.1691399309886826	-0.016867004682250032	-0.2126699878215351	-0.042016747728420456	-0.031190439210178115	-0.03305318775187248
ENSMUSG00000053773	-0.019375741246894094	0.020279642896870523	0.2260247045590549	-0.0010143648305489833	-0.1359689063594164	-0.17803722116027404	-0.0034436143873896037	0.0001160349884000017
ENSMUSG00000112640	-0.05574543103162109	-0.0021035386250301547	0.6560109853364839	0.322331706727981	-0.5852616537163935	0.05830988100436029	-0.17650673891344779	0.000802641011883154
ENSMUSG00000034039	-0.04130075078923432	0.014639202965239486	-0.21687314145452904	-0.02159213474110148	-0.1564560568345143	-0.06686147377351787	0.0027260771551285146	-0.0020620324413716793
ENSMUSG00000113012	0.20667583869104839	0.04178062089959014	-0.4558209337815327	0.006017040847615451	0.8645748735419038	-0.06706840109594484	0.19579916790208454	0.014250962623113258
ENSMUSG00000029530	-0.07728844912453608	0.012160112149804001	-0.21295055622642878	-0.19294552989724675	-0.0025137448891249803	0.1007002148033509	0.05466437452584191	-0.009683296998053533
ENSMUSG00000097917	0.04507827651691449	-0.06121681620432643	-0.38832920390094167	-0.08149256453932568	0.1632752052485377	0.23373040830916664	0.10614283874899706	0.01477038398366868
ENSMUSG00000097393	0.003508574346055888	0.038888995562975155	0.06880770700289367	0.03845796710461887	-0.05483070694838411	0.15414468718670604	-0.0020505304455281093	0.020339054722930766
ENSMUSG00000104470	-0.018936839948598395	0.03454935759521782	-0.3252833462314967	-0.020366637204711616	-0.16620303656856042	-0.031061414617792285	-0.014192600762322259	-0.007735737148628772
ENSMUSG00000107742	0.441685825308583	-0.08756787083067814	-0.8162390749320038	-0.10094422979189063	0.4469899925155995	0.2648178931932539	0.1184811755712793	0.05627407265818973
ENSMUSG00000034573	-0.07000355162320604	0.0688551358282861	0.18606218800261579	-0.1327342306093319	0.03528635617800285	0.10107545936971367	0.054164331079942334	0.08734464268272552
ENSMUSG00000028049	-0.03726308465477546	0.033360135737004644	1.0218954141457757	0.18180550357000022	0.5562092032225032	0.1562121512623828	0.11838427894392417	0.023353644316803788
ENSMUSG00000104937	0.006248921582139966	0.035935510753037	-0.30363371821998086	0.03643747071119646	0.03903585468995554	-0.035744348474454304	0.016532806240246455	-0.013978693865199832
ENSMUSG00000047347	0.02658029787326144	0.04423858031088158	0.22233969598964393	-0.0338250142937635	0.17502192844377334	-0.04224899183927183	0.08822553407900281	0.037462228628673655
ENSMUSG00000034902	-0.01844983424827147	0.04918872936408741	0.7863563177686261	-0.010883129287033055	0.2755984973114347	0.15625620847056637	0.10862779040578584	0.06719675832641647
ENSMUSG00000096918	0.07812676973401843	0.02986441700354497	-0.3596472970279328	-0.007973098578520521	0.5571622514676091	-0.035181382124759596	0.22131676660864671	0.013294411091948111
ENSMUSG00000082754	-0.3989678798582414	-0.04211770903044601	0.12762354979692087	0.03960818607330974	-0.4844430571512805	-0.14540222513995266	-0.10957080045167623	-0.1296015406488114
ENSMUSG00000031024	-0.05278558429713793	0.05338947459392355	0.47580368137314605	-0.01192643938649518	0.0529950212371204	0.18013319121099317	0.02051163953324352	0.08217266278770592
ENSMUSG00000052563	-0.06287778008968115	0.04574432366844276	0.9064627117547819	0.027363365301354355	0.1944728738266235	0.18496947464545316	0.09469497843457539	0.050057883909600816
ENSMUSG00000082988	-0.017265722344329982	0.06122122965767693	-0.0030333095364635104	-0.0053346940014440195	-0.2709481290338848	0.02293097175963985	0.1318879784975196	0.003326920183057867
ENSMUSG00000106802	-0.034436545811068586	0.012573966155070282	0.07431369492522669	0.0332503680825693	-0.3105837849754355	-0.07015352178596683	-0.1364705404738372	-0.0387646047905297
ENSMUSG00000091049	-0.03318766994632826	0.023720356188112076	-0.3142790161798478	0.014935474664301174	-0.20328814504550086	-0.06442015763613457	0.0479143317231577	0.03207830955793329
ENSMUSG00000017858	0.033087638145820795	0.027837601544070875	1.0316111069945229	0.078883366798102	0.2056950139838359	0.12908832095438932	-0.04582720435329524	0.03404124992642891
ENSMUSG00000096141	-0.019266809658682178	0.029365855038453372	-0.09187232998791572	-0.02325571424560733	-0.1053928856165632	0.14041776501606648	-0.05272848456012973	0.02931179331655731
ENSMUSG00000071771	-0.16974126504837023	-0.05968472307590453	0.35382073263926384	0.061832334594603466	-0.7808022662885219	-0.15618739381993876	-0.16093773377086826	-0.07974687289074645
ENSMUSG00000037849	-0.09609519728395853	0.0002951314215409173	0.03462156606971289	0.013940629012936185	-0.36755450751741914	-0.10600413567878868	-0.11585542086135721	-0.09347239687374723
ENSMUSG00000031935	0.010118255313360303	0.03071460068967674	1.45815954845989	0.013562049698372703	-0.06609736919961406	0.0660142360455401	-0.0546689081548879	0.021630907910031125
ENSMUSG00000038132	0.16412487063133066	-0.11622584590896899	-0.7192085775127475	-0.160545507443765	0.47311568834614487	0.1478047349579173	0.07571864024729054	-0.059955634890190734
ENSMUSG00000002032	0.08476324046748802	-0.10681719641390779	-0.306870924478229	-0.10535656020261094	0.15471511626203768	0.24205518668750967	0.14075757578592787	0.00812194267841479
ENSMUSG00000041068	-0.057586789307957575	0.02265475168709194	0.2534817875304086	0.08863057981047202	-0.614511569693413	-0.1182041458313286	0.004748696706624422	-0.0637641815572231
ENSMUSG00000026409	-0.005212998648618239	0.03080063634218059	0.417906892274533	-0.03302588154462943	0.3319027196807444	-0.06809729575907392	0.06666068961086032	0.017964800404501588
