	H2AK119ub1 mean gb	H2AK119ub1 mean promoter	H3K27me3 mean gb	H3K27me3 mean promoter	RING1B mean gb	RING1B mean promoter	SUZ12 mean gb	SUZ12 mean promoter
ENSMUSG00000043153	-0.041752755320446436	0.10621363334654041	0.0010938316482524968	-0.25075005597843236	-0.11128916364738999	0.8985757841069404	0.15188545926762645	0.5617640692882837
ENSMUSG00000097424	-0.06150229668332585	0.026665735996084752	-0.08197868649774381	0.09467176638238851	0.0035779312831630272	-0.22632497913987437	0.017854259057077528	-0.04025336492556212
ENSMUSG00000028687	-0.07939267470008526	0.08987615403859113	0.1942412327783451	0.37760066791149477	0.03927546765486408	0.6233179269291241	0.030709159331724314	0.15357376629623076
ENSMUSG00000106756	0.00595358232391513	0.053735991239937476	-0.006683600568881606	0.11668475919293678	-0.029826408449345452	-0.48781175006827826	0.04557959763191323	-0.07748631103944464
ENSMUSG00000002032	0.11487085354918367	-0.11224930323385265	-0.08556162657134196	-0.5682948087362966	0.08948016785457764	1.0124322652380944	-0.08395601053324142	0.27292130276023024
ENSMUSG00000033285	-0.024048949521432217	0.05222881732476499	0.5852262848767746	0.07994701465086293	-0.034026726316537685	0.7185592350903555	0.10839687958165103	0.24967880399670184
ENSMUSG00000089871	0.0016982107445530914	0.08969291010846032	-0.12317348199897861	-0.22801293200362296	0.025086595589415287	0.011258414490008336	0.07403210308870058	0.015634851574885807
ENSMUSG00000041798	-0.03405008152233865	0.0698480218061351	-0.04578431693936274	0.5699335314784095	0.06272194419472187	0.02770859694233779	0.07235445923035796	0.009593067302504088
ENSMUSG00000029054	0.07198663767855569	-0.14318627640536025	-0.10968987322695763	-0.699468947198222	0.04536830532359267	0.6156060324776874	-0.001651929875849216	0.22242924120090388
ENSMUSG00000026848	-0.08326916021486769	0.034415297126283884	0.23079305804095443	0.16914852263044894	0.08333635218919336	0.8173368094094088	0.007097404465800761	0.23283452302301785
ENSMUSG00000009076	-0.05397580472352281	0.08849684725606562	0.08977640983446224	0.5676961466754918	0.06452693888656383	0.8170532327483729	0.03506665935844764	0.10181728262064706
ENSMUSG00000058761	-0.06567873029094029	0.08639428772427825	0.1014336228364727	0.2872406576794024	0.05644795855982656	0.7394024397103373	0.04771796708110405	0.19167812978703494
ENSMUSG00000110507	-0.035932439911933484	0.062489911275572144	-0.07359858795826262	0.015037413028212987	-0.03763799228607107	-0.3693811641551946	0.04434250927783703	-0.08679679658857126
ENSMUSG00000020238	-0.04014002871118594	0.056572192046634384	0.44390834633352516	0.175703930280387	0.07981529000383197	0.6411526070490732	0.017272322333058046	0.17296235216531022
ENSMUSG00000117433	-0.06628118855321416	0.009616470349500084	-0.035061851654935895	0.05116985793421398	-0.04716019082317857	-0.49801983752695317	0.04563271848818293	-0.19268988269739915
ENSMUSG00000038422	0.03176566471003883	0.05511950660720283	-0.07017785845822498	-0.03687702220059087	0.06498141915889011	-0.2945245875735249	-0.07772038259630187	0.13999475391253408
ENSMUSG00000021509	0.05315318439786726	-0.25350350028962454	-0.0904292135954771	-0.7346186391750762	0.0564309535531414	0.9199958570175493	-0.06211961800718131	0.21046954818901498
ENSMUSG00000040661	0.019594136765986682	0.0784104958600364	0.33868954294256853	-0.07468132677421724	0.032634820679406214	0.29039643231784057	0.08699693450425562	0.3904620863316885
ENSMUSG00000092148	-0.0199155448264282	0.06791154005292017	-0.08874360936537776	-0.01361859309502716	-0.08327494096718967	-0.25396966836648144	-0.002087654570771813	-0.0660128106957557
ENSMUSG00000021660	0.04109213013521584	0.07575144347706275	0.3333066205755439	0.43814987419326223	0.08193537894798865	0.7995589030424184	0.07616432247031124	0.18752153104731298
ENSMUSG00000030345	-0.01005248800268066	0.04911932794980698	-0.03929408458050959	0.4989771549196396	-0.033741206084725306	0.5891947684443961	0.052432850204199286	0.06558627999091704
ENSMUSG00000035104	-0.01299645093082491	-0.06962650978779204	0.013633280359779412	-0.3533178620541567	0.13128584659000975	0.966417721094952	-0.04875745680074566	0.4319943545554855
ENSMUSG00000036469	-0.07115469973349897	0.03540913198105357	-0.1091955014224158	-0.6419860065856945	-0.07205151637467788	0.36110936249341397	0.08523273408288083	0.3639593087982756
ENSMUSG00000061132	-0.056504060731368995	0.034191244132829646	0.005066778387302573	-0.015155203339348474	0.018557803072750824	-0.29861343854855577	0.03166918790830621	-0.01110110898767457
ENSMUSG00000026150	0.026795835579811546	0.05573897710176066	0.19216536384656616	-0.0820042530845233	0.12671712095875076	0.9293893518930898	0.09769013492762317	0.411304845206424
ENSMUSG00000057406	-0.01558329124945157	0.02939347516966175	-0.03242565857194475	-0.4224008115887333	0.12651651137706416	1.1243294573095024	-0.017307138416710124	0.3387016107907667
ENSMUSG00000096141	0.01867021051592879	0.08187776525954531	-0.023549856278419323	-0.0827899618660536	0.01528312087728635	0.6462844771282374	0.05158492109603943	0.12847290909992518
ENSMUSG00000110183	0.033938946467098906	0.05413475258931649	0.05580482482333161	0.20617981925034207	0.05033869137798753	-0.2865907259520026	0.06570869347223277	-0.1601116033807909
