	H2AK119ub1 mean gb	H2AK119ub1 mean promoter	H3K27me3 mean gb	H3K27me3 mean promoter	RING1B mean gb	RING1B mean promoter	SUZ12 mean gb	SUZ12 mean promoter
ENSMUSG00000041241	-0.05809442851573944	0.05381593561913697	1.2082444481324013	0.130228610062373	0.2754086614971519	0.25855290042854906	0.06600027882772598	0.00575400971491555
ENSMUSG00000107014	-0.058935956371299524	-0.0007555431957111328	0.06678103684285557	0.016923423524661172	0.04311288777676704	0.21483142136468295	0.02457385961003768	0.028484369840277524
ENSMUSG00000073293	-0.0029707630552625883	0.003454841259891899	-0.5591301472422077	-0.015251118905507611	-0.18539887064440075	0.23532181713713465	0.10154952731733959	0.0404438826380231
ENSMUSG00000104887	-0.0005212147969619504	0.025394344776317926	-0.2621639683521477	-0.03518410515649261	-0.013235818450630177	-0.09929240980971892	0.019112960789529357	0.0037368987297148643
ENSMUSG00000116810	-0.048235744999952396	-0.028223893970568625	-0.33195089041546455	-0.017514563669257247	-0.2069915721932505	-0.19242573757468823	-0.00787388296698087	0.010868613668260097
ENSMUSG00000020810	0.24150355094809908	-0.0048070111327563475	-0.6422681984991608	-0.24480102339548465	0.34696289976200206	0.1415394398717191	0.07560197284391117	-0.06409157068909345
ENSMUSG00000050822	0.101864945512872	0.011926221420435468	-0.5349835667747747	-0.01951447266131124	0.39961578254057845	0.012906060856429187	0.07214683759702893	0.02460750806047664
ENSMUSG00000054400	-0.0492498130974127	0.024322703147390712	0.5293867009710603	0.010110309675500112	0.1489474111425287	0.19155166405845583	0.05766665523962209	0.026195792022813944
ENSMUSG00000032358	-0.10036940790929033	0.007102911266234254	-0.2960686183778827	-0.11576076735441997	-0.0973756527191394	0.17350043858116676	0.008697221033279285	0.027720579245422934
ENSMUSG00000021010	-0.0797929668110945	-0.02517913286262358	-0.2928503438151633	-0.14111444986493943	0.02585348091904182	0.07912511596615722	0.015778296187012788	-0.0520957127958744
ENSMUSG00000024222	-0.039582338549059515	-0.01822397670335444	0.6446353076153692	0.014574910272858687	0.2132650029062331	0.20612792037713268	0.050096272455734184	0.035018791194202745
ENSMUSG00000054909	0.0723760319455323	0.050070620861567605	-0.49331673205223137	0.011686247397561342	0.23464283519549228	0.11206702453213697	0.04780694129985932	0.028443878465519188
ENSMUSG00000066652	0.15631897383656387	0.0005487431010156537	-0.3248213583287517	-0.010275968938003643	0.7678275509546179	0.20958316710101435	0.16343505126855495	0.04582891444276486
ENSMUSG00000002129	-0.05803702574589157	0.049625019149828274	1.435996786208021	0.006101610381353696	0.04176464351652872	0.21911703317159015	0.03313886731962806	0.00012084172641542474
ENSMUSG00000030789	0.003502740350865809	0.008130337787757265	-0.24956587893653445	-0.01884281079853411	-0.2703839839707403	-0.22824411073530168	-0.012083739793368815	0.007684225359584421
ENSMUSG00000038533	0.046375802410745695	0.01690049940652898	1.0578387710830222	0.1818619941306679	0.17238853443278848	0.15852670942596367	-0.017131739490183203	-0.007433539402180551
ENSMUSG00000093639	-0.006232682456382982	0.028499498617085398	0.5506424334357559	0.025814368130782635	-0.005935484286393538	-0.050047610339762676	0.0633976747342136	0.01970618008625544
