	H2AK119ub1 mean gb	H2AK119ub1 mean promoter	H3K27me3 mean gb	H3K27me3 mean promoter	RING1B mean gb	RING1B mean promoter	SUZ12 mean gb	SUZ12 mean promoter
ENSMUSG00000025225	0.34185642380263226	-0.04522512755091676	-0.7827906974680705	-0.11537130526968602	0.9681732720573564	0.40085838881651786	0.042396904274002216	0.005696823619135622
ENSMUSG00000108861	0.011154657083586374	0.008924144238166523	-0.32199569949984186	0.017455698322893502	-0.20810004947629102	-0.1741681032592169	0.0034712321717441747	0.0006137525441382812
ENSMUSG00000108403	0.0019700920104826635	0.02234095402292431	-0.24201187304996502	-0.008259003244893393	-0.03816644919768026	-0.1749644391262596	0.0010377365530335478	0.01107746074755726
ENSMUSG00000031935	0.016147193866345333	0.03307994496531787	1.248033348604492	-0.0050041303912231735	-0.05850096747339454	0.15487833610552895	0.0011467939931857733	0.0005560938290727791
ENSMUSG00000040280	0.2175183926837365	-0.08797886517308402	-0.20142146394989272	-0.026992608782529716	1.0856082098462918	0.38530688337445357	0.17739954783729836	0.042474860490386034
ENSMUSG00000029389	-0.029785047712929166	0.05037601285092543	1.3178652780438174	0.15201052540874765	0.26117709177602333	0.19617540383533197	0.05665207169679758	-0.0029646653900272215
ENSMUSG00000020953	0.1530436033912078	0.06770403618310021	-0.736002651108512	-0.30262065512054376	0.33261858166619535	0.10826906643726814	0.09591505976246222	-0.1010739611364053
ENSMUSG00000031352	-0.22718908595564113	0.03168916182091509	-0.022318427469040867	0.2615689854350161	-0.631428215928567	0.2046846045863536	-0.15557209152372836	0.004712887583134164
ENSMUSG00000031994	0.18995795986733616	0.01074760076495035	-0.4387154349454379	-0.24603920723004974	0.3793122464632948	0.141743086410861	0.03957584503753294	-0.055744076686278274
ENSMUSG00000040818	0.02087118963692254	0.010852872889583004	0.7564035618401249	-0.028031379307088045	0.17938294028229262	-0.05080667883058985	0.029658579069447504	0.0010365403034873972
ENSMUSG00000040459	-0.00958412397922075	0.022323997780001395	1.1172456093509806	0.10666239436889424	-0.08056387895163165	0.208833617883855	-0.00010941703325702941	0.007092878103451637
ENSMUSG00000020783	-0.01871155756743974	0.00035042072118553083	0.9735424108567323	0.028561891190734708	-0.04415133656465124	0.11086861541740031	-0.022811157486804793	0.013417801245876555
ENSMUSG00000028009	-0.010753058557436036	0.022307557344850334	-0.30403128851955574	-0.035758596829483784	0.09386927534942516	-0.10325500221853352	0.03582625813152325	0.022879071539916498
ENSMUSG00000025068	-0.006561227549225025	-0.026851652542349516	0.21525519231446585	-0.023853280843728238	0.08482205752266704	0.27004020243719945	0.025413120238538665	0.02568676900599322
ENSMUSG00000085310	0.0020944925327577428	0.0060956707899484696	0.8922781980819958	0.04835058634458359	0.23432750303337732	0.19873436407248976	0.07989328925390769	0.01782892257875314
ENSMUSG00000020059	-0.027994508511203872	0.010670797046896042	0.9885710224747267	-0.03553394437227066	0.17275913768462486	0.2293498126603871	0.009975790530214518	0.013849891908778642
ENSMUSG00000041124	0.04706131545390235	0.030504110392952758	1.2470818150841556	0.2167534535125534	-0.055600646466440855	0.17251155159361328	-0.04425965292674456	0.03564036619011728
ENSMUSG00000091243	-0.07855483069683292	0.009265618547163155	-0.3908042737798366	0.0020830249843649135	-0.07835007545166134	0.23498428792039963	0.031213968392070714	0.00601975446531599
ENSMUSG00000030638	-0.03275811946982036	0.001884329794497067	0.355572854485633	0.0014313185925337686	-0.010979709889150919	0.062467544278842976	0.016743597724416758	0.028861525954354355
