	H2AK119ub1 mean gb	H2AK119ub1 mean promoter	H3K27me3 mean gb	H3K27me3 mean promoter	RING1B mean gb	RING1B mean promoter	SUZ12 mean gb	SUZ12 mean promoter
ENSMUSG00000109605	-0.02615489438176155	0.1193927749991417	-0.09299357235431671	0.03993254527449608	-0.4528927505016327	-0.1367018073797226	-0.10558822751045227	-0.0257401242852211
ENSMUSG00000024050	-0.1292605996131897	0.051885925233364105	0.34072670340538025	-0.06848195195198059	0.3270381987094879	0.26405468583106995	0.1353512555360794	0.1255381852388382
ENSMUSG00000085524	0.050357092171907425	0.08099651336669922	0.7947052717208862	0.13752542436122894	0.31948956847190857	-0.0673866719007492	0.05742982402443886	0.020128998905420303
ENSMUSG00000116009	0.15154966711997986	0.08898107707500458	0.28629252314567566	0.11611580103635788	0.21920709311962128	-0.03342541679739952	0.19616904854774475	-0.011132679879665375
ENSMUSG00000090129	-0.031198356300592422	0.10196681320667267	-0.14755448698997498	-0.02798570692539215	-0.21058540046215057	-0.14284642040729523	0.008594689890742302	-0.024663982912898064
ENSMUSG00000116339	-0.08253505080938339	0.05622522532939911	0.39878422021865845	0.04652811586856842	0.16059568524360657	0.2172175794839859	0.07503581047058105	-0.0019043965730816126
ENSMUSG00000108869	-0.011334359645843506	0.12366685271263123	-0.14224323630332947	-0.039064809679985046	-0.34821170568466187	-0.07251002639532089	-0.05785689502954483	-0.04942621663212776
ENSMUSG00000053773	-0.006375327240675688	0.08957454562187195	0.273348867893219	-0.032703738659620285	-0.2357439547777176	-0.24637694656848907	-0.009209214709699154	-0.039066389203071594
ENSMUSG00000112640	0.014084569178521633	0.12889930605888367	0.6897569298744202	0.3138699531555176	-0.8419840335845947	0.09114102274179459	-0.2645062506198883	-0.02855627052485943
ENSMUSG00000034039	-0.05274282768368721	0.07985004782676697	-0.19873878359794617	-0.048458680510520935	-0.24696284532546997	-0.11568976193666458	0.007196249905973673	-0.027366245165467262
ENSMUSG00000113012	0.006066895555704832	0.07709848135709763	-0.5474464297294617	-0.0521613247692585	1.0170124769210815	-0.08970685303211212	0.3134549856185913	-0.03324152156710625
ENSMUSG00000029530	-0.20197242498397827	0.05445360019803047	-0.2595864236354828	-0.3153095245361328	-0.04294974356889725	0.12510822713375092	0.13908185064792633	0.05818502604961395
ENSMUSG00000097917	-0.08871196955442429	-0.09601759165525436	-0.43877288699150085	-0.15545882284641266	0.1516762226819992	0.3183491826057434	0.15848569571971893	0.06727603077888489
ENSMUSG00000097393	-0.008511763997375965	0.11317374557256699	0.047311387956142426	-0.004603418055921793	-0.15741164982318878	0.1856195479631424	-0.029178787022829056	0.005734301172196865
ENSMUSG00000104470	-0.051448527723550797	0.10266855359077454	-0.2936626374721527	-0.01950024999678135	-0.2840578854084015	-0.07246950268745422	-0.03948396071791649	-0.006408301182091236
ENSMUSG00000107742	0.339016318321228	-0.2275952696800232	-0.9338472485542297	-0.18708302080631256	0.5065293312072754	0.3721156418323517	0.27010729908943176	0.06912221014499664
ENSMUSG00000034573	-0.19461137056350708	0.10031638294458389	0.16133654117584229	-0.23818351328372955	0.007600648328661919	0.0836704820394516	0.15114475786685944	0.14364391565322876
ENSMUSG00000028049	-0.10793782025575638	0.04904448613524437	0.9192090034484863	0.14172151684761047	0.569100558757782	0.20762749016284943	0.1627330183982849	-0.0026737432926893234
