	H2AK119ub1 mean gb	H2AK119ub1 mean promoter	H3K27me3 mean gb	H3K27me3 mean promoter	RING1B mean gb	RING1B mean promoter	SUZ12 mean gb	SUZ12 mean promoter
ENSMUSG00000046761	0.08360709951311297	-0.0469055273752539	-0.12733724518012812	0.36502158240644866	0.08399337639576905	0.11390080464594315	-0.14517046806577127	0.016140021182634103
ENSMUSG00000042992	0.015427655285124534	0.046885080175447263	0.003997976511267812	0.1375132585959883	0.03766859958039796	-0.1231428142535151	0.028246985365383028	-0.061541138101996955
ENSMUSG00000007908	0.03408050966463634	0.0676924542899152	-0.06723544598607986	-0.11499958780789582	0.018167149482841132	0.47694607918019755	0.07853890682126803	0.16552242465129113
ENSMUSG00000113506	0.008955609346802312	0.0803522999406206	0.09749171880404382	0.07333609746653695	0.10010330970289942	-0.767356599193954	0.024785510608645773	-0.12424520329399716
ENSMUSG00000052632	0.006007819626496972	0.03274001486430019	0.008679734910869489	-0.08300388035698103	0.1044662174590355	0.6829011151656492	0.03133546136055624	0.15225956527150888
ENSMUSG00000115657	0.015575378125686257	0.03635683812041991	-0.09719622949726597	0.5958692769042889	0.044743260577316896	-0.3550350804200986	-0.005123735243848517	-0.09945548736806294
ENSMUSG00000112784	-0.021314932936807703	0.06779547997315863	0.34251723455262045	0.6741749257573767	0.012849062979096612	-0.4261658095169878	0.0209327485726005	-0.08190099824917395
ENSMUSG00000023467	-0.030097654707839996	0.026717469463463723	0.1599956278985961	0.3990282970154242	0.06119575851956013	-0.41099198712846763	0.023347226675572787	-0.091179123695682
ENSMUSG00000098040	0.008157293771156609	0.11890498536673216	-0.0919730140934137	0.10631061755671649	-0.05222896417508309	-0.5747448776250427	0.03349815602746925	-0.08873196854375627
ENSMUSG00000041528	-0.03096992996685393	-0.10482858354158192	-0.00852654877718513	-0.12481414473155122	0.07383144958604525	0.3868147891353666	0.0017177740051140843	0.12878152821394906
ENSMUSG00000025326	0.06274732044301864	0.0874134156182533	0.22743881365817548	0.45293592579078645	0.009494042854307086	0.7220284684894588	0.06090221807067532	0.029391196665528696
ENSMUSG00000113885	0.006865037892956545	0.06073753927511072	-0.12296379205269789	0.08280564100028381	0.0487684292918857	-0.8606792203976511	0.03275757259468394	-0.09833048976979626
ENSMUSG00000059816	0.03163806988263786	-0.12284274305436287	-0.0710709093467033	-0.4837379002428601	0.08823362653368219	0.8062123061408524	-0.00702118163288625	0.17625635383446933
ENSMUSG00000062753	0.04262259590008008	-0.015304633337395249	0.18546973212625226	-0.024519102694154884	0.06634298635560429	0.4352307477431688	-0.021619123003542233	0.09981471657847578
ENSMUSG00000039375	-0.022060864983047525	0.08686501816602166	-0.18380295495995336	-0.11277343782281345	-0.04744646196055068	-0.4505837886758465	0.04244951459334386	-0.22945083785801088
