	H2AK119ub1 mean gb	H2AK119ub1 mean promoter	H3K27me3 mean gb	H3K27me3 mean promoter	RING1B mean gb	RING1B mean promoter	SUZ12 mean gb	SUZ12 mean promoter
ENSMUSG00000032601	0.0013508652454519154	-0.018889110145146843	0.015811177421975887	-0.03475505715571869	0.5317315653179265	-0.02737596663573157	0.1515098218742533	-0.004674893757854672
ENSMUSG00000085565	0.040387346595593544	0.0014367480360116813	-0.013833840832705033	-0.15454141280037148	0.48562828090933857	0.29044521260917233	0.09661838036742665	0.05648658376650044
ENSMUSG00000020513	-0.050446241463213165	0.00043210873868648747	0.5949731339156592	0.05524582934155753	-0.04224828100322709	0.1284790595051303	-0.014181701261294297	0.04850475536268419
ENSMUSG00000117011	-0.09169472446752752	0.022448799423665986	-0.07890548574703739	-0.0059699370593828405	-0.1891226757203823	0.052418625208538794	-0.008355850362491537	0.09931800298529159
ENSMUSG00000043384	-0.039347932460030315	-0.06513353255018517	1.0874785852719668	0.22388060947589472	-0.5142970905507558	0.05513172937572366	-0.21250062269449732	0.0011227910563533783
ENSMUSG00000021792	-0.0516513361016087	-0.06095227821866221	0.2648120900958218	0.0016698518958612185	-0.15710797012203043	0.11850485849405426	0.01835834394122026	0.11022902275146221
ENSMUSG00000100594	-0.021327371071065068	0.020257832073763218	-0.638758721308747	0.0783952893999868	0.3423780756891413	0.16345206035121712	0.08900048796317875	0.05902137328365892
ENSMUSG00000037364	-0.02706213564681592	0.04221020967416015	1.0017826587714267	0.0906586722919511	0.3255464185038393	0.1427704489364559	0.021366670447674273	0.03475685152987279
ENSMUSG00000037126	0.9528581390610822	0.06463469636633234	-1.4678918131702885	-0.27756318276587094	0.754633272993363	0.20698151841481838	0.3261965170860999	0.10034500741748044
ENSMUSG00000012443	0.02749155839666988	0.021047444214785403	1.261917432487299	0.0853049575100611	0.09751353444308122	0.08593820191767952	0.0033666031361447857	0.031020214849296384
ENSMUSG00000022257	-0.06561715520592035	0.06817345044275133	0.6635708638949689	-0.03532603986457493	-0.21495233814453052	0.11513748878638524	-0.011562338237430247	0.16577153172167636
ENSMUSG00000050747	0.050338243133593995	-0.08041762245619968	-0.6448552391443935	-0.03369432049243147	0.06270487208906415	0.004471292916112812	0.05423042936858521	0.02873945012590051
ENSMUSG00000039197	-0.06085231643227765	-0.0032449432999132888	-0.07640480678983158	0.045378187444438445	-0.039447393259977974	0.1884467052274956	-0.026662853119463613	0.042526086187239576
ENSMUSG00000025330	-0.022929006111968242	0.024209036539997238	0.016756891229942342	0.10339750170919056	0.01227888695253556	0.038074958210875316	0.07776340845823171	0.03653123747596787
ENSMUSG00000097917	0.08721444387595848	-0.06759101993640687	-0.5882890684529439	-0.18057736949889575	0.1337973406381888	0.2217410931345257	0.08226349986522521	0.10828517105793974
ENSMUSG00000022999	-0.06560823458865196	0.013228222349341845	0.7335377257339091	0.07161643947410051	0.0876326736200229	0.1486031588585472	0.03993338565884923	0.01614520069793263
