	H2AK119ub1 mean gb	H2AK119ub1 mean promoter	H3K27me3 mean gb	H3K27me3 mean promoter	RING1B mean gb	RING1B mean promoter	SUZ12 mean gb	SUZ12 mean promoter
ENSMUSG00000030345	-0.0185661458515467	0.036753018696064906	-0.0459397892508747	0.4579609480515332	-0.04579181240956002	0.47611433247184604	0.04653597169885401	0.041555956991861646
ENSMUSG00000093380	-0.010050981997662878	0.05057969164392001	-0.11543815279175139	-0.0001499047044672963	-0.04134580816069751	-0.5927966609086676	0.033403790888961025	-0.17974353968075507
ENSMUSG00000005625	0.01647298382509171	0.06772949485555636	0.5985970755369623	0.4173950050054641	0.03452263264659133	0.29601142693733024	0.06360878956557248	-0.02316934248060587
ENSMUSG00000117183	-0.010569514991730034	-0.011019447210689013	0.13305989262581094	0.1822837374321558	0.05653393292066766	-0.5705825557723009	0.057132285387349734	-0.22531401096984383
ENSMUSG00000029001	-0.01248030730437133	-0.07298852784953622	0.16727135829833134	-0.1284648212181927	0.1005236229825325	0.6526369034084502	-0.09544967542962958	0.26135008907118207
ENSMUSG00000097384	-0.058434362624368845	0.038018836100737016	-0.09352390770912532	0.27061108730933775	0.02975461500643618	-0.3670907073227579	0.021225906140488415	-0.1508257597276095
ENSMUSG00000034438	0.030338138386144527	0.0784004669759274	-0.04333511848462502	0.9054409370006552	0.002781814918903114	-0.41800133223282987	0.0499017269755224	-0.10663815213905253
ENSMUSG00000078952	-0.06884266470513595	-0.14352262569701493	-0.07222703517072146	0.29003025750098443	0.06861464887624971	0.4831850308371629	-0.01587821682502888	0.09898304960055618
ENSMUSG00000030805	-0.05737213711963538	-0.022282539800530663	-0.05433487713311137	-0.2051074709715061	0.08570471973072459	-0.19899544357210322	0.014306765788901693	0.23890078277122945
ENSMUSG00000109524	0.005021468001094376	0.04384255535899094	-0.12808319023783343	0.06572816989361366	-0.0748500371320703	-0.4232502566688579	0.013637072895996322	-0.2062596186019908
ENSMUSG00000028571	0.0793179173351084	0.0884847777718545	0.03892944353586463	-0.042038940686715195	0.003903388262170515	-0.02457891030554248	0.047798852233356115	0.2110029618377588
ENSMUSG00000071470	0.009341995466038089	0.06574687131030807	0.33710177914179923	0.3074183635778136	0.09546805031180951	0.5087387565504774	0.05914198122110948	0.012320407536869263
ENSMUSG00000041949	0.00027203052025204233	0.08275465725992358	0.3448059500891327	0.33631388117560906	0.022465737411731544	0.04050867604707142	0.0405813812963592	-0.05978954397382574
ENSMUSG00000025597	-0.0987462883438398	0.014492145416107993	-0.012866300785672417	0.022712510995361035	-0.12443016618093786	-0.581890110489733	0.027718952540588385	-0.1789487759004821
ENSMUSG00000022913	0.01869910975845075	0.07357514455769854	0.33397692634070164	0.2929378201861413	-0.0005129001427490731	0.4847349356001844	0.05221899108371001	0.11673574704141593
ENSMUSG00000022472	-0.019433488336365712	0.0405704059890055	0.29382634443840494	0.5561567643551752	0.0464386214336	-0.3521461588345595	0.051692983388239314	-0.10912184136228611
ENSMUSG00000116813	-0.04062302130326825	0.05389341731759134	-0.11285526862270596	0.008997398761637077	-0.06386142676669432	-0.5516582135683213	0.027050883109019506	-0.1383402918147352
ENSMUSG00000040713	0.12646998580279745	-0.11534957824591026	-0.10839485324588388	-0.5723281704221154	0.1274187973132328	0.869133829339537	-0.13067623552652163	0.2976407568773304
