	H2AK119ub1 mean gb	H2AK119ub1 mean promoter	H3K27me3 mean gb	H3K27me3 mean promoter	RING1B mean gb	RING1B mean promoter	SUZ12 mean gb	SUZ12 mean promoter
ENSMUSG00000109605	-0.026383336838575674	0.018351012401092937	-0.14967660887949596	0.0427920061416536	-0.29148637223332574	-0.10119015609494084	-0.04777154134031256	-0.032612749588436685
ENSMUSG00000024050	-0.05495235753226945	0.031228627560203986	0.3957288371718911	-0.006308193840595777	0.3720431939672741	0.18590873997016763	0.08674080076487571	0.12923109383695258
ENSMUSG00000085524	0.03899129769359288	0.042412699364695494	0.8678947670488613	0.18485932443543185	0.34269067083980626	-0.05690965597298425	0.016426469352900337	0.049648813945919336
ENSMUSG00000116009	0.14048710532654693	0.05186257726039189	0.37499316725303883	0.16728902900248957	0.21098172774383855	-0.019469076511722916	0.15075236504425524	0.029628785000639712
ENSMUSG00000090129	-0.03626165363337064	0.01626817350252352	-0.18801479847454863	-0.010406010119394961	-0.08246045261660834	-0.10325593640683269	0.03040496296424478	-0.007778681123451764
ENSMUSG00000116339	-0.05705209008172907	0.020829072398372173	0.45764736316768173	0.08193936866439634	0.2080259393387201	0.17042785790866136	0.056791641162400264	0.02410631494882277
ENSMUSG00000108869	-0.013653351610086979	0.035210051888487026	-0.19673423597222045	-0.01734698099515962	-0.20273493443584598	-0.04443637630638718	-0.027437279014771106	-0.037078954428037686
ENSMUSG00000053773	-0.017768423521859155	0.02000222009690395	0.1960589503810857	-0.0017466991488017168	-0.12454595452198067	-0.18309245289462348	0.0006309745380389253	-0.0033222221189324083
ENSMUSG00000112640	-0.052081505853667595	-0.00523073967067912	0.629968613144735	0.31858761278398257	-0.5789983764153432	0.058363135574090876	-0.17364256608731418	-0.001492463331559557
ENSMUSG00000034039	-0.04051134102240344	0.014385084867705527	-0.2478023163616414	-0.021864247538820592	-0.1451261066976827	-0.07093067701876102	0.006447081989421788	-0.004741929781690107
ENSMUSG00000113012	0.21093865749129057	0.041623399992190134	-0.48317947091204194	0.005039583961536032	0.8722819443919181	-0.07217041970884477	0.19653683202947725	0.012774500732381433
ENSMUSG00000029530	-0.07453497388923189	0.015615900727763293	-0.24189862492999145	-0.19939943830070067	0.010694424246357468	0.0928811424813091	0.05493639919381553	-0.008515846835685903
ENSMUSG00000097917	0.04731056898883879	-0.05915551629703094	-0.41696090705806604	-0.08458478719264952	0.17642227363625773	0.22449593707170062	0.10736916721904241	0.014697650144626595
ENSMUSG00000097393	0.0034397958263397534	0.03701637879277864	0.040195100870336176	0.03699513810704448	-0.04221636371592684	0.14881695797583075	0.002854613849762322	0.017799985176131777
ENSMUSG00000104470	-0.017286544222111132	0.03261648501206138	-0.3520537676312175	-0.020955826621440847	-0.15849259538515073	-0.03251196476061026	-0.011767210164742815	-0.011142972763651856
ENSMUSG00000107742	0.4439935085184081	-0.08683688452670338	-0.8387485086260393	-0.10224907136079418	0.4569192464562277	0.254953413979788	0.11782498423794192	0.055276953363532916
ENSMUSG00000034573	-0.06819299176186988	0.07236863581871322	0.15698098422745135	-0.13678373047370157	0.04935051995992549	0.09181069927637861	0.0546035726960858	0.08754849951579419
ENSMUSG00000028049	-0.039785011016458594	0.034309780275913755	0.9922825948812654	0.17875558081610643	0.5715147053450296	0.15152405934656363	0.12008251124125278	0.022908884003974478
ENSMUSG00000104937	0.007170379499053664	0.034404536442099586	-0.3341945880708989	0.03547357068905941	0.05122323280353238	-0.0398947586410591	0.020812245221986242	-0.016524956176804047
