	H2AK119ub1 mean gb	H2AK119ub1 mean promoter	H3K27me3 mean gb	H3K27me3 mean promoter	RING1B mean gb	RING1B mean promoter	SUZ12 mean gb	SUZ12 mean promoter
ENSMUSG00000109605	-0.0010927042458206415	0.16642923653125763	-0.1313321888446808	0.2648733854293823	-0.053805164992809296	-0.9479158520698547	0.02891760878264904	-0.3599141240119934
ENSMUSG00000024050	-0.10272961854934692	0.0422954335808754	-0.026684783399105072	-0.10951664298772812	0.12685194611549377	0.7019520401954651	0.10523492842912674	0.30088403820991516
ENSMUSG00000085524	-0.03133149445056915	0.16975702345371246	0.22319471836090088	0.6017659902572632	0.10841351747512817	-0.6860803961753845	0.06942253559827805	-0.1535092294216156
ENSMUSG00000116009	0.011950492858886719	0.11906950920820236	-0.025726061314344406	0.5450476408004761	0.0724904015660286	-0.4541173279285431	0.05487126484513283	-0.052695319056510925
ENSMUSG00000090129	-0.04550066590309143	0.21152667701244354	-0.1566452831029892	0.23323316872119904	0.021817244589328766	-0.8825832605361938	0.0459536612033844	-0.20569837093353271
ENSMUSG00000116339	-0.08351009339094162	0.06597834825515747	-0.02703670971095562	0.32014182209968567	0.08719600737094879	0.6028593182563782	0.08807392418384552	0.06256560981273651
ENSMUSG00000108869	-0.005555985029786825	0.2338087111711502	-0.1576000452041626	0.1659420132637024	-0.008199911564588547	-0.7674857974052429	0.028883766382932663	-0.31288447976112366
ENSMUSG00000053773	-0.06307299435138702	0.1860794872045517	-0.030627422034740448	0.2204194813966751	0.009742324240505695	-1.0287195444107056	0.04826991260051727	-0.18105833232402802
ENSMUSG00000112640	0.12436322867870331	0.2811974585056305	0.16914576292037964	0.7337778210639954	-0.1789899468421936	-0.23245540261268616	-0.02986070327460766	-0.18176500499248505
ENSMUSG00000034039	-0.07743296772241592	0.1842156946659088	-0.17312057316303253	0.18382500112056732	0.009848850779235363	-0.7501505017280579	0.0422639325261116	-0.19610096514225006
ENSMUSG00000113012	-0.046349506825208664	0.1365875005722046	-0.1564459353685379	0.14979153871536255	0.22902590036392212	-0.664633572101593	0.03233126923441887	-0.09171830862760544
ENSMUSG00000029530	-0.13881145417690277	-0.2351352870464325	-0.18144279718399048	-1.2176204919815063	0.04157256707549095	1.3073930740356445	0.1504185050725937	0.20148290693759918
