	H2AK119ub1 mean gb	H2AK119ub1 mean promoter	H3K27me3 mean gb	H3K27me3 mean promoter	RING1B mean gb	RING1B mean promoter	SUZ12 mean gb	SUZ12 mean promoter
ENSMUSG00000021252	-0.05266027534847808	0.010705649818564478	1.0784154391944025	0.017214227705198672	0.1703086757694083	0.11756759799216958	0.03587070009003275	0.02185559230118441
ENSMUSG00000014195	0.002578448816063032	-0.01496772433303772	1.3030050289643271	0.16441123342768446	0.09862793441988067	0.054175289709208124	0.0006484567107205574	0.01861430650967765
ENSMUSG00000017404	0.00727167951267127	0.0447717768641211	1.4278310914465981	0.06603144098920584	0.7067995271902621	0.18407212402756076	0.03820330488346287	0.06023765682638428
ENSMUSG00000030116	0.05977907018060026	0.01126816530262853	-0.03554805736127375	-0.033669413551471544	0.5769364145640539	-0.09490509531085752	0.12329307248690285	-0.02065099308813491
ENSMUSG00000029815	-0.013152590561076174	0.005902851970573941	1.1326333306653762	0.1409685766201685	-0.06980233044828982	0.11500805080916796	-0.020621487315534225	0.009798303086634534
ENSMUSG00000015980	0.006656639410942653	0.036214882429996084	0.3715820886533599	-0.011215395055246713	0.26787776012523784	0.1618853482969233	0.05344859817367946	0.08081096382240452
ENSMUSG00000032667	-0.08967648852330039	-0.006156582628240426	0.1157668027763161	-0.08423304070664007	-0.08908931260756621	0.20005984018935147	0.02681131583885276	0.12000152408923796
ENSMUSG00000004945	-0.04980025963670655	-0.004488114322197657	0.7744359529775984	0.022525866610375263	-0.02790518031381486	0.09688093471791577	-0.0019403313678111322	0.029820042015154764
ENSMUSG00000054302	-0.007917867164429385	0.016164530904411386	0.9266801246511044	0.16495566292800198	0.09107083525413244	0.1512301729309739	0.0004388808969115754	0.004784787457092237
ENSMUSG00000087165	0.012178915810470979	-0.02046728389818353	0.03974639533691725	-0.07473622104850292	0.23544530108641334	0.267425313882332	0.10669728115033103	0.17256677935919829
ENSMUSG00000100001	-0.07214077704238277	0.01738551860847851	-0.26605574023257295	0.00011978857687144906	-0.023450931208499205	0.01824775740828232	0.05008476313567437	-0.007571179225901357
ENSMUSG00000028692	-0.01282004127956738	-0.01424030134425818	1.3817199301871974	0.0003139842465016418	0.1287294372883918	0.04764076664039292	-0.015434168868077159	0.029936391812491366
ENSMUSG00000034949	0.262778675168592	0.03261275622431411	-0.4743455410263455	0.014026216786221624	0.4214139939785467	0.09890852557199183	0.2605937682538227	0.06263454754491406
ENSMUSG00000021785	-0.1090310037538452	-0.01497874102307413	-0.055375391701615866	-0.046457084234735366	-0.17848042982036347	0.1698101831964388	-0.015610421193977217	0.1772401033015224
ENSMUSG00000039480	-0.033460778103934774	0.007989986838135591	0.12028570680097035	0.006128779287035741	0.006119766592332931	0.15197852648004462	0.024047219793146713	0.09457020866865543
ENSMUSG00000001285	-0.08259768178813927	0.02353093455041091	1.370765727485849	0.13732499030295275	0.0792865573326633	0.1485310477271667	0.03269627970633131	0.010513204473346693
ENSMUSG00000044365	0.2785886761102602	-0.014077074258188313	-1.0332743385054919	-0.3997587592147159	0.7151379084718661	0.20666516755092423	0.23574241592713277	0.11881647738821922
ENSMUSG00000021987	-0.020486922262038854	0.02277972586735053	0.22250560603160838	0.01321187904115335	-0.07351595648323726	0.08805673679166824	0.023886269409071997	0.1272516358343929
ENSMUSG00000100550	-0.0014602711629176368	0.01944339508967518	-0.12942701127928774	-0.019668382228826636	0.21702270680706529	-0.10142347331705759	0.07875436267452915	-0.01377839134802843
ENSMUSG00000041763	-0.007428770513451255	0.013955427171758102	1.1329569791200047	0.012677913777223082	0.03166532684257348	0.13202716430319886	-0.009334000909333858	0.028403236603116173
ENSMUSG00000117748	-0.043170921522171744	0.03331895069304274	0.9464784673132345	0.2664111046911345	0.26056284688194575	0.16543926015276342	0.012446407519313921	0.00658024209818886
