	H2AK119ub1 mean gb	H2AK119ub1 mean promoter	H3K27me3 mean gb	H3K27me3 mean promoter	RING1B mean gb	RING1B mean promoter	SUZ12 mean gb	SUZ12 mean promoter
ENSMUSG00000044501	0.07183486408529072	0.06766275517428377	0.04950226502623991	0.2677061582012227	0.04792987570626792	0.7833747344954775	0.06972114511718246	0.05880482718057465
ENSMUSG00000040280	0.16450833353006342	-0.13086146709689014	-0.078001410916009	0.01181317190010824	0.0925180862011205	0.5631413326832054	-0.0014461559762301995	0.14192672558882416
ENSMUSG00000024354	-0.02996265653769764	0.015381087570157043	0.3506028166546457	0.5491631217797736	0.03205572628150029	-0.2726223433790957	0.03228948462778395	0.011126369590471898
ENSMUSG00000020955	0.026667950520706134	0.11415202497799848	0.13018189924758708	0.5697078658410256	0.07899109612148354	0.7193564797912456	0.03760661106067086	0.038011705226277365
ENSMUSG00000022116	0.03234870051268705	0.029796414206170345	-0.14540785211772475	0.05624511077424229	0.08470202082285791	-0.33627602379336685	-0.0022184707052214695	-0.022305599110716556
ENSMUSG00000043448	0.11788744168853944	0.033728833934999	-0.11744013257266488	0.6057762846088736	0.07247652465874645	-0.17953384327307242	-0.13744197051528317	0.021738332970718536
ENSMUSG00000055024	0.07131616428079204	0.08572236793146917	0.3096682047890291	0.46530285630682816	0.06881819765798615	0.6794304713096478	0.0731093140672913	0.06464074800689039
ENSMUSG00000112323	-0.05952664024802549	0.03992827717234572	-0.14755323552001626	-0.4496409467726023	-0.140710815296617	0.3907155266979966	0.04515087655820805	0.0790412935839413
ENSMUSG00000113463	-0.009443154094515193	0.054047795457881874	-0.035265050775134504	-0.03196330518819325	-0.008478647868105326	-0.5244774841965929	0.03857692951649889	-0.06173842768912437
ENSMUSG00000084984	-0.0011231595941613446	0.11907579809225613	0.4014012399994369	0.160635717034685	0.02791605231619282	-0.2978283102335679	0.021434219029418142	-0.17290240431840564
ENSMUSG00000079029	0.01244956688502238	0.07836820624454828	-0.16075650760176358	0.07988551490904813	0.05675432481397625	-0.15919096014009224	0.025644826509389013	-0.1645289098556532
ENSMUSG00000046756	-0.05416426958835733	0.05427893867417879	0.20997499165537842	0.2635010805288662	0.06008235664192918	0.6061818029074078	0.026501028662771986	0.05477461521072006
ENSMUSG00000004567	-0.0553310689845018	0.03496965466952783	0.19656751782578274	-0.029174898945296134	0.06627744086632187	0.6682885303399546	0.02816462230065164	0.13880772502229125
ENSMUSG00000037681	-0.022663704685140017	-0.0722552975043592	0.08574919808119635	-0.334676882801328	0.08809979177063464	0.8777893463335203	0.015948953789172396	0.14387043959018878
ENSMUSG00000053852	-0.12475479258028567	0.049649793406570095	-0.032082061968087924	0.03644963028605811	-0.18360063318910502	-0.8880623742084156	0.016536861276420366	-0.14166004556427653
ENSMUSG00000030898	0.023537196612167983	0.02674545171279793	-0.12742936264574903	-0.47424516947685336	0.09875329156554602	0.6946336741411869	-0.008638669473085819	0.15518783321128596
ENSMUSG00000006717	0.04319328487863459	0.054845448914212676	0.12842071689904386	0.27890894077650696	0.08048081536205376	0.8119889172032865	0.030797432186513367	0.011989720904447105
ENSMUSG00000025915	0.04464269410313396	-0.023805566016588793	-0.13898828837191105	-0.4947333799464624	0.09928151390273082	0.9136714647825751	-0.009442276084597065	0.08801637756327442
ENSMUSG00000097287	-0.0054584794052191556	0.14231029720847022	0.18812131550403138	0.06430689953381911	0.033512813502862365	0.11163415250916192	0.022845123458968632	0.02661815951573122
ENSMUSG00000022999	-0.061624340008386624	0.10025884365303292	0.1827127083711405	0.4196434208375389	0.057131629445835386	0.5932971409015538	0.01780164525462169	0.017547008844641304
ENSMUSG00000022160	0.0037007433931908703	0.14745776169521768	0.29846739225530267	0.542864850272703	-0.03802573529345474	0.5361304821245929	0.0639197147624405	0.02599916941331425
ENSMUSG00000052593	0.05687955728686315	0.13927032549358306	0.32882230993501643	0.4617206554161385	0.034007594766912265	0.49131420584069146	0.04811222242200789	-0.009365327786612657
ENSMUSG00000024273	0.04862184141903916	0.1393849768889465	0.4263697409352712	0.10942410290470954	0.02243682295432206	0.2848206994006302	0.05731343859312931	0.05186847175349872
ENSMUSG00000020238	-0.048979478880346504	0.06316554901459312	0.29818716153120994	0.24129184946718202	0.055277412256470725	0.6444690092608782	0.020097268708559567	0.04852310696982646
ENSMUSG00000117143	-0.01305282108864958	0.035482562357460015	-0.13942648004979544	-0.02470065335432342	-0.06281634001014547	-0.5277307103749731	0.029393635867667658	-0.13875815297225408
ENSMUSG00000017404	-0.03465615801168757	0.04133627757458141	0.3098669471257121	0.2801613125750529	0.12605000505358735	0.7721300367585042	0.013489023157645923	0.05301939808331164
ENSMUSG00000029203	0.09066152020636115	0.05446018847578671	0.23176098692918978	0.21611790331387185	0.09762405403373903	0.7791779452673966	0.07179197256770879	0.07222111787185505
ENSMUSG00000049119	0.023466600251101356	0.07229699594551806	-0.05576452233809895	0.277478104768982	-0.02065614879727166	0.7695471185029289	0.06778951225779954	0.12683406955890988
ENSMUSG00000097503	0.0015472856570600665	0.1178038229689264	-0.05149292568224025	0.41415144897738565	0.0746866333066594	0.6859226279026188	0.015193673440808197	-0.06085480604415352
ENSMUSG00000051427	-0.010791873153474235	0.056168695846905134	0.1190841127326816	0.23214057761641535	0.026622329277324754	0.8068967754607002	0.016742653981080886	0.011318881900712898
ENSMUSG00000052798	0.03198400296709484	0.11812185031415408	0.3960880256190389	0.4572524195388334	0.0566759438671787	0.5215217529789827	0.04919581240792468	0.005918205356283579
ENSMUSG00000108513	-0.004519320544776357	0.06587500024574443	-0.10059293134212827	-0.0019556182333742202	-0.032548336847737246	-0.6319379926501695	0.014554913192192284	-0.06102365372108969
ENSMUSG00000042564	-0.03219586118976362	0.04337371134928877	0.0024714268488813624	0.15895123823341106	0.07920163972327958	0.7600926844693666	0.0227605506936795	0.09021597395419251
ENSMUSG00000109297	-0.0038403497918222586	0.05406378745220926	-0.11459345435856189	0.09469145875300455	-0.07173219297520908	-0.6962621001195137	0.022470963168442333	-0.13183009710758467
ENSMUSG00000079700	-0.006791162546609744	0.05815598544546187	-0.15761485234917408	-0.13453344141515636	-0.008155421104259273	-0.33154432994805183	0.020398774723123226	-0.1442278055270955
ENSMUSG00000109006	-0.06507263106213941	0.07436302786144162	-0.13880797898028893	-0.08475595725903987	-0.058345694935165476	-0.39469748505601143	0.003951243514789635	-0.19449788806965185
ENSMUSG00000096259	-0.20437924180424227	-0.1175655861138044	0.33364221040696324	0.4897639485307861	-0.20261950807954626	-1.1967083747658243	0.04369522528442238	-0.2589706850230349
ENSMUSG00000037005	-0.03890781671611876	0.07407854052798939	0.046527170921529304	0.5073378523978006	-0.22308702642252942	-0.9884967274398929	0.01692004144580486	-0.09852743322465228
ENSMUSG00000013465	-0.08284994590023546	0.05204111584212764	0.2524986960661668	0.08405886647399581	0.022264732220498573	0.5792942713201488	0.02687654977427363	0.08465448966677026
ENSMUSG00000085915	0.012033073461290249	0.03952219653386107	-0.0988471932961277	0.019727000958248808	0.04363816390318139	-0.6314081808020481	0.0077948778312150226	-0.06580344644675538
ENSMUSG00000040231	-0.025370207285433415	-0.05577460389951219	-0.010779724231490815	0.041011519895723075	0.07163758409446278	0.8704993406766465	0.028751398996142336	-0.05950352994773961
ENSMUSG00000044951	-0.01367914977199689	0.04407387033310702	-0.13713412257742935	-0.028650653173567013	-0.03994878744950776	-0.5353318910344179	0.034900931757459015	-0.12666870044662834
ENSMUSG00000117574	-0.05862129494768331	0.0637372030066347	-0.09545082631144136	0.06153863360575217	-0.07084881453634548	-0.6367753700142202	-0.005233400715951575	-0.15144939080271017
ENSMUSG00000023939	-0.01170245807792136	-0.005399997650809902	-0.01604804970458125	0.11531111155298797	0.0669428951861976	0.8277327630160082	-0.007689574232634706	0.16987857163367154
ENSMUSG00000005501	0.03805240758436931	0.04194871874216395	0.2524247744015676	-0.0837494616620201	0.10748865943786379	0.8365090504103136	0.08831999821005801	0.160319036006123
ENSMUSG00000060739	0.0061551839730652445	0.13409869112599285	0.29221336368193856	0.4960549839428235	0.07354431561081064	0.13670293366293274	0.03874521299252852	-0.0916264111232262
ENSMUSG00000047298	-0.005295173097017271	0.04611999948948713	-0.13118197089726372	-0.1828143718069831	-0.02065795291856765	0.4167616844975003	0.00599472381142862	0.04141618621854702
ENSMUSG00000038607	0.04013206854130788	-0.006854530748907044	-0.0877196689261057	-0.23887349038471126	0.09871874435645753	0.8597646555339972	-0.006703736260351434	0.24028139041687868
ENSMUSG00000097777	0.05090275311223585	0.056293951270864846	0.3198803724246058	0.42318386254857093	0.07285372007926136	-0.32614187994627825	0.055984266719367175	-0.058873957504381125
ENSMUSG00000021252	0.00756671840873813	0.10185328698277901	0.28045541056500434	0.24411389012878187	0.0773215025225779	0.6055342325350206	0.029783713353364355	0.02225452275815769
ENSMUSG00000101009	-0.010129730520566227	0.04455731165617181	-0.06588756666289035	0.18707691028186155	0.021362285015233542	-0.6577737882226626	0.017955222062456803	-0.07487017010228425
ENSMUSG00000062524	-0.03150944317817448	0.0392028097452047	-0.1263804725041804	-0.016145383105010427	-0.0914959572238461	-0.5211460547974899	0.03087978994902057	-0.13412224994437047
ENSMUSG00000085427	0.008661903413043806	-0.017254711614259576	-0.11140876482116124	-0.17536456168038836	0.03162941507028206	-0.21157561069412623	0.01431143724413622	0.019068100524184825
ENSMUSG00000116843	0.0517349836593894	0.004074336525809486	-0.17553020738336533	0.035835051575226574	0.10485090949358501	-0.5336661586197027	-0.017112466441306293	-0.03986901648786443
ENSMUSG00000101308	0.001296917633927868	0.08276635324010775	0.32458888327642593	0.3164313276050962	0.01904584169470971	-0.43924031199957037	0.0346178836654352	-0.1136236573433832
ENSMUSG00000086690	0.0182611352117939	0.05134172147299978	0.18298047595001532	0.5793810008459591	0.0025092387932090787	-0.4826300936950117	0.04856094566660301	-0.044919326518304714
ENSMUSG00000020169	0.019715737049136806	0.0025815803341954183	-0.09881977063539255	-0.2431492744085907	0.03244490168756654	0.0520773529764743	0.009066033974756594	0.11630169442432817
ENSMUSG00000045210	0.07207799485061384	0.041901251654157284	0.21713185675471322	0.3033376637693956	0.0508995407896951	0.6889250277180379	0.07781841369594206	0.05746095206491841
ENSMUSG00000095318	-0.024011020091458186	0.05346600455003292	-0.09464474167699725	-0.04626050713621745	-0.09519839790737024	-0.48328784703158556	-0.00018940037441227885	-0.13362949012890957
ENSMUSG00000085826	-0.02328981021304831	0.0653662650230087	-0.05399169038282707	-0.009065543407736446	-0.09256634618021573	-0.5315854094738565	0.03232322367699193	-0.14205156084894302
ENSMUSG00000079465	-0.01950310796751832	0.020277901243909064	-0.1862919193637416	-0.5261975631146405	0.09072119839012364	0.5087955915523448	0.03868680215029079	0.1321542258466122
ENSMUSG00000055553	0.0070040275139685295	0.10265004252235355	0.2916061125803286	0.5607681105793225	0.12345387159787476	0.5960578903294975	0.019176791467387894	-0.03051225460585556
ENSMUSG00000038717	0.0591391145677075	0.07162190228043203	0.3007116791722573	0.4424607403617431	0.08593665487777409	0.7001106739462037	0.050126981789747206	-0.004000009989145578
ENSMUSG00000100001	-0.005676635969679669	0.09232642360335117	-0.13138440521854916	0.16553274521450345	0.0322982598481758	2.6275519953092692e-05	0.016243541602385187	0.012619721130249673
ENSMUSG00000101028	-0.016009588998252056	0.03053643558165017	-0.11593147479423871	0.16864366120529928	0.05957660676876912	-0.33656058993926435	0.00967415913899978	-0.018855056562772785
ENSMUSG00000022419	0.03159265739745284	0.08785531858738978	0.18323841611116742	0.19088311809542313	0.051482161463718513	0.7289823782418742	0.07018782305268749	0.062498400383888764
ENSMUSG00000003382	-0.03197582628391891	0.032766293139034786	0.2526976113243498	-0.11119442111651422	0.08488161033180534	0.778490367912309	0.027734916009441283	0.1496116071546047
ENSMUSG00000014959	0.015571804287485844	0.027990492691813935	0.18944154410980577	0.02356980489603302	0.08954915620741823	0.7784131831972315	0.056287599297138516	0.14698206709680173
ENSMUSG00000026065	-0.0217054988961276	0.014290541238993423	-0.11920212023136888	-0.18688538331573779	-0.03535664058103326	-0.18666250511908272	0.03946085111427757	0.02537038792844604
ENSMUSG00000046826	-0.01053426897051395	0.06385008646429924	-0.042481744542653486	0.025702333525675514	0.049755343021284454	0.7582310235496282	0.02352078275398526	0.2096359826578139
ENSMUSG00000068745	-0.008302289948246003	0.025272092625371962	-0.11330097814529186	0.1973581250393181	0.06868620053120529	-0.5042540616429115	0.02329903410357344	-0.019889144196557546
ENSMUSG00000101448	-0.017437513210565418	0.09448990201931988	-0.12248709344470886	0.03788863898194644	-0.04449867622279271	-0.6393507604440466	0.03797327663911087	-0.19041610654764685
ENSMUSG00000022615	-0.003177611847909897	-0.10047553921103827	0.1685996552880949	-0.17536963487275767	0.13078686896244887	0.6256373513251414	-0.01729428057824407	0.1843701839779117
ENSMUSG00000029130	0.0463673776941375	0.06479053830241485	0.1367158090789287	0.24225796937742936	0.05480413063705782	0.811805661228027	0.06502488660296096	0.015651464127378337
ENSMUSG00000113346	-0.0017593293290052055	0.12279369045240206	0.3089314714962321	0.5243307260605174	0.04688730088263193	0.10283535387934535	0.03687379673106729	-0.045427448314044994
ENSMUSG00000034613	-0.008816808950067362	0.005601897428329851	-0.061758564576614716	-0.4350625285367901	0.10362832927000584	0.9692452021488082	0.01986214600975862	0.0812563636484161
ENSMUSG00000040247	-0.05744160857740488	0.15034712790771404	0.09905634303073124	0.3992627312334662	0.05542228113284052	0.5074537793368498	0.01537837007586599	0.00428022979301334
ENSMUSG00000030236	-0.001634504921197991	0.06781554773364665	-0.154712897058198	0.05193541349820277	0.0010226201076355729	-0.5523137246099006	0.04131734986674149	-0.15627261854569952
ENSMUSG00000061650	-0.04287749279887326	0.16265809746858265	0.13469238840131895	0.19248748312955805	0.06054618095731712	0.3646837504736011	0.007568026802385118	0.008151219091710767
ENSMUSG00000074340	0.013747114065128178	0.09101439072905383	-0.010180483031477446	0.11829208634039137	-0.057705992197121046	-0.31404005532021984	0.04175243284397376	-0.04391462583636374
