	H2AK119ub1 mean gb	H2AK119ub1 mean promoter	H3K27me3 mean gb	H3K27me3 mean promoter	RING1B mean gb	RING1B mean promoter	SUZ12 mean gb	SUZ12 mean promoter
ENSMUSG00000046808	-0.007390098282485269	0.015081743247888621	0.3268064186630779	-0.008480149896890258	-0.10589301713605112	0.16649896883172915	0.037707654517206333	0.017721086731658682
ENSMUSG00000003812	0.2207083560818449	-0.02838256674637835	-0.06661311880255068	-0.007893801448309595	0.802125813863209	0.3900491013262581	0.1598684031314146	0.04647532859266253
ENSMUSG00000114521	0.05519807663731626	0.011321012934435463	-0.5505967103316964	-0.001860147392289946	0.12411740123841031	-0.11754036856642155	0.08550540421362841	0.008768654385182475
ENSMUSG00000095432	0.00829612718100959	0.024269636317395843	0.42391234220527363	0.026873813598649578	0.18995863583518907	0.16651137318476686	0.03577027219715612	0.004993977381777118
ENSMUSG00000106820	0.02088173111728143	0.029162631390876673	0.38644361458853904	0.003365790863348853	-0.15623544638718678	0.09607645575690965	0.04093799318028946	-0.020235886275830645
ENSMUSG00000085609	0.16407885141395256	0.025575139090077366	-0.6121162550863768	-0.26147790686783473	0.4575791363366339	0.07356991537633023	0.07736608593996996	-0.08951262325593104
ENSMUSG00000020638	0.02394049640184416	-0.011327277025754614	-0.3849749979599437	-0.03389668332181048	-0.35342514719055285	0.25477419477777274	0.024075740092822734	0.031067077267133366
ENSMUSG00000022715	0.08949821797073777	-0.00732118788837397	-0.6719569281234207	-0.20570446887780106	0.0181927583173092	0.21289772395230103	0.04397795987203738	-0.02471552254397206
ENSMUSG00000047617	0.12133603720212705	-0.014702833575886741	-0.2342736801765568	-0.013327809703488519	0.2579627812287072	0.33866611064983904	0.11884565632431726	0.0487073942720599
ENSMUSG00000060938	-0.005254293980916762	0.05074125466775773	1.2786907447361695	-0.03951812494701049	0.5536879186598526	0.18258384462507302	0.05806352288418566	0.012862247039759364
ENSMUSG00000052160	0.04246435970552349	0.022650939428902866	-0.00914264013398289	0.01874116003429143	-0.19655221702939474	-0.16558098138495034	0.03946838481762305	0.03137352713893051
ENSMUSG00000042992	0.012238209419696692	0.025331570382552723	0.20893838903253448	-0.0403996280049926	0.03458635168753972	0.0892803553117119	0.04533216054436967	0.005686895199427714
ENSMUSG00000114959	0.007725535596286396	0.019264616059795767	-0.37835682943301174	-0.025063814709989987	-0.07939916916857329	-0.174388491731848	0.009628760019144726	0.01004020648651931
ENSMUSG00000110101	0.028997066752396806	0.01884537847642735	-0.369421804184302	-0.036182432437219955	-0.21398671415123058	-0.18677285213790518	0.012813471696374888	0.015799546319820886
ENSMUSG00000051243	0.36621329910787087	0.0004385354332823356	-0.8781447010604357	0.01951325716509018	1.1794231584432835	0.46332378336651997	0.06274674550370817	0.0784848848944031
ENSMUSG00000000125	0.3095230638939808	-0.06481091340343223	-0.8678597348884588	-0.3711891330987003	0.6985738477873383	0.1558238868346182	0.07940481657871194	-0.06874066494721254
ENSMUSG00000114771	0.0028875795297998203	0.021442778988836966	-0.3745707631639172	-0.07263055210273056	0.26760568280587904	-0.11286513187647611	0.10929038561366074	0.001755008720231542
ENSMUSG00000111962	0.0019948626220866574	0.041458891887370036	-0.4436665007470375	0.010205294287568124	-0.17488382836641644	-0.12737308221788096	0.01135529643834161	0.012233424436687658
ENSMUSG00000002668	0.10185026359831681	0.006928253438465097	-0.3133513572793163	0.10312168918758939	0.2569100870966525	0.012686023694602358	0.1548559979203024	0.012967603448175526
ENSMUSG00000031295	-0.10184151344443047	0.004108046927506491	0.6881340241349659	0.1842940279800262	-0.6463136559537296	0.019958654956800662	-0.06761944642608536	0.013579371891579026
ENSMUSG00000040521	0.04332937298147174	0.004555312603146636	0.05317485771156498	-0.008022685582805675	0.19859161671910053	0.2469492456730742	0.031722991612332406	0.036110872826144
ENSMUSG00000084885	-0.17036983042172713	0.0004475141020390895	-0.05630381519097552	0.20438448365280887	-0.584717926873522	-0.16956734168421203	-0.10427923377818453	0.01201708209170777
ENSMUSG00000021733	-0.06553282532108175	0.02572246453124275	0.720317265297282	-0.019368045633018482	0.0187031027921226	0.18702905851782167	0.026415835333474597	0.004261422345111246
ENSMUSG00000024197	0.0558602860443768	-0.0009632221270424323	0.705537210303945	-0.012793183183644682	0.504279532581599	-0.04393262309489988	0.060609323985876734	-0.002880974259876114
ENSMUSG00000097424	0.03388451781845236	0.017416584310610363	-0.2514638596822416	-0.013938861458882457	-0.07693072922152819	-0.08609692270846218	0.03920147437685435	0.0028509977765289866
ENSMUSG00000075307	0.07842028947603207	0.03486357488010461	0.011052402681291694	-0.09307739759091678	0.25058941611475477	-0.10721680109303894	0.0854967843335284	0.010156050024982375
ENSMUSG00000027079	-0.010400482454861049	0.015335876856105253	1.0406916319272048	-0.042231035493906735	0.39315161588445857	0.15995890981586333	0.014586297840911098	0.0025576959117773056
ENSMUSG00000066007	0.0654405964848203	0.027401218456530582	0.27701006944397316	0.02161009069843983	0.17772951359002037	0.1262150027126024	-0.019980565741466956	-0.006727041492766667
ENSMUSG00000111533	0.24494321767186714	-0.0011971240158475537	-0.5291548291201512	-0.025104578542024164	0.46202511120656187	0.024345955996692023	0.11636528530153945	0.046458603607711015
ENSMUSG00000096918	0.16272394146721386	0.017513360764756465	-0.37001998794585234	-0.05547868297419752	0.527641813340337	-0.08976519804255076	0.13877032396464659	-0.004049013090012262
ENSMUSG00000035394	0.017784634751920488	0.028982536510011415	-0.14739730009376736	0.0871571634279722	-0.2318047933022691	-0.0649364554411607	-0.058479903637895146	0.004255618197930744
ENSMUSG00000048003	0.0320066185444635	0.004379949374132204	-0.2021314403516174	-0.049269380826340886	-0.24851805533483326	-0.22023240848720887	0.007024094965423241	0.0008208461634889578
ENSMUSG00000030660	0.05757608142978695	-0.01349877088687208	0.39431369682112877	-0.025953891462060192	0.31374657223017755	0.2765130807456444	0.09612592667617718	0.039440151687137714
ENSMUSG00000026389	0.044366169219262834	0.014050643838449365	0.06669714724152333	0.3156020670630304	0.3172508837705079	-0.014343928321406046	0.08822764217615518	0.003758934408116537
ENSMUSG00000104217	0.01557822328696992	0.004056039366345691	0.678081083338059	0.11202636373335347	0.15053066285311487	0.15439710173949217	-0.002104926883527826	0.011141570453141217
