	H2AK119ub1 mean gb	H2AK119ub1 mean promoter	H3K27me3 mean gb	H3K27me3 mean promoter	RING1B mean gb	RING1B mean promoter	SUZ12 mean gb	SUZ12 mean promoter
ENSMUSG00000109605	0.021464210144169885	0.02426335136171681	-0.1271171701166324	0.11003241204142265	-0.0952407649737823	-0.7127754796847897	0.008526552416789013	-0.24135138344188942
ENSMUSG00000024050	-0.06756807205081418	0.007812877928303319	0.054654546258441995	-0.08145089654791064	0.11806071350040002	0.7426109274833377	0.025747221227610927	0.26006175217175664
ENSMUSG00000085524	-0.02412775926847588	0.0575989737099496	0.2685235712478182	0.4641116220787699	0.058807651677749394	-0.4735983755395342	0.032643238222100045	-0.06068437219204142
ENSMUSG00000116009	-0.0018819452843243378	0.014776132146628628	0.05714479442923334	0.44035338431929777	0.01687602198084915	-0.27643549409668644	0.02525072251085883	0.01644876550396498
ENSMUSG00000090129	-0.04169596973169807	0.07019734132225798	-0.14321609346532935	0.06945536589530116	-0.012671013700986666	-0.626940406394248	0.0265371032027327	-0.09792130104118155
ENSMUSG00000116339	-0.09422559508469994	0.014549546284705617	0.07364443473369826	0.2816707414129322	0.07687167743315555	0.6957979718149057	0.03475047071918104	0.05485093704475969
ENSMUSG00000108869	0.0010301824952116956	0.0754536683317686	-0.15563060291997083	0.020818997357146395	-0.05342788087766937	-0.5031031364608913	0.012914844895221766	-0.19950614942561912
ENSMUSG00000053773	-0.06750909482027558	0.07107197873844094	-0.027241392675535585	0.06750480910729315	-0.028219924721010953	-0.7921367206894064	0.02328476949526015	-0.06407978094297975
ENSMUSG00000112640	0.044912719879946765	0.11190527177962015	0.26608264090066525	0.6081493141325264	-0.1538694030186135	-0.02705266601662948	-0.03976938887491494	-0.10330322099653355
ENSMUSG00000034039	-0.07046647013014792	0.06073049048046695	-0.17482481556506038	0.04038623299669363	-0.033415462042227034	-0.5042013577431448	0.02126274695645758	-0.09448107862754239
ENSMUSG00000113012	0.08463183342187028	0.03765203472435786	-0.16915737786755405	0.03752282579611529	0.0905587940891577	-0.45563198235731134	-0.010290230827117818	-0.005055215584899797
ENSMUSG00000029530	-0.047006145955319475	-0.20710422217940322	-0.1389184943353299	-0.7693638841436102	0.023263846568433312	0.9381494767146686	0.03750511261310796	0.11297266322031682
ENSMUSG00000097917	0.018924617899455293	-0.21579486115768065	-0.12353422585622494	-0.49861263052045257	0.08565572150114617	0.9570859329428704	-0.008431484410377943	0.1842813853145774
ENSMUSG00000097393	0.056113768874828426	0.10871933793022784	0.001970311325859231	0.1786982308318136	0.023928412961758783	0.49209911247923915	0.035083905184649586	0.06350777428777833
ENSMUSG00000104470	-0.006071764879890029	0.06673437621651047	-0.19090757166140132	-0.07946392083937127	-0.036434460846902224	-0.4779575760899848	0.021081048439756375	-0.1586652304420545
ENSMUSG00000107742	0.2440208386131952	-0.25352134072656557	-0.06644331361168021	-0.28984373382737794	0.12292870255360797	1.097363962786878	-0.17430762109447784	0.21310106876204302
ENSMUSG00000034573	-0.03474011814594173	-0.1093542730693271	0.014637375093198401	-0.47079959254914083	0.04368599351955497	0.9880503270456814	0.047952652426690126	0.2140369783631178
ENSMUSG00000028049	-0.09487001410676504	-0.034761436895529775	0.222886574328134	0.43584590212359475	0.12407513614932233	0.6304994724404865	-0.010114900756728273	0.07206281663093302
ENSMUSG00000104937	0.01956491810417549	0.08473912436685761	-0.19193016969243468	0.15323237618878444	0.02968604976612318	-0.4482632845101321	0.030046011371062047	-0.14629399782530617
ENSMUSG00000047347	0.01993964386463168	0.10091532967276412	-0.008224890279290986	-0.08839778862582238	0.05451722211200739	-0.5180648980668361	0.03517263709457802	-0.0024775823157986987
ENSMUSG00000034902	-0.1251601383838368	-0.027604131452938288	0.1361674082728698	0.01715236622295643	0.07372537104624785	0.691941684657983	-0.00769211445323148	0.17541633951517666
ENSMUSG00000096918	-0.0032620839150672154	0.03615875507755248	-0.14843751022573515	0.03364558795722014	0.06897687958607117	-0.35552020175166704	0.03124703511994763	0.0023630392865913665
ENSMUSG00000082754	-0.12793015690968162	-0.03703448320440454	-0.016209001062501338	0.11916971330775245	-0.17338583302384247	-0.8208292351360723	-0.022098528559238793	-0.2782468212734055
ENSMUSG00000031024	-0.03141105696587765	0.013385255778880117	0.0632563591806978	0.01179390323005581	0.05057716420571194	0.9409018137426132	0.047287057127409195	0.11056966211920623
ENSMUSG00000052563	-0.10452186993958082	-0.06748388561414105	0.1513994584734759	0.11206976798633987	0.07385710425062934	0.7755045156363425	0.009374276128419234	0.17713051615236294
ENSMUSG00000082988	-0.0012594869051001656	0.12474903346031477	-0.07037667078841182	0.050333057318626584	-0.04107212156712839	-0.21560836215539625	0.06540524010336403	-0.05093304720281521
ENSMUSG00000106802	0.04101734229085816	0.061431481719440316	-0.04565436248347486	0.13499914431399787	-0.08688603062300478	-0.580913638899875	0.0018446994777747694	-0.15684970750244737
ENSMUSG00000091049	-0.04165027888671897	0.05919703609082033	-0.16310276558480624	-0.20409629740063667	-0.04540312468738708	-0.49481099820107194	0.031727028098278376	0.023534419124343287
ENSMUSG00000017858	0.05343557798413063	0.10055855811647695	0.27406748698516403	0.262915484493209	0.08953291900753964	0.5289698362750164	0.041329798580387545	0.12536010066787354
ENSMUSG00000096141	0.056511891495600194	0.0691177911786911	-0.0788417265212867	-0.10635161316927587	0.007086857473520003	0.5624536054085624	0.01746835674208463	0.06964531721811883
ENSMUSG00000071771	-0.03071800858561052	-0.040948184660109	0.10331035510167444	0.15127488662395713	-0.2849748727097991	-0.9203637057244496	-0.016421589986979734	-0.17468292650448916
ENSMUSG00000037849	0.015484799749242384	0.00481511806626167	-0.06824396804502444	0.07352459140479367	-0.11567570844990463	-0.7263126053953332	-0.010043279238776823	-0.24414248687715223
ENSMUSG00000031935	0.039246677298097915	0.06890049964259391	0.4694703307819536	0.10016393301253303	0.004561950991944785	0.386817339196304	0.04304567918970228	0.1485202176888067
ENSMUSG00000038132	0.1232169094673678	-0.2606678326364323	-0.16751703131232926	-0.5896894741149215	0.14326768273781876	1.0166842980227369	-0.16037368784885253	0.11189478326193891
ENSMUSG00000002032	0.025330326605373876	-0.28618395005078084	-0.10361348956256589	-0.48428600516193876	0.07310947484908818	0.9402188369579793	-0.06128143854097898	0.17660184567481443
ENSMUSG00000041068	0.016153347737765444	0.03691049830555106	0.03250848227901788	0.17973963661792536	-0.19847031552311484	-0.7809850356789252	0.01873570096726256	-0.21824217463547962
ENSMUSG00000026409	-0.028956545547597513	0.0799927900847681	0.047554299016593006	-0.0034434716588970793	0.08496004567931352	-0.5792211761662334	0.027954891472947607	-0.06211385317313538
ENSMUSG00000109764	0.0025459642050814635	0.040943854163853086	-0.14411632880107467	0.004135222951932815	-0.03168636500862584	-0.7036171257102329	0.02680328645770883	-0.15701490123917713
ENSMUSG00000035086	-0.04660333435338626	0.025520455650057013	0.4425293517494544	0.07480963399648209	0.03896966333612552	0.10393085112988262	0.039951282665386	0.06701451277435808
ENSMUSG00000112246	-0.04888476814684881	-0.0173639055644262	-0.1551179404018018	-0.25750047000361637	-0.025019636637702073	0.17137729676749688	0.0431159944393376	0.21807493436842545
ENSMUSG00000112458	-0.06599018468815936	0.0709720695377859	-0.056341461475829226	0.24782797579962323	0.028230438085485976	-0.7257848917882451	0.031927724357067436	-0.060101592833745734
ENSMUSG00000072595	0.029103768253477016	0.04680583965710102	-0.14914461169134585	0.14847092592926434	-0.08387347954787236	-0.6723549580831067	0.0004846345520654882	-0.2120648229326858
ENSMUSG00000108456	0.025247457266260542	0.06658467894089778	-0.09198593930846234	0.18640913838564688	0.08622514077486503	-0.7640707680542094	0.0325620550164383	-0.13414461413185422
ENSMUSG00000015134	0.05348050077073984	-0.35437096153346026	-0.15511157504799833	-0.6037742492608632	0.03682364084687051	0.997717577675209	-0.042581206105590984	0.057355863227491664
ENSMUSG00000026602	0.0014917512851468917	-0.31221641158729246	-0.14343867517485748	-0.8437037528199239	0.0065141269682041855	0.5200571615399193	-0.008057621347005583	0.19205907811636466
ENSMUSG00000058835	0.0899404816281844	0.0843880508868588	0.22804128999754109	0.17223077973667833	0.04487546759748495	0.23826801388906266	0.04481877476995133	0.24049871688223443
ENSMUSG00000066263	0.0010406785466209323	0.06799558453362915	-0.19386092754327625	-0.1281951498155417	0.0032255856378635775	-0.45184675358298787	0.029830556147403996	-0.20469751471766212
ENSMUSG00000072294	0.061090760995058474	0.07809496775220054	0.048924718734994196	0.6299786756029293	0.00040129496090224315	0.6240926054706166	0.02099412025962412	0.13507611023105526
ENSMUSG00000017485	0.040339133889971554	-0.0008001393622134589	0.05156316207834492	-0.21223688320465456	0.021248709606921375	0.8834541599183691	0.061373515782085344	0.3104705951230804
ENSMUSG00000017969	-0.0685950208830719	-0.14862422599061734	-0.03814984557737827	-0.46412394811546515	0.062187930385948026	0.21902594159082936	0.00046775842266291723	0.3153347401155587
ENSMUSG00000115834	-0.08443885020349677	0.014072318363002986	0.053558823660385904	0.1318415177739619	0.04926394274233742	0.012823204350123185	0.02633142963551235	-0.07163773056578923
ENSMUSG00000023122	0.0011510415440404431	0.07088744270401001	-0.16518544441627506	-0.10118107380035739	-0.08294433484143653	-0.5772858223811286	0.022953833517709712	-0.10044211823861578
ENSMUSG00000105987	0.031749354855552685	0.05713369494239372	0.705257135430314	0.4968846132962355	-0.27701402715630813	0.2850345254595829	-0.019217755287382232	-0.040057072376452875
ENSMUSG00000109042	0.019341554103951393	0.05489574030598584	-0.09120522863997475	0.10054192241423121	-0.026356772410592522	-0.7601760980249452	0.007476405257409113	-0.11120196030575254
ENSMUSG00000030203	-0.0029093575158161133	-0.01073554073268629	0.04936699802466406	-0.23762884420317973	0.0826645363096095	0.9093546966842871	0.05415541631721684	0.277963277666376
ENSMUSG00000055197	0.7418946407882236	-0.3367915337646562	-0.5460099245840706	-0.8138527561435723	0.14234779732433891	0.9062338580255673	-0.5744350499259522	0.08347687320836988
ENSMUSG00000022997	0.6504641042735179	-0.29434685262162646	-0.4981740742732814	-0.9041821271034347	0.13662297230580506	0.8773307469968908	-0.5857082888287058	0.12362591687775265
ENSMUSG00000036557	-0.08582652596826741	-0.052197005096006124	-0.025597746746965022	-0.13546829682765538	0.026556130622455286	0.43563844237958954	0.03617886952635212	0.14054622976106593
ENSMUSG00000027628	0.027614578945015067	0.13522672473115782	0.4627994963028435	0.1766469454823668	0.05290488664480665	0.2150056197556421	0.03695718296958835	0.06622642730736888
ENSMUSG00000024727	-0.0396483964979031	-0.16222579119044078	-0.1548089127486828	-0.8594593350235119	-0.19616471551016237	0.5706274786870285	0.05806192018406375	0.24107892751659613
ENSMUSG00000048763	0.557932432175268	-0.28639604712549593	-0.4698681036014293	-0.7835394349104049	0.11285163855363795	0.5941375352047586	-0.4530950893971396	0.24091932075833197
ENSMUSG00000037568	-0.014827372013742957	-0.1176988126879461	-0.06046413886702507	-0.35178474852632674	0.15130794152503854	1.0149516451570135	-0.03491007470166844	0.18569963416750904
ENSMUSG00000030579	-0.05726204920642699	0.0648343585520904	-0.01778487383777678	0.030431608287025614	-0.028457397492528274	-0.758891458685134	0.023972080160986176	-0.03223027305964359
ENSMUSG00000052656	-0.010735627943133097	-0.01068048458850468	-0.053095147058955676	-0.15768402504242798	0.10541404688082835	0.920365287120896	0.027259206072343535	0.29092611985844813
ENSMUSG00000044860	-0.02529942384650919	0.06111493862628848	-0.012505137094362542	0.30373480046218077	-0.006620534191436538	-0.21271365490146318	0.027882065712100154	-0.09480476476774874
ENSMUSG00000044081	0.08701531980940147	0.09505615645593989	0.07797874279252406	0.19651526521690973	0.03310683817932943	0.3832208374968964	0.03497702776015006	-0.011540370440831227
ENSMUSG00000029054	0.025011264580219662	-0.2834101234771795	-0.12872467146646752	-0.7316181913505551	0.027926567700373314	0.5896859335328338	-0.016104130787435	0.19909132171960622
ENSMUSG00000025051	-0.32751545427992246	-0.014843665251586983	0.07837479156449595	0.19464178058379192	-0.23459790066556205	-0.8595070880142028	-0.008947730396379638	-0.29422214184099227
ENSMUSG00000115557	-0.057564108357841634	0.060572620829504986	0.019055013384543962	0.2627651387378419	0.05475361681008427	-0.5791982352215096	0.025251839958310707	-0.047913760397027584
ENSMUSG00000112732	0.011028857329104155	0.05402611447960942	-0.1805120551626646	0.003056464881610932	-0.023657490005990312	-0.6195900965764838	0.02147310592813517	-0.1873007910576825
ENSMUSG00000104435	-0.036573752676886284	0.04973403559579533	0.18430018707863413	0.3965571415109242	0.059846114253511655	-0.44067471470644853	0.007830112116209681	-0.07334629404534113
ENSMUSG00000099685	-0.2856011464826845	-0.2051227484422019	0.18872322690854282	0.4876649397698776	-0.37148700218644026	-1.174576598008768	-0.075690834599343	-0.3289961926699249
ENSMUSG00000090942	0.0007395667157578112	0.05294216873862984	-0.16964504593629826	-0.044792923339491204	-0.06111023322214218	-0.5871758563990531	0.012745665525715584	-0.17981994262133133
ENSMUSG00000019235	0.039843665679039963	-0.22088193812585571	-0.07404730962025552	-0.4267707379775976	0.14112769898494307	0.934855893411909	-0.078461011515214	0.2078115886217663
ENSMUSG00000022999	-0.11986086256256545	0.08638768943615067	0.19896532073007278	0.2721004667187804	0.05432914374713247	0.6033925127460859	0.031091609258726914	0.09819151150623917
ENSMUSG00000118502	0.02788059557441198	-0.13763051636219858	0.13880012129597338	-0.18113932648637013	0.02144647339292352	-0.1836858410238605	-0.1068641555652963	0.2765974703071176
ENSMUSG00000052783	-0.025577774995814262	-0.06563929539089772	-0.13604444872800567	-0.32177195983751256	0.05067269750898738	0.9446802022783274	0.03949611430537209	0.25716202154026363
ENSMUSG00000117574	0.008163566756960838	0.021936080417669018	-0.1414916001526478	0.016590894334698014	-0.07526101497476398	-0.6531363771266777	-0.015428446568393293	-0.18041732602016244
ENSMUSG00000059668	-0.05991324231759147	-0.12204941838633485	-0.13755727090008457	-0.321052896356929	-0.00517791743654466	0.0034724175996175832	0.028575447646671002	0.2748967249216685
ENSMUSG00000021638	-0.017146440040086863	-0.25801516362438326	-0.13248932792614626	-0.6403443592011946	0.22849508666138726	0.9744272465593797	-0.09436727077166368	0.10530135521767237
ENSMUSG00000046922	0.44119050485938377	-0.2069914869124924	-0.4757912856336918	-0.7774144930804355	0.11004801280109494	0.695408928855398	-0.4190751849285036	0.2753226036639215
ENSMUSG00000114288	-0.061462228717531826	0.021684974150593592	-0.10190195858835241	0.029646381922655826	-0.0871967226140519	-0.2065369508343626	0.016630074609682983	-0.0064197544836464004
ENSMUSG00000100302	0.0021206573815163443	0.06207910735180093	-0.07868420322050099	-0.006385830683051354	-0.011901805327300672	-0.7106767059916174	0.025148877762998813	-0.1368143813371439
ENSMUSG00000106350	-0.054603275752936546	0.07620907420237966	-0.08918603270967025	0.7284437402376103	-0.005503512793709087	-0.6222020969601733	0.042175504951698854	-0.07329361390747369
ENSMUSG00000095044	0.03793651526507357	-0.008585597258204021	0.023664702290584958	-0.008908046615866541	-0.08797371901170511	-0.7240434046744717	0.00687443673299204	-0.2485484224243916
ENSMUSG00000101270	-0.299323027334142	-0.09471415658919019	0.03562762648682183	0.29725293341732095	-0.2868707076351923	-0.9394824094739034	-0.04095440265925937	-0.3226341700456509
ENSMUSG00000113400	-0.04837387065550925	-0.018501595892885	0.34811429729825505	0.2177782659533118	-0.10371380249968419	-0.8696319546086444	-0.0081282797216784	-0.22501222808410787
ENSMUSG00000073418	-0.05576026356656284	0.07777520183957592	-0.13900724312435267	0.014693854148343677	-0.034332450607259354	-0.7315029046599321	0.0308516257190875	-0.0662211809987828
