	H2AK119ub1 mean gb	H2AK119ub1 mean promoter	H3K27me3 mean gb	H3K27me3 mean promoter	RING1B mean gb	RING1B mean promoter	SUZ12 mean gb	SUZ12 mean promoter
ENSMUSG00000109605	0.004463527351617813	0.165138378739357	-0.13356682658195496	0.27891218662261963	-0.057766545563936234	-0.9604443907737732	0.026617245748639107	-0.36587923765182495
ENSMUSG00000024050	-0.09870312362909317	0.04152018204331398	-0.0231698639690876	-0.09344176948070526	0.13385921716690063	0.6756954193115234	0.09924796968698502	0.2945926785469055
ENSMUSG00000085524	-0.028092367574572563	0.1649099588394165	0.22550277411937714	0.6208197474479675	0.10859271138906479	-0.710723876953125	0.06872377544641495	-0.15678615868091583
ENSMUSG00000116009	0.01588532328605652	0.11424122750759125	-0.02618829905986786	0.5672647953033447	0.06902147084474564	-0.4775504171848297	0.05258573964238167	-0.053055569529533386
ENSMUSG00000090129	-0.042407967150211334	0.2097928822040558	-0.15991443395614624	0.2502727806568146	0.02158171497285366	-0.9022385478019714	0.04546316713094711	-0.20913253724575043
ENSMUSG00000116339	-0.083674356341362	0.06349228322505951	-0.023964762687683105	0.33711329102516174	0.09147337824106216	0.5780219435691833	0.08616907894611359	0.05895097553730011
ENSMUSG00000108869	-0.001993628917261958	0.23267516493797302	-0.16107533872127533	0.18316034972667694	-0.012961912900209427	-0.78288733959198	0.02845112234354019	-0.31714704632759094
ENSMUSG00000053773	-0.05758627876639366	0.18147918581962585	-0.031426798552274704	0.23592600226402283	0.010129500180482864	-1.0487046241760254	0.047302160412073135	-0.18477237224578857
ENSMUSG00000112640	0.1270606368780136	0.2755526304244995	0.17016425728797913	0.7573719620704651	-0.187360480427742	-0.25014352798461914	-0.028380945324897766	-0.18753793835639954
ENSMUSG00000034039	-0.07236351817846298	0.18145917356014252	-0.17719034850597382	0.20049920678138733	0.007280696649104357	-0.7681231498718262	0.04136602580547333	-0.19826577603816986
ENSMUSG00000113012	-0.042537640780210495	0.13552498817443848	-0.16195303201675415	0.16846704483032227	0.23331330716609955	-0.6873335242271423	0.027850443497300148	-0.09342939406633377
ENSMUSG00000029530	-0.12252631038427353	-0.23683901131153107	-0.18755988776683807	-1.199890375137329	0.05437242612242699	1.2839994430541992	0.13825419545173645	0.18935967981815338
ENSMUSG00000097917	-0.07565533369779587	-0.28253862261772156	-0.16530893743038177	-0.7459444403648376	0.11447861045598984	1.180699110031128	0.0637143924832344	0.279801607131958
ENSMUSG00000097393	0.04875583201646805	0.2128385305404663	-0.08636431396007538	0.26248306035995483	0.053782153874635696	0.3284974992275238	0.07458629459142685	0.03521363437175751
ENSMUSG00000104470	-0.038366302847862244	0.19323045015335083	-0.15787853300571442	0.02626737765967846	0.0033358908258378506	-0.703766405582428	0.0386570580303669	-0.25349289178848267
ENSMUSG00000107742	0.07526068389415741	-0.4195016026496887	-0.011712802574038506	-0.44016456604003906	0.13154898583889008	1.3537677526474	-0.09302661567926407	0.266798734664917
ENSMUSG00000034573	-0.09156960248947144	-0.13761471211910248	-0.01009862869977951	-0.7852239012718201	0.08004692196846008	1.1934798955917358	0.15881314873695374	0.2553080916404724
ENSMUSG00000028049	-0.12779144942760468	-0.008230329491198063	0.15798324346542358	0.5126299858093262	0.12833967804908752	0.5535127520561218	0.02461741492152214	0.0742340087890625
ENSMUSG00000104937	-0.007911604829132557	0.22663545608520508	-0.2077905535697937	0.3593026399612427	0.08399657905101776	-0.7437019348144531	0.04772370308637619	-0.2578016519546509
ENSMUSG00000047347	0.004067336209118366	0.2622363567352295	-0.033795762807130814	0.03849542513489723	0.10170654952526093	-0.7948671579360962	0.06898217648267746	-0.08377385884523392
ENSMUSG00000034902	-0.13673986494541168	-0.014394006691873074	0.059973057359457016	0.018464505672454834	0.0917256623506546	0.6342570185661316	0.04335743561387062	0.2069747895002365
ENSMUSG00000096918	-0.08952322602272034	0.14304615557193756	-0.1454516053199768	0.16945093870162964	0.16441068053245544	-0.5920989513397217	0.06738469004631042	-0.08237536251544952
ENSMUSG00000082754	-0.16734959185123444	0.14421230554580688	-0.00977989099919796	0.29082682728767395	-0.08811099827289581	-1.1016236543655396	-0.017207277938723564	-0.43786004185676575
ENSMUSG00000031024	-0.02669551596045494	0.001970365410670638	-0.01592746563255787	-0.007586383260786533	0.07148989289999008	0.8583994507789612	0.12808290123939514	0.16629844903945923
ENSMUSG00000052563	-0.11570446938276291	-0.09213785082101822	0.061645884066820145	0.12699247896671295	0.09260997176170349	0.767831027507782	0.0640062466263771	0.1917584091424942
ENSMUSG00000082988	0.005786475725471973	0.2981913089752197	-0.11332812905311584	0.20538312196731567	0.004110784735530615	-0.5123263597488403	0.08286091685295105	-0.13976866006851196
ENSMUSG00000106802	0.067624032497406	0.20576441287994385	-0.05215603858232498	0.33473849296569824	-0.06040702015161514	-0.9032489657402039	0.032470181584358215	-0.28612419962882996
ENSMUSG00000091049	-0.07489471137523651	0.1732049137353897	-0.13911935687065125	-0.11809250712394714	-0.026570182293653488	-0.7113705277442932	0.06782746315002441	-0.03591804951429367
ENSMUSG00000017858	0.09533676505088806	0.1791345775127411	0.1392911821603775	0.30216699838638306	0.08108706772327423	0.4078524112701416	0.10485880076885223	0.13611364364624023
ENSMUSG00000096141	0.008366141468286514	0.15640032291412354	-0.13710863888263702	-0.0397295206785202	0.024540524929761887	0.4309389889240265	0.06266533583402634	0.06068917363882065
ENSMUSG00000071771	0.05874175205826759	0.17462626099586487	0.09148816019296646	0.33439597487449646	-0.23341421782970428	-1.3152331113815308	-0.013976099900901318	-0.3404809236526489
ENSMUSG00000037849	-0.0076717715710401535	0.17066851258277893	-0.06429598480463028	0.24911977350711823	-0.06053364649415016	-1.0033220052719116	0.0006967131630517542	-0.38558346033096313
ENSMUSG00000031935	0.10105790942907333	0.13761389255523682	0.31461241841316223	0.11587313562631607	-0.012852289713919163	0.28620463609695435	0.13471953570842743	0.15316890180110931
ENSMUSG00000038132	0.04710328206419945	-0.3584926128387451	-0.21215876936912537	-0.9143267273902893	0.16870124638080597	1.369870901107788	-0.08667901158332825	0.17246907949447632
ENSMUSG00000002032	-0.06479647010564804	-0.3736514747142792	-0.13892439007759094	-0.7096763849258423	0.10371186584234238	1.1737550497055054	-0.00488358736038208	0.2640320956707001
ENSMUSG00000041068	0.06637360900640488	0.24443426728248596	0.02386832796037197	0.4058615565299988	-0.15090103447437286	-1.1796859502792358	0.029524732381105423	-0.3834537863731384
ENSMUSG00000026409	-0.027825267985463142	0.2374308556318283	0.012679914012551308	0.133436918258667	0.12877699732780457	-0.851979672908783	0.06559544056653976	-0.16171671450138092
ENSMUSG00000109764	-0.017385631799697876	0.19340874254703522	-0.14710284769535065	0.13239450752735138	-0.0008089414332062006	-0.9228627681732178	0.04424820840358734	-0.2742258906364441
ENSMUSG00000035086	-0.026819132268428802	0.11816049367189407	0.34873801469802856	0.12705761194229126	0.06399523466825485	-0.05309833213686943	0.11122822016477585	0.026531824842095375
ENSMUSG00000112246	-0.09490463882684708	0.07666025310754776	-0.16187702119350433	-0.1828179955482483	-0.024113845080137253	-0.006155822426080704	0.08670349419116974	0.2048588991165161
