	H2AK119ub1 mean gb	H2AK119ub1 mean promoter	H3K27me3 mean gb	H3K27me3 mean promoter	RING1B mean gb	RING1B mean promoter	SUZ12 mean gb	SUZ12 mean promoter
ENSMUSG00000109595	-0.02435400976025041	0.01631938150531964	-0.11698756713876847	0.12577381142544372	-0.06626513622622747	-0.6256633662227986	0.023466217157410263	-0.23996964516797872
ENSMUSG00000037364	-0.06042757771320298	0.026706921091673094	0.26113865159306004	0.39024367870953486	0.08310142633408998	0.5136720992906325	-0.015917192133990676	0.11224564969716681
ENSMUSG00000060012	0.0015443191954134794	0.02667738072861923	0.41462214754170607	0.29465413878789604	0.03287235626057246	-0.337913329996383	0.044451650096437895	-0.17051112386412345
ENSMUSG00000111533	0.12351127956253248	-0.0651572677125515	-0.180975253193332	-0.27397379421750273	0.07892228772264587	-0.2414487818812811	-0.07333326873621161	0.14561021015302086
ENSMUSG00000084833	-0.03965474616190162	-0.0038882179011519025	-0.11551640262822872	-0.030108845718625002	-0.07368711650058034	-0.6028802032944397	0.025617669914678027	-0.1923640894085952
ENSMUSG00000030298	0.01854418414308645	0.05731223796570313	0.44295023408480033	0.14428226842036737	0.0307039979983281	0.2255241324281999	0.05773052393980751	0.08890548993696316
ENSMUSG00000085278	0.05781381684024668	-0.05906256763134296	0.03877325962080032	-0.04147520921972836	0.06485578036867859	0.5587517084327012	-0.16345407252275423	0.19385538874720884
ENSMUSG00000032291	0.2884991710947068	-0.2759744876180283	-0.20865809233363564	-0.8095516716672005	0.18618794557348411	1.0942724894198683	-0.330443618133351	0.16632901556848712
ENSMUSG00000029836	0.03853741170182401	0.05952377010148088	0.2240137022855327	0.6216518320397458	0.1024321267011761	0.6087912147770651	0.04296757188493239	0.08752839741249464
ENSMUSG00000090936	-0.01941980500160012	0.09523652283251609	0.13479256442123824	0.8441880051088428	0.023228787455872358	0.4783228068079594	0.05093919012735381	0.06435332644840644
ENSMUSG00000037849	-0.0450837296847724	-0.03749210580576081	-0.055413499678912674	0.11010376730800468	-0.12828696763586078	-0.6750569401528747	0.01652580115364488	-0.28353506801718403
ENSMUSG00000028464	0.1769448433309285	-0.04090180788746123	-0.10249763262021502	-0.6300253626406223	0.12862257795733958	0.9618901347539255	-0.14274474555463065	0.16981397674304344
ENSMUSG00000039148	-0.08486800753203694	0.032565089570716854	0.26057203026937564	0.4919346483698676	0.02781322972194383	0.6605380515534625	0.03034517205224734	0.08420685371283378
ENSMUSG00000020974	0.012358307195025287	0.09819486193460931	0.2734663740231941	0.19307758663220925	0.05948623284714502	0.27053927441434467	0.06419652578606623	0.08709884570393017
ENSMUSG00000006362	0.02916682749217735	0.038076020487298044	-0.07723119074322221	0.39154118642619773	0.07293018847926679	-0.3345768342663561	-0.025877378830751474	0.0065135644142911425
ENSMUSG00000055602	-0.03464937792095025	0.048684512913036784	-0.09459238755737316	-0.042166457474744075	-0.09124037773120235	-0.5740018545827474	0.01946244820790366	-0.22963114143669675
ENSMUSG00000027670	0.06173978167236824	0.02432245495191423	-0.11522994177612415	0.13624459327556887	0.05571874192173761	-0.2955809677853117	-0.07057842756297689	-0.012016546468620604
ENSMUSG00000116876	-0.055221606342876595	0.013578567227114924	0.03181546117410127	-0.21080237364412704	0.020286611429762277	0.6148242572988805	0.04125832976186031	0.31471895987542303
ENSMUSG00000053004	-0.02983083804910323	-0.036310389551745426	0.012549845531359405	-0.5857842518821853	-0.04109312591147246	0.9039809865888676	0.018918334432829614	0.2607704159022403
ENSMUSG00000021661	-0.009229782848454026	0.046742391341242126	-0.012656610504038721	-0.13830625524874995	0.0984518764179668	0.738941840973414	-0.0006766877653419101	0.3439049769778078
ENSMUSG00000113136	0.11727845895476252	0.058439048783803106	-0.09943165264704122	0.045148501039173984	0.03669952624057172	-0.45440419875709115	-0.10667667474738167	-0.008668685390404662
ENSMUSG00000105157	-0.0029938272736955707	-0.02131032092823164	-0.11932268941796954	0.2754846196734745	-0.06424888624440753	-0.5271909249398087	-0.018306953025253616	-0.266933930095325
ENSMUSG00000013465	-0.05851036032006978	0.04376154468197646	0.43986895891822714	0.006282877504902196	0.013845368701409785	0.46179114495025403	0.03088709145642234	0.16691358958655877
ENSMUSG00000035024	0.03628208331679711	0.04425648655378042	0.35128951994627833	0.1323188797841066	-0.03734296738441811	0.5859704311048901	0.07742772944287094	0.20803501064994506
ENSMUSG00000043140	-0.059311825683119324	0.06545225920964072	0.10823163598219919	0.5766362898706532	0.10670141728897009	0.5779770464674531	0.0380953443281458	0.059886722232536604
ENSMUSG00000028068	-0.07557520144807615	0.060035116578550075	0.27076125391756806	0.1785085351474074	0.0052078234287984415	0.4716497841042303	0.047570859747629396	0.17786605676851536
ENSMUSG00000026848	-0.09926976117883098	0.021267093439787926	0.18913515439396636	0.13881006400478865	0.08344486880819357	0.6778607619288164	-0.007516757131718066	0.1851604671467335
ENSMUSG00000031805	0.31665874309016107	-0.03530640574610655	-0.08118954006834532	0.07840324305614942	0.058282980029822316	0.7229308317912713	-0.16683438734890205	0.2079029570356893
ENSMUSG00000101448	-0.013985036876965241	-0.006044106926113901	-0.12044556224767752	0.016698619085994914	-0.04551911448540922	-0.6245269009671506	0.026110664507845688	-0.20892342905845213
ENSMUSG00000046352	0.48113673789285355	-0.2065861837567913	-0.2785248730968827	-1.0353103045222696	0.21386350694189668	1.2189514850948333	-0.423332637321207	0.1037310131635956
ENSMUSG00000091779	-0.02236926770100052	0.03072884394100628	-0.13764507833105266	-0.10186860269924311	0.03563206477575101	-0.4655678803076484	0.03918907055361902	-0.17074760972571099
ENSMUSG00000115888	-0.05214041318039222	0.04379757461741586	-0.021518013840514216	0.282703000925646	0.056203539791122484	-0.6020442791046826	0.034171334759888435	-0.13631210307513628
ENSMUSG00000001802	0.3907518440173185	-0.13468758338978803	-0.23210899391506437	-0.7108585707208931	0.13719208057370783	0.9702537110659923	-0.3019848433693073	0.16619769568779177
ENSMUSG00000036299	-0.015740144373019183	0.09406555465496681	0.17915958086058537	0.5549747483830519	0.05775817202283752	-0.016115519553494263	0.05382607465572305	0.022796535197139086
ENSMUSG00000029427	-0.008339022046312206	0.06640092373865618	0.23546931373862795	0.3320660217835096	0.03880975014494577	0.5283742656985738	0.054735822020037114	0.13161424794815793
ENSMUSG00000071847	-0.039072623208882974	0.010962219755576097	-0.08863640184785411	-0.5878765167733727	-0.08707645704010922	0.8124715235720757	0.013822626837888327	0.22782256105502097
ENSMUSG00000059412	-0.012098219799979715	0.04185646828053366	-0.07721235208697229	0.29311072999291926	0.022880489687358948	-0.5048155450163193	0.018499611176621623	-0.14880673213731227
ENSMUSG00000000708	0.03580796401541795	0.07665850459983106	0.17451600748388674	0.47062883664864835	0.004711500492782461	0.43239359872751076	0.03156042960139501	0.1506553152780089
ENSMUSG00000099407	0.11607884524342671	0.05249677893045962	-0.11245325367365493	0.19801699920869442	0.07726952727110531	-0.5627453856107492	-0.12533628805919986	-0.06466818413630028
ENSMUSG00000049556	0.10753614870570184	-0.2660074459190571	-0.1351471277531863	-0.9063950153469013	0.1924638407211558	1.118851608036167	-0.22707414110548957	0.18210710908545147
ENSMUSG00000031217	0.11902103157135498	-0.10653470608120898	-0.10950295137548442	-0.3896147477933823	-0.05187702496291857	0.9475682575261499	-0.0634983681909185	0.274633021770869
ENSMUSG00000111365	-0.07424811159456778	0.08107948325805399	-0.013869665245859641	0.22416051944234522	0.061032115059383656	0.6646688483316493	0.03967974692392013	0.246712937448066
