	H2AK119ub1 mean gb	H2AK119ub1 mean promoter	H3K27me3 mean gb	H3K27me3 mean promoter	RING1B mean gb	RING1B mean promoter	SUZ12 mean gb	SUZ12 mean promoter
ENSMUSG00000113404	-0.02400404308126391	0.023059240807612826	-0.13010426186400373	0.19007552703767813	0.04651549595801043	-0.7986331009498826	0.019330460106331365	0.0017623958195534734
ENSMUSG00000031549	-0.023381488060866623	0.020151580299086293	-0.15352039584213345	-0.10831718408882937	-0.012433791822929509	-0.5625245634766542	0.009761896042670871	-0.0704928417224437
ENSMUSG00000085189	-0.06893771874461631	-0.0661932962002798	-0.004030550307574491	0.4670579610151565	0.05068339853722656	0.33611931626032204	-0.0004630452145387868	0.014106754408567212
ENSMUSG00000038167	-0.017106950037279082	-0.03288298534916976	-0.1437373148633924	-0.39745282766780293	0.05785151866044284	0.46902623002928784	-0.01424499439822934	0.0656658945754316
ENSMUSG00000029600	-0.06851651564024255	0.08866809274144803	0.10923547324746323	0.549869222117195	0.032376634687638475	0.45528589587691903	0.005779837663638838	-0.002302097468782449
ENSMUSG00000073530	0.01882199088278347	0.0334166169263751	-0.13421541283054728	0.08507700317199383	-0.10486186379093851	-0.883175490859607	0.012962458723840038	-0.11434675526512104
ENSMUSG00000108378	-0.03699061511202412	0.02374807669301455	-0.010529483880080598	0.1971756900849089	0.04883991546292756	-0.4152984141255729	0.020319168054785612	0.0004361749129852147
ENSMUSG00000031878	0.07302532672989141	0.0022403352300378694	0.2416017949979765	-0.034320330047376044	0.06872660191230742	0.6691449332293944	0.0367716397820394	0.10323526207243308
ENSMUSG00000021871	0.038049617842911436	0.035666982053901716	0.48652551159193536	0.24247217376697075	-0.2290568371732791	0.10828427180206615	-0.0009951327962231258	-0.009364090815506643
ENSMUSG00000097493	0.02945370445655239	-0.04448461449826157	-0.23906907867214094	-0.7382689188981333	0.04709788120071608	0.6326871961052737	-0.0656131538363947	0.11305920124840278
ENSMUSG00000025279	-0.029149569989125927	0.014712488990465187	-0.05589037755328588	0.12352339658755226	-0.05257810473480536	-0.5404298617175041	0.00785982959818544	0.004938340354575692
ENSMUSG00000028381	0.060796936890229906	0.010904513831961334	0.16819420161752663	-0.11304798480619606	0.04490262979556324	0.710520900931754	0.04664286848393593	0.1329282119968931
ENSMUSG00000047220	0.05233667938856732	0.03304298628897543	0.19062567344080888	0.10441136799327069	0.008550674860764827	-0.5772351111986479	0.017911355153436097	-0.002011975510478286
ENSMUSG00000040693	0.08058983277935892	-0.025842316909568452	0.0454011863224358	0.13201576425555167	0.0575240538413969	0.46462833837457373	0.015646399898962826	0.035531892852824445
ENSMUSG00000030145	-0.0065733843716641	-0.028649718189626583	-0.011367995054544215	-0.1410611603036679	-0.09193556197897124	0.41998834740365315	0.02041166463126761	0.10847576586181407
ENSMUSG00000043487	0.017230959817113346	-0.03839651035253025	-0.16027932822736538	-0.5422198294053098	0.060521534773371445	0.7610957935034613	-0.021529430411984712	0.07112864360931001
ENSMUSG00000087543	-0.031229896913386516	0.032281580672549486	-0.03384407592431152	0.02898881904072498	0.07560156004463871	0.7199133097119037	-0.004411103690030619	0.08523280523648802
ENSMUSG00000022575	-0.026486485577723734	-0.030087314901330892	0.1325285947687267	-0.040914708929423275	-0.008499028363361763	0.3850465468636165	0.0009012098578490882	0.08418193639278927
ENSMUSG00000042510	-0.0014124813559257226	0.02470264731735889	-0.1495470000673127	-0.0342669705255113	0.031402991837096904	-0.7746230410054392	0.014083403327588583	-0.0523182982810405
ENSMUSG00000035621	-0.043088357952183284	0.0645874784757065	0.1558189691352319	0.5454032045718902	0.1341172252434782	0.5832980085577999	-0.009661653273126701	0.00890043524684318
ENSMUSG00000006699	0.09727743765480616	0.05398187818614782	0.21703187143978409	0.03356214013274439	0.06680065536690694	0.6479677564096035	0.03615387752992579	0.05685319394438661
ENSMUSG00000086159	-0.0063461036961338585	0.041629480106556524	0.23456603629050993	0.3182650508625686	0.01948892793609827	-0.6564746462810684	0.02337278177328699	-0.048262032499457874
ENSMUSG00000041377	-0.022688294332380923	0.04256911441617766	0.0009006741710306544	-0.027471045267676734	0.03205187874045805	-0.6939762970651567	0.013731522092452255	-0.06579602136729851
ENSMUSG00000047963	-0.0045546428274714605	-0.006048429565531218	-0.14148487496562925	-0.4311885118240233	0.06418765178958503	0.6618039610279084	-0.03139742727325938	0.07816713988626621
ENSMUSG00000057147	0.08790421128677346	0.09937878529685154	0.028062525367568016	0.26534941009657426	-0.01583141240849467	0.7316243558602634	0.051141257034032606	-0.009829512472476511
ENSMUSG00000058028	-0.015214753584950813	0.03956996323052278	-0.12419114653067871	0.0015224179570330826	-0.005501335796569557	-0.7250432484736459	0.002359620407254884	-0.040151002860927425
ENSMUSG00000063802	-0.01590102830723481	0.1627352575372892	0.1445379739861112	0.4261750707354232	0.011751045661471185	0.018385309706250803	0.0156519420289052	-0.04613914098315165
ENSMUSG00000027107	-0.0007689579351011031	0.040554238246893096	-0.1132946155108844	0.09695948235052389	0.0666502224524655	-0.6373572606204626	0.0068668239813372825	-0.07963341133633678
ENSMUSG00000035476	0.0649480287546664	0.1349762700464063	0.3641875053403315	0.42566508165016004	-0.19823098505455294	0.2225750243169906	0.022870115164343067	0.022776617202647946
ENSMUSG00000054568	0.04031881829619773	0.060899766514038285	0.13300245572027053	0.23146621237236623	-0.04116167682799902	-0.5643365891717362	0.018327818914102473	-0.16019520500080295
ENSMUSG00000025575	-0.033694940869229736	0.10865398460768379	0.2317167363587162	0.18530798679902155	0.018182589638256884	0.3396944250546377	0.006765283253896216	0.035935724834156905
ENSMUSG00000061894	0.013109708582617584	0.13491343004165435	0.30563830830495653	0.3046572566200796	-0.026561813108751917	0.09815846740675624	0.018405039430529412	-0.07177291726184194
ENSMUSG00000057363	0.06638468014599701	0.01460388033467877	0.15932516899338225	-0.013579555805517885	-0.022702704072850924	0.7109076353421188	0.050973985688896	0.12972513866568208
ENSMUSG00000001569	0.02099763396594686	0.03333408391335979	0.24255226766233265	0.07289668746746299	0.032671568004090136	0.6375568893877893	0.03474262484212107	0.04830592108316653
ENSMUSG00000028358	-0.01660482502710303	0.05667380336510957	-0.021106509758621023	-0.1053423538856805	-0.0631011986842038	0.6637437843855358	0.027040174794819904	0.1459477839239948
ENSMUSG00000078901	0.016096854630684124	0.057088283809441365	0.5024443443077221	0.5142033026329955	-0.07861250798739222	-0.487445576250944	0.008154360678132175	-0.11063427069171407
ENSMUSG00000029674	-0.05829331197674037	0.06539639413424864	0.08653191959082115	0.10272777582340495	0.029174358190461394	0.5872126158115082	0.013789550856485481	0.05455072721436279
ENSMUSG00000045994	0.0008866834928215082	-0.04367300953360557	-0.13258556841075395	-0.5570511702784123	-0.024904578520571315	0.7233253155753898	0.010275433721082144	0.09216041735580802
ENSMUSG00000034239	-0.008932995768736874	0.03413788533267897	-0.15717140966605386	-0.12590959126346857	-0.009464163521780783	-0.5103543924227	0.014266054143497188	-0.05829090620567773
