	H2AK119ub1 mean gb	H2AK119ub1 mean promoter	H3K27me3 mean gb	H3K27me3 mean promoter	RING1B mean gb	RING1B mean promoter	SUZ12 mean gb	SUZ12 mean promoter
ENSMUSG00000048249	0.036444928497076035	0.1883261501789093	0.0559576079249382	0.18146507441997528	0.01478847861289978	0.24594499170780182	0.13753236830234528	0.03214450180530548
ENSMUSG00000056617	-0.01926368847489357	0.17744198441505432	-0.10603457689285278	0.05997909978032112	-0.016300968825817108	-0.7368392944335938	0.07772238552570343	-0.2130815088748932
ENSMUSG00000032115	-0.04929046705365181	-0.03825277462601662	0.14071063697338104	0.35389816761016846	0.05178335681557655	0.9582939743995667	0.13538280129432678	0.1180080994963646
ENSMUSG00000086389	-0.05176939815282822	-0.03402328118681908	-0.06989802420139313	0.20464366674423218	0.08872286975383759	0.7669988870620728	0.030990665778517723	0.25543802976608276
ENSMUSG00000064225	0.37149474024772644	-0.47867733240127563	-0.16714248061180115	-0.8904637098312378	0.14845645427703857	1.6165865659713745	-0.4112566411495209	0.26546016335487366
ENSMUSG00000114926	-0.0024096376728266478	0.17394642531871796	-0.07823357731103897	0.5605796575546265	0.043527960777282715	-0.454984575510025	0.09156762063503265	-0.16569803655147552
ENSMUSG00000094443	-0.1001492291688919	0.1216820701956749	-0.11751694977283478	-0.4219592213630676	-0.0027157815638929605	0.5525391101837158	0.1569335013628006	0.33494576811790466
ENSMUSG00000030711	0.053280673921108246	0.2117464244365692	0.3023812472820282	0.6692147254943848	-0.04394597187638283	-0.605745255947113	0.09832365810871124	-0.229437917470932
ENSMUSG00000110685	-0.04667411744594574	0.15932640433311462	-0.12052714079618454	0.04153238236904144	0.0552888959646225	-0.6126725077629089	0.08602052927017212	-0.1062801331281662
ENSMUSG00000115735	0.00896318070590496	0.1712508648633957	-0.09067521244287491	0.1459200531244278	-0.02784515917301178	-0.8999922871589661	0.067006915807724	-0.27363336086273193
ENSMUSG00000111749	-0.03996687009930611	0.08575800806283951	-0.12145084142684937	0.08759740740060806	0.07763968408107758	-0.5005854368209839	0.08920899033546448	-0.10524194687604904
ENSMUSG00000056394	0.1542537957429886	0.08318716287612915	0.4981957674026489	0.35975682735443115	-0.013701691292226315	-0.03360403701663017	0.13646429777145386	-0.18721014261245728
ENSMUSG00000019763	0.06456801295280457	0.09538139402866364	0.20104388892650604	0.23670463263988495	-0.08431366831064224	0.7016504406929016	0.1646532416343689	0.14119896292686462
ENSMUSG00000094806	-0.00703405449166894	0.19990035891532898	-0.04214991629123688	0.11694801598787308	-0.07447117567062378	-0.7882180213928223	0.07297191023826599	-0.2563023865222931
ENSMUSG00000115955	0.04629891738295555	0.25431737303733826	0.17045070230960846	0.5357167720794678	0.019369691610336304	-0.822843611240387	0.08561931550502777	-0.296854704618454
ENSMUSG00000117554	-0.03776487708091736	0.13474710285663605	-0.08202162384986877	0.15673285722732544	-0.020762767642736435	-0.8943010568618774	0.0638129934668541	-0.30018338561058044
ENSMUSG00000101489	0.013249806128442287	-0.040918249636888504	0.1095397099852562	0.22669389843940735	-0.35685214400291443	-1.0885672569274902	-0.1366945207118988	-0.32350754737854004
ENSMUSG00000054027	-0.021487174555659294	-0.06854487955570221	0.08923454582691193	-0.09373372793197632	-0.058301545679569244	0.8892830014228821	0.17599479854106903	0.3375645577907562
