	H2AK119ub1 mean gb	H2AK119ub1 mean promoter	H3K27me3 mean gb	H3K27me3 mean promoter	RING1B mean gb	RING1B mean promoter	SUZ12 mean gb	SUZ12 mean promoter
ENSMUSG00000001569	-0.07376367766365943	0.02477059450324172	0.4176212978553039	0.06308390485651864	0.041456877342203304	0.7520215018927412	0.08597458330159352	0.20097439932154457
ENSMUSG00000054474	0.008226558985063288	-0.025764393325063868	-0.0821157673496163	-0.23034056666878425	0.0005009087967584591	0.5398623164177099	0.03142612747362888	0.3603570700003335
ENSMUSG00000028959	0.06151349565400663	0.0050177106616915435	0.3095631371182312	0.08049058578322442	0.0410926997642591	0.7779354787465818	-0.06855687172515994	0.2211204623284563
ENSMUSG00000053054	-0.036043759411369204	0.055504382767471716	-0.09254229095854768	0.08500108567749796	-0.0439729935686647	-0.6632327223475744	0.07570980061521267	-0.08777392036800818
ENSMUSG00000032394	0.5835797735936739	-0.23810218395128874	-0.21039743760161422	-0.6980956817651199	0.26729410514296736	1.1132662462083052	-0.5265880530723888	0.30538041714605735
ENSMUSG00000027399	-0.04203514291940597	0.04442668960309015	-0.09976866753559237	-0.13336829864877223	-0.02053132124216424	-0.304207556801295	0.06495218354303477	-0.11559625644562409
ENSMUSG00000021758	-0.05722405423218424	-0.19956360906998694	0.07815369305023752	-0.6080114023222986	0.05181168420262043	1.140461068656	0.12357084793807427	0.4895040295840266
ENSMUSG00000040276	0.1875427679711926	-0.19636522613746263	-0.04381190479812286	-0.6635709013101737	0.14101051823189154	0.9110496478986272	-0.17110970878774537	0.30939507984080633
ENSMUSG00000012296	-0.060437753057905566	0.06229746640347023	0.28280616937231023	0.20970911342356896	0.02612019371149556	0.6405706349748612	0.010274719193197557	0.14699519750876733
ENSMUSG00000048216	0.3776598247817485	0.025221072573742953	-0.3083014983989764	-0.6185480171100347	0.07162229956243953	0.5263985481085666	-0.4387329017333185	0.07030668098563445
ENSMUSG00000020268	0.00012600153708430817	0.13958870214928137	0.11265166856974124	0.46483416776356923	0.04202147032194132	0.6995599968838505	0.08351909781633347	-0.06255150868440455
ENSMUSG00000106799	-0.0830972926930158	0.08712987793244598	-0.08489197595354638	-0.018195168377435525	-0.025718171234745856	0.25115117906327766	0.16258273202049786	-0.0068114501486727375
ENSMUSG00000100130	-0.06105378841019011	0.02571349282211715	0.3627584299515521	0.803397483479673	-0.009796912547076486	-0.31847441701757806	0.09695276833023665	-0.09363063484446967
ENSMUSG00000020100	-0.05618128675331278	-0.046365638446655866	0.35645857475411974	0.02660996703915907	0.036965632361197764	0.248828467918984	0.04199366947601542	0.17976227110727558
ENSMUSG00000032020	-0.010549762951210693	0.02558428735872593	-0.10319896770744215	-0.057862092198573654	0.03545847110631656	-0.48626266663732165	0.01596079207971446	-0.024654390077739684
ENSMUSG00000015363	0.16705373826354694	-0.1488041747568416	0.056796361585151	-0.15971549859538073	0.06588846920920247	0.5962139311158191	-0.1919390077029362	0.2715605623329468
ENSMUSG00000024427	0.19245550784245619	-0.07174260405978766	0.06939988778975077	0.004686773640147468	0.031683255937370224	0.8150133010097664	-0.14943230900335608	0.2799068176434736
